"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","16-November-2015 18:00","0.000","-0.852","0.090","-1.092","58.830","","","","","","5.200","-0.511","0.000","","","-0.088","-7.556","","-0.852"
"Calgary Int'L CS","16-November-2015 19:00","0.000","-1.981","-0.854","-1.981","60.910","","","","","","5.200","-1.587","0.000","","","-0.028","-7.973","","-1.981"
"Calgary Int'L CS","16-November-2015 20:00","0.000","-2.436","-1.984","-3.024","54.480","","","","","","5.200","-2.380","0.000","","","0.023","-10.413","","-2.436"
"Calgary Int'L CS","16-November-2015 21:00","0.000","-1.381","-1.381","-2.431","43.310","","","","","","5.200","-1.964","0.000","","","-0.057","-12.720","","-1.381"
"Calgary Int'L CS","16-November-2015 22:00","0.000","-0.722","-0.652","-1.395","39.120","","","","","","5.200","-0.916","0.000","","","-0.061","-13.173","","-0.722"
"Calgary Int'L CS","16-November-2015 23:00","0.000","-0.020","0.004","-0.768","39.200","","","","","","5.200","-0.374","0.000","","","-0.073","-12.570","","-0.020"
"Calgary Int'L CS","17-November-2015 00:00","0.000","-1.329","0.342","-1.388","48.330","","","","","","5.200","-0.222","0.000","","","-0.137","-10.085","","-1.329"
"Calgary Int'L CS","17-November-2015 01:00","0.000","-1.580","-0.672","-1.650","51.140","","","","","","5.200","-1.111","0.000","","","-0.256","-9.961","","-1.580"
"Calgary Int'L CS","17-November-2015 02:00","0.000","-2.135","-1.049","-2.273","55.060","","","","","","5.200","-1.843","0.000","","","-0.342","-9.491","","-2.135"
"Calgary Int'L CS","17-November-2015 03:00","0.000","-0.879","-0.721","-2.259","49.710","","","","","","5.200","-1.681","0.000","","","-0.429","-10.623","","-0.879"
"Calgary Int'L CS","17-November-2015 04:00","0.000","-1.490","-0.588","-2.152","57.890","","","","","","5.200","-1.486","0.000","","","-0.066","-8.580","","-1.490"
"Calgary Int'L CS","17-November-2015 05:00","0.000","3.389","3.526","-1.477","33.260","","","","","","5.200","1.659","0.000","","","-0.084","-13.338","","3.389"
"Calgary Int'L CS","17-November-2015 06:00","0.000","3.473","3.675","3.240","33.250","","","","","","5.200","3.471","0.000","","","0.007","-11.194","","3.473"
"Calgary Int'L CS","17-November-2015 07:00","0.000","3.606","4.026","3.411","33.360","","","","","","5.200","3.710","0.000","","","-0.043","-10.923","","3.606"
"Calgary Int'L CS","17-November-2015 08:00","0.000","2.368","3.711","2.024","36.310","","","","","","5.200","2.803","0.450","","","-0.041","-10.614","","2.368"
"Calgary Int'L CS","17-November-2015 09:00","0.000","1.139","2.415","0.338","42.840","","","","","","5.200","1.323","15.000","","","-0.073","-9.871","","1.139"
"Calgary Int'L CS","17-November-2015 10:00","0.000","1.981","1.997","0.689","43.200","","","","","","5.200","1.213","69.167","","","0.157","-9.796","","1.981"
"Calgary Int'L CS","17-November-2015 11:00","0.000","1.971","2.038","1.806","47.450","","","","","","5.200","1.949","124.167","","","0.138","-8.071","","1.971"
"Calgary Int'L CS","17-November-2015 12:00","0.000","4.775","4.775","1.972","41.670","","","","","","5.200","3.308","168.611","","","0.259","-8.414","","4.775"
"Calgary Int'L CS","17-November-2015 13:00","0.000","6.017","6.352","4.781","41.770","","","","","","5.200","5.958","205.556","","","0.096","-6.399","","6.017"
"Calgary Int'L CS","17-November-2015 14:00","0.000","6.096","6.222","6.014","44.420","","","","","","5.200","6.121","95.833","","","0.071","-5.093","","6.096"
"Calgary Int'L CS","17-November-2015 15:00","0.000","6.026","6.568","6.026","47.310","","","","","","5.200","6.197","75.000","","","0.020","-4.095","","6.026"
"Calgary Int'L CS","17-November-2015 16:00","0.000","5.465","6.026","5.465","54.610","","","","","","5.200","5.792","58.889","","","0.049","-2.686","","5.465"
"Calgary Int'L CS","17-November-2015 17:00","0.000","3.634","5.553","3.634","61.210","","","","","","5.200","4.577","9.722","","","-0.121","-2.229","","3.634"
"Calgary Int'L CS","17-November-2015 18:00","0.000","3.044","3.776","3.044","59.810","","","","","","5.200","3.538","0.000","","","0.052","-3.656","","3.044"
"Calgary Int'L CS","17-November-2015 19:00","0.100","0.599","3.048","0.599","89.500","","","","","","5.300","1.952","0.000","","","-0.574","0.283","","0.599"
"Calgary Int'L CS","17-November-2015 20:00","0.300","-0.057","0.597","-0.057","95.300","","","","","","5.600","0.211","0.000","","","2.119","-0.392","","-0.057"
"Calgary Int'L CS","17-November-2015 21:00","0.100","-1.889","-0.057","-1.909","96.400","","","","","","5.700","-1.246","0.000","","","3.320","-1.482","","-1.889"
"Calgary Int'L CS","17-November-2015 22:00","0.000","-1.628","-1.568","-1.889","95.800","","","","","","5.700","-1.665","0.000","","","4.512","-2.309","","-1.628"
"Calgary Int'L CS","17-November-2015 23:00","0.000","-2.314","-1.628","-2.314","93.200","","","","","","5.700","-1.936","0.000","","","4.035","-2.920","","-2.314"
"Calgary Int'L CS","18-November-2015 00:00","0.000","-3.249","-2.298","-3.255","90.000","","","","","","5.700","-2.576","0.000","","","4.475","-4.184","","-3.249"
"Calgary Int'L CS","18-November-2015 01:00","0.000","-4.000","-3.230","-4.000","86.700","","","","","","5.700","-3.629","0.000","","","3.507","-5.505","","-4.000"
"Calgary Int'L CS","18-November-2015 02:00","0.000","-4.353","-3.965","-4.379","83.500","","","","","","5.700","-4.197","0.000","","","3.862","-6.543","","-4.353"
"Calgary Int'L CS","18-November-2015 03:00","0.000","-4.291","-4.115","-4.353","77.100","","","","","","5.700","-4.226","0.000","","","3.713","-7.637","","-4.291"
"Calgary Int'L CS","18-November-2015 04:00","0.000","-4.225","-4.183","-4.378","73.600","","","","","","5.700","-4.294","0.000","","","4.033","-8.279","","-4.225"
"Calgary Int'L CS","18-November-2015 05:00","0.100","-4.252","-4.146","-4.350","69.910","","","","","","5.800","-4.244","0.000","","","3.384","-8.906","","-4.252"
"Calgary Int'L CS","18-November-2015 06:00","0.000","-4.668","-4.230","-4.739","72.800","","","","","","5.800","-4.424","0.000","","","1.210","-8.616","","-4.668"
"Calgary Int'L CS","18-November-2015 07:00","0.000","-4.827","-4.538","-4.862","69.130","","","","","","5.800","-4.688","0.000","","","3.520","-9.482","","-4.827"
"Calgary Int'L CS","18-November-2015 08:00","0.000","-5.827","-4.766","-5.869","70.400","","","","","","5.800","-5.257","0.820","","","0.922","-9.845","","-5.827"
"Calgary Int'L CS","18-November-2015 09:00","0.000","-5.497","-5.497","-5.851","68.320","","","","","","5.800","-5.651","11.389","","","2.398","-10.565","","-5.497"
"Calgary Int'L CS","18-November-2015 10:00","0.000","-5.764","-5.323","-5.768","75.800","","","","","","5.800","-5.446","59.167","","","2.989","-9.127","","-5.764"
"Calgary Int'L CS","18-November-2015 11:00","0.000","-4.745","-4.628","-5.769","71.100","","","","","","5.800","-5.155","196.389","","","2.536","-9.605","","-4.745"
"Calgary Int'L CS","18-November-2015 12:00","0.200","-4.661","-4.584","-5.000","67.750","","","","","","6.000","-4.786","248.333","","","1.839","-9.826","","-4.661"
"Calgary Int'L CS","18-November-2015 13:00","0.100","-4.092","-4.087","-4.660","66.090","","","","","","6.100","-4.372","324.167","","","0.397","-9.740","","-4.092"
"Calgary Int'L CS","18-November-2015 14:00","0.100","-3.382","-3.382","-4.089","64.120","","","","","","6.200","-3.704","288.056","","","2.605","-9.515","","-3.382"
"Calgary Int'L CS","18-November-2015 15:00","0.000","-2.783","-2.259","-3.380","59.770","","","","","","6.200","-2.871","196.944","","","1.150","-9.538","","-2.783"
"Calgary Int'L CS","18-November-2015 16:00","0.000","-2.165","-2.165","-2.777","62.910","","","","","","6.200","-2.398","183.889","","","1.664","-8.556","","-2.165"
"Calgary Int'L CS","18-November-2015 17:00","0.000","-5.639","-2.149","-5.643","80.000","","","","","","6.200","-3.805","13.889","","","1.411","-6.830","","-5.639"
"Calgary Int'L CS","18-November-2015 18:00","0.000","-4.582","-3.818","-6.964","61.940","","","","","","6.200","-5.645","0.000","","","1.498","-11.522","","-4.582"
"Calgary Int'L CS","18-November-2015 19:00","0.000","-7.430","-4.457","-7.640","84.100","","","","","","6.200","-6.038","0.000","","","1.537","-8.290","","-7.430"
"Calgary Int'L CS","18-November-2015 20:00","0.000","-7.300","-6.553","-9.640","70.600","","","","","","6.200","-8.360","0.000","","","1.105","-12.482","","-7.300"
"Calgary Int'L CS","18-November-2015 21:00","0.000","-8.710","-6.762","-9.480","81.300","","","","","","6.200","-8.110","0.000","","","0.488","-10.749","","-8.710"
"Calgary Int'L CS","18-November-2015 22:00","0.000","-8.420","-8.330","-10.440","77.200","","","","","","6.200","-9.400","0.000","","","0.703","-12.624","","-8.420"
"Calgary Int'L CS","18-November-2015 23:00","0.000","-8.420","-7.620","-8.800","65.890","","","","","","6.200","-8.400","0.000","","","0.784","-13.440","","-8.420"
"Calgary Int'L CS","19-November-2015 00:00","0.000","-7.530","-7.390","-8.400","63.200","","","","","","6.200","-7.720","","","","1.367","-13.650","","-7.530"
"Calgary Int'L CS","19-November-2015 01:00","0.000","-8.380","-7.540","-8.380","63.600","","","","","","6.200","-7.880","","","","1.247","-13.635","","-8.380"
"Calgary Int'L CS","19-November-2015 02:00","0.000","-9.190","-8.230","-10.200","71.900","","","","","","6.200","-9.090","","","","1.662","-13.335","","-9.190"
"Calgary Int'L CS","19-November-2015 03:00","0.000","-9.420","-8.690","-9.850","74.700","","","","","","6.200","-9.280","","","","1.541","-12.918","","-9.420"
"Calgary Int'L CS","19-November-2015 04:00","0.000","-5.901","-5.286","-9.410","55.980","","","","","","6.200","-5.986","","","","1.531","-14.611","","-5.901"
"Calgary Int'L CS","19-November-2015 05:00","0.000","-5.474","-5.339","-6.966","54.510","","","","","","6.200","-6.429","","","","1.463","-13.815","","-5.474"
"Calgary Int'L CS","19-November-2015 06:00","0.000","-4.980","-4.682","-5.602","49.930","","","","","","6.200","-5.117","","","","1.570","-13.946","","-4.980"
"Calgary Int'L CS","19-November-2015 07:00","0.000","-4.745","-4.520","-5.076","48.430","","","","","","6.200","-4.778","","","","1.644","-14.000","","-4.745"
"Calgary Int'L CS","19-November-2015 08:00","0.000","-4.307","-4.307","-5.101","46.360","","","","","","6.200","-4.749","","","","1.656","-14.445","","-4.307"
"Calgary Int'L CS","19-November-2015 09:00","0.000","-4.205","-4.144","-4.831","48.580","","","","","","6.200","-4.459","43.333","","","1.531","-13.676","","-4.205"
"Calgary Int'L CS","19-November-2015 10:00","0.000","-4.280","-3.536","-4.369","58.530","","","","","","6.200","-4.151","167.500","","","1.459","-10.871","","-4.280"
"Calgary Int'L CS","19-November-2015 11:00","0.100","-4.578","-4.283","-5.134","70.300","","","","","","6.300","-4.841","238.056","","","1.736","-9.277","","-4.578"
"Calgary Int'L CS","19-November-2015 12:00","0.000","-3.506","-3.412","-4.583","66.210","","","","","","6.300","-3.836","369.167","","","1.462","-9.358","","-3.506"
"Calgary Int'L CS","19-November-2015 13:00","0.000","-3.585","-3.218","-3.617","60.890","","","","","","6.300","-3.455","309.167","","","1.306","-9.868","","-3.585"
"Calgary Int'L CS","19-November-2015 14:00","0.000","-3.577","-3.381","-3.705","56.080","","","","","","6.300","-3.516","222.222","","","0.819","-11.022","","-3.577"
"Calgary Int'L CS","19-November-2015 15:00","0.000","-4.184","-3.581","-4.184","59.680","","","","","","6.300","-3.869","136.111","","","0.073","-10.560","","-4.184"
"Calgary Int'L CS","19-November-2015 16:00","0.000","-4.828","-4.186","-4.835","61.940","","","","","","6.300","-4.546","65.278","","","-0.066","-10.687","","-4.828"
"Calgary Int'L CS","19-November-2015 17:00","0.000","-5.886","-4.818","-5.887","70.800","","","","","","6.300","-5.217","10.278","","","0.177","-9.807","","-5.886"
"Calgary Int'L CS","19-November-2015 18:00","0.000","-6.133","-5.770","-6.146","79.100","","","","","","6.300","-5.963","","","","0.412","-8.985","","-6.133"
"Calgary Int'L CS","19-November-2015 19:00","0.000","-6.422","-6.134","-6.452","83.800","","","","","","6.300","-6.278","","","","0.392","-8.576","","-6.422"
"Calgary Int'L CS","19-November-2015 20:00","0.000","-6.248","-6.166","-6.500","80.500","","","","","","6.300","-6.364","","","","0.501","-9.127","","-6.248"
"Calgary Int'L CS","19-November-2015 21:00","0.000","-6.310","-6.216","-6.381","81.400","","","","","","6.300","-6.324","","","","0.759","-8.952","","-6.310"
"Calgary Int'L CS","19-November-2015 22:00","0.000","-6.272","-6.058","-6.311","85.200","","","","","","6.300","-6.196","","","","0.817","-8.257","","-6.272"
"Calgary Int'L CS","19-November-2015 23:00","0.000","-6.402","-6.159","-6.414","86.200","","","","","","6.300","-6.261","","","","0.895","-8.208","","-6.402"
"Calgary Int'L CS","20-November-2015 00:00","0.000","-6.106","-6.070","-6.539","73.600","","","","","","6.300","-6.304","0.000","","","0.842","-10.235","","-6.106"
"Calgary Int'L CS","20-November-2015 01:00","0.000","-7.220","-6.108","-7.320","77.600","","","","","","6.300","-6.824","0.000","","","0.805","-9.964","","-7.220"
"Calgary Int'L CS","20-November-2015 02:00","0.000","-7.460","-7.100","-7.700","77.300","","","","","","6.300","-7.370","0.000","","","0.849","-10.679","","-7.460"
"Calgary Int'L CS","20-November-2015 03:00","0.000","-7.160","-6.741","-7.450","77.700","","","","","","6.300","-6.981","0.000","","","0.828","-10.318","","-7.160"
"Calgary Int'L CS","20-November-2015 04:00","0.000","-7.240","-6.920","-7.400","71.900","","","","","","6.300","-7.150","0.000","","","0.796","-11.353","","-7.240"
"Calgary Int'L CS","20-November-2015 05:00","0.000","-8.440","-7.220","-8.440","76.800","","","","","","6.300","-7.960","0.000","","","0.832","-11.178","","-8.440"
"Calgary Int'L CS","20-November-2015 06:00","0.000","-7.750","-7.650","-8.770","74.300","","","","","","6.300","-8.170","0.000","","","0.836","-11.959","","-7.750"
"Calgary Int'L CS","20-November-2015 07:00","0.000","-9.060","-7.500","-9.060","73.300","","","","","","6.300","-8.270","0.000","","","0.741","-12.195","","-9.060"
"Calgary Int'L CS","20-November-2015 08:00","0.000","-9.120","-8.640","-9.170","74.100","","","","","","6.300","-8.910","0.760","","","0.824","-12.665","","-9.120"
"Calgary Int'L CS","20-November-2015 09:00","0.000","-10.110","-8.840","-10.110","75.500","","","","","","6.300","-9.430","15.278","","","0.733","-12.986","","-10.110"
"Calgary Int'L CS","20-November-2015 10:00","0.000","-8.130","-7.910","-10.160","66.920","","","","","","6.300","-9.190","126.389","","","0.924","-14.039","","-8.130"
"Calgary Int'L CS","20-November-2015 11:00","0.000","-6.917","-5.581","-8.120","52.660","","","","","","6.300","-6.615","230.278","","","0.745","-14.886","","-6.917"
"Calgary Int'L CS","20-November-2015 12:00","0.000","-5.522","-5.367","-6.922","53.390","","","","","","6.300","-5.957","293.333","","","0.914","-14.061","","-5.522"
"Calgary Int'L CS","20-November-2015 13:00","0.000","-5.046","-4.897","-5.574","52.580","","","","","","6.300","-5.156","298.333","","","1.022","-13.401","","-5.046"
"Calgary Int'L CS","20-November-2015 14:00","0.000","-4.503","-4.333","-5.047","47.820","","","","","","6.300","-4.670","290.278","","","0.998","-14.055","","-4.503"
"Calgary Int'L CS","20-November-2015 15:00","0.000","-4.778","-4.063","-4.898","51.190","","","","","","6.300","-4.420","201.944","","","0.659","-13.028","","-4.778"
"Calgary Int'L CS","20-November-2015 16:00","0.000","-5.701","-4.750","-5.701","58.720","","","","","","6.300","-5.195","78.889","","","0.498","-12.029","","-5.701"
"Calgary Int'L CS","20-November-2015 17:00","0.000","-6.303","-5.685","-6.320","63.700","","","","","","6.300","-5.977","13.889","","","0.457","-11.754","","-6.303"
"Calgary Int'L CS","20-November-2015 18:00","0.000","-7.150","-6.291","-7.150","70.200","","","","","","6.300","-6.726","0.000","","","0.471","-11.229","","-7.150"
"Calgary Int'L CS","20-November-2015 19:00","0.000","-7.010","-6.697","-7.150","74.000","","","","","","6.300","-6.929","0.000","","","0.409","-10.765","","-7.010"
"Calgary Int'L CS","20-November-2015 20:00","0.000","-7.220","-7.010","-7.330","76.200","","","","","","6.300","-7.210","0.000","","","0.452","-10.636","","-7.220"
"Calgary Int'L CS","20-November-2015 21:00","0.000","-6.967","-6.781","-7.210","71.000","","","","","","6.300","-6.945","0.000","","","0.437","-11.352","","-6.967"
"Calgary Int'L CS","20-November-2015 22:00","0.000","-7.000","-6.620","-7.110","71.700","","","","","","6.300","-6.906","0.000","","","0.496","-11.104","","-7.000"
"Calgary Int'L CS","20-November-2015 23:00","0.000","-4.129","-3.310","-7.050","54.100","","","","","","6.300","-4.687","0.000","","","0.452","-12.999","","-4.129"
"Calgary Int'L CS","21-November-2015 00:00","0.000","-1.259","-1.259","-4.498","45.460","","","","","","6.300","-2.276","0.000","","","0.461","-13.011","","-1.259"
"Calgary Int'L CS","21-November-2015 01:00","0.000","0.039","0.077","-1.404","42.030","","","","","","6.300","-0.545","0.000","","","0.790","-11.962","","0.039"
"Calgary Int'L CS","21-November-2015 02:00","0.000","0.211","0.515","-0.355","43.650","","","","","","6.300","0.099","0.000","","","0.618","-10.814","","0.211"
"Calgary Int'L CS","21-November-2015 03:00","0.000","0.216","0.510","0.029","44.350","","","","","","6.300","0.274","0.000","","","0.479","-10.442","","0.216"
"Calgary Int'L CS","21-November-2015 04:00","0.000","0.109","0.265","-0.097","45.640","","","","","","6.300","0.082","0.000","","","0.441","-10.250","","0.109"
"Calgary Int'L CS","21-November-2015 05:00","0.000","0.195","0.499","-0.019","44.800","","","","","","6.300","0.198","0.000","","","0.360","-10.342","","0.195"
"Calgary Int'L CS","21-November-2015 06:00","0.000","-0.158","0.348","-0.195","46.070","","","","","","6.300","0.153","0.000","","","0.326","-10.139","","-0.158"
"Calgary Int'L CS","21-November-2015 07:00","0.000","-0.108","0.132","-0.455","45.540","","","","","","6.300","-0.121","0.000","","","0.339","-10.502","","-0.108"
"Calgary Int'L CS","21-November-2015 08:00","0.000","-0.038","0.469","-0.195","44.460","","","","","","6.300","0.090","0.610","","","0.377","-10.531","","-0.038"
"Calgary Int'L CS","21-November-2015 09:00","0.000","0.403","0.403","-0.099","42.330","","","","","","6.300","0.157","23.333","","","0.282","-11.133","","0.403"
"Calgary Int'L CS","21-November-2015 10:00","0.000","1.681","1.681","0.391","39.540","","","","","","6.300","0.983","135.000","","","0.497","-11.187","","1.681"
"Calgary Int'L CS","21-November-2015 11:00","0.000","2.928","2.928","1.663","37.250","","","","","","6.300","2.258","234.167","","","0.426","-10.804","","2.928"
"Calgary Int'L CS","21-November-2015 12:00","0.000","3.976","3.984","2.933","36.710","","","","","","6.300","3.475","291.667","","","0.632","-9.949","","3.976"
"Calgary Int'L CS","21-November-2015 13:00","0.000","4.590","4.590","3.879","35.780","","","","","","6.300","4.126","290.833","","","1.055","-9.583","","4.590"
"Calgary Int'L CS","21-November-2015 14:00","0.000","5.179","5.179","4.592","35.190","","","","","","6.300","4.923","260.278","","","0.986","-9.216","","5.179"
"Calgary Int'L CS","21-November-2015 15:00","0.000","5.515","5.646","5.183","37.070","","","","","","6.300","5.421","186.667","","","0.796","-8.080","","5.515"
"Calgary Int'L CS","21-November-2015 16:00","0.000","5.487","6.064","5.306","41.630","","","","","","6.300","5.671","108.056","","","0.783","-6.336","","5.487"
"Calgary Int'L CS","21-November-2015 17:00","0.000","5.671","5.826","5.061","41.860","","","","","","6.300","5.474","13.889","","","1.022","-6.483","","5.671"
"Calgary Int'L CS","21-November-2015 18:00","0.000","5.601","5.753","5.277","41.850","","","","","","6.300","5.508","0.000","","","1.171","-6.421","","5.601"
"Calgary Int'L CS","21-November-2015 19:00","0.000","5.162","5.856","4.999","44.830","","","","","","6.300","5.431","0.000","","","0.928","-5.601","","5.162"
"Calgary Int'L CS","21-November-2015 20:00","0.000","6.202","6.598","4.978","43.220","","","","","","6.300","5.681","0.000","","","1.283","-5.753","","6.202"
"Calgary Int'L CS","21-November-2015 21:00","0.000","7.130","7.240","6.207","41.540","","","","","","6.300","6.741","0.000","","","-0.113","-5.426","","7.130"
"Calgary Int'L CS","21-November-2015 22:00","0.000","7.160","7.470","6.889","40.820","","","","","","6.300","7.190","0.000","","","0.804","-5.245","","7.160"
"Calgary Int'L CS","21-November-2015 23:00","0.000","7.140","7.370","6.897","39.670","","","","","","6.300","7.120","0.000","","","0.800","-5.662","","7.140"
"Calgary Int'L CS","22-November-2015 00:00","0.000","7.520","7.830","6.978","36.730","","","","","","6.300","7.410","0.000","","","0.476","-6.427","","7.520"
"Calgary Int'L CS","22-November-2015 01:00","0.000","7.560","7.750","7.120","35.570","","","","","","6.300","7.440","0.000","","","28.870","-6.816","","7.560"
"Calgary Int'L CS","22-November-2015 02:00","0.000","6.589","7.570","6.589","36.920","","","","","","6.300","7.200","0.000","","","-0.263","-6.648","","6.589"
"Calgary Int'L CS","22-November-2015 03:00","0.000","6.408","6.748","6.058","37.240","","","","","","6.300","6.431","0.000","","","-0.292","-7.140","","6.408"
"Calgary Int'L CS","22-November-2015 04:00","0.000","7.450","7.830","6.418","33.030","","","","","","6.300","7.520","0.000","","","1.368","-8.048","","7.450"
"Calgary Int'L CS","22-November-2015 05:00","0.000","7.420","7.650","7.260","32.290","","","","","","6.300","7.470","0.000","","","1.640","-8.048","","7.420"
"Calgary Int'L CS","22-November-2015 06:00","0.000","7.130","7.590","7.100","30.710","","","","","","6.300","7.360","0.000","","","1.919","-8.787","","7.130"
"Calgary Int'L CS","22-November-2015 07:00","0.000","6.730","7.530","6.548","31.120","","","","","","6.300","7.050","0.000","","","5.224","-8.885","","6.730"
"Calgary Int'L CS","22-November-2015 08:00","0.000","7.300","7.400","6.663","28.130","","","","","","6.300","7.120","1.190","","","3.190","-10.173","","7.300"
"Calgary Int'L CS","22-November-2015 09:00","0.000","7.170","7.450","6.914","28.300","","","","","","6.300","7.220","24.722","","","1.149","-9.967","","7.170"
"Calgary Int'L CS","22-November-2015 10:00","0.000","7.970","8.110","7.000","26.020","","","","","","6.300","7.610","89.444","","","40.090","-10.703","","7.970"
"Calgary Int'L CS","22-November-2015 11:00","0.000","7.560","9.030","7.540","31.010","","","","","","6.300","8.300","161.667","","","-0.148","-7.842","","7.560"
"Calgary Int'L CS","22-November-2015 12:00","0.000","7.810","8.930","7.560","29.650","","","","","","6.300","8.310","269.444","","","0.132","-8.452","","7.810"
"Calgary Int'L CS","22-November-2015 13:00","0.000","7.050","7.790","6.935","32.100","","","","","","6.300","7.170","290.556","","","-0.037","-8.205","","7.050"
"Calgary Int'L CS","22-November-2015 14:00","0.000","6.870","7.350","6.870","31.220","","","","","","6.300","7.060","259.444","","","-0.062","-8.782","","6.870"
"Calgary Int'L CS","22-November-2015 15:00","0.000","5.892","6.869","5.892","34.110","","","","","","6.300","6.442","188.889","","","0.073","-8.291","","5.892"
"Calgary Int'L CS","22-November-2015 16:00","0.000","3.141","5.891","3.141","50.150","","","","","","6.300","4.639","84.444","","","-0.066","-4.962","","3.141"
"Calgary Int'L CS","22-November-2015 17:00","0.000","0.019","3.135","-0.019","63.630","","","","","","6.300","1.354","5.556","","","-0.232","-4.584","","0.019"
"Calgary Int'L CS","22-November-2015 18:00","0.000","-1.263","0.068","-1.263","67.250","","","","","","6.300","-0.441","0.000","","","-0.124","-5.909","","-1.263"
"Calgary Int'L CS","22-November-2015 19:00","0.000","-1.538","-1.223","-2.041","66.540","","","","","","6.300","-1.539","0.000","","","-0.011","-7.036","","-1.538"
"Calgary Int'L CS","22-November-2015 20:00","0.000","-1.535","-1.173","-2.192","66.740","","","","","","6.300","-1.574","0.000","","","0.198","-7.045","","-1.535"
"Calgary Int'L CS","22-November-2015 21:00","0.000","-2.333","-1.431","-2.373","70.100","","","","","","6.300","-1.846","0.000","","","0.038","-6.617","","-2.333"
"Calgary Int'L CS","22-November-2015 22:00","0.000","-3.361","-2.274","-3.821","73.800","","","","","","6.300","-3.037","0.000","","","-0.088","-7.053","","-3.361"
"Calgary Int'L CS","22-November-2015 23:00","0.000","-3.897","-2.510","-4.101","71.500","","","","","","6.300","-3.294","0.000","","","0.063","-7.711","","-3.897"
"Calgary Int'L CS","23-November-2015 00:00","0.000","-4.799","-3.253","-5.236","79.000","","","","","","6.300","-4.218","0.000","","","0.129","-7.333","","-4.799"
"Calgary Int'L CS","23-November-2015 01:00","0.000","-5.030","-4.448","-5.704","77.900","","","","","","6.300","-5.014","0.000","","","0.086","-8.322","","-5.030"
"Calgary Int'L CS","23-November-2015 02:00","0.000","-6.184","-4.992","-7.170","81.100","","","","","","6.300","-6.509","0.000","","","0.135","-8.787","","-6.184"
"Calgary Int'L CS","23-November-2015 03:00","0.000","-6.239","-5.949","-6.682","81.300","","","","","","6.300","-6.261","0.000","","","0.184","-8.984","","-6.239"
"Calgary Int'L CS","23-November-2015 04:00","0.000","-5.775","-5.775","-6.593","84.300","","","","","","6.300","-6.251","0.000","","","0.302","-8.393","","-5.775"
"Calgary Int'L CS","23-November-2015 05:00","0.000","-5.398","-5.213","-5.772","81.800","","","","","","6.300","-5.389","0.000","","","0.208","-8.102","","-5.398"
"Calgary Int'L CS","23-November-2015 06:00","0.000","-4.130","-4.130","-5.397","77.600","","","","","","6.300","-4.678","0.000","","","0.163","-8.068","","-4.130"
"Calgary Int'L CS","23-November-2015 07:00","0.000","-2.549","-2.149","-4.128","74.000","","","","","","6.300","-3.054","0.278","","","0.131","-7.106","","-2.549"
"Calgary Int'L CS","23-November-2015 08:00","0.000","-4.148","-2.552","-4.148","78.300","","","","","","6.300","-3.377","0.100","","","0.272","-6.578","","-4.148"
"Calgary Int'L CS","23-November-2015 09:00","0.000","-3.486","-3.486","-4.220","77.400","","","","","","6.300","-3.855","5.833","","","0.261","-7.217","","-3.486"
"Calgary Int'L CS","23-November-2015 10:00","0.000","-3.603","-3.397","-3.619","76.900","","","","","","6.300","-3.526","33.056","","","0.258","-6.966","","-3.603"
"Calgary Int'L CS","23-November-2015 11:00","0.000","-3.035","-2.974","-3.607","75.600","","","","","","6.300","-3.265","66.389","","","0.160","-6.976","","-3.035"
"Calgary Int'L CS","23-November-2015 12:00","0.000","-3.154","-2.842","-3.338","85.800","","","","","","6.300","-3.090","77.222","","","0.070","-5.126","","-3.154"
"Calgary Int'L CS","23-November-2015 13:00","0.000","-2.571","-2.524","-3.176","85.700","","","","","","6.300","-2.832","124.444","","","0.050","-4.905","","-2.571"
"Calgary Int'L CS","23-November-2015 14:00","0.000","-1.753","-1.753","-2.615","80.700","","","","","","6.300","-2.227","149.722","","","0.164","-5.046","","-1.753"
"Calgary Int'L CS","23-November-2015 15:00","0.000","-1.477","-1.444","-1.750","77.400","","","","","","6.300","-1.626","124.167","","","0.186","-5.025","","-1.477"
"Calgary Int'L CS","23-November-2015 16:00","0.000","-1.952","-1.084","-1.952","81.300","","","","","","6.300","-1.404","105.556","","","0.164","-4.298","","-1.952"
"Calgary Int'L CS","23-November-2015 17:00","0.000","-2.013","-1.955","-2.274","83.000","","","","","","6.300","-2.105","3.889","","","0.145","-4.607","","-2.013"
"Calgary Int'L CS","23-November-2015 18:00","0.000","-2.750","-2.017","-2.750","85.200","","","","","","6.300","-2.464","0.000","","","0.015","-4.524","","-2.750"
"Calgary Int'L CS","23-November-2015 19:00","0.000","-2.557","-2.557","-2.894","85.200","","","","","","6.300","-2.740","0.000","","","0.162","-4.860","","-2.557"
