"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","15-September-2017 21:00","0.000","2.836","3.786","2.742","84.400","","4.248","200.200","5.764","204.200","11.300","3.268","0.000","10.231","206.600","-0.381","0.889","2.836","2.836"
"Calgary Int'L CS","15-September-2017 22:00","0.000","2.343","3.654","2.067","85.200","","5.429","196.700","4.921","191.100","11.300","2.799","0.000","7.409","204.400","-0.097","0.624","2.343","2.343"
"Calgary Int'L CS","15-September-2017 23:00","0.000","1.691","3.100","1.480","87.700","","9.191","172.900","8.748","182.100","11.300","2.145","0.000","11.218","189.400","0.276","0.463","1.691","1.691"
"Calgary Int'L CS","16-September-2017 00:00","0.000","1.164","2.007","0.230","91.700","","8.474","158.900","10.098","160.600","11.300","1.260","0.000","12.701","165.800","0.271","-0.079","1.164","1.164"
"Calgary Int'L CS","16-September-2017 01:00","0.000","1.404","1.430","-0.356","93.000","","6.041","159.300","7.186","155.100","11.300","0.945","0.000","9.806","189.100","0.246","-0.462","1.404","1.404"
"Calgary Int'L CS","16-September-2017 02:00","0.000","-0.164","1.502","-0.592","93.900","","9.302","144.500","6.494","159.700","11.300","0.234","0.000","10.159","148.500","-0.495","-0.411","-3.320","-0.164"
"Calgary Int'L CS","16-September-2017 03:00","0.100","0.402","0.406","-0.751","93.800","","13.201","154.600","11.214","156.200","11.400","-0.235","0.000","15.664","154.400","-0.123","-1.049","0.402","0.402"
"Calgary Int'L CS","16-September-2017 04:00","0.000","0.734","0.911","0.393","91.100","","13.543","177.300","13.792","161.700","11.400","0.623","0.000","19.969","162.200","-0.210","-0.631","0.734","0.734"
"Calgary Int'L CS","16-September-2017 05:00","0.000","0.163","0.798","0.163","91.200","","12.751","174.500","13.651","173.200","11.400","0.378","0.000","19.688","180.000","-0.273","-0.786","0.163","0.163"
"Calgary Int'L CS","16-September-2017 06:00","0.000","-0.147","0.587","-0.281","91.000","","11.981","156.400","11.772","171.900","11.400","0.099","0.120","19.616","163.300","-0.305","-1.140","-3.975","-0.147"
"Calgary Int'L CS","16-September-2017 07:00","0.000","0.312","0.350","-0.548","89.600","","16.718","163.500","13.104","167.200","11.400","-0.144","23.611","22.864","168.400","-0.189","-1.600","0.312","0.312"
"Calgary Int'L CS","16-September-2017 08:00","0.000","2.130","2.130","0.287","82.200","","14.134","167.300","14.908","162.700","11.400","0.848","159.722","22.511","152.500","-0.094","-1.486","2.130","2.130"
"Calgary Int'L CS","16-September-2017 09:00","0.000","4.038","4.087","2.136","73.890","","16.607","172.900","14.990","164.900","11.400","3.056","327.778","23.850","177.800","0.406","-1.089","4.038","4.038"
"Calgary Int'L CS","16-September-2017 10:00","0.000","6.538","6.932","4.042","67.260","","26.813","169.400","21.809","168.700","11.400","5.282","478.611","35.568","167.300","0.058","-0.096","6.538","6.538"
"Calgary Int'L CS","16-September-2017 11:00","0.000","9.240","9.720","6.426","59.890","","20.959","165.000","23.540","172.300","11.400","7.979","594.444","38.232","179.600","0.443","0.754","9.240","9.240"
"Calgary Int'L CS","16-September-2017 12:00","0.000","10.980","11.160","9.260","52.750","","19.847","164.200","21.748","165.900","11.400","10.110","668.333","31.464","155.900","-0.286","0.990","10.980","10.980"
"Calgary Int'L CS","16-September-2017 13:00","0.000","12.400","12.720","10.990","40.550","","18.018","169.900","19.120","159.500","11.400","11.720","696.111","28.577","168.400","-0.617","-1.126","12.400","12.400"
"Calgary Int'L CS","16-September-2017 14:00","0.000","13.260","14.070","11.930","32.920","","16.074","146.600","15.800","151.500","11.400","13.020","670.556","24.696","157.700","-0.336","-2.930","13.260","13.260"
"Calgary Int'L CS","16-September-2017 15:00","0.000","14.290","14.550","13.110","25.840","","11.567","202.200","13.298","170.200","11.400","13.900","591.944","25.189","177.300","-0.554","-5.429","14.290","14.290"
"Calgary Int'L CS","16-September-2017 16:00","0.000","13.730","15.080","13.700","27.850","","11.747","128.100","11.858","148.500","11.400","14.390","466.389","22.367","154.900","-0.694","-3.959","13.730","13.730"
"Calgary Int'L CS","16-September-2017 17:00","0.000","13.280","14.120","13.210","31.900","","12.262","144.800","12.503","144.700","11.400","13.510","153.333","21.661","144.000","-0.640","-2.771","13.280","13.280"
"Calgary Int'L CS","16-September-2017 18:00","0.000","12.520","14.030","12.510","33.870","","12.208","134.300","13.612","141.800","11.400","13.060","101.389","21.028","124.100","-0.348","-2.310","12.520","12.520"
"Calgary Int'L CS","16-September-2017 19:00","0.000","10.620","12.520","10.530","38.290","","11.354","108.100","11.956","118.500","11.400","11.510","16.944","18.770","110.300","0.002","-2.200","10.620","10.620"
"Calgary Int'L CS","16-September-2017 20:00","0.100","9.010","10.810","9.010","51.220","","17.777","111.400","14.728","111.600","11.500","10.180","0.000","24.343","118.600","0.080","0.305","9.010","9.010"
"Calgary Int'L CS","16-September-2017 21:00","0.000","8.520","9.040","8.520","58.500","","19.822","117.800","18.263","117.600","11.500","8.870","0.000","28.577","137.200","0.062","1.093","8.520","8.520"
"Calgary Int'L CS","16-September-2017 22:00","0.000","6.540","8.590","6.435","67.550","","18.601","110.300","17.658","111.300","11.500","7.416","0.000","28.577","119.500","0.048","1.898","6.540","6.540"
"Calgary Int'L CS","16-September-2017 23:00","0.000","5.179","6.685","4.996","75.670","","12.647","132.400","15.480","122.500","11.500","5.792","0.000","27.871","113.000","-0.061","1.878","5.179","5.179"
"Calgary Int'L CS","17-September-2017 00:00","0.000","3.859","5.242","3.705","82.000","","10.768","147.200","12.830","142.800","11.500","4.579","0.000","21.593","139.800","-0.207","1.671","3.859","3.859"
"Calgary Int'L CS","17-September-2017 01:00","0.000","2.691","4.141","2.657","84.600","","7.596","166.800","9.068","162.800","11.500","3.252","0.000","17.287","149.400","-0.171","1.054","2.691","2.691"
"Calgary Int'L CS","17-September-2017 02:00","0.000","2.141","3.071","1.788","87.300","","4.615","191.500","6.001","173.900","11.500","2.528","0.000","10.584","161.600","-0.307","0.537","2.141","2.141"
"Calgary Int'L CS","17-September-2017 03:00","0.000","2.482","3.038","2.007","88.200","","3.830","196.000","4.712","202.900","11.500","2.494","0.000","7.974","204.400","-0.284","0.770","2.482","2.482"
"Calgary Int'L CS","17-September-2017 04:00","0.000","1.439","3.036","1.208","86.400","","4.504","196.300","5.796","195.700","11.500","2.406","0.000","9.738","206.500","0.040","0.091","1.439","1.439"
"Calgary Int'L CS","17-September-2017 05:00","0.000","-0.010","1.938","-0.675","88.900","","6.404","215.000","5.803","218.100","11.500","0.974","0.000","9.738","213.400","-0.090","-0.985","-2.195","-0.010"
"Calgary Int'L CS","17-September-2017 06:00","0.000","-0.185","1.332","-0.464","89.300","","6.250","200.000","6.876","209.900","11.500","0.319","0.110","10.724","188.300","-0.798","-1.119","-2.337","-0.185"
"Calgary Int'L CS","17-September-2017 07:00","0.000","1.174","1.315","-0.585","86.300","","2.819","277.200","4.442","238.300","11.500","0.572","23.333","9.245","233.300","0.282","-1.652","1.174","1.174"
"Calgary Int'L CS","17-September-2017 08:00","0.000","4.479","4.479","1.177","76.190","","4.396","196.400","2.344","218.700","11.500","2.780","152.500","6.775","198.500","0.478","-0.944","4.479","4.479"
"Calgary Int'L CS","17-September-2017 09:00","0.000","8.070","8.170","4.486","57.780","","9.958","190.700","6.862","194.000","11.500","6.334","313.056","14.112","194.500","0.289","-1.378","8.070","8.070"
"Calgary Int'L CS","17-September-2017 10:00","0.000","10.110","10.650","8.030","46.750","","11.074","170.400","10.724","179.900","11.500","9.270","458.611","15.523","153.500","-0.549","-1.469","10.110","10.110"
"Calgary Int'L CS","17-September-2017 11:00","0.000","12.980","13.350","10.130","40.400","","11.437","161.700","11.225","164.000","11.500","11.790","571.667","17.428","161.700","0.036","-1.280","12.980","12.980"
"Calgary Int'L CS","17-September-2017 12:00","0.000","16.130","16.260","12.980","28.140","","13.788","173.200","12.812","169.200","11.500","14.710","633.611","19.336","151.800","0.402","-3.623","16.130","16.130"
"Calgary Int'L CS","17-September-2017 13:00","0.000","16.540","17.220","15.430","26.760","","9.241","168.700","12.035","159.500","11.500","16.410","656.389","19.969","137.200","-0.117","-2.834","16.540","16.540"
"Calgary Int'L CS","17-September-2017 14:00","0.000","16.800","18.120","16.570","24.330","","11.621","169.100","13.000","165.100","11.500","17.320","637.500","24.980","171.100","-0.069","-3.244","16.800","16.800"
"Calgary Int'L CS","17-September-2017 15:00","0.000","17.840","18.290","16.790","24.480","","12.251","160.400","13.882","168.600","11.500","17.730","563.333","25.967","175.900","-0.167","-2.997","17.840","17.840"
"Calgary Int'L CS","17-September-2017 16:00","0.000","17.750","18.400","17.460","24.350","","16.416","152.500","15.862","152.700","11.500","17.830","432.222","25.967","160.300","-0.223","-2.739","17.750","17.750"
"Calgary Int'L CS","17-September-2017 17:00","0.000","16.490","17.840","16.380","28.280","","15.368","134.100","16.096","142.600","11.500","17.100","206.111","27.166","170.200","-0.296","-1.414","16.490","16.490"
"Calgary Int'L CS","17-September-2017 18:00","0.000","16.180","16.730","16.180","27.570","","17.536","128.600","16.409","131.400","11.500","16.510","126.944","24.131","132.500","0.065","-2.321","16.180","16.180"
"Calgary Int'L CS","17-September-2017 19:00","0.000","12.340","16.180","12.340","39.500","","13.180","140.800","15.836","132.100","11.500","14.520","18.333","23.990","130.000","0.003","0.670","12.340","12.340"
"Calgary Int'L CS","17-September-2017 20:00","0.000","11.060","12.450","10.950","44.780","","15.613","150.600","15.804","144.800","11.500","11.660","0.000","21.661","121.400","-0.440","0.093","11.060","11.060"
"Calgary Int'L CS","17-September-2017 21:00","0.000","8.110","11.160","8.010","54.480","","13.709","148.700","14.501","150.700","11.500","9.770","0.000","19.688","158.700","-0.604","0.857","8.110","8.110"
"Calgary Int'L CS","17-September-2017 22:00","0.000","7.687","8.290","6.524","57.230","","5.278","134.700","10.357","154.700","11.500","7.460","0.000","17.006","157.900","-0.880","-0.497","7.687","7.687"
"Calgary Int'L CS","17-September-2017 23:00","0.000","5.269","7.676","5.256","65.070","","6.880","132.200","3.474","190.200","11.500","6.452","0.000","9.245","133.600","-0.900","0.381","5.269","5.269"
"Calgary Int'L CS","18-September-2017 00:00","0.000","5.812","7.996","5.183","60.110","","7.081","207.600","7.772","192.300","11.500","6.157","0.000","10.865","195.400","-0.585","-0.592","5.812","5.812"
"Calgary Int'L CS","18-September-2017 01:00","0.000","4.238","6.818","4.222","68.110","","6.170","171.100","6.030","173.800","11.500","5.126","0.000","8.748","152.600","0.056","0.109","4.238","4.238"
"Calgary Int'L CS","18-September-2017 02:00","0.000","4.632","5.565","4.253","74.590","","2.254","311.900","2.074","250.600","11.500","4.946","0.000","4.586","190.600","0.374","0.777","4.632","4.632"
"Calgary Int'L CS","18-September-2017 03:00","0.000","5.155","6.228","4.361","68.850","","2.887","221.800","1.382","275.300","11.500","5.101","0.000","5.011","214.700","0.511","0.042","5.155","5.155"
"Calgary Int'L CS","18-September-2017 04:00","0.000","9.750","9.900","4.575","54.710","","12.319","266.500","4.918","255.000","11.500","6.755","0.000","18.277","269.600","0.225","-1.271","9.750","9.750"
"Calgary Int'L CS","18-September-2017 05:00","0.000","7.977","10.940","7.482","56.640","","8.892","222.200","9.976","242.200","11.500","9.470","0.000","18.277","251.200","-0.219","1.048","7.977","7.977"
"Calgary Int'L CS","18-September-2017 06:00","0.000","8.710","9.630","7.974","53.750","","4.925","225.700","4.946","229.200","11.500","8.890","0.040","10.796","248.200","-0.526","-0.057","8.710","8.710"
"Calgary Int'L CS","18-September-2017 07:00","0.000","7.123","9.150","6.838","63.970","","7.459","195.600","6.286","232.100","11.500","8.040","15.278","8.680","198.800","-0.523","1.596","7.123","7.123"
"Calgary Int'L CS","18-September-2017 08:00","0.000","8.950","9.460","7.125","60.390","","0.410","37.560","5.699","226.000","11.500","8.830","51.389","10.937","216.000","0.117","1.076","8.950","8.950"
"Calgary Int'L CS","18-September-2017 09:00","0.000","10.570","10.570","8.500","56.690","","7.834","162.500","7.337","127.200","11.500","9.060","91.111","14.112","120.500","0.437","1.363","10.570","10.570"
"Calgary Int'L CS","18-September-2017 10:00","0.000","14.230","14.260","10.580","38.250","","11.552","205.100","11.041","203.100","11.500","12.520","413.333","19.192","206.700","-0.295","-1.416","14.230","14.230"
"Calgary Int'L CS","18-September-2017 11:00","0.000","15.260","15.880","13.970","29.540","","10.670","180.600","11.477","195.700","11.500","15.010","480.000","19.897","204.300","-0.235","-2.709","15.260","15.260"
"Calgary Int'L CS","18-September-2017 12:00","0.000","16.350","16.650","15.230","28.280","","15.354","197.100","14.400","207.700","11.500","16.090","382.222","21.805","225.700","-0.361","-2.421","16.350","16.350"
"Calgary Int'L CS","18-September-2017 13:00","0.000","15.510","16.340","15.480","29.190","","10.246","214.000","12.038","213.400","11.500","15.780","247.500","21.100","203.600","-0.517","-2.019","15.510","15.510"
"Calgary Int'L CS","18-September-2017 14:00","0.000","17.260","17.840","15.470","25.100","","15.890","165.800","13.637","177.900","11.500","16.520","517.222","24.415","154.300","-0.141","-3.412","17.260","17.260"
"Calgary Int'L CS","18-September-2017 15:00","0.000","16.710","18.400","16.540","29.830","","18.947","185.300","16.117","180.800","11.500","17.240","429.167","30.492","180.700","-0.369","-0.375","16.710","16.710"
"Calgary Int'L CS","18-September-2017 16:00","0.000","15.780","16.760","15.780","30.840","","23.915","201.000","24.181","198.400","11.500","16.190","166.944","38.016","204.200","-0.970","-0.960","15.780","15.780"
"Calgary Int'L CS","18-September-2017 17:00","0.000","15.560","15.920","15.130","30.350","","17.050","202.700","18.266","203.600","11.500","15.520","120.833","32.544","206.600","-0.915","-1.824","15.560","15.560"
"Calgary Int'L CS","18-September-2017 18:00","0.000","11.780","15.560","11.780","38.540","","28.717","286.800","20.873","214.200","11.500","14.110","56.389","50.256","285.400","-0.492","-0.197","11.780","11.780"
"Calgary Int'L CS","18-September-2017 19:00","0.000","10.370","11.820","10.330","34.830","","29.916","283.100","30.852","286.200","11.500","10.980","10.556","50.436","278.700","-1.204","-3.870","10.370","10.370"
"Calgary Int'L CS","18-September-2017 20:00","0.000","9.280","10.470","9.280","56.780","","18.612","324.200","21.236","304.300","11.500","10.180","0.000","34.236","294.200","-0.368","1.703","9.280","9.280"
"Calgary Int'L CS","18-September-2017 21:00","0.000","6.201","9.270","6.201","78.910","","30.024","346.200","27.097","347.800","11.500","7.537","0.000","39.528","337.100","-0.168","4.308","6.201","6.201"
"Calgary Int'L CS","18-September-2017 22:00","0.000","6.211","6.445","6.101","74.420","","26.284","328.900","22.219","336.800","11.500","6.246","0.000","36.252","336.900","-0.241","2.063","6.211","6.211"
"Calgary Int'L CS","18-September-2017 23:00","0.000","5.180","6.208","5.180","80.100","","23.350","338.600","26.348","335.200","11.500","5.731","0.000","37.620","352.100","0.082","2.533","5.180","5.180"
"Calgary Int'L CS","19-September-2017 00:00","0.000","4.493","5.182","4.491","80.500","","23.828","324.800","23.900","326.600","11.500","4.847","0.000","33.084","327.500","-0.380","1.768","4.493","4.493"
"Calgary Int'L CS","19-September-2017 01:00","0.000","4.325","4.544","4.294","79.850","","13.939","332.900","18.846","334.200","11.500","4.436","0.000","34.992","324.900","-0.100","1.248","4.325","4.325"
"Calgary Int'L CS","19-September-2017 02:00","0.000","3.061","4.331","3.061","82.200","","14.022","336.500","16.225","335.200","11.500","3.971","0.000","25.189","339.900","-0.035","0.945","3.061","3.061"
"Calgary Int'L CS","19-September-2017 03:00","0.000","2.057","3.052","2.008","85.900","","13.655","316.400","12.352","315.600","11.500","2.554","0.000","18.983","330.000","-0.352","0.412","2.057","2.057"
"Calgary Int'L CS","19-September-2017 04:00","0.000","1.829","2.110","1.444","85.000","","10.008","319.400","10.505","318.100","11.500","1.743","0.000","14.393","313.800","-0.819","-0.472","1.829","1.829"
"Calgary Int'L CS","19-September-2017 05:00","0.000","0.774","2.520","0.774","81.600","","7.542","296.200","10.310","303.800","11.500","1.847","0.000","14.749","320.900","-0.931","-1.157","0.774","0.774"
"Calgary Int'L CS","19-September-2017 06:00","0.000","-0.047","1.642","-0.189","86.200","","7.949","216.400","5.998","255.300","11.500","0.834","0.020","11.009","212.500","0.201","-1.312","-2.777","-0.047"
"Calgary Int'L CS","19-September-2017 07:00","0.000","0.672","0.703","-0.411","85.400","","8.374","222.500","9.911","219.500","11.500","0.111","19.167","12.420","214.700","0.123","-2.009","0.672","0.672"
"Calgary Int'L CS","19-September-2017 08:00","0.000","4.027","4.039","0.680","73.640","","9.331","226.600","7.952","223.300","11.500","2.458","148.611","11.077","217.900","-0.893","-1.860","4.027","4.027"
"Calgary Int'L CS","19-September-2017 09:00","0.000","6.554","6.679","3.937","57.280","","11.027","234.000","11.156","228.900","11.500","5.234","313.611","15.030","226.300","-0.259","-2.452","6.554","6.554"
"Calgary Int'L CS","19-September-2017 10:00","0.000","8.500","9.180","6.514","45.120","","3.179","255.600","7.038","236.200","11.500","7.629","462.778","17.287","225.200","0.372","-3.311","8.500","8.500"
"Calgary Int'L CS","19-September-2017 11:00","0.000","10.400","10.960","8.260","41.640","","10.624","201.300","8.662","203.600","11.500","9.480","576.944","19.897","221.100","0.571","-2.789","10.400","10.400"
"Calgary Int'L CS","19-September-2017 12:00","0.000","12.530","12.710","10.010","34.710","","15.761","190.000","12.294","185.500","11.500","11.170","676.111","26.039","186.900","0.460","-3.665","12.530","12.530"
"Calgary Int'L CS","19-September-2017 13:00","0.000","11.570","13.920","11.570","25.070","","21.319","280.000","18.058","233.300","11.500","12.520","527.500","31.608","280.200","-0.058","-6.749","11.570","11.570"
"Calgary Int'L CS","19-September-2017 14:00","0.000","13.400","13.580","11.480","21.550","","18.198","280.700","18.810","278.200","11.500","12.240","338.889","33.588","244.800","0.054","-8.878","13.400","13.400"
"Calgary Int'L CS","19-September-2017 15:00","0.000","13.330","14.060","13.140","19.840","","26.784","278.200","25.272","280.200","11.500","13.580","582.222","46.224","277.400","0.036","-9.041","13.330","13.330"
"Calgary Int'L CS","19-September-2017 16:00","0.000","13.100","13.900","12.930","19.520","","28.274","278.200","27.893","282.400","11.500","13.270","463.611","42.552","269.600","-0.328","-9.401","13.100","13.100"
"Calgary Int'L CS","19-September-2017 17:00","0.000","12.410","13.250","12.260","21.020","","25.178","273.700","25.434","279.700","11.500","12.790","314.722","42.840","273.700","-0.274","-9.007","12.410","12.410"
"Calgary Int'L CS","19-September-2017 18:00","0.000","11.220","12.400","11.220","24.000","","24.595","270.300","24.772","273.400","11.500","11.890","144.167","42.192","284.400","-0.343","-8.105","11.220","11.220"
"Calgary Int'L CS","19-September-2017 19:00","0.000","8.860","11.220","8.860","31.170","","21.164","274.200","22.392","269.800","11.500","10.110","14.444","35.928","264.300","0.179","-6.243","8.860","8.860"
"Calgary Int'L CS","19-September-2017 20:00","0.000","7.411","8.850","7.411","36.800","","15.466","279.100","19.332","275.400","11.500","8.280","0.000","29.268","277.100","-0.004","-5.755","7.411","7.411"
"Calgary Int'L CS","19-September-2017 21:00","0.000","7.151","7.508","4.968","39.410","","16.222","0.508","11.606","341.600","11.500","6.304","0.000","28.717","7.784","0.056","-6.552","7.151","7.151"
"Calgary Int'L CS","19-September-2017 22:00","0.000","3.998","7.778","3.917","64.170","","8.978","41.290","10.055","18.850","11.500","5.411","0.000","21.308","323.100","0.034","-0.398","3.998","3.998"
"Calgary Int'L CS","19-September-2017 23:00","0.000","2.966","4.942","1.743","68.530","","2.808","341.500","6.898","32.460","11.500","3.362","0.000","18.630","74.700","-0.123","-1.890","2.966","2.966"
"Calgary Int'L CS","20-September-2017 00:00","0.000","0.876","3.095","-0.294","75.840","","6.138","208.200","3.431","94.000","11.500","1.552","0.000","7.693","217.300","-0.485","-2.390","0.876","0.876"
"Calgary Int'L CS","20-September-2017 01:00","0.000","1.034","2.334","0.470","77.160","","10.390","195.000","8.528","203.400","11.500","1.210","0.000","12.420","189.300","-0.187","-2.155","1.034","1.034"
"Calgary Int'L CS","20-September-2017 02:00","0.000","0.832","2.021","0.542","73.910","","4.205","220.400","7.711","205.700","11.500","1.248","0.000","13.194","197.600","-0.365","-2.852","0.832","0.832"
"Calgary Int'L CS","20-September-2017 03:00","0.000","1.023","1.993","-0.084","70.610","","7.128","211.900","4.450","205.600","11.500","1.147","0.000","7.834","212.000","-0.600","-3.778","1.023","1.023"
"Calgary Int'L CS","20-September-2017 04:00","0.000","1.742","1.746","0.365","66.120","","9.202","207.700","9.403","204.800","11.500","1.017","0.000","13.687","193.100","-0.361","-4.554","1.742","1.742"
"Calgary Int'L CS","20-September-2017 05:00","0.000","1.434","2.630","0.799","65.210","","7.387","206.200","7.405","202.800","11.500","1.686","0.000","10.372","212.800","-0.223","-4.110","1.434","1.434"
"Calgary Int'L CS","20-September-2017 06:00","0.000","2.575","2.931","1.418","59.760","","6.260","206.900","6.754","209.400","11.500","2.208","0.030","10.159","206.800","-0.160","-4.831","2.575","2.575"
"Calgary Int'L CS","20-September-2017 07:00","0.000","3.986","4.827","2.397","56.700","","2.952","184.300","4.475","208.300","11.500","3.674","8.333","13.547","18.070","-0.476","-4.177","3.986","3.986"
"Calgary Int'L CS","20-September-2017 08:00","0.000","5.235","5.379","3.976","56.910","","6.167","298.600","10.847","349.900","11.500","4.868","68.056","22.932","326.800","-0.098","-3.130","5.235","5.235"
"Calgary Int'L CS","20-September-2017 09:00","0.000","6.052","6.161","5.173","58.640","","14.836","346.400","13.810","335.000","11.500","5.577","152.778","21.240","349.300","0.040","-1.798","6.052","6.052"
"Calgary Int'L CS","20-September-2017 10:00","0.000","7.297","7.297","5.894","53.570","","7.394","5.432","9.763","10.260","11.500","6.487","178.056","18.558","0.200","-0.033","-2.154","7.297","7.297"
"Calgary Int'L CS","20-September-2017 11:00","0.000","8.080","8.230","7.268","47.310","","24.455","303.300","20.401","316.400","11.500","7.915","233.056","36.612","304.800","0.150","-2.765","8.080","8.080"
"Calgary Int'L CS","20-September-2017 12:00","0.000","7.518","8.120","7.316","53.230","","22.946","303.400","21.607","302.000","11.500","7.805","200.278","34.236","305.200","0.107","-1.197","7.518","7.518"
"Calgary Int'L CS","20-September-2017 13:00","0.000","7.074","8.920","7.038","58.740","","24.980","290.500","21.136","307.200","11.500","7.865","234.167","37.332","322.000","-0.047","0.398","7.074","7.074"
"Calgary Int'L CS","20-September-2017 14:00","0.000","7.985","7.985","6.192","51.730","","9.133","262.100","13.360","291.400","11.500","7.077","212.500","32.940","304.000","-0.344","-2.169","7.985","7.985"
"Calgary Int'L CS","20-September-2017 15:00","0.000","7.827","8.850","7.729","57.240","","12.938","22.830","8.748","343.600","11.500","8.200","179.722","19.688","34.510","-0.406","0.332","7.827","7.827"
"Calgary Int'L CS","20-September-2017 16:00","0.100","5.093","7.808","4.568","86.800","","13.925","15.650","19.314","18.680","11.600","6.004","81.944","37.836","18.800","0.080","4.154","5.093","5.093"
"Calgary Int'L CS","20-September-2017 17:00","0.000","5.604","6.014","5.094","78.370","","20.905","352.300","12.416","350.800","11.600","5.548","86.944","28.649","350.900","-0.762","2.091","5.604","5.604"
"Calgary Int'L CS","20-September-2017 18:00","0.000","5.556","6.188","5.556","70.370","","25.150","343.700","19.782","341.900","11.600","5.877","61.111","32.616","3.604","-0.865","0.897","5.556","5.556"
"Calgary Int'L CS","20-September-2017 19:00","0.100","4.488","5.549","4.488","74.980","","19.001","334.100","20.200","338.100","11.700","4.848","5.556","34.848","348.200","-0.622","0.955","4.488","4.488"
"Calgary Int'L CS","20-September-2017 20:00","0.000","3.873","4.485","3.856","76.420","","21.942","330.600","19.735","332.900","11.700","4.101","0.000","29.628","330.200","-0.610","0.398","3.873","3.873"
"Calgary Int'L CS","20-September-2017 21:00","0.000","4.227","4.257","3.831","71.420","","25.099","334.400","25.517","334.000","11.700","4.066","0.000","39.024","340.600","-0.599","-0.655","4.227","4.227"
"Calgary Int'L CS","20-September-2017 22:00","0.000","4.013","4.225","3.998","70.970","","31.284","331.200","26.021","331.600","11.700","4.116","0.000","40.140","334.700","-0.336","-0.676","4.013","4.013"
"Calgary Int'L CS","20-September-2017 23:00","0.000","3.507","4.049","3.507","69.720","","31.356","334.100","32.796","331.300","11.700","3.840","0.000","46.656","335.300","-0.123","-1.239","3.507","3.507"
"Calgary Int'L CS","21-September-2017 00:00","0.000","3.154","3.502","2.882","71.110","","33.696","333.900","31.536","332.900","11.700","3.121","0.000","47.628","334.300","0.022","-1.533","3.154","3.154"
"Calgary Int'L CS","21-September-2017 01:00","0.000","3.510","3.532","3.074","68.780","","30.816","333.200","31.788","332.400","11.700","3.306","0.000","48.348","343.400","-0.248","-1.878","3.510","3.510"
"Calgary Int'L CS","21-September-2017 02:00","0.000","3.187","3.542","3.164","73.350","","32.724","330.100","32.544","331.800","11.700","3.412","0.000","46.584","334.300","-0.239","-0.956","3.187","3.187"
"Calgary Int'L CS","21-September-2017 03:00","0.000","2.995","3.186","2.801","78.110","","26.795","324.300","30.528","326.200","11.700","2.993","0.000","44.028","320.300","-0.308","-0.443","2.995","2.995"
"Calgary Int'L CS","21-September-2017 04:00","0.000","2.284","3.021","2.284","86.300","","21.856","309.800","26.561","318.900","11.700","2.758","0.000","40.428","326.400","-0.353","0.597","2.284","2.284"
"Calgary Int'L CS","21-September-2017 05:00","0.100","2.298","2.412","2.202","87.100","","24.052","303.500","23.202","306.200","11.800","2.287","0.000","33.228","303.700","-0.793","0.384","2.298","2.298"
"Calgary Int'L CS","21-September-2017 06:00","0.100","2.207","2.348","2.171","88.500","","24.998","302.600","24.300","303.000","11.900","2.262","0.000","36.144","302.900","-0.896","0.558","2.207","2.207"
"Calgary Int'L CS","21-September-2017 07:00","0.400","2.113","2.261","2.101","89.300","","26.309","303.600","24.059","300.600","12.300","2.177","2.500","35.208","301.100","-0.840","0.605","2.113","2.113"
"Calgary Int'L CS","21-September-2017 08:00","0.300","2.262","2.330","2.061","89.300","","25.895","304.800","23.792","302.300","12.600","2.195","27.778","38.016","304.300","-0.776","0.619","2.262","2.262"
"Calgary Int'L CS","21-September-2017 09:00","0.400","2.344","2.504","2.213","90.500","","22.810","309.100","22.813","307.800","13.000","2.326","70.556","34.560","314.000","-0.284","0.965","2.344","2.344"
"Calgary Int'L CS","21-September-2017 10:00","0.200","2.454","2.609","2.240","89.500","","23.882","312.600","25.124","313.700","13.200","2.395","94.722","37.692","322.600","-0.475","0.876","2.454","2.454"
"Calgary Int'L CS","21-September-2017 11:00","0.300","2.487","2.646","2.341","89.900","","25.938","326.400","26.741","321.200","13.500","2.482","123.889","39.384","318.800","0.315","1.006","2.487","2.487"
"Calgary Int'L CS","21-September-2017 12:00","0.300","2.615","2.814","2.251","89.700","","27.745","326.900","27.630","327.200","13.800","2.520","194.167","43.128","326.700","-0.335","1.014","2.615","2.615"
"Calgary Int'L CS","21-September-2017 13:00","0.300","2.433","2.821","2.191","89.800","","25.484","327.800","27.335","325.600","14.100","2.494","230.556","46.080","322.300","-0.339","1.003","2.433","2.433"
"Calgary Int'L CS","21-September-2017 14:00","0.100","2.742","3.382","2.413","87.800","","25.848","325.200","25.114","327.700","14.200","2.821","247.778","34.380","324.200","-0.548","1.077","2.742","2.742"
