"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","06-August-2010 08:00","0.000","17.860","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 09:00","0.000","19.930","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 10:00","0.000","21.070","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 11:00","0.000","21.930","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 12:00","0.000","22.280","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 13:00","0.000","23.760","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 14:00","0.000","23.900","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 15:00","0.000","24.270","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 16:00","0.000","25.140","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 17:00","0.000","23.690","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 18:00","0.000","23.870","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 19:00","0.000","21.610","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 20:00","0.000","20.200","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 21:00","0.000","18.880","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 22:00","0.000","15.370","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","06-August-2010 23:00","0.000","13.390","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 00:00","0.000","13.060","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 01:00","0.000","13.830","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 02:00","0.000","13.610","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 03:00","0.000","14.130","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 04:00","0.000","14.320","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 05:00","0.000","13.610","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 06:00","0.000","12.390","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 07:00","0.000","14.150","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 08:00","0.000","17.240","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 09:00","0.000","19.780","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 10:00","0.000","21.670","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 11:00","0.000","22.810","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 12:00","0.000","23.920","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 13:00","0.000","23.970","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 14:00","0.000","24.900","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 15:00","0.000","23.800","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 16:00","0.000","23.550","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 17:00","0.000","23.940","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 18:00","0.000","23.010","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 19:00","0.000","18.290","","","","","","","","","87.400","","","","","","","",""
"Calgary Int'L CS","07-August-2010 20:00","1.800","15.310","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","07-August-2010 21:00","0.000","14.110","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","07-August-2010 22:00","0.000","13.880","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","07-August-2010 23:00","0.000","13.250","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 00:00","0.000","14.240","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 01:00","0.000","13.570","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 02:00","0.000","12.190","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 03:00","0.000","12.600","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 04:00","0.000","12.850","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 05:00","0.000","12.150","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 06:00","0.000","12.690","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 07:00","0.000","13.420","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 08:00","0.000","15.150","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 09:00","0.000","15.810","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 10:00","0.000","15.720","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 11:00","0.000","15.300","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 12:00","0.000","16.290","","","","","","","","","89.200","","","","","","","",""
"Calgary Int'L CS","08-August-2010 13:00","0.200","17.280","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","08-August-2010 14:00","0.000","17.930","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","08-August-2010 15:00","0.000","19.040","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","08-August-2010 16:00","0.000","19.450","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","08-August-2010 17:00","0.000","18.530","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","08-August-2010 18:00","0.000","19.730","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","08-August-2010 19:00","0.000","18.020","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","08-August-2010 20:00","0.000","16.070","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","08-August-2010 21:00","0.000","13.680","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","08-August-2010 22:00","0.000","13.610","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","08-August-2010 23:00","0.000","13.130","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 00:00","0.000","12.740","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 01:00","0.000","11.880","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 02:00","0.000","12.070","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 03:00","0.000","10.860","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 04:00","0.000","11.380","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 05:00","0.000","10.570","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 06:00","0.000","9.280","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 07:00","0.000","12.180","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 08:00","0.000","15.100","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 09:00","0.000","18.210","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 10:00","0.000","20.020","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 11:00","0.000","21.090","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 12:00","0.000","22.540","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 13:00","0.000","22.180","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 14:00","0.000","23.390","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 15:00","0.000","22.960","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 16:00","0.000","20.830","","","","","","","","","89.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 17:00","7.000","15.550","","","","","","","","","96.400","","","","","","","",""
"Calgary Int'L CS","09-August-2010 18:00","0.800","17.990","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","09-August-2010 19:00","0.000","17.640","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","09-August-2010 20:00","0.000","17.470","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","09-August-2010 21:00","0.000","16.890","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","09-August-2010 22:00","0.000","13.960","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","09-August-2010 23:00","0.000","13.100","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 00:00","0.000","12.810","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 01:00","0.000","13.750","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 02:00","0.000","12.900","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 03:00","0.000","12.010","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 04:00","0.000","11.710","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 05:00","0.000","12.080","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 06:00","0.000","11.990","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 07:00","0.000","12.650","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 08:00","0.000","13.430","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 09:00","0.000","15.070","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 10:00","0.000","15.180","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 11:00","0.000","15.730","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 12:00","0.000","16.200","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 13:00","0.000","18.220","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 14:00","0.000","18.670","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 15:00","0.000","19.170","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 16:00","0.000","19.730","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 17:00","0.000","18.420","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 18:00","0.000","18.820","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 19:00","0.000","19.630","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 20:00","0.000","17.530","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 21:00","0.000","14.470","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 22:00","0.000","14.440","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","10-August-2010 23:00","0.000","13.000","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 00:00","0.000","10.840","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 01:00","0.000","10.800","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 02:00","0.000","10.130","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 03:00","0.000","9.330","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 04:00","0.000","9.280","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 05:00","0.000","8.850","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 06:00","0.000","9.940","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 07:00","0.000","12.030","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 08:00","0.000","13.730","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 09:00","0.000","15.650","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 10:00","0.000","16.780","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 11:00","0.000","17.740","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 12:00","0.000","18.610","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 13:00","0.000","20.030","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 14:00","0.000","21.620","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 15:00","0.000","22.530","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 16:00","0.000","22.140","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 17:00","0.000","21.490","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 18:00","0.000","20.670","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 19:00","0.000","17.960","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 20:00","0.000","17.530","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 21:00","0.000","17.110","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 22:00","0.000","16.150","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","11-August-2010 23:00","0.000","16.110","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 00:00","0.000","13.250","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 01:00","0.000","13.240","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 02:00","0.000","12.690","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 03:00","0.000","11.550","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 04:00","0.000","12.530","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 05:00","0.000","13.060","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 06:00","0.000","13.880","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 07:00","0.000","15.350","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 08:00","0.000","15.690","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 09:00","0.000","15.700","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 10:00","0.000","16.240","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 11:00","0.000","17.600","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 12:00","0.000","18.900","","","","","","","","","97.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 13:00","0.400","12.890","","","","","","","","","97.600","","","","","","","",""
"Calgary Int'L CS","12-August-2010 14:00","0.600","11.490","","","","","","","","","98.200","","","","","","","",""
"Calgary Int'L CS","12-August-2010 15:00","2.800","10.400","","","","","","","","","101.000","","","","","","","",""
"Calgary Int'L CS","12-August-2010 16:00","0.600","12.210","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","12-August-2010 17:00","0.000","14.390","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","12-August-2010 18:00","0.000","13.340","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","12-August-2010 19:00","0.000","12.960","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","12-August-2010 20:00","0.000","12.430","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","12-August-2010 21:00","0.000","11.570","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","12-August-2010 22:00","0.000","10.820","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","12-August-2010 23:00","0.000","10.520","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","13-August-2010 00:00","0.000","11.160","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","13-August-2010 01:00","0.000","10.790","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","13-August-2010 02:00","0.000","10.670","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","13-August-2010 03:00","0.000","10.490","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","13-August-2010 04:00","0.000","10.200","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","13-August-2010 05:00","0.000","10.450","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","13-August-2010 06:00","0.000","10.510","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","13-August-2010 07:00","0.000","10.350","","","","","","","","","101.600","","","","","","","",""
"Calgary Int'L CS","13-August-2010 08:00","0.400","10.350","","","","","","","","","102.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 09:00","1.000","10.910","","","","","","","","","103.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 10:00","2.400","11.100","","","","","","","","","105.400","","","","","","","",""
"Calgary Int'L CS","13-August-2010 11:00","1.000","12.020","","","","","","","","","106.400","","","","","","","",""
"Calgary Int'L CS","13-August-2010 12:00","0.400","12.090","","","","","","","","","106.800","","","","","","","",""
"Calgary Int'L CS","13-August-2010 13:00","0.200","12.800","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 14:00","0.000","13.920","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 15:00","0.000","15.380","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 16:00","0.000","16.020","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 17:00","0.000","16.130","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 18:00","0.000","14.010","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 19:00","0.000","14.000","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 20:00","0.000","13.450","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 21:00","0.000","12.980","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 22:00","0.000","13.250","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","13-August-2010 23:00","0.000","13.030","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 00:00","0.000","12.830","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 01:00","0.000","12.520","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 02:00","0.000","11.430","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 03:00","0.000","11.370","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 04:00","0.000","10.950","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 05:00","0.000","10.950","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 06:00","0.000","10.890","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 07:00","0.000","11.950","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 08:00","0.000","13.840","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 09:00","0.000","15.540","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 10:00","0.000","16.160","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 11:00","0.000","17.600","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 12:00","0.000","17.090","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 13:00","0.000","16.950","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 14:00","0.000","18.800","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 15:00","0.000","18.180","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 16:00","0.000","18.400","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 17:00","0.000","19.390","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 18:00","0.000","18.230","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 19:00","0.000","17.010","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 20:00","0.000","14.240","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 21:00","0.000","13.230","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 22:00","0.000","14.440","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","14-August-2010 23:00","0.000","13.520","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 00:00","0.000","12.550","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 01:00","0.000","11.630","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 02:00","0.000","9.890","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 03:00","0.000","10.250","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 04:00","0.000","9.090","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 05:00","0.000","8.750","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 06:00","0.000","9.270","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 07:00","0.000","11.420","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 08:00","0.000","14.970","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 09:00","0.000","17.900","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 10:00","0.000","19.690","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 11:00","0.000","20.790","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 12:00","0.000","21.740","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 13:00","0.000","22.170","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 14:00","0.000","22.530","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 15:00","0.000","22.670","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 16:00","0.000","22.670","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 17:00","0.000","22.740","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 18:00","0.000","21.590","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 19:00","0.000","19.490","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 20:00","0.000","16.720","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 21:00","0.000","16.480","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 22:00","0.000","15.650","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","15-August-2010 23:00","0.000","14.660","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 00:00","0.000","12.380","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 01:00","0.000","12.360","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 02:00","0.000","11.910","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 03:00","0.000","11.020","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 04:00","0.000","10.290","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 05:00","0.000","8.750","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 06:00","0.000","9.310","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 07:00","0.000","12.090","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 08:00","0.000","15.400","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 09:00","0.000","19.510","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 10:00","0.000","18.860","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 11:00","0.000","19.280","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 12:00","0.000","20.340","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 13:00","0.000","21.130","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 14:00","0.000","21.850","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 15:00","0.000","22.340","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 16:00","0.000","22.560","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 17:00","0.000","22.480","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 18:00","0.000","22.090","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 19:00","0.000","20.100","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 20:00","0.000","17.410","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 21:00","0.000","16.850","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 22:00","0.000","16.880","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","16-August-2010 23:00","0.000","16.010","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","17-August-2010 00:00","0.000","13.720","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","17-August-2010 01:00","0.000","13.000","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","17-August-2010 02:00","0.000","13.050","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","17-August-2010 03:00","0.000","12.990","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","17-August-2010 04:00","0.000","13.800","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","17-August-2010 05:00","0.000","12.870","","","","","","","","","107.000","","","","","","","",""
"Calgary Int'L CS","17-August-2010 06:00","0.000","12.110","","","","","","","","","107.000","","","","","","","",""
