"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","01-January-2016 16:00","0.000","-0.200","1.100","-0.300","40.980","","","","","","0.000","0.570","82.410","","","","-11.314","","-0.200"
"Calgary Int'L CS","01-January-2016 17:00","0.000","-2.790","-0.200","-3.090","47.960","","","","","","0.000","-0.500","","","","","-11.215","","-2.790"
"Calgary Int'L CS","01-January-2016 18:00","0.000","-7.480","-2.490","-8.380","62.920","","","","","","0.000","","0.100","","","","-11.368","","-7.480"
"Calgary Int'L CS","01-January-2016 19:00","0.000","-7.280","-5.290","-9.280","56.950","","","","","","0.000","","0.000","","","","-14.343","","-7.280"
"Calgary Int'L CS","01-January-2016 20:00","0.000","-6.190","-4.490","-11.070","52.970","","","","","","0.000","","0.000","","","","-15.682","","-6.190"
"Calgary Int'L CS","01-January-2016 21:00","0.000","-7.790","-5.390","-9.880","57.960","","","","","","0.000","","0.000","","","","-14.459","","-7.790"
"Calgary Int'L CS","01-January-2016 22:00","0.000","-8.490","-5.200","-9.690","59.940","","","","","","0.000","-5.570","0.000","","","","-13.871","","-8.490"
"Calgary Int'L CS","01-January-2016 23:00","0.000","-9.080","-5.390","-11.970","65.910","","","","","","0.000","","0.000","","","","-13.885","","-9.080"
"Calgary Int'L CS","02-January-2016 00:00","0.000","-11.280","-7.090","-12.670","66.910","","","","","","0.000","","0.000","","","","-14.850","","-11.280"
"Calgary Int'L CS","02-January-2016 01:00","0.000","-11.870","-10.080","-14.370","72.870","","","","","","0.000","","0.000","","","","-16.078","","-11.870"
"Calgary Int'L CS","02-January-2016 02:00","0.000","-14.360","-10.580","-15.060","69.880","","","","","","0.000","","0.000","","","","-17.150","","-14.360"
"Calgary Int'L CS","02-January-2016 03:00","0.000","-12.370","-10.380","-16.160","70.880","","","","","","0.000","","0.000","","","","-17.415","","-12.370"
"Calgary Int'L CS","02-January-2016 04:00","0.000","-12.770","-11.280","-16.760","75.860","","","","","","0.000","","0.000","","","","-17.337","","-12.770"
"Calgary Int'L CS","02-January-2016 05:00","0.000","-13.670","-11.080","-15.070","73.860","","","","","","0.000","","0.000","","","","-16.738","","-13.670"
"Calgary Int'L CS","02-January-2016 06:00","0.000","-11.380","-10.780","-14.270","66.910","","","","","","0.000","","0.000","","","","-17.381","","-11.380"
"Calgary Int'L CS","02-January-2016 07:00","0.000","-12.580","-10.580","-14.370","62.940","","","","","","0.000","","0.000","","","","-18.054","","-12.580"
"Calgary Int'L CS","02-January-2016 08:00","0.000","-13.480","-10.890","-13.480","67.920","","","","","","0.000","","0.000","","","","-16.878","","-13.480"
"Calgary Int'L CS","02-January-2016 09:00","0.000","-12.280","-11.680","-14.280","69.910","","","","","","0.000","","10.320","","","","-17.299","","-12.280"
"Calgary Int'L CS","02-January-2016 10:00","0.000","-10.990","-10.490","-13.880","63.930","","","","","","0.000","","69.250","","","","-17.595","","-10.990"
"Calgary Int'L CS","02-January-2016 11:00","0.000","-8.690","-8.690","-11.090","55.950","","","","","","0.000","","154.320","","","","-17.002","","-8.690"
"Calgary Int'L CS","02-January-2016 12:00","0.000","-6.090","-6.090","-10.080","50.970","","","","","","0.000","","220.660","","","","-16.426","","-6.090"
"Calgary Int'L CS","02-January-2016 13:00","0.000","-3.100","-3.100","-6.100","43.990","","","","","","0.000","-3.970","242.290","","","","-14.985","","-3.100"
"Calgary Int'L CS","02-January-2016 14:00","0.000","-3.000","-2.400","-3.200","46.980","","","","","","0.000","-2.830","225.270","","","","-12.534","","-3.000"
"Calgary Int'L CS","02-January-2016 15:00","0.000","-1.700","-1.700","-2.910","40.990","","","","","","0.000","","167.720","","","","-13.757","","-1.700"
"Calgary Int'L CS","02-January-2016 16:00","0.000","-2.100","-1.600","-3.300","44.970","","","","","","0.000","-2.640","81.980","","","","-12.752","","-2.100"
"Calgary Int'L CS","02-January-2016 17:00","0.000","-4.710","-2.000","-6.200","55.940","","","","","","0.000","-4.470","","","","","-11.575","","-4.710"
"Calgary Int'L CS","02-January-2016 18:00","0.000","-6.300","-4.310","-9.090","58.950","","","","","","0.000","-6.990","0.110","","","","-13.371","","-6.300"
"Calgary Int'L CS","02-January-2016 19:00","0.000","-7.900","-6.200","-8.200","61.940","","","","","","0.000","-7.050","0.000","","","","-13.237","","-7.900"
"Calgary Int'L CS","02-January-2016 20:00","0.000","-8.200","-7.700","-8.600","60.950","","","","","","0.000","","0.000","","","","-14.334","","-8.200"
"Calgary Int'L CS","02-January-2016 21:00","0.000","-11.180","-8.290","-12.880","65.930","","","","","","0.000","","0.000","","","","-15.701","","-11.180"
"Calgary Int'L CS","02-January-2016 22:00","0.000","-11.480","-8.690","-11.880","67.920","","","","","","0.000","","0.000","","","","-15.056","","-11.480"
"Calgary Int'L CS","02-January-2016 23:00","0.000","-10.790","-10.290","-13.280","70.930","","","","","","0.000","","0.000","","","","-15.976","","-10.790"
"Calgary Int'L CS","03-January-2016 00:00","0.000","-11.980","-10.290","-13.380","70.920","","","","","","0.000","","0.000","","","","-16.026","","-11.980"
"Calgary Int'L CS","03-January-2016 01:00","0.000","-12.680","-11.580","-13.480","75.900","","","","","","0.000","","0.000","","","","-15.885","","-12.680"
"Calgary Int'L CS","03-January-2016 02:00","0.000","-10.490","-10.490","-13.380","67.940","","","","","","0.000","","0.000","","","","-16.635","","-10.490"
"Calgary Int'L CS","03-January-2016 03:00","0.000","-11.690","-9.990","-13.180","72.920","","","","","","0.000","","0.000","","","","-15.451","","-11.690"
"Calgary Int'L CS","03-January-2016 04:00","0.000","-11.880","-10.980","-13.780","74.900","","","","","","0.000","","0.000","","","","-15.899","","-11.880"
"Calgary Int'L CS","03-January-2016 05:00","0.000","-11.980","-10.680","-12.480","68.930","","","","","","0.000","","0.000","","","","-16.121","","-11.980"
"Calgary Int'L CS","03-January-2016 06:00","0.000","-14.070","-11.780","-14.080","71.920","","","","","","0.000","","0.000","","","","-16.915","","-14.070"
"Calgary Int'L CS","03-January-2016 07:00","0.000","-13.780","-12.180","-16.270","74.910","","","","","","0.000","","0.000","","","","-17.685","","-13.780"
"Calgary Int'L CS","03-January-2016 08:00","0.000","-12.790","-11.590","-15.180","75.920","","","","","","0.000","","0.000","","","","-16.712","","-12.790"
"Calgary Int'L CS","03-January-2016 09:00","0.000","-13.480","-12.580","-15.080","75.930","","","","","","0.000","","9.880","","","","-17.142","","-13.480"
"Calgary Int'L CS","03-January-2016 10:00","0.010","-11.780","-11.590","-15.180","70.940","","","","","","0.010","","67.560","","","","-17.516","","-11.780"
"Calgary Int'L CS","03-January-2016 11:00","0.000","-10.490","-7.990","-11.990","64.960","","","","","","0.010","-7.960","151.040","","","","-15.312","","-10.490"
"Calgary Int'L CS","03-January-2016 12:00","0.000","-7.890","-7.590","-10.490","61.970","","","","","","0.010","","189.040","","","","-14.977","","-7.890"
"Calgary Int'L CS","03-January-2016 13:00","0.000","-5.290","-5.290","-7.790","52.990","","","","","","0.010","","245.530","","","","-14.521","","-5.290"
"Calgary Int'L CS","03-January-2016 14:00","0.000","-5.590","-3.700","-6.590","57.960","","","","","","0.010","-4.650","225.840","","","","-12.115","","-5.590"
"Calgary Int'L CS","03-January-2016 15:00","0.000","-3.500","-2.800","-5.600","47.010","","","","","","0.010","-4.180","170.740","","","","-13.812","","-3.500"
"Calgary Int'L CS","03-January-2016 16:00","0.000","-3.700","-2.800","-6.300","51.990","","","","","","0.010","-4.480","83.370","","","","-12.901","","-3.700"
"Calgary Int'L CS","03-January-2016 17:00","0.000","-8.080","-2.710","-8.090","58.950","","","","","","0.010","-5.190","24.770","","","","-12.145","","-8.080"
"Calgary Int'L CS","03-January-2016 18:00","0.000","-6.690","-5.300","-8.690","56.950","","","","","","0.010","-5.690","0.080","","","","-14.071","","-6.690"
"Calgary Int'L CS","03-January-2016 19:00","0.000","-6.690","-4.800","-7.990","54.960","","","","","","0.010","-5.020","0.000","","","","-13.942","","-6.690"
"Calgary Int'L CS","03-January-2016 20:00","0.000","-6.490","-6.090","-11.670","53.970","","","","","","0.010","","0.000","","","","-16.485","","-6.490"
"Calgary Int'L CS","03-January-2016 21:00","0.000","-4.900","-4.800","-12.570","42.030","","","","","","0.010","-5.030","0.000","","","","-19.249","","-4.900"
"Calgary Int'L CS","03-January-2016 22:00","0.000","-6.390","-3.600","-12.470","50.960","","","","","","0.010","-4.220","0.000","","","","-16.382","","-6.390"
"Calgary Int'L CS","03-January-2016 23:00","0.000","-11.460","-5.580","-11.860","65.890","","","","","","0.010","","0.000","","","","-13.927","","-11.460"
"Calgary Int'L CS","04-January-2016 00:00","0.000","-9.770","-7.380","-12.860","58.930","","","","","","0.010","","0.000","","","","-16.602","","-9.770"
"Calgary Int'L CS","04-January-2016 01:00","0.000","-7.380","-4.590","-10.070","47.010","","","","","","0.010","","0.000","","","","-16.692","","-7.380"
"Calgary Int'L CS","04-January-2016 02:00","0.000","-7.680","-6.090","-9.880","52.990","","","","","","0.010","","0.000","","","","-15.868","","-7.680"
"Calgary Int'L CS","04-January-2016 03:00","0.000","-6.890","-4.200","-7.990","57.990","","","","","","0.010","","0.000","","","","-13.003","","-6.890"
"Calgary Int'L CS","04-January-2016 04:00","0.000","-3.000","-2.800","-7.580","52.020","","","","","","0.010","-3.650","0.000","","","","-13.489","","-3.000"
"Calgary Int'L CS","04-January-2016 05:00","0.000","-4.990","-3.300","-5.790","62.980","","","","","","0.010","-3.810","0.000","","","","-10.511","","-4.990"
"Calgary Int'L CS","04-January-2016 06:00","0.000","-4.500","-3.200","-6.490","63.990","","","","","","0.010","-4.090","0.000","","","","-10.596","","-4.500"
"Calgary Int'L CS","04-January-2016 07:00","0.000","-6.590","-3.800","-6.600","67.970","","","","","","0.010","-5.000","0.000","","","","-10.175","","-6.590"
"Calgary Int'L CS","04-January-2016 08:00","0.000","-5.900","-4.600","-7.300","66.980","","","","","","0.010","-5.880","0.000","","","","-11.077","","-5.900"
"Calgary Int'L CS","04-January-2016 09:00","0.000","-5.800","-5.500","-7.200","65.960","","","","","","0.010","-6.270","3.280","","","","-11.651","","-5.800"
"Calgary Int'L CS","04-January-2016 10:00","0.000","-6.190","-5.200","-8.590","60.970","","","","","","0.010","-6.030","29.030","","","","-13.142","","-6.190"
"Calgary Int'L CS","04-January-2016 11:00","0.000","-5.100","-5.100","-8.490","60.000","","","","","","0.010","","79.050","","","","-13.244","","-5.100"
"Calgary Int'L CS","04-January-2016 12:00","0.000","-3.100","-3.100","-5.000","56.010","","","","","","0.010","-4.220","127.350","","","","-11.512","","-3.100"
"Calgary Int'L CS","04-January-2016 13:00","0.000","-3.200","-2.600","-3.400","61.980","","","","","","0.010","","185.670","","","","-9.248","","-3.200"
"Calgary Int'L CS","04-January-2016 14:00","0.000","-2.500","-2.000","-3.600","61.960","","","","","","0.010","-3.040","181.490","","","","-9.063","","-2.500"
"Calgary Int'L CS","04-January-2016 15:00","0.000","-2.500","-2.000","-3.100","58.980","","","","","","0.010","-2.870","165.130","","","","-9.453","","-2.500"
"Calgary Int'L CS","04-January-2016 16:00","0.000","-4.300","-2.400","-4.300","52.990","","","","","","0.010","-3.350","64.620","","","","-11.549","","-4.300"
"Calgary Int'L CS","04-January-2016 17:00","0.000","-5.700","-3.500","-6.800","48.050","","","","","","0.010","-5.500","6.970","","","","-14.421","","-5.700"
"Calgary Int'L CS","04-January-2016 18:00","0.000","-7.300","-5.300","-7.900","54.040","","","","","","0.010","-6.990","0.070","","","","-14.339","","-7.300"
"Calgary Int'L CS","04-January-2016 19:00","0.000","-7.500","-6.410","-9.600","60.030","","","","","","0.010","-8.100","0.000","","","","-14.382","","-7.500"
"Calgary Int'L CS","04-January-2016 20:00","0.000","-10.490","-6.210","-10.490","66.010","","","","","","0.010","-8.300","0.000","","","","-13.552","","-10.490"
"Calgary Int'L CS","04-January-2016 21:00","0.000","-10.590","-8.890","-10.790","69.970","","","","","","0.010","","0.000","","","","-14.269","","-10.590"
"Calgary Int'L CS","04-January-2016 22:00","0.000","-8.290","-8.290","-10.490","64.990","","","","","","0.010","","0.000","","","","-14.734","","-8.290"
"Calgary Int'L CS","04-January-2016 23:00","0.000","-8.690","-8.000","-8.900","65.010","","","","","","0.010","","0.000","","","","-13.834","","-8.690"
"Calgary Int'L CS","05-January-2016 00:00","0.000","-8.800","-8.100","-9.300","64.040","","","","","","0.010","-7.810","0.000","","","","-14.255","","-8.800"
"Calgary Int'L CS","05-January-2016 01:00","0.000","-7.710","-7.700","-10.100","61.070","","","","","","0.010","-9.000","0.000","","","","-15.021","","-7.710"
"Calgary Int'L CS","05-January-2016 02:00","0.000","-9.300","-8.200","-9.300","71.020","","","","","","0.010","-9.070","0.000","","","","-13.038","","-9.300"
"Calgary Int'L CS","05-January-2016 03:00","0.000","-8.600","-8.500","-10.300","72.020","","","","","","0.010","-9.180","0.000","","","","-13.493","","-8.600"
"Calgary Int'L CS","05-January-2016 04:00","0.000","-9.800","-8.600","-10.400","73.010","","","","","","0.010","-9.790","0.000","","","","-13.422","","-9.800"
"Calgary Int'L CS","05-January-2016 05:00","0.000","-10.600","-8.900","-10.700","75.000","","","","","","0.010","-10.030","0.000","","","","-13.383","","-10.600"
"Calgary Int'L CS","05-January-2016 06:00","0.000","-9.400","-9.400","-10.700","75.010","","","","","","0.010","-10.110","0.000","","","","-13.623","","-9.400"
"Calgary Int'L CS","05-January-2016 07:00","0.000","-9.700","-9.200","-9.900","77.000","","","","","","0.010","-9.710","0.000","","","","-12.817","","-9.700"
"Calgary Int'L CS","05-January-2016 08:00","0.000","-8.600","-8.600","-9.900","71.020","","","","","","0.010","-9.210","0.000","","","","-13.519","","-8.600"
"Calgary Int'L CS","05-January-2016 09:00","0.000","-8.100","-7.800","-8.600","68.030","","","","","","0.010","-9.080","3.310","","","","-13.038","","-8.100"
"Calgary Int'L CS","05-January-2016 10:00","0.000","-8.100","-8.000","-8.410","67.020","","","","","","0.010","-9.280","31.780","","","","-13.227","","-8.100"
"Calgary Int'L CS","05-January-2016 11:00","0.000","-8.400","-7.900","-8.400","66.020","","","","","","0.010","-8.780","74.280","","","","-13.359","","-8.400"
"Calgary Int'L CS","05-January-2016 12:00","0.000","-8.400","-8.300","-8.700","65.010","","","","","","0.010","-8.760","162.980","","","","-13.881","","-8.400"
"Calgary Int'L CS","05-January-2016 13:00","0.000","-7.900","-7.900","-8.700","62.010","","","","","","0.010","-7.670","192.000","","","","-14.267","","-7.900"
"Calgary Int'L CS","05-January-2016 14:00","0.000","-7.600","-7.200","-7.900","63.010","","","","","","0.010","-7.280","135.470","","","","-13.359","","-7.600"
"Calgary Int'L CS","05-January-2016 15:00","0.000","-7.400","-7.400","-7.800","64.020","","","","","","0.010","-7.180","99.560","","","","-13.212","","-7.400"
"Calgary Int'L CS","05-January-2016 16:00","0.000","-7.500","-7.100","-7.600","65.020","","","","","","0.010","-7.670","46.650","","","","-12.783","","-7.500"
"Calgary Int'L CS","05-January-2016 17:00","0.000","-9.200","-7.600","-9.200","75.000","","","","","","0.010","-8.590","25.080","","","","-12.026","","-9.200"
"Calgary Int'L CS","05-January-2016 18:00","0.000","-10.000","-9.200","-10.100","79.020","","","","","","0.010","-10.060","0.050","","","","-12.595","","-10.000"
"Calgary Int'L CS","05-January-2016 19:00","0.000","-10.600","-10.000","-10.700","80.030","","","","","","0.010","-11.270","0.000","","","","-13.121","","-10.600"
"Calgary Int'L CS","05-January-2016 20:00","0.010","-13.200","-10.210","-13.200","83.030","","","","","","0.020","-12.250","0.000","","","","-13.995","","-13.200"
"Calgary Int'L CS","05-January-2016 21:00","0.000","-13.200","-12.500","-13.400","87.010","","","","","","0.020","-12.980","0.000","","","","-14.649","","-13.200"
"Calgary Int'L CS","05-January-2016 22:00","0.000","-12.600","-12.300","-13.800","87.020","","","","","","0.020","-13.540","0.000","","","","-14.746","","-12.600"
"Calgary Int'L CS","05-January-2016 23:00","0.000","-13.500","-12.600","-13.600","87.020","","","","","","0.020","-14.010","0.000","","","","-14.796","","-13.500"
"Calgary Int'L CS","06-January-2016 00:00","0.000","-13.200","-13.200","-13.800","88.020","","","","","","0.020","","0.000","","","","-15.052","","-13.200"
"Calgary Int'L CS","06-January-2016 01:00","0.000","-14.500","-13.000","-14.500","84.030","","","","","","0.020","-14.000","0.000","","","","-15.856","","-14.500"
"Calgary Int'L CS","06-January-2016 02:00","0.000","-16.190","-14.590","-16.190","82.040","","","","","","0.020","","0.000","","","","-17.748","","-16.190"
"Calgary Int'L CS","06-January-2016 03:00","0.000","-15.490","-15.390","-16.590","84.020","","","","","","0.020","","0.000","","","","-18.055","","-15.490"
"Calgary Int'L CS","06-January-2016 04:00","0.000","-15.090","-14.590","-16.190","83.020","","","","","","0.020","","0.000","","","","-17.608","","-15.090"
"Calgary Int'L CS","06-January-2016 05:00","0.000","-13.000","-13.000","-15.490","83.020","","","","","","0.020","-13.820","0.000","","","","-16.486","","-13.000"
"Calgary Int'L CS","06-January-2016 06:00","0.100","-12.500","-12.300","-13.000","80.030","","","","","","0.120","","0.000","","","","-15.365","","-12.500"
"Calgary Int'L CS","06-January-2016 07:00","0.000","-12.010","-11.700","-13.100","80.030","","","","","","0.120","-12.980","0.000","","","","-15.121","","-12.010"
"Calgary Int'L CS","06-January-2016 08:00","0.000","-12.500","-12.000","-12.600","80.030","","","","","","0.120","","0.000","","","","-15.024","","-12.500"
"Calgary Int'L CS","06-January-2016 09:00","0.000","-13.600","-12.110","-13.600","81.030","","","","","","0.120","-13.510","5.310","","","","-15.416","","-13.600"
"Calgary Int'L CS","06-January-2016 10:00","0.000","-11.700","-11.400","-13.500","80.030","","","","","","0.120","-12.730","34.200","","","","-15.170","","-11.700"
"Calgary Int'L CS","06-January-2016 11:00","0.000","-11.200","-11.200","-11.800","78.030","","","","","","0.120","-11.650","99.950","","","","-14.550","","-11.200"
"Calgary Int'L CS","06-January-2016 12:00","0.000","-10.000","-10.000","-11.200","79.010","","","","","","0.120","-10.580","148.500","","","","-13.522","","-10.000"
"Calgary Int'L CS","06-January-2016 13:00","0.000","-9.300","-9.100","-10.000","74.030","","","","","","0.120","-10.000","224.460","","","","-13.300","","-9.300"
"Calgary Int'L CS","06-January-2016 14:00","0.000","-8.700","-8.600","-9.200","74.020","","","","","","0.120","","129.210","","","","-12.673","","-8.700"
"Calgary Int'L CS","06-January-2016 15:00","0.000","-8.900","-8.600","-8.900","76.020","","","","","","0.120","","92.420","","","","-12.198","","-8.900"
"Calgary Int'L CS","06-January-2016 16:00","0.000","-9.600","-9.000","-9.700","78.020","","","","","","0.120","-9.610","49.360","","","","-12.460","","-9.600"
"Calgary Int'L CS","06-January-2016 17:00","0.000","-9.900","-9.600","-9.900","76.030","","","","","","0.120","","","","","","-13.167","","-9.900"
"Calgary Int'L CS","06-January-2016 18:00","0.000","-10.100","-9.900","-10.200","77.030","","","","","","0.120","","0.030","","","","-13.298","","-10.100"
"Calgary Int'L CS","06-January-2016 19:00","0.000","-10.100","-10.000","-10.100","77.030","","","","","","0.120","-10.680","0.000","","","","-13.298","","-10.100"
"Calgary Int'L CS","06-January-2016 20:00","0.000","-10.000","-10.000","-10.100","76.030","","","","","","0.120","","0.000","","","","-13.458","","-10.000"
"Calgary Int'L CS","06-January-2016 21:00","0.000","-10.000","-10.000","-10.100","75.040","","","","","","0.120","","0.000","","","","-13.618","","-10.000"
"Calgary Int'L CS","06-January-2016 22:00","0.000","-9.900","-9.900","-10.000","74.040","","","","","","0.120","","0.000","","","","-13.686","","-9.900"
"Calgary Int'L CS","06-January-2016 23:00","0.000","-10.200","-9.900","-10.200","77.030","","","","","","0.120","","0.000","","","","-13.298","","-10.200"
"Calgary Int'L CS","07-January-2016 00:00","0.000","-10.000","-10.000","-10.200","77.030","","","","","","0.120","","0.000","","","","-13.346","","-10.000"
"Calgary Int'L CS","07-January-2016 01:00","0.000","-9.800","-9.800","-10.000","78.030","","","","","","0.120","","0.000","","","","-12.993","","-9.800"
"Calgary Int'L CS","07-January-2016 02:00","0.000","-9.700","-9.600","-9.800","79.030","","","","","","0.120","","0.000","","","","-12.642","","-9.700"
"Calgary Int'L CS","07-January-2016 03:00","0.020","-9.900","-9.700","-9.900","80.030","","","","","","0.140","","0.000","","","","-12.584","","-9.900"
"Calgary Int'L CS","07-January-2016 04:00","0.180","-10.000","-9.900","-10.000","80.040","","","","","","0.320","","0.000","","","","-12.729","","-10.000"
"Calgary Int'L CS","07-January-2016 05:00","0.120","-9.800","-9.800","-10.000","80.040","","","","","","0.440","","0.000","","","","-12.680","","-9.800"
"Calgary Int'L CS","07-January-2016 06:00","0.160","-9.800","-9.800","-9.900","81.040","","","","","","0.600","","0.000","","","","-12.478","","-9.800"
"Calgary Int'L CS","07-January-2016 07:00","0.210","-9.900","-9.800","-9.900","80.050","","","","","","0.810","","0.000","","","","-12.630","","-9.900"
"Calgary Int'L CS","07-January-2016 08:00","0.140","-9.900","-9.900","-10.100","81.040","","","","","","0.950","","0.000","","","","-12.625","","-9.900"
"Calgary Int'L CS","07-January-2016 09:00","0.140","-10.000","-9.900","-10.000","82.030","","","","","","1.090","","3.070","","","","-12.426","","-10.000"
"Calgary Int'L CS","07-January-2016 10:00","0.140","-10.000","","-10.100","81.040","","","","","","1.230","","38.650","","","","-12.625","","-10.000"
"Calgary Int'L CS","07-January-2016 11:00","0.040","-9.800","-9.700","-10.000","81.030","","","","","","1.270","","65.090","","","","-12.480","","-9.800"
"Calgary Int'L CS","07-January-2016 12:00","0.200","-9.700","-9.500","-9.800","82.020","","","","","","1.470","","127.940","","","","-12.134","","-9.700"
"Calgary Int'L CS","07-January-2016 13:00","0.150","-9.900","-9.600","-9.900","80.030","","","","","","1.620","-9.940","180.580","","","","-12.535","","-9.900"
"Calgary Int'L CS","07-January-2016 14:00","0.010","-9.900","-9.700","-9.900","80.030","","","","","","1.630","-9.780","165.230","","","","-12.584","","-9.900"
"Calgary Int'L CS","07-January-2016 15:00","0.150","-10.200","-9.800","-10.200","82.030","","","","","","1.780","-10.180","103.320","","","","-12.475","","-10.200"
"Calgary Int'L CS","07-January-2016 16:00","0.120","-10.400","-10.200","-10.700","82.030","","","","","","1.900","-10.620","45.950","","","","-12.915","","-10.400"
"Calgary Int'L CS","07-January-2016 17:00","0.000","-10.500","-10.400","-10.700","81.040","","","","","","1.900","","","","","","-13.162","","-10.500"
"Calgary Int'L CS","07-January-2016 18:00","0.060","-10.800","-10.400","-10.800","83.040","","","","","","1.960","","0.110","","","","-12.911","","-10.800"
"Calgary Int'L CS","07-January-2016 19:00","0.170","-11.200","-10.700","-11.200","84.030","","","","","","2.130","-11.610","0.000","","","","-13.109","","-11.200"
"Calgary Int'L CS","07-January-2016 20:00","0.040","-11.300","-11.000","-11.300","83.040","","","","","","2.170","","0.000","","","","-13.450","","-11.300"
"Calgary Int'L CS","07-January-2016 21:00","0.020","-12.400","-11.200","-12.400","86.030","","","","","","2.190","-12.450","0.000","","","","-13.655","","-12.400"
"Calgary Int'L CS","07-January-2016 22:00","0.110","-13.110","-12.500","-14.400","87.020","","","","","","2.300","-14.000","0.000","","","","-15.140","","-13.110"
"Calgary Int'L CS","07-January-2016 23:00","0.010","-15.000","-12.610","-15.600","83.040","","","","","","2.310","-15.210","0.000","","","","-16.346","","-15.000"
"Calgary Int'L CS","08-January-2016 00:00","0.000","-14.310","-13.210","-15.600","87.020","","","","","","2.310","-15.130","0.000","","","","-16.081","","-14.310"
"Calgary Int'L CS","08-January-2016 01:00","0.000","-13.410","-13.210","-14.610","86.020","","","","","","2.310","","0.000","","","","-15.732","","-13.410"
"Calgary Int'L CS","08-January-2016 02:00","0.010","-13.410","-13.110","-14.110","86.010","","","","","","2.320","","0.000","","","","-15.439","","-13.410"
"Calgary Int'L CS","08-January-2016 03:00","0.000","-16.000","-13.410","-16.000","83.030","","","","","","2.320","-15.770","0.000","","","","-16.935","","-16.000"
"Calgary Int'L CS","08-January-2016 04:00","0.000","-16.200","-14.900","-16.800","84.020","","","","","","2.320","-16.120","0.000","","","","-17.918","","-16.200"
"Calgary Int'L CS","08-January-2016 05:00","0.000","-16.110","-15.700","-17.200","83.020","","","","","","2.320","-16.880","0.000","","","","-18.647","","-16.110"
