"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","13-May-2011 18:00","0.000","16.750","17.170","16.020","30.710","","","","","","10.400","","335.280","","","0.601","-0.735","","16.750"
"Calgary Int'L CS","13-May-2011 19:00","0.000","16.440","16.790","16.440","30.400","","","","","","10.400","","196.946","","","0.701","-0.856","","16.440"
"Calgary Int'L CS","13-May-2011 20:00","0.000","14.540","16.440","14.540","44.620","","","","","","10.400","","54.723","","","0.760","3.486","","14.540"
"Calgary Int'L CS","13-May-2011 21:00","0.000","12.870","14.640","12.850","49.330","","","","","","10.400","","1.730","","","0.820","3.313","","12.870"
"Calgary Int'L CS","13-May-2011 22:00","0.000","11.420","12.900","11.360","50.270","","","","","","10.400","","0.000","","","0.284","2.093","","11.420"
"Calgary Int'L CS","13-May-2011 23:00","0.000","10.720","11.490","10.720","54.560","","","","","","10.400","","0.000","","","0.560","2.292","","10.720"
"Calgary Int'L CS","14-May-2011 00:00","0.000","9.980","10.720","9.920","55.550","","","","","","10.400","","0.000","","","0.388","1.813","","9.980"
"Calgary Int'L CS","14-May-2011 01:00","0.000","9.110","9.980","9.000","58.340","","","","","","10.400","","0.000","","","0.606","1.721","","9.110"
"Calgary Int'L CS","14-May-2011 02:00","0.000","8.840","9.310","8.840","59.290","","","","","","10.400","","0.000","","","0.768","1.557","","8.840"
"Calgary Int'L CS","14-May-2011 03:00","0.000","7.280","8.840","7.260","64.270","","","","","","10.400","","0.000","","","0.860","1.714","","7.280"
"Calgary Int'L CS","14-May-2011 04:00","0.000","6.026","7.290","5.984","70.200","","","","","","10.400","","0.000","","","0.685","1.597","","6.026"
"Calgary Int'L CS","14-May-2011 05:00","0.000","5.462","6.018","5.462","72.400","","","","","","10.400","","1.389","","","1.949","1.165","","5.462"
"Calgary Int'L CS","14-May-2011 06:00","0.000","5.337","5.776","5.335","73.800","","","","","","10.400","","65.001","","","2.060","1.254","","5.337"
"Calgary Int'L CS","14-May-2011 07:00","0.000","6.356","6.406","5.226","70.200","","","","","","10.400","","213.613","","","2.023","0.810","","6.356"
"Calgary Int'L CS","14-May-2011 08:00","0.000","9.210","9.210","6.355","53.810","","","","","","10.400","","385.281","","","0.855","-0.990","","9.210"
"Calgary Int'L CS","14-May-2011 09:00","0.000","10.920","10.920","9.010","48.470","","","","","","10.400","","556.116","","","0.828","-0.403","","10.920"
"Calgary Int'L CS","14-May-2011 10:00","0.000","11.590","12.060","10.410","40.270","","","","","","10.400","","705.283","","","0.855","-1.778","","11.590"
"Calgary Int'L CS","14-May-2011 11:00","0.000","13.080","13.580","11.560","28.110","","","","","","10.400","","821.118","","","1.134","-5.403","","13.080"
"Calgary Int'L CS","14-May-2011 12:00","0.000","14.200","14.740","13.050","26.660","","","","","","10.400","","894.452","","","0.914","-4.962","","14.200"
"Calgary Int'L CS","14-May-2011 13:00","0.000","15.860","15.860","14.160","25.420","","","","","","10.400","","937.510","","","1.035","-4.640","","15.860"
"Calgary Int'L CS","14-May-2011 14:00","0.000","16.020","16.360","15.130","22.240","","","","","","10.400","","895.285","","","1.289","-5.780","","16.020"
"Calgary Int'L CS","14-May-2011 15:00","0.000","16.480","16.760","15.790","18.480","","","","","","10.400","","827.507","","","1.326","-7.747","","16.480"
"Calgary Int'L CS","14-May-2011 16:00","0.000","16.350","17.040","16.260","17.260","","","","","","10.400","","717.784","","","1.137","-8.318","","16.350"
"Calgary Int'L CS","14-May-2011 17:00","0.000","16.380","16.980","16.100","15.260","","","","","","10.400","","571.671","","","1.148","-9.974","","16.380"
"Calgary Int'L CS","14-May-2011 18:00","0.000","15.490","16.470","15.480","15.020","","","","","","10.400","","405.837","","","0.860","-10.627","","15.490"
"Calgary Int'L CS","14-May-2011 19:00","0.000","14.590","15.830","14.590","16.090","","","","","","10.400","","232.502","","","1.525","-10.377","","14.590"
"Calgary Int'L CS","14-May-2011 20:00","0.000","12.950","14.590","12.900","19.430","","","","","","10.400","","73.889","","","1.503","-9.187","","12.950"
"Calgary Int'L CS","14-May-2011 21:00","0.000","9.330","12.950","9.330","30.810","","","","","","10.400","","0.278","","","1.940","-5.436","","9.330"
"Calgary Int'L CS","14-May-2011 22:00","0.000","8.460","9.330","8.240","33.090","","","","","","10.400","","0.000","","","1.773","-6.564","","8.460"
"Calgary Int'L CS","14-May-2011 23:00","0.000","7.450","8.530","7.430","41.230","","","","","","10.400","","0.000","","","1.626","-4.391","","7.450"
"Calgary Int'L CS","15-May-2011 00:00","0.000","5.798","7.540","5.416","49.900","","","","","","10.400","","0.000","","","1.773","-3.218","","5.798"
"Calgary Int'L CS","15-May-2011 01:00","0.000","6.148","6.571","5.809","45.750","","","","","","10.400","","0.000","","","1.696","-4.638","","6.148"
"Calgary Int'L CS","15-May-2011 02:00","0.000","4.595","6.191","4.595","52.340","","","","","","10.400","","0.000","","","2.014","-3.583","","4.595"
"Calgary Int'L CS","15-May-2011 03:00","0.000","3.459","4.587","3.459","58.690","","","","","","10.400","","0.000","","","1.790","-3.331","","3.459"
"Calgary Int'L CS","15-May-2011 04:00","0.000","3.063","3.634","2.569","62.650","","","","","","10.400","","0.000","","","1.518","-3.327","","3.063"
"Calgary Int'L CS","15-May-2011 05:00","0.000","2.568","3.056","2.410","66.000","","","","","","10.400","","0.833","","","1.889","-2.979","","2.568"
"Calgary Int'L CS","15-May-2011 06:00","0.000","3.469","3.484","2.486","63.440","","","","","","10.400","","72.778","","","1.309","-3.270","","3.469"
"Calgary Int'L CS","15-May-2011 07:00","0.000","4.942","4.942","3.471","59.550","","","","","","10.400","","211.946","","","2.252","-2.964","","4.942"
"Calgary Int'L CS","15-May-2011 08:00","0.000","7.510","7.610","4.949","50.840","","","","","","10.400","","384.725","","","1.831","-3.151","","7.510"
"Calgary Int'L CS","15-May-2011 09:00","0.000","8.170","8.900","7.130","47.780","","","","","","10.400","","474.726","","","0.892","-2.388","","8.170"
"Calgary Int'L CS","15-May-2011 10:00","0.000","9.950","10.430","7.850","47.190","","","","","","10.400","","667.228","","","1.445","-1.525","","9.950"
"Calgary Int'L CS","15-May-2011 11:00","0.000","11.280","11.780","9.240","44.450","","","","","","10.400","","656.950","","","1.812","-1.090","","11.280"
"Calgary Int'L CS","15-May-2011 12:00","0.000","11.340","12.180","10.770","43.880","","","","","","10.400","","644.727","","","1.485","-0.390","","11.340"
"Calgary Int'L CS","15-May-2011 13:00","0.000","11.300","12.760","11.000","44.430","","","","","","10.400","","399.170","","","1.150","0.149","","11.300"
"Calgary Int'L CS","15-May-2011 14:00","0.000","12.630","12.850","11.200","42.030","","","","","","10.400","","380.003","","","1.245","-0.483","","12.630"
"Calgary Int'L CS","15-May-2011 15:00","0.000","13.510","13.590","12.330","41.680","","","","","","10.400","","315.003","","","1.314","0.245","","13.510"
"Calgary Int'L CS","15-May-2011 16:00","0.000","15.190","15.190","13.460","36.010","","","","","","10.400","","324.447","","","1.439","-0.546","","15.190"
"Calgary Int'L CS","15-May-2011 17:00","0.000","15.510","16.120","14.800","35.580","","","","","","10.400","","396.392","","","1.273","0.293","","15.510"
"Calgary Int'L CS","15-May-2011 18:00","0.000","15.310","16.080","15.010","35.410","","","","","","10.400","","228.891","","","1.537","0.302","","15.310"
"Calgary Int'L CS","15-May-2011 19:00","0.000","14.890","15.400","14.890","38.920","","","","","","10.400","","110.834","","","1.232","1.256","","14.890"
"Calgary Int'L CS","15-May-2011 20:00","0.000","13.330","14.890","13.320","43.680","","","","","","10.400","","49.723","","","0.645","1.930","","13.330"
"Calgary Int'L CS","15-May-2011 21:00","0.000","12.200","13.420","12.160","48.190","","","","","","10.400","","1.389","","","0.730","2.108","","12.200"
"Calgary Int'L CS","15-May-2011 22:00","0.000","10.570","12.510","10.570","55.830","","","","","","10.400","","0.000","","","0.913","3.021","","10.570"
"Calgary Int'L CS","15-May-2011 23:00","0.000","9.120","10.750","9.060","62.040","","","","","","10.400","","0.000","","","0.842","2.975","","9.120"
"Calgary Int'L CS","16-May-2011 00:00","0.000","8.380","9.360","8.350","64.160","","","","","","10.400","","0.000","","","1.229","2.454","","8.380"
"Calgary Int'L CS","16-May-2011 01:00","0.000","7.100","8.460","7.100","68.160","","","","","","10.400","","0.000","","","0.195","2.279","","7.100"
"Calgary Int'L CS","16-May-2011 02:00","0.000","6.091","7.090","5.942","72.100","","","","","","10.400","","0.000","","","0.182","1.854","","6.091"
"Calgary Int'L CS","16-May-2011 03:00","0.000","5.454","6.143","5.454","74.000","","","","","","10.400","","0.000","","","1.530","1.526","","5.454"
"Calgary Int'L CS","16-May-2011 04:00","0.000","3.226","5.452","3.226","82.300","","","","","","10.400","","0.000","","","1.564","1.591","","3.226"
"Calgary Int'L CS","16-May-2011 05:00","0.000","4.999","5.215","3.192","76.800","","","","","","10.400","","2.500","","","1.453","0.498","","4.999"
"Calgary Int'L CS","16-May-2011 06:00","0.000","5.455","5.455","4.436","77.800","","","","","","10.400","","49.723","","","1.420","1.398","","5.455"
"Calgary Int'L CS","16-May-2011 07:00","0.000","7.910","7.930","5.461","66.280","","","","","","10.400","","173.890","","","1.585","0.854","","7.910"
"Calgary Int'L CS","16-May-2011 08:00","0.000","10.080","10.080","7.820","60.230","","","","","","10.400","","333.614","","","0.746","1.659","","10.080"
"Calgary Int'L CS","16-May-2011 09:00","0.000","11.170","11.260","9.910","57.300","","","","","","10.400","","503.615","","","1.520","2.495","","11.170"
"Calgary Int'L CS","16-May-2011 10:00","0.000","12.250","12.250","11.020","56.190","","","","","","10.400","","421.114","","","1.881","3.201","","12.250"
"Calgary Int'L CS","16-May-2011 11:00","0.000","13.130","13.480","11.880","52.650","","","","","","10.400","","590.838","","","1.811","3.252","","13.130"
"Calgary Int'L CS","16-May-2011 12:00","0.000","14.080","14.210","12.900","49.630","","","","","","10.400","","505.282","","","1.731","3.224","","14.080"
"Calgary Int'L CS","16-May-2011 13:00","0.000","16.640","16.840","13.910","42.370","","","","","","10.400","","731.673","","","0.922","2.651","","16.640"
"Calgary Int'L CS","16-May-2011 14:00","0.000","18.160","19.240","16.480","35.660","","","","","","10.400","","808.895","","","1.091","2.444","","18.160"
"Calgary Int'L CS","16-May-2011 15:00","0.000","18.950","19.750","17.750","24.270","","","","","","10.400","","666.672","","","0.960","-2.091","","18.950"
"Calgary Int'L CS","16-May-2011 16:00","0.000","18.600","19.000","17.600","25.200","","","","","","10.400","","611.672","","","1.841","-1.963","","18.600"
"Calgary Int'L CS","16-May-2011 17:00","0.000","16.690","18.770","16.690","24.770","","","","","","10.400","","527.782","","","1.703","-2.678","","16.690"
"Calgary Int'L CS","16-May-2011 18:00","0.000","15.550","17.550","15.440","23.110","","","","","","10.400","","414.170","","","1.492","-4.645","","15.550"
"Calgary Int'L CS","16-May-2011 19:00","0.000","13.790","15.800","13.790","28.400","","","","","","10.400","","223.057","","","1.706","-3.350","","13.790"
"Calgary Int'L CS","16-May-2011 20:00","0.000","11.320","13.800","11.300","41.470","","","","","","10.400","","28.889","","","1.301","-0.194","","11.320"
"Calgary Int'L CS","16-May-2011 21:00","0.000","9.300","11.350","9.080","43.920","","","","","","10.400","","0.556","","","1.154","-1.521","","9.300"
"Calgary Int'L CS","16-May-2011 22:00","0.000","8.090","9.300","8.070","45.080","","","","","","10.400","","0.000","","","1.131","-2.559","","8.090"
"Calgary Int'L CS","16-May-2011 23:00","0.000","6.478","8.090","6.478","50.090","","","","","","10.400","","0.000","","","0.601","-2.423","","6.478"
"Calgary Int'L CS","17-May-2011 00:00","0.000","5.158","6.568","5.094","55.840","","","","","","10.400","","0.000","","","0.659","-2.306","","5.158"
"Calgary Int'L CS","17-May-2011 01:00","0.000","3.210","5.784","3.210","61.200","","","","","","10.400","","0.000","","","1.900","-2.322","","3.210"
"Calgary Int'L CS","17-May-2011 02:00","0.000","4.704","4.720","2.841","53.140","","","","","","10.400","","0.000","","","1.709","-4.878","","4.704"
"Calgary Int'L CS","17-May-2011 03:00","0.000","2.638","4.700","2.575","62.360","","","","","","10.400","","0.000","","","1.583","-2.882","","2.638"
"Calgary Int'L CS","17-May-2011 04:00","0.000","1.907","3.311","1.664","66.690","","","","","","10.400","","0.000","","","1.369","-3.074","","1.907"
"Calgary Int'L CS","17-May-2011 05:00","0.000","4.067","4.320","1.597","52.090","","","","","","10.400","","1.389","","","0.549","-5.904","","4.067"
"Calgary Int'L CS","17-May-2011 06:00","0.000","3.676","4.435","2.515","62.660","","","","","","10.400","","66.112","","","1.485","-2.971","","3.676"
"Calgary Int'L CS","17-May-2011 07:00","0.000","7.510","7.510","3.680","45.390","","","","","","10.400","","222.502","","","1.029","-5.285","","7.510"
"Calgary Int'L CS","17-May-2011 08:00","0.000","9.920","9.920","7.520","37.820","","","","","","10.400","","394.725","","","2.695","-4.870","","9.920"
"Calgary Int'L CS","17-May-2011 09:00","0.000","11.460","11.540","9.770","31.310","","","","","","10.400","","558.060","","","2.161","-5.648","","11.460"
"Calgary Int'L CS","17-May-2011 10:00","0.000","13.010","13.150","11.120","28.210","","","","","","10.400","","696.950","","","1.882","-5.731","","13.010"
"Calgary Int'L CS","17-May-2011 11:00","0.000","14.150","14.420","12.960","26.740","","","","","","10.400","","818.062","","","1.183","-5.098","","14.150"
"Calgary Int'L CS","17-May-2011 12:00","0.000","13.700","15.230","13.580","25.140","","","","","","10.400","","726.950","","","1.323","-5.301","","13.700"
"Calgary Int'L CS","17-May-2011 13:00","0.000","14.910","15.670","13.640","23.810","","","","","","10.400","","558.616","","","1.658","-5.803","","14.910"
"Calgary Int'L CS","17-May-2011 14:00","0.000","15.600","15.710","14.280","23.100","","","","","","10.400","","495.282","","","1.758","-5.913","","15.600"
"Calgary Int'L CS","17-May-2011 15:00","0.000","14.970","16.990","14.880","24.960","","","","","","10.400","","738.617","","","1.659","-4.097","","14.970"
"Calgary Int'L CS","17-May-2011 16:00","0.000","14.680","15.160","14.490","25.300","","","","","","10.400","","243.335","","","0.835","-4.860","","14.680"
"Calgary Int'L CS","17-May-2011 17:00","0.000","15.900","16.800","14.410","21.870","","","","","","10.400","","445.281","","","1.376","-6.116","","15.900"
"Calgary Int'L CS","17-May-2011 18:00","0.000","14.970","16.330","14.460","24.590","","","","","","10.400","","425.003","","","1.314","-4.753","","14.970"
"Calgary Int'L CS","17-May-2011 19:00","0.000","12.810","15.120","12.810","29.170","","","","","","10.400","","151.668","","","0.807","-3.708","","12.810"
"Calgary Int'L CS","17-May-2011 20:00","0.000","11.810","13.010","11.810","32.260","","","","","","10.400","","58.056","","","0.680","-3.718","","11.810"
"Calgary Int'L CS","17-May-2011 21:00","0.000","10.420","11.800","10.130","35.910","","","","","","10.400","","2.222","","","0.757","-3.561","","10.420"
"Calgary Int'L CS","17-May-2011 22:00","0.000","8.770","10.420","8.700","39.600","","","","","","10.400","","0.000","","","1.576","-3.507","","8.770"
"Calgary Int'L CS","17-May-2011 23:00","0.000","8.260","8.790","8.230","40.610","","","","","","10.400","","0.000","","","1.680","-4.115","","8.260"
"Calgary Int'L CS","18-May-2011 00:00","0.000","7.870","8.480","7.850","41.090","","","","","","10.400","","0.000","","","1.018","-4.270","","7.870"
"Calgary Int'L CS","18-May-2011 01:00","0.000","7.430","8.200","7.090","43.110","","","","","","10.400","","0.000","","","0.890","-4.102","","7.430"
"Calgary Int'L CS","18-May-2011 02:00","0.000","7.020","7.720","6.920","45.460","","","","","","10.400","","0.000","","","0.698","-3.691","","7.020"
"Calgary Int'L CS","18-May-2011 03:00","0.000","6.367","7.230","6.324","48.540","","","","","","10.400","","0.000","","","0.890","-3.312","","6.367"
"Calgary Int'L CS","18-May-2011 04:00","0.000","5.890","6.724","5.498","50.260","","","","","","10.400","","0.000","","","1.542","-3.460","","5.890"
"Calgary Int'L CS","18-May-2011 05:00","0.000","4.326","5.885","4.326","56.600","","","","","","10.400","","2.580","","","1.698","-2.802","","4.326"
"Calgary Int'L CS","18-May-2011 06:00","0.000","6.383","6.383","4.326","53.470","","","","","","10.400","","70.556","","","2.348","-3.333","","6.383"
"Calgary Int'L CS","18-May-2011 07:00","0.000","9.360","9.360","6.390","43.150","","","","","","10.400","","221.113","","","2.239","-3.881","","9.360"
"Calgary Int'L CS","18-May-2011 08:00","0.000","11.490","11.520","9.360","33.670","","","","","","10.400","","387.781","","","2.112","-4.880","","11.490"
"Calgary Int'L CS","18-May-2011 09:00","0.000","12.410","12.650","11.210","31.740","","","","","","10.400","","568.893","","","2.394","-4.354","","12.410"
"Calgary Int'L CS","18-May-2011 10:00","0.000","13.140","13.720","12.130","30.790","","","","","","10.400","","667.783","","","1.868","-3.890","","13.140"
"Calgary Int'L CS","18-May-2011 11:00","0.000","14.630","14.790","13.120","29.380","","","","","","10.400","","804.729","","","2.342","-3.621","","14.630"
"Calgary Int'L CS","18-May-2011 12:00","0.000","15.690","16.000","14.540","29.010","","","","","","10.400","","877.785","","","2.298","-2.655","","15.690"
"Calgary Int'L CS","18-May-2011 13:00","0.000","16.100","16.710","15.350","25.640","","","","","","10.400","","869.451","","","2.243","-3.658","","16.100"
"Calgary Int'L CS","18-May-2011 14:00","0.000","16.730","17.280","15.990","24.820","","","","","","10.400","","818.895","","","2.186","-3.578","","16.730"
"Calgary Int'L CS","18-May-2011 15:00","0.000","16.320","17.730","16.320","25.180","","","","","","10.400","","628.894","","","2.297","-3.055","","16.320"
"Calgary Int'L CS","18-May-2011 16:00","0.000","17.680","18.500","16.320","22.840","","","","","","10.400","","712.228","","","2.098","-4.033","","17.680"
"Calgary Int'L CS","18-May-2011 17:00","0.000","16.640","17.660","16.640","26.500","","","","","","10.400","","395.281","","","1.712","-2.261","","16.640"
"Calgary Int'L CS","18-May-2011 18:00","0.000","15.980","16.780","15.980","28.380","","","","","","10.400","","176.113","","","1.734","-1.994","","15.980"
"Calgary Int'L CS","18-May-2011 19:00","0.000","15.280","16.000","15.280","29.800","","","","","","10.400","","80.278","","","1.673","-1.972","","15.280"
"Calgary Int'L CS","18-May-2011 20:00","0.000","12.500","15.300","12.500","52.760","","","","","","10.400","","21.111","","","1.416","4.412","","12.500"
"Calgary Int'L CS","18-May-2011 21:00","0.000","11.030","12.490","11.030","62.990","","","","","","10.400","","2.340","","","1.235","4.945","","11.030"
"Calgary Int'L CS","18-May-2011 22:00","0.000","10.120","11.030","10.110","63.740","","","","","","10.400","","0.000","","","2.236","3.987","","10.120"
"Calgary Int'L CS","18-May-2011 23:00","0.000","8.890","10.120","8.890","72.100","","","","","","10.400","","0.000","","","1.712","4.729","","8.890"
"Calgary Int'L CS","19-May-2011 00:00","0.000","7.540","8.890","7.530","86.000","","","","","","10.400","","0.000","","","1.446","6.008","","7.540"
"Calgary Int'L CS","19-May-2011 01:00","0.000","7.140","7.540","7.130","90.000","","","","","","10.400","","0.000","","","0.691","5.804","","7.140"
"Calgary Int'L CS","19-May-2011 02:00","0.000","6.998","7.140","6.998","93.500","","","","","","10.400","","0.000","","","0.608","6.092","","6.998"
"Calgary Int'L CS","19-May-2011 03:00","1.700","7.080","7.110","6.991","94.500","","","","","","12.100","","0.000","","","1.881","6.228","","7.080"
"Calgary Int'L CS","19-May-2011 04:00","1.300","7.270","7.270","7.040","95.500","","","","","","13.400","","0.000","","","0.504","6.484","","7.270"
"Calgary Int'L CS","19-May-2011 05:00","0.200","7.420","7.460","7.260","95.400","","","","","","13.600","","0.480","","","0.440","6.673","","7.420"
"Calgary Int'L CS","19-May-2011 06:00","0.200","7.350","7.440","7.290","94.900","","","","","","13.800","","8.611","","","0.375","6.602","","7.350"
"Calgary Int'L CS","19-May-2011 07:00","0.000","7.790","7.790","7.350","93.200","","","","","","13.800","","25.556","","","1.344","6.542","","7.790"
"Calgary Int'L CS","19-May-2011 08:00","0.000","8.270","8.280","7.790","91.200","","","","","","13.800","","66.112","","","2.247","6.687","","8.270"
"Calgary Int'L CS","19-May-2011 09:00","0.000","8.760","8.760","8.260","90.000","","","","","","13.800","","81.390","","","2.828","6.964","","8.850"
"Calgary Int'L CS","19-May-2011 10:00","0.000","9.530","9.600","8.760","87.600","","","","","","13.800","","155.557","","","2.372","7.230","","9.762"
"Calgary Int'L CS","19-May-2011 11:00","0.000","10.210","10.210","9.340","88.500","","","","","","13.800","","115.556","","","1.018","7.966","","10.774"
"Calgary Int'L CS","19-May-2011 12:00","0.000","10.770","10.770","9.920","82.300","","","","","","13.800","","183.057","","","2.279","7.459","","11.122"
"Calgary Int'L CS","19-May-2011 13:00","0.000","12.570","12.580","10.770","75.300","","","","","","13.800","","356.947","","","2.084","7.450","","13.101"
"Calgary Int'L CS","19-May-2011 14:00","0.000","12.840","13.620","12.010","72.400","","","","","","13.800","","380.559","","","1.983","7.973","","13.241"
"Calgary Int'L CS","19-May-2011 15:00","0.000","13.350","13.560","12.570","65.080","","","","","","13.800","","261.669","","","1.367","6.653","","13.350"
"Calgary Int'L CS","19-May-2011 16:00","0.000","10.200","14.470","10.200","79.900","","","","","","13.800","","275.280","","","1.387","8.964","","10.200"
"Calgary Int'L CS","19-May-2011 17:00","0.300","10.690","11.680","10.140","82.400","","","","","","14.100","","186.113","","","0.988","8.029","","11.018"
"Calgary Int'L CS","19-May-2011 18:00","0.000","10.410","11.320","10.410","77.700","","","","","","14.100","","130.557","","","1.899","7.125","","10.410"
"Calgary Int'L CS","19-May-2011 19:00","0.000","9.960","11.210","9.960","81.600","","","","","","14.100","","111.945","","","1.163","7.569","","9.960"
"Calgary Int'L CS","19-May-2011 20:00","1.400","9.200","9.950","9.200","84.100","","","","","","15.500","","13.056","","","2.329","7.022","","9.200"
"Calgary Int'L CS","19-May-2011 21:00","0.000","8.720","9.200","8.720","84.700","","","","","","15.500","","1.944","","","1.097","6.523","","8.720"
"Calgary Int'L CS","19-May-2011 22:00","0.000","8.130","8.810","8.100","85.100","","","","","","15.500","","0.000","","","1.106","6.096","","8.130"
"Calgary Int'L CS","19-May-2011 23:00","0.000","7.710","8.120","7.510","84.600","","","","","","15.500","","0.000","","","1.958","5.384","","7.710"
"Calgary Int'L CS","20-May-2011 00:00","0.000","7.440","7.750","7.380","86.400","","","","","","15.500","","0.000","","","2.634","5.441","","7.440"
"Calgary Int'L CS","20-May-2011 01:00","0.000","7.590","7.750","7.390","86.400","","","","","","15.500","","0.000","","","2.214","5.446","","7.590"
"Calgary Int'L CS","20-May-2011 02:00","0.000","7.740","7.830","7.550","86.500","","","","","","15.500","","0.000","","","0.911","5.581","","7.740"
"Calgary Int'L CS","20-May-2011 03:00","0.000","7.710","7.800","7.570","86.300","","","","","","15.500","","0.000","","","1.832","5.543","","7.710"
"Calgary Int'L CS","20-May-2011 04:00","0.000","7.750","7.750","7.590","85.800","","","","","","15.500","","0.000","","","0.952","5.444","","7.750"
"Calgary Int'L CS","20-May-2011 05:00","0.000","7.740","7.850","7.730","84.900","","","","","","15.500","","0.278","","","0.779","5.410","","7.740"
"Calgary Int'L CS","20-May-2011 06:00","0.000","7.940","7.950","7.740","84.500","","","","","","15.500","","13.611","","","1.875","5.396","","7.940"
"Calgary Int'L CS","20-May-2011 07:00","0.000","9.100","9.100","7.940","80.000","","","","","","15.500","","78.890","","","2.306","5.268","","9.100"
"Calgary Int'L CS","20-May-2011 08:00","0.000","11.390","11.510","9.100","69.950","","","","","","15.500","","373.059","","","2.546","5.063","","11.390"
"Calgary Int'L CS","20-May-2011 09:00","0.000","12.800","13.210","11.290","62.120","","","","","","15.500","","567.782","","","1.916","5.208","","12.800"
"Calgary Int'L CS","20-May-2011 10:00","0.000","14.120","14.120","12.540","63.360","","","","","","15.500","","653.894","","","2.578","6.515","","14.230"
"Calgary Int'L CS","20-May-2011 11:00","0.000","15.060","15.170","13.990","52.220","","","","","","15.500","","661.116","","","1.767","4.894","","15.060"
"Calgary Int'L CS","20-May-2011 12:00","0.000","14.670","15.720","14.470","54.980","","","","","","15.500","","430.003","","","2.356","6.113","","14.670"
"Calgary Int'L CS","20-May-2011 13:00","0.000","15.340","15.470","14.670","51.590","","","","","","15.500","","401.392","","","2.247","5.172","","15.340"
"Calgary Int'L CS","20-May-2011 14:00","0.000","16.230","16.500","15.250","47.930","","","","","","15.500","","420.559","","","2.138","4.856","","16.230"
"Calgary Int'L CS","20-May-2011 15:00","0.000","16.110","16.300","15.750","47.170","","","","","","15.500","","358.614","","","2.402","4.764","","16.110"
"Calgary Int'L CS","20-May-2011 16:00","0.000","16.490","16.720","16.120","44.300","","","","","","15.500","","400.837","","","2.500","4.227","","16.490"
"Calgary Int'L CS","20-May-2011 17:00","0.000","17.230","17.520","16.490","45.680","","","","","","15.500","","482.504","","","2.027","5.197","","17.230"
"Calgary Int'L CS","20-May-2011 18:00","0.000","16.200","17.210","16.080","44.700","","","","","","15.500","","266.669","","","1.371","4.559","","16.200"
"Calgary Int'L CS","20-May-2011 19:00","0.000","15.760","16.410","15.760","52.030","","","","","","15.500","","145.834","","","0.919","6.232","","15.760"
"Calgary Int'L CS","20-May-2011 20:00","0.000","14.540","15.760","14.540","56.970","","","","","","15.500","","48.056","","","1.796","6.681","","14.540"
"Calgary Int'L CS","20-May-2011 21:00","0.000","13.290","14.530","13.290","59.930","","","","","","15.500","","0.278","","","0.816","6.254","","13.290"
"Calgary Int'L CS","20-May-2011 22:00","0.000","13.030","13.640","12.720","57.710","","","","","","15.500","","0.000","","","1.262","5.025","","13.030"
"Calgary Int'L CS","20-May-2011 23:00","0.000","11.420","13.110","11.290","64.830","","","","","","15.500","","0.000","","","1.762","5.776","","11.420"
"Calgary Int'L CS","21-May-2011 00:00","0.000","9.910","11.530","9.890","69.350","","","","","","15.500","","0.000","","","2.356","5.327","","9.910"
"Calgary Int'L CS","21-May-2011 01:00","0.000","8.830","10.810","8.830","74.400","","","","","","15.500","","0.000","","","1.305","5.484","","8.830"
"Calgary Int'L CS","21-May-2011 02:00","0.000","8.100","10.090","7.670","77.500","","","","","","15.500","","0.000","","","0.585","5.162","","8.100"
"Calgary Int'L CS","21-May-2011 03:00","0.000","7.450","8.100","7.060","81.100","","","","","","15.500","","0.000","","","2.254","4.548","","7.450"
"Calgary Int'L CS","21-May-2011 04:00","0.000","7.150","7.710","7.150","82.600","","","","","","15.500","","0.000","","","0.623","4.663","","7.150"
"Calgary Int'L CS","21-May-2011 05:00","0.000","6.611","7.300","6.611","80.100","","","","","","15.500","","0.833","","","2.482","3.762","","6.611"
"Calgary Int'L CS","21-May-2011 06:00","0.000","6.763","6.763","6.102","81.200","","","","","","15.500","","24.445","","","2.456","3.446","","6.763"
"Calgary Int'L CS","21-May-2011 07:00","0.000","9.130","9.130","6.766","75.100","","","","","","15.500","","136.112","","","3.620","3.810","","9.130"
"Calgary Int'L CS","21-May-2011 08:00","0.000","12.770","12.770","9.140","61.400","","","","","","15.500","","337.503","","","3.350","3.819","","12.770"
"Calgary Int'L CS","21-May-2011 09:00","0.000","15.560","15.600","12.580","44.100","","","","","","15.500","","531.393","","","3.352","2.051","","15.560"
"Calgary Int'L CS","21-May-2011 10:00","0.000","17.470","17.550","15.570","36.070","","","","","","15.500","","661.116","","","2.833","1.455","","17.470"
"Calgary Int'L CS","21-May-2011 11:00","0.000","18.770","18.770","17.240","34.780","","","","","","15.500","","793.895","","","2.928","2.222","","18.770"
