"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","18-September-2010 15:00","0.000","5.209","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","18-September-2010 16:00","0.000","5.481","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","18-September-2010 17:00","0.000","5.645","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","18-September-2010 18:00","0.000","5.087","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","18-September-2010 19:00","0.000","4.512","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","18-September-2010 20:00","0.000","4.143","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","18-September-2010 21:00","0.000","3.869","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","18-September-2010 22:00","0.000","4.272","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","18-September-2010 23:00","0.000","4.230","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 00:00","0.000","4.183","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 01:00","0.000","4.239","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 02:00","0.000","4.111","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 03:00","0.000","4.109","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 04:00","0.000","4.113","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 05:00","0.000","4.138","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 06:00","0.000","4.056","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 07:00","0.000","4.107","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 08:00","0.000","4.284","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 09:00","0.000","4.284","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 10:00","0.000","4.452","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 11:00","0.000","4.823","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 12:00","0.000","4.616","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 13:00","0.000","4.417","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 14:00","0.000","4.967","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 15:00","0.000","4.975","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 16:00","0.000","5.326","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 17:00","0.000","5.176","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 18:00","0.000","5.119","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 19:00","0.000","4.722","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 20:00","0.000","4.624","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 21:00","0.000","4.474","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 22:00","0.000","4.445","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","19-September-2010 23:00","0.000","4.400","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 00:00","0.000","4.235","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 01:00","0.000","3.942","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 02:00","0.000","3.896","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 03:00","0.000","3.657","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 04:00","0.000","3.480","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 05:00","0.000","3.631","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 06:00","0.000","3.604","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 07:00","0.000","3.560","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 08:00","0.000","3.711","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 09:00","0.000","3.696","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 10:00","0.000","3.978","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 11:00","0.000","4.316","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 12:00","0.000","4.739","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 13:00","0.000","4.758","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 14:00","0.000","4.753","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 15:00","0.000","4.790","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 16:00","0.000","4.320","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 17:00","0.000","4.096","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 18:00","0.000","3.447","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 19:00","0.000","3.146","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 20:00","0.000","3.065","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 21:00","0.000","2.991","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 22:00","0.000","2.307","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","20-September-2010 23:00","0.000","1.406","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 00:00","0.000","0.419","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 01:00","0.000","0.886","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 02:00","0.000","0.993","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 03:00","0.000","0.380","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 04:00","0.000","0.456","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 05:00","0.000","0.508","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 06:00","0.000","0.569","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 07:00","0.000","0.763","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 08:00","0.000","1.663","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 09:00","0.000","1.985","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 10:00","0.000","2.135","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 11:00","0.000","3.019","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 12:00","0.000","3.551","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 13:00","0.000","4.330","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 14:00","0.000","4.896","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 15:00","0.000","4.793","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 16:00","0.000","4.710","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 17:00","0.000","4.854","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 18:00","0.000","4.500","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 19:00","0.000","4.089","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 20:00","0.000","4.050","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 21:00","0.000","4.073","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 22:00","0.000","3.899","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","21-September-2010 23:00","0.000","3.828","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 00:00","0.000","3.767","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 01:00","0.000","3.495","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 02:00","0.000","2.373","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 03:00","0.000","2.088","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 04:00","0.000","2.858","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 05:00","0.000","2.759","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 06:00","0.000","2.332","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 07:00","0.000","2.353","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 08:00","0.000","2.564","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 09:00","0.000","5.357","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 10:00","0.000","6.120","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 11:00","0.000","7.660","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 12:00","0.000","9.140","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 13:00","0.000","10.790","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 14:00","0.000","11.420","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 15:00","0.000","12.480","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 16:00","0.000","12.200","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 17:00","0.000","11.470","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 18:00","0.000","10.250","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 19:00","0.000","8.520","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 20:00","0.000","7.050","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 21:00","0.000","5.575","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 22:00","0.000","4.565","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","22-September-2010 23:00","0.000","4.371","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 00:00","0.000","3.773","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 01:00","0.000","2.566","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 02:00","0.000","1.256","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 03:00","0.000","1.648","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 04:00","0.000","-0.027","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 05:00","0.000","-0.655","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 06:00","0.000","-1.223","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 07:00","0.000","-0.724","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 08:00","0.000","2.204","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 09:00","0.000","6.400","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 10:00","0.000","8.910","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 11:00","0.000","10.980","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 12:00","0.000","13.460","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 13:00","0.000","15.100","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 14:00","0.000","16.790","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 15:00","0.000","15.740","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 16:00","0.000","14.030","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 17:00","0.000","14.420","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 18:00","0.000","12.910","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 19:00","0.000","10.110","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 20:00","0.000","9.740","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 21:00","0.000","9.310","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 22:00","0.000","8.270","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","23-September-2010 23:00","0.000","7.260","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 00:00","0.000","6.707","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 01:00","0.000","6.203","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 02:00","0.000","5.787","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 03:00","0.000","7.360","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 04:00","0.000","6.970","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 05:00","0.000","8.600","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 06:00","0.000","9.300","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 07:00","0.000","9.460","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 08:00","0.000","10.860","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 09:00","0.000","13.190","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 10:00","0.000","14.570","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 11:00","0.000","15.800","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 12:00","0.000","16.570","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 13:00","0.000","16.900","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 14:00","0.000","16.470","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 15:00","0.000","16.670","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 16:00","0.000","16.400","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 17:00","0.000","16.600","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 18:00","0.000","13.700","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 19:00","0.000","11.410","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 20:00","0.000","12.210","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 21:00","0.000","11.370","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 22:00","0.000","11.890","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","24-September-2010 23:00","0.000","10.680","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 00:00","0.000","9.640","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 01:00","0.000","10.290","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 02:00","0.000","9.700","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 03:00","0.000","7.950","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 04:00","0.000","8.650","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 05:00","0.000","8.830","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 06:00","0.000","7.430","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 07:00","0.000","7.010","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 08:00","0.000","11.170","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 09:00","0.000","12.570","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 10:00","0.000","14.500","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 11:00","0.000","16.330","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 12:00","0.000","19.080","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 13:00","0.000","22.460","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 14:00","0.000","23.840","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 15:00","0.000","23.340","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 16:00","0.000","25.180","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 17:00","0.000","25.030","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 18:00","0.000","21.860","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 19:00","0.000","20.050","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 20:00","0.000","15.670","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 21:00","0.000","16.060","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 22:00","0.000","13.230","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","25-September-2010 23:00","0.000","11.450","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 00:00","0.000","11.370","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 01:00","0.000","9.110","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 02:00","0.000","7.950","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 03:00","0.000","8.720","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 04:00","0.000","11.040","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 05:00","0.000","9.530","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 06:00","0.000","9.590","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 07:00","0.000","8.740","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 08:00","0.000","10.050","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 09:00","0.000","14.200","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 10:00","0.000","18.580","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 11:00","0.000","19.780","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 12:00","0.000","18.900","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 13:00","0.000","20.660","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 14:00","0.000","20.300","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 15:00","0.000","22.130","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 16:00","0.000","14.280","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 17:00","0.000","13.650","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 18:00","0.000","10.970","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 19:00","0.000","9.160","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 20:00","0.000","8.160","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 21:00","0.000","7.840","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 22:00","0.000","8.030","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","26-September-2010 23:00","0.000","7.800","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","27-September-2010 00:00","0.000","9.090","","","","","","","","","7.250","","","","","","","",""
"Calgary Int'L CS","27-September-2010 01:00","","8.680","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 02:00","","8.680","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 03:00","","8.210","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 04:00","","8.840","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 05:00","","9.230","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 06:00","","8.720","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 07:00","","8.180","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 08:00","","10.140","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 09:00","","12.440","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 10:00","","13.150","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 11:00","","16.100","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 12:00","","20.750","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 13:00","","24.080","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 14:00","","24.800","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 15:00","","25.230","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 16:00","","25.620","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 17:00","","23.640","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 18:00","","20.720","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 19:00","","20.180","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 20:00","","19.090","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 21:00","","16.970","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 22:00","","16.590","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","27-September-2010 23:00","","14.020","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","28-September-2010 00:00","0.000","13.840","14.500","12.720","63.350","","","","","","7.250","","0.000","","","1.439","6.778","","13.848"
"Calgary Int'L CS","28-September-2010 01:00","0.000","12.440","13.910","11.170","67.840","","","","","","7.250","","0.000","","","1.577","6.758","","12.440"
"Calgary Int'L CS","28-September-2010 02:00","0.000","13.310","13.310","11.130","66.640","","","","","","7.250","","0.000","","","1.981","6.194","","13.408"
"Calgary Int'L CS","28-September-2010 03:00","0.000","13.400","14.670","11.660","63.330","","","","","","7.250","","0.000","","","0.787","6.352","","13.400"
"Calgary Int'L CS","28-September-2010 04:00","0.000","12.380","13.810","11.390","65.980","","","","","","7.250","","0.000","","","0.100","6.411","","12.380"
"Calgary Int'L CS","28-September-2010 05:00","0.000","11.670","14.620","11.670","67.770","","","","","","7.250","","0.000","","","1.008","7.320","","11.670"
"Calgary Int'L CS","28-September-2010 06:00","0.000","11.020","12.010","10.480","72.100","","","","","","7.250","","0.000","","","0.209","6.403","","11.020"
"Calgary Int'L CS","28-September-2010 07:00","0.000","11.710","11.710","9.970","72.000","","","","","","7.250","","8.056","","","0.018","5.993","","11.710"
"Calgary Int'L CS","28-September-2010 08:00","0.000","10.960","12.160","10.870","77.300","","","","","","7.250","","104.445","","","1.503","7.679","","11.023"
"Calgary Int'L CS","28-September-2010 09:00","0.000","13.430","13.430","10.940","71.800","","","","","","7.250","","258.058","","","2.007","7.245","","14.014"
"Calgary Int'L CS","28-September-2010 10:00","0.000","15.080","15.080","13.370","67.410","","","","","","7.250","","399.170","","","2.060","8.272","","15.937"
"Calgary Int'L CS","28-September-2010 11:00","0.000","16.470","16.470","14.850","59.800","","","","","","7.250","","506.671","","","2.370","7.867","","17.132"
"Calgary Int'L CS","28-September-2010 12:00","0.000","15.910","17.130","15.160","56.000","","","","","","7.250","","492.226","","","2.373","7.359","","15.973"
"Calgary Int'L CS","28-September-2010 13:00","0.000","13.250","16.570","13.190","67.010","","","","","","7.250","","353.058","","","2.641","8.808","","13.357"
"Calgary Int'L CS","28-September-2010 14:00","0.000","10.900","13.250","10.900","86.600","","","","","","7.250","","85.278","","","0.985","9.907","","11.614"
"Calgary Int'L CS","28-September-2010 15:00","1.100","11.180","11.180","10.710","92.000","","","","","","8.350","","128.057","","","1.517","9.696","","12.410"
"Calgary Int'L CS","28-September-2010 16:00","0.000","12.900","12.900","11.170","78.200","","","","","","8.350","","285.558","","","0.528","8.354","","13.804"
"Calgary Int'L CS","28-September-2010 17:00","0.000","12.690","13.300","12.600","77.900","","","","","","8.350","","238.613","","","1.333","9.185","","13.481"
"Calgary Int'L CS","28-September-2010 18:00","0.000","11.810","12.940","11.810","79.600","","","","","","8.350","","92.223","","","1.176","8.947","","12.375"
"Calgary Int'L CS","28-September-2010 19:00","0.000","9.890","11.810","9.890","87.000","","","","","","8.350","","0.000","","","0.830","8.772","","10.223"
"Calgary Int'L CS","28-September-2010 20:00","0.000","10.630","10.630","9.340","86.900","","","","","","8.350","","0.000","","","0.490","7.904","","11.254"
"Calgary Int'L CS","28-September-2010 21:00","0.000","8.720","10.740","8.410","91.800","","","","","","8.350","","0.000","","","0.147","8.307","","8.908"
"Calgary Int'L CS","28-September-2010 22:00","0.000","6.871","8.740","6.871","91.100","","","","","","8.350","","0.000","","","0.292","6.444","","6.871"
"Calgary Int'L CS","28-September-2010 23:00","0.000","6.289","7.480","5.329","93.800","","","","","","8.350","","0.000","","","0.073","5.479","","6.289"
"Calgary Int'L CS","29-September-2010 00:00","0.200","4.620","6.401","4.173","93.700","","","","","","8.550","","0.000","","","0.291","4.355","","4.620"
"Calgary Int'L CS","29-September-2010 01:00","0.000","3.766","5.557","3.712","88.300","","","","","","8.550","","0.000","","","0.108","2.867","","3.766"
"Calgary Int'L CS","29-September-2010 02:00","0.000","3.411","4.777","2.790","90.200","","","","","","8.550","","0.000","","","0.909","2.327","","3.411"
"Calgary Int'L CS","29-September-2010 03:00","0.000","2.365","4.671","2.342","84.200","","","","","","8.550","","0.000","","","0.132","1.094","","2.365"
"Calgary Int'L CS","29-September-2010 04:00","0.000","2.521","3.745","1.873","86.700","","","","","","8.550","","0.000","","","1.182","0.815","","2.521"
