"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","14-March-2017 11:00","0.000","4.424","5.091","4.385","60.620","","15.368","163.200","14.047","161.000","9.000","4.661","272.500","24.203","162.200","6.110","-2.223","4.424","4.424"
"Calgary Int'L CS","14-March-2017 12:00","0.000","6.132","6.132","4.435","56.350","","18.349","170.900","17.788","171.900","9.000","5.495","367.222","28.508","166.100","5.322","-2.695","6.132","6.132"
"Calgary Int'L CS","14-March-2017 13:00","0.000","6.890","6.894","6.138","53.080","","21.434","158.800","18.436","158.600","9.000","6.523","485.278","28.649","154.900","4.453","-2.352","6.890","6.890"
"Calgary Int'L CS","14-March-2017 14:00","0.000","7.157","7.378","6.451","58.520","","20.293","153.900","20.995","156.200","9.000","7.032","598.611","30.132","150.500","2.927","-0.654","7.157","7.157"
"Calgary Int'L CS","14-March-2017 15:00","0.000","7.869","7.943","6.899","61.090","","20.786","149.600","21.874","154.300","9.000","7.356","519.722","30.708","159.500","2.108","0.414","7.869","7.869"
"Calgary Int'L CS","14-March-2017 16:00","0.000","8.040","8.690","7.875","63.130","","23.054","151.200","21.366","148.400","9.000","8.330","399.722","32.724","145.800","0.422","1.685","8.040","8.040"
"Calgary Int'L CS","14-March-2017 17:00","0.000","7.023","8.060","7.023","67.790","","15.052","124.900","16.034","135.700","9.000","7.698","255.278","26.600","147.600","0.292","1.975","7.023","7.023"
"Calgary Int'L CS","14-March-2017 18:00","0.000","4.852","7.031","4.773","77.450","","8.827","150.600","10.789","120.900","9.000","5.892","94.722","19.688","118.300","0.185","2.263","4.852","4.852"
"Calgary Int'L CS","14-March-2017 19:00","0.000","1.931","4.825","1.907","84.200","","1.998","18.810","5.738","75.350","9.000","3.359","9.722","14.537","120.900","0.108","0.956","1.931","1.931"
"Calgary Int'L CS","14-March-2017 20:00","0.000","1.060","2.263","0.561","89.100","","5.569","330.700","3.226","14.290","9.000","1.435","0.000","10.231","318.600","0.341","-0.185","1.060","1.060"
"Calgary Int'L CS","14-March-2017 21:00","0.000","1.731","2.154","0.163","89.400","","8.489","36.900","5.569","35.010","9.000","1.058","0.000","11.855","326.400","0.411","-0.389","1.731","1.731"
"Calgary Int'L CS","14-March-2017 22:00","0.000","0.281","2.214","0.230","90.500","","3.740","346.000","5.249","350.900","9.000","0.951","0.000","12.982","57.720","0.496","-0.158","0.281","0.281"
"Calgary Int'L CS","14-March-2017 23:00","0.000","-0.096","1.494","-0.394","91.100","","4.086","92.800","4.464","31.810","9.000","0.138","0.000","9.666","321.500","0.718","-0.732","-1.406","-0.096"
"Calgary Int'L CS","15-March-2017 00:00","0.000","-0.163","0.119","-1.245","92.500","","4.691","18.860","4.795","0.802","9.000","-0.437","0.000","12.841","334.800","0.785","-1.626","-1.675","-0.163"
"Calgary Int'L CS","15-March-2017 01:00","0.000","-0.465","0.528","-1.771","91.800","","1.922","112.500","3.542","81.800","9.000","-1.058","0.000","10.444","133.100","0.872","-1.787","-1.100","-0.465"
"Calgary Int'L CS","15-March-2017 02:00","0.000","-0.629","0.672","-2.473","89.000","","6.311","138.900","4.234","91.700","9.000","-0.776","0.000","10.724","125.400","0.992","-2.482","-2.874","-0.629"
"Calgary Int'L CS","15-March-2017 03:00","0.000","1.521","2.082","-1.681","81.400","","10.757","142.600","4.748","122.100","9.000","-0.242","0.000","14.112","141.300","0.748","-2.603","1.521","1.521"
"Calgary Int'L CS","15-March-2017 04:00","0.000","2.646","3.688","0.725","75.460","","10.184","141.300","12.766","137.900","9.000","2.592","0.000","16.513","143.000","0.771","-1.677","2.646","2.646"
"Calgary Int'L CS","15-March-2017 05:00","0.000","1.327","2.962","0.562","82.500","","5.411","115.500","10.210","136.000","9.000","1.732","0.000","14.393","143.500","0.927","-0.895","1.327","1.327"
"Calgary Int'L CS","15-March-2017 06:00","0.000","-1.164","1.683","-1.164","86.700","","7.470","88.200","4.262","20.290","9.000","-0.186","0.000","8.608","103.800","0.753","-1.693","-3.925","-1.164"
"Calgary Int'L CS","15-March-2017 07:00","0.000","-1.172","-0.157","-2.629","89.900","","3.010","56.360","5.195","125.200","9.000","-1.410","1.510","9.806","131.000","0.733","-2.833","-2.224","-1.172"
"Calgary Int'L CS","15-March-2017 08:00","0.000","0.881","1.406","-2.076","84.900","","3.514","146.800","4.655","149.400","9.000","-0.384","56.389","7.974","327.700","0.930","-2.561","0.881","0.881"
"Calgary Int'L CS","15-March-2017 09:00","0.000","4.862","5.424","0.735","75.740","","2.106","344.000","4.154","220.700","9.000","2.663","193.333","10.231","318.600","0.852","-0.782","4.862","4.862"
"Calgary Int'L CS","15-March-2017 10:00","0.000","8.280","8.310","4.883","61.980","","3.884","172.300","4.673","142.300","9.000","7.055","326.944","10.372","160.000","1.149","-0.166","8.280","8.280"
"Calgary Int'L CS","15-March-2017 11:00","0.000","10.840","11.140","8.240","52.370","","14.612","168.200","9.569","177.500","9.000","10.070","440.000","18.205","157.700","1.104","0.408","10.840","10.840"
"Calgary Int'L CS","15-March-2017 12:00","0.000","12.610","13.050","10.830","48.270","","11.858","182.600","14.015","180.200","9.000","12.120","524.444","21.946","190.600","1.243","1.352","12.610","12.610"
"Calgary Int'L CS","15-March-2017 13:00","0.000","14.040","14.250","11.550","46.250","","14.429","160.900","10.847","170.500","9.000","12.740","523.889","21.028","160.400","1.201","1.634","14.040","14.040"
"Calgary Int'L CS","15-March-2017 14:00","0.000","5.136","14.950","5.102","71.660","","33.768","8.690","19.494","161.200","9.000","12.350","478.611","46.728","29.470","0.874","5.143","5.136","5.136"
"Calgary Int'L CS","15-March-2017 15:00","0.000","4.338","5.568","4.088","67.020","","32.292","8.990","30.960","9.510","9.000","4.738","276.944","38.592","3.434","0.753","-0.774","4.338","4.338"
"Calgary Int'L CS","15-March-2017 16:00","0.000","3.738","4.865","3.600","61.240","","27.533","9.530","30.348","7.552","9.000","4.192","265.556","41.472","6.839","0.685","-2.563","3.738","3.738"
"Calgary Int'L CS","15-March-2017 17:00","0.000","4.000","4.252","3.681","52.900","","22.738","347.000","24.944","355.600","9.000","4.007","211.389","35.712","15.790","0.692","-4.765","4.000","4.000"
"Calgary Int'L CS","15-March-2017 18:00","0.000","2.484","4.174","2.458","61.420","","16.614","342.000","18.122","347.300","9.000","3.516","106.944","26.532","352.100","0.604","-3.390","2.484","2.484"
"Calgary Int'L CS","15-March-2017 19:00","0.000","1.616","2.610","1.545","65.740","","17.471","335.600","17.100","336.900","9.000","2.042","6.389","24.836","337.800","0.469","-3.657","1.616","1.616"
"Calgary Int'L CS","15-March-2017 20:00","0.000","1.047","1.678","0.990","63.210","","14.494","333.400","16.931","335.700","9.000","1.418","0.000","23.638","337.600","0.434","-4.885","1.047","1.047"
"Calgary Int'L CS","15-March-2017 21:00","0.000","0.606","1.188","0.552","64.310","","12.312","336.600","12.877","336.500","9.000","0.916","0.000","18.983","345.100","0.643","-5.098","0.606","0.606"
"Calgary Int'L CS","15-March-2017 22:00","0.000","0.355","0.884","0.130","62.420","","11.790","343.500","12.208","342.000","9.000","0.442","0.000","21.805","343.600","0.698","-5.834","0.355","0.355"
"Calgary Int'L CS","15-March-2017 23:00","0.000","-0.490","0.373","-0.526","69.620","","11.977","329.200","11.959","334.000","9.000","-0.101","0.000","17.924","335.900","0.710","-4.955","-4.390","-0.490"
"Calgary Int'L CS","16-March-2017 00:00","0.000","-0.220","-0.094","-0.694","69.030","","14.724","339.300","12.676","335.700","9.000","-0.345","0.000","18.486","337.700","0.738","-5.372","-4.635","-0.220"
"Calgary Int'L CS","16-March-2017 01:00","0.000","-0.767","-0.176","-1.281","73.900","","12.449","333.900","12.967","334.000","9.000","-0.659","0.000","20.462","353.900","0.682","-4.795","-4.833","-0.767"
"Calgary Int'L CS","16-March-2017 02:00","0.000","-1.440","-0.531","-1.440","75.890","","13.961","333.600","13.676","338.500","9.000","-0.881","0.000","19.688","343.300","0.509","-4.692","-5.981","-1.440"
"Calgary Int'L CS","16-March-2017 03:00","0.000","-0.759","-0.759","-2.100","78.820","","13.111","343.400","13.921","337.500","9.000","-1.489","0.000","19.336","348.800","0.661","-4.622","-4.969","-0.759"
"Calgary Int'L CS","16-March-2017 04:00","0.000","-0.499","-0.372","-0.753","81.500","","17.608","352.700","16.164","349.900","9.000","-0.494","0.000","26.885","350.800","0.592","-3.332","-5.495","-0.499"
"Calgary Int'L CS","16-March-2017 05:00","0.000","-0.597","-0.447","-0.689","80.300","","13.147","339.900","14.828","339.300","9.000","-0.605","0.000","23.850","332.700","0.564","-3.536","-4.779","-0.597"
"Calgary Int'L CS","16-March-2017 06:00","0.000","-0.621","-0.597","-0.756","85.500","","14.828","343.300","13.439","348.500","9.000","-0.655","0.000","20.675","347.400","0.489","-2.801","-5.149","-0.621"
"Calgary Int'L CS","16-March-2017 07:00","0.000","-0.655","-0.599","-0.706","91.200","","11.369","352.200","13.036","345.800","9.000","-0.654","0.670","20.675","336.300","0.607","-1.907","-4.446","-0.655"
"Calgary Int'L CS","16-March-2017 08:00","0.000","-0.685","-0.653","-0.846","93.400","","9.893","320.400","9.508","334.600","9.000","-0.730","19.167","14.537","329.200","0.841","-1.680","-4.104","-0.685"
"Calgary Int'L CS","16-March-2017 09:00","0.000","-0.769","-0.665","-0.980","93.900","","5.573","291.200","10.127","303.700","9.000","-0.829","56.667","17.428","294.300","0.933","-1.680","-2.726","-0.769"
"Calgary Int'L CS","16-March-2017 10:00","0.200","-0.025","0.081","-0.781","89.300","","9.551","242.000","6.804","236.800","9.200","-0.402","175.833","12.629","234.600","1.699","-1.893","-3.224","-0.025"
"Calgary Int'L CS","16-March-2017 11:00","0.000","2.173","2.215","-0.035","79.060","","11.984","229.000","11.848","234.900","9.200","0.928","388.333","19.264","242.200","1.405","-2.130","2.173","2.173"
"Calgary Int'L CS","16-March-2017 12:00","0.000","3.846","4.284","2.104","65.850","","10.919","208.700","12.100","218.800","9.200","3.188","630.278","20.110","221.300","0.853","-2.571","3.846","3.846"
"Calgary Int'L CS","16-March-2017 13:00","0.000","5.608","5.846","3.891","58.430","","10.397","126.400","9.317","161.700","9.200","4.970","642.778","17.852","202.900","1.061","-2.596","5.608","5.608"
"Calgary Int'L CS","16-March-2017 14:00","0.000","5.844","6.737","5.516","60.580","","15.588","107.000","11.077","129.300","9.200","6.078","606.111","20.747","118.200","0.925","-0.922","5.844","5.844"
"Calgary Int'L CS","16-March-2017 15:00","0.000","8.790","8.910","5.073","32.480","","23.332","268.200","14.072","168.600","9.200","7.380","521.111","34.776","274.500","0.696","-8.380","8.790","8.790"
"Calgary Int'L CS","16-March-2017 16:00","0.000","8.160","9.010","7.833","32.470","","23.141","284.200","26.266","274.500","9.200","8.520","409.167","41.436","270.700","0.574","-7.128","8.160","8.160"
"Calgary Int'L CS","16-March-2017 17:00","0.100","1.679","8.200","1.679","85.700","","27.810","44.170","28.451","358.200","9.300","5.147","159.444","47.052","19.750","0.816","2.746","1.679","1.679"
"Calgary Int'L CS","16-March-2017 18:00","0.000","1.671","2.288","1.360","84.000","","21.334","18.370","22.558","34.610","9.300","1.745","103.611","33.300","40.050","0.902","-0.588","1.671","1.671"
"Calgary Int'L CS","16-March-2017 19:00","0.000","0.306","1.731","0.301","91.700","","11.056","11.910","15.642","23.170","9.300","1.108","35.278","25.402","33.310","0.780","-0.181","0.306","0.306"
"Calgary Int'L CS","16-March-2017 20:00","0.000","-0.056","0.694","-0.056","90.000","","9.652","21.480","13.392","8.590","9.300","0.416","0.000","20.747","9.580","0.476","-1.126","-3.288","-0.056"
"Calgary Int'L CS","16-March-2017 21:00","0.000","-0.171","0.678","-0.171","91.600","","16.344","12.120","15.869","357.600","9.300","0.267","0.000","25.121","335.600","0.641","-0.951","-4.871","-0.171"
"Calgary Int'L CS","16-March-2017 22:00","0.000","-1.178","-0.007","-1.178","93.000","","6.689","352.900","11.459","10.650","9.300","-0.487","0.000","20.110","8.960","0.848","-1.582","-3.656","-1.178"
"Calgary Int'L CS","16-March-2017 23:00","0.000","-0.718","-0.583","-1.179","93.200","","4.612","216.800","3.859","297.700","9.300","-0.764","0.000","9.385","0.224","1.035","-1.839","-2.274","-0.718"
"Calgary Int'L CS","17-March-2017 00:00","0.000","-0.575","-0.484","-1.311","92.000","","3.067","93.400","4.378","166.400","9.300","-0.816","0.000","8.892","167.300","1.099","-2.031","-1.598","-0.575"
"Calgary Int'L CS","17-March-2017 01:00","0.000","-2.246","-0.517","-2.845","93.400","","6.163","132.900","4.856","147.300","9.300","-1.595","0.000","8.748","102.600","1.110","-2.604","-4.677","-2.246"
"Calgary Int'L CS","17-March-2017 02:00","0.000","-2.699","-2.151","-4.128","94.200","","8.078","203.000","8.215","176.000","9.300","-2.870","0.000","11.502","191.000","1.108","-3.938","-5.935","-2.699"
"Calgary Int'L CS","17-March-2017 03:00","0.000","-2.884","-2.374","-4.231","94.900","","6.347","206.300","6.095","183.900","9.300","-3.237","0.000","10.865","199.600","1.280","-4.001","-5.491","-2.884"
"Calgary Int'L CS","17-March-2017 04:00","0.000","-3.415","-2.528","-4.518","94.400","","8.748","195.000","7.790","190.800","9.300","-3.457","0.000","13.619","198.300","1.338","-4.290","-7.005","-3.415"
"Calgary Int'L CS","17-March-2017 05:00","0.000","-3.860","-3.126","-4.708","94.500","","7.636","206.400","3.827","169.600","9.300","-3.711","0.000","9.878","213.900","1.283","-4.668","-7.138","-3.860"
"Calgary Int'L CS","17-March-2017 06:00","0.000","-4.337","-3.522","-5.197","93.400","","11.758","208.600","10.372","218.300","9.300","-4.289","0.000","12.913","210.900","1.492","-5.262","-8.992","-4.337"
"Calgary Int'L CS","17-March-2017 07:00","0.000","-3.914","-3.760","-4.659","92.800","","10.595","215.400","10.462","210.100","9.300","-4.217","1.944","13.126","211.100","1.632","-5.198","-8.164","-3.914"
"Calgary Int'L CS","17-March-2017 08:00","0.000","-1.943","-1.943","-3.935","87.300","","7.193","197.500","8.694","208.900","9.300","-2.855","101.111","14.184","214.400","1.835","-4.748","-4.735","-1.943"
"Calgary Int'L CS","17-March-2017 09:00","0.000","-0.196","-0.149","-1.937","70.450","","11.740","212.500","7.801","212.200","9.300","-1.020","191.111","15.170","210.100","1.720","-5.727","-3.979","-0.196"
"Calgary Int'L CS","17-March-2017 10:00","0.000","1.300","1.315","-0.251","60.090","","15.746","197.100","15.131","207.500","9.300","0.589","230.278","22.367","210.800","1.364","-6.307","1.300","1.300"
"Calgary Int'L CS","17-March-2017 11:00","0.000","2.277","2.277","1.287","57.340","","14.242","183.200","13.979","194.300","9.300","1.814","272.222","19.051","188.600","0.851","-5.744","2.277","2.277"
"Calgary Int'L CS","17-March-2017 12:00","0.000","4.219","4.363","2.049","38.610","","13.763","183.200","11.794","193.600","9.300","3.281","395.556","19.264","164.800","1.392","-9.536","4.219","4.219"
"Calgary Int'L CS","17-March-2017 13:00","0.000","3.949","4.717","3.737","54.440","","16.042","156.000","16.636","178.500","9.300","4.298","356.944","24.768","194.300","1.363","-4.143","3.949","3.949"
"Calgary Int'L CS","17-March-2017 14:00","0.000","4.623","4.878","3.908","47.120","","20.246","163.900","17.302","165.500","9.300","4.443","320.278","28.577","176.600","1.280","-5.894","4.623","4.623"
"Calgary Int'L CS","17-March-2017 15:00","0.000","5.437","5.502","4.547","45.080","","19.350","154.600","20.408","161.400","9.300","5.008","349.722","29.844","156.300","1.236","-5.896","5.437","5.437"
"Calgary Int'L CS","17-March-2017 16:00","0.000","5.412","5.901","4.629","43.580","","23.234","155.300","19.915","147.900","9.300","5.346","346.111","33.444","161.500","1.045","-6.119","5.412","5.412"
"Calgary Int'L CS","17-March-2017 17:00","0.000","5.048","5.683","5.048","44.070","","22.943","152.600","25.261","160.600","9.300","5.411","274.722","37.404","177.300","0.960","-5.882","5.048","5.048"
"Calgary Int'L CS","17-March-2017 18:00","0.000","4.181","5.080","4.143","53.190","","18.151","155.800","20.362","154.500","9.300","4.634","131.389","30.420","147.700","0.910","-4.094","4.181","4.181"
"Calgary Int'L CS","17-March-2017 19:00","0.000","3.746","4.246","3.435","54.560","","26.449","168.400","22.460","164.000","9.300","3.775","15.000","35.568","177.100","0.967","-4.474","3.746","3.746"
"Calgary Int'L CS","17-March-2017 20:00","0.000","3.174","3.810","3.113","53.380","","22.885","172.600","23.879","173.600","9.300","3.505","0.000","33.948","159.900","0.890","-5.116","3.174","3.174"
"Calgary Int'L CS","17-March-2017 21:00","0.000","2.378","3.369","2.182","55.460","","18.158","168.600","18.965","174.900","9.300","2.839","0.000","35.136","185.800","0.862","-5.252","2.378","2.378"
"Calgary Int'L CS","17-March-2017 22:00","0.000","1.526","2.450","1.203","61.910","","15.188","165.100","16.978","163.300","9.300","1.724","0.000","24.556","174.500","0.607","-4.692","1.526","1.526"
"Calgary Int'L CS","17-March-2017 23:00","0.000","-0.269","1.546","-0.315","69.670","","13.993","167.800","11.423","167.400","9.300","0.404","0.000","16.862","158.600","0.602","-4.282","-4.552","-0.269"
"Calgary Int'L CS","18-March-2017 00:00","0.000","-0.571","-0.085","-0.819","72.990","","9.932","187.000","12.510","180.600","9.300","-0.431","0.000","15.383","184.200","0.728","-4.692","-3.978","-0.571"
"Calgary Int'L CS","18-March-2017 01:00","0.000","-0.714","0.839","-0.854","75.380","","11.891","158.400","7.866","176.900","9.300","-0.308","0.000","14.465","153.300","0.915","-3.835","-4.641","-0.714"
"Calgary Int'L CS","18-March-2017 02:00","0.000","-0.631","-0.206","-0.860","77.860","","12.355","155.800","12.244","155.000","9.300","-0.500","0.000","17.219","163.700","0.973","-3.913","-4.646","-0.631"
"Calgary Int'L CS","18-March-2017 03:00","0.000","-1.330","-0.597","-1.364","84.700","","12.388","157.000","12.942","161.500","9.300","-0.995","0.000","17.572","172.700","1.037","-3.226","-5.503","-1.330"
"Calgary Int'L CS","18-March-2017 04:00","0.000","-2.546","-0.991","-3.129","87.900","","4.410","218.200","7.740","170.200","9.300","-1.922","0.000","14.040","159.500","0.999","-3.792","-4.250","-2.546"
"Calgary Int'L CS","18-March-2017 05:00","0.000","-3.092","-2.234","-3.319","91.600","","2.646","299.000","2.545","303.700","9.300","-2.855","0.000","5.785","330.900","1.026","-3.950","-4.154","-3.092"
"Calgary Int'L CS","18-March-2017 06:00","0.000","-3.550","-3.001","-4.090","90.600","","1.642","235.800","1.912","245.400","9.300","-3.478","0.000","7.268","301.900","0.918","-4.857","-4.229","-3.550"
"Calgary Int'L CS","18-March-2017 07:00","0.000","0.343","0.959","-3.545","85.100","","13.525","163.800","11.336","177.500","9.300","-0.628","0.833","18.205","171.000","1.012","-3.469","0.343","0.343"
"Calgary Int'L CS","18-March-2017 08:00","0.000","2.034","2.034","0.109","81.700","","14.936","177.500","14.854","171.000","9.300","0.930","50.278","19.404","176.300","1.168","-1.703","2.034","2.034"
"Calgary Int'L CS","18-March-2017 09:00","0.000","7.165","7.165","2.046","63.250","","15.491","158.200","17.903","173.700","9.300","5.008","157.500","24.062","178.700","1.094","-1.774","7.165","7.165"
"Calgary Int'L CS","18-March-2017 10:00","0.000","12.090","12.090","7.170","44.660","","26.662","192.700","20.729","173.000","9.300","10.110","308.889","36.612","204.500","1.108","-1.826","12.090","12.090"
"Calgary Int'L CS","18-March-2017 11:00","0.000","14.820","14.830","12.010","35.680","","25.654","195.600","22.205","191.300","9.300","12.990","400.556","37.836","198.400","1.171","-1.473","14.820","14.820"
"Calgary Int'L CS","18-March-2017 12:00","0.000","15.060","15.450","14.550","34.970","","22.018","221.600","23.659","198.900","9.300","14.930","476.944","40.644","214.600","1.138","-0.351","15.060","15.060"
"Calgary Int'L CS","18-March-2017 13:00","0.000","14.850","15.150","13.930","38.330","","29.952","214.200","26.928","214.400","9.300","14.430","395.833","41.904","213.400","1.203","0.504","14.850","14.850"
"Calgary Int'L CS","18-March-2017 14:00","0.000","15.130","15.880","14.860","35.200","","30.636","220.100","29.340","214.200","9.300","15.260","518.611","47.484","247.300","1.083","0.065","15.130","15.130"
"Calgary Int'L CS","18-March-2017 15:00","0.000","14.900","15.290","14.280","36.780","","26.618","219.200","30.420","220.100","9.300","14.790","420.278","54.036","220.100","1.144","0.153","14.900","14.900"
"Calgary Int'L CS","18-March-2017 16:00","0.000","13.860","15.230","13.450","41.370","","29.124","233.300","33.156","227.900","9.300","14.150","379.722","54.612","230.900","1.039","1.384","13.860","13.860"
"Calgary Int'L CS","18-March-2017 17:00","0.000","11.900","13.970","11.900","46.790","","31.320","230.600","31.644","233.100","9.300","13.140","258.056","51.156","240.800","0.905","1.828","11.900","11.900"
"Calgary Int'L CS","18-March-2017 18:00","0.000","10.720","12.310","10.640","50.850","","36.396","224.600","35.244","224.300","9.300","11.520","107.500","55.476","209.500","0.832","1.650","10.720","10.720"
"Calgary Int'L CS","18-March-2017 19:00","0.000","9.200","10.850","8.940","57.410","","38.772","208.400","36.864","214.000","9.300","9.700","6.667","54.828","215.100","0.914","1.876","9.200","9.200"
"Calgary Int'L CS","18-March-2017 20:00","0.000","8.840","9.460","8.170","53.100","","26.492","244.500","31.284","230.800","9.300","8.860","0.000","53.424","214.300","0.970","-0.212","8.840","8.840"
"Calgary Int'L CS","18-March-2017 21:00","0.000","4.007","8.950","3.597","80.300","","42.336","282.900","41.832","277.900","9.300","5.914","0.000","70.344","281.000","0.859","3.133","4.007","4.007"
"Calgary Int'L CS","18-March-2017 22:00","0.000","4.022","4.526","3.673","68.230","","27.799","242.000","24.131","261.400","9.300","3.982","0.000","53.568","282.900","0.664","-1.225","4.022","4.022"
"Calgary Int'L CS","18-March-2017 23:00","0.100","3.011","4.258","2.625","75.100","","18.461","248.000","23.101","243.800","9.400","3.263","0.000","40.644","234.300","0.776","-0.548","3.011","3.011"
"Calgary Int'L CS","19-March-2017 00:00","0.000","3.180","3.576","2.957","58.090","","33.228","271.600","33.444","263.100","9.400","3.227","0.000","53.892","266.900","0.638","-4.179","3.180","3.180"
"Calgary Int'L CS","19-March-2017 01:00","0.000","1.831","3.197","1.831","60.730","","23.432","299.800","27.122","269.500","9.400","2.596","0.000","38.880","271.000","0.348","-4.298","1.831","1.831"
"Calgary Int'L CS","19-March-2017 02:00","0.000","-1.191","1.803","-1.192","82.700","","23.058","354.700","25.157","359.000","9.400","-0.420","0.000","42.048","352.700","0.547","-2.287","-7.185","-1.191"
"Calgary Int'L CS","19-March-2017 03:00","0.000","-2.163","-1.188","-2.169","73.360","","21.258","343.200","27.169","345.300","9.400","-1.642","0.000","43.380","344.300","0.934","-5.809","-8.165","-2.163"
"Calgary Int'L CS","19-March-2017 04:00","0.000","-2.359","-2.137","-2.559","68.290","","21.017","337.200","19.292","335.800","9.400","-2.367","0.000","30.204","319.800","1.141","-7.384","-8.377","-2.359"
"Calgary Int'L CS","19-March-2017 05:00","0.000","-2.633","-2.229","-3.069","65.510","","13.702","337.800","13.882","336.200","9.400","-2.663","0.000","24.484","332.600","1.179","-8.207","-7.387","-2.633"
"Calgary Int'L CS","19-March-2017 06:00","0.000","-4.500","-2.644","-4.500","70.630","","6.253","316.000","9.392","316.700","9.400","-3.714","0.000","20.462","319.800","1.045","-8.125","-7.314","-4.500"
"Calgary Int'L CS","19-March-2017 07:00","0.000","-4.411","-4.230","-5.215","71.430","","5.839","204.600","6.160","259.800","9.400","-4.595","0.000","9.032","311.900","0.905","-9.088","-7.020","-4.411"
"Calgary Int'L CS","19-March-2017 08:00","0.000","-3.586","-3.452","-4.917","69.850","","11.290","248.400","9.464","235.900","9.400","-4.066","27.222","16.301","244.800","1.062","-8.856","-7.961","-3.586"
"Calgary Int'L CS","19-March-2017 09:00","0.000","-1.852","-1.851","-3.685","65.490","","9.972","237.200","10.591","242.500","9.400","-2.795","94.722","14.537","242.100","1.028","-8.324","-5.519","-1.852"
"Calgary Int'L CS","19-March-2017 10:00","0.000","0.643","0.647","-1.864","53.610","","8.510","202.800","10.084","211.300","9.400","-0.824","242.222","15.595","225.000","0.674","-8.849","0.643","0.643"
"Calgary Int'L CS","19-March-2017 11:00","0.000","1.603","1.665","0.172","38.630","","11.063","156.300","8.028","184.400","9.400","0.681","280.556","16.088","159.900","1.259","-11.583","1.603","1.603"
"Calgary Int'L CS","19-March-2017 12:00","0.000","3.366","3.637","1.238","32.860","","22.172","224.800","18.382","188.700","9.400","2.091","464.167","36.180","261.300","1.112","-12.241","3.366","3.366"
"Calgary Int'L CS","19-March-2017 13:00","0.000","3.556","3.838","2.034","22.170","","30.024","265.100","28.213","259.800","9.400","3.262","608.889","45.288","255.700","0.894","-16.589","3.556","3.556"
"Calgary Int'L CS","19-March-2017 14:00","0.000","3.592","4.215","3.228","21.390","","35.424","275.400","33.336","268.400","9.400","3.650","660.833","49.752","269.400","0.643","-16.355","3.592","3.592"
"Calgary Int'L CS","19-March-2017 15:00","0.000","3.578","4.266","3.482","21.510","","36.144","269.200","36.792","273.100","9.400","3.765","614.167","51.444","266.400","0.517","-16.160","3.578","3.578"
"Calgary Int'L CS","19-March-2017 16:00","0.000","3.684","4.193","3.499","23.200","","34.740","280.100","34.848","270.300","9.400","3.735","508.611","49.752","272.500","0.553","-15.275","3.684","3.684"
"Calgary Int'L CS","19-March-2017 17:00","0.000","2.999","3.897","2.999","21.630","","32.436","273.700","35.496","268.800","9.400","3.372","355.000","51.876","267.000","0.404","-16.452","2.999","2.999"
"Calgary Int'L CS","19-March-2017 18:00","0.000","2.204","3.128","2.191","22.470","","33.264","269.500","30.708","270.100","9.400","2.692","180.000","47.700","270.300","0.502","-16.663","2.204","2.204"
"Calgary Int'L CS","19-March-2017 19:00","0.000","0.531","2.207","0.512","31.100","","22.878","267.500","25.384","271.800","9.400","1.386","29.444","40.932","278.900","0.446","-13.865","0.531","0.531"
"Calgary Int'L CS","19-March-2017 20:00","0.000","-1.108","0.701","-1.108","38.340","","16.862","262.900","17.626","268.400","9.400","-0.313","0.000","26.107","270.000","0.159","-12.684","-6.127","-1.108"
"Calgary Int'L CS","19-March-2017 21:00","0.000","-2.402","-1.120","-2.402","42.820","","11.790","257.000","11.848","258.700","9.400","-1.937","0.000","18.911","265.400","0.401","-12.728","-6.660","-2.402"
"Calgary Int'L CS","19-March-2017 22:00","0.100","-2.618","-2.137","-2.721","42.510","","12.629","244.800","13.788","252.200","9.500","-2.355","0.000","18.277","252.500","0.491","-13.424","-7.125","-2.618"
"Calgary Int'L CS","19-March-2017 23:00","0.000","-2.237","-2.227","-3.828","38.160","","16.009","250.900","10.336","251.900","9.500","-3.036","0.000","22.864","242.600","0.580","-15.277","-7.372","-2.237"
"Calgary Int'L CS","20-March-2017 00:00","0.000","-2.768","-2.232","-2.958","39.760","","17.795","256.600","16.974","256.700","9.500","-2.611","0.000","23.850","249.800","0.615","-14.391","-8.362","-2.768"
"Calgary Int'L CS","20-March-2017 01:00","0.000","-2.336","-2.294","-3.070","37.300","","17.525","281.400","18.140","265.000","9.500","-2.686","0.000","28.296","261.800","0.648","-15.242","-7.775","-2.336"
"Calgary Int'L CS","20-March-2017 02:00","0.000","-1.632","-1.345","-2.429","32.680","","19.210","277.300","18.983","273.700","9.500","-1.847","0.000","26.885","271.400","0.624","-16.122","-7.177","-1.632"
