"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","12-January-2010 14:00","","6.684","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","12-January-2010 15:00","","6.681","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","12-January-2010 16:00","","7.350","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","12-January-2010 17:00","","5.815","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","12-January-2010 18:00","","6.298","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","12-January-2010 19:00","","6.359","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","12-January-2010 20:00","","5.970","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","12-January-2010 21:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","12-January-2010 22:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","12-January-2010 23:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 00:00","","4.385","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 01:00","","2.230","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 02:00","","0.796","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 03:00","","0.232","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 04:00","","-0.182","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 05:00","","1.891","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 06:00","","1.077","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 07:00","","-0.048","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 08:00","","1.706","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 09:00","","0.535","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 10:00","","0.413","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 11:00","","2.798","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 12:00","","3.360","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 13:00","","5.125","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 14:00","","5.960","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 15:00","","7.400","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 16:00","","4.389","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 17:00","","3.438","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 18:00","","4.040","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 19:00","","1.524","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 20:00","","1.001","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 21:00","","-0.790","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 22:00","","0.534","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-January-2010 23:00","","-1.472","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 00:00","","-2.952","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 01:00","","-1.069","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 02:00","","-3.719","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 03:00","","-2.287","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 04:00","","0.315","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 05:00","","-0.003","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 06:00","","-0.441","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 07:00","","-0.011","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 08:00","","4.022","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 09:00","","4.871","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 10:00","","4.205","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 11:00","","5.601","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 12:00","","6.425","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 13:00","","7.380","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 14:00","","7.150","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 15:00","","6.209","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 16:00","","6.003","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 17:00","","4.761","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 18:00","","3.897","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 19:00","","4.442","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 20:00","","2.696","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 21:00","","1.979","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 22:00","","0.991","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-January-2010 23:00","","1.309","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 00:00","","0.468","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 01:00","","-0.066","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 02:00","","-2.107","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 03:00","","-2.451","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 04:00","","-2.118","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 05:00","","-2.454","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 06:00","","-4.360","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 07:00","","-1.921","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 08:00","","-1.732","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 09:00","","0.897","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 10:00","","-1.254","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 11:00","","0.842","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 12:00","","2.171","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 13:00","","2.639","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 14:00","","5.224","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 15:00","","7.810","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 16:00","","7.020","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 17:00","","5.907","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 18:00","","5.541","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 19:00","","4.627","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 20:00","","4.364","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 21:00","","3.699","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 22:00","","3.693","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","15-January-2010 23:00","","3.861","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 00:00","","5.023","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 01:00","","4.550","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 02:00","","3.401","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 03:00","","-0.952","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 04:00","","-0.881","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 05:00","","-1.727","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 06:00","","-3.957","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 07:00","","-1.423","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 08:00","","-3.304","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 09:00","","-2.194","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 10:00","","-1.788","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 11:00","","-0.517","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 12:00","","1.155","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 13:00","","0.712","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 14:00","","1.194","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 15:00","","1.127","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 16:00","","-0.284","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 17:00","","-2.009","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 18:00","","-2.457","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 19:00","","-2.002","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 20:00","","-3.795","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 21:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 22:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","16-January-2010 23:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 00:00","","-5.321","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 01:00","","-7.420","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 02:00","","-7.560","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 03:00","","-9.040","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 04:00","","-9.360","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 05:00","","-9.600","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 06:00","","-9.840","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 07:00","","-10.840","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 08:00","","-10.560","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 09:00","","-9.760","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 10:00","","-9.040","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 11:00","","-6.737","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 12:00","","-4.573","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 13:00","","-2.660","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 14:00","","-1.828","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 15:00","","-1.097","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 16:00","","0.108","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 17:00","","-0.336","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 18:00","","-0.476","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 19:00","","2.955","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 20:00","","4.236","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 21:00","","-0.914","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 22:00","","-0.628","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","17-January-2010 23:00","","-2.670","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 00:00","","-1.320","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 01:00","","-2.013","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 02:00","","-0.338","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 03:00","","-2.262","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 04:00","","-4.528","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 05:00","","-5.349","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 06:00","","-5.768","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 07:00","","-4.190","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 08:00","","-3.552","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 09:00","","-2.090","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 10:00","","-1.403","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 11:00","","0.260","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 12:00","","1.927","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 13:00","","2.313","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 14:00","","5.678","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 15:00","","6.558","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 16:00","","5.239","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 17:00","","2.355","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 18:00","","2.768","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 19:00","","2.016","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 20:00","","0.295","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 21:00","","-1.152","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 22:00","","0.351","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","18-January-2010 23:00","","-0.282","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 00:00","","0.136","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 01:00","","-3.451","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 02:00","","-5.161","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 03:00","","-4.974","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 04:00","","-3.883","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 05:00","","-5.532","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 06:00","","-6.686","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 07:00","","-5.870","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 08:00","","-8.120","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 09:00","","-5.741","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 10:00","","-5.734","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 11:00","","-4.029","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 12:00","","-1.710","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 13:00","","-0.688","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 14:00","","0.887","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 15:00","","0.036","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 16:00","","1.067","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 17:00","","-1.092","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 18:00","","-0.754","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 19:00","","-2.293","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 20:00","","-1.654","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 21:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 22:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","19-January-2010 23:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 00:00","","-4.992","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 01:00","","-4.684","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 02:00","","-4.131","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 03:00","","-3.416","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 04:00","","-4.029","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 05:00","","-3.932","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 06:00","","-3.768","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 07:00","","-3.846","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 08:00","","-3.879","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 09:00","","-4.208","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 10:00","","-3.316","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 11:00","","-1.646","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 12:00","","-1.436","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 13:00","","-0.149","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 14:00","","2.453","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 15:00","","1.027","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 16:00","","-0.622","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 17:00","","-2.782","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 18:00","","-2.882","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 19:00","","-3.674","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 20:00","","-5.741","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 21:00","","-5.253","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 22:00","","-5.329","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-January-2010 23:00","","-5.624","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 00:00","","-5.317","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 01:00","","-5.292","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 02:00","","-5.564","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 03:00","","-5.921","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 04:00","","-5.920","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 05:00","","-6.053","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 06:00","","-6.152","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 07:00","","-6.493","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 08:00","","-6.718","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 09:00","","-7.110","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 10:00","","-6.924","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 11:00","","-6.239","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 12:00","","-5.973","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 13:00","","-5.862","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 14:00","","-5.646","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 15:00","","-5.865","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 16:00","","-6.098","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 17:00","","-6.447","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 18:00","","-6.386","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 19:00","","-6.375","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 20:00","","-6.315","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 21:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 22:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-January-2010 23:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 00:00","","-8.480","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 01:00","","-8.680","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 02:00","","-8.660","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 03:00","","-8.660","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 04:00","","-9.000","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 05:00","","-8.970","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 06:00","","-9.230","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 07:00","","-9.150","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 08:00","","-8.940","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 09:00","","-8.600","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 10:00","","-8.450","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 11:00","","-8.130","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 12:00","","-7.660","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 13:00","","-7.490","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 14:00","","-7.510","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 15:00","","-7.250","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 16:00","","-7.200","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 17:00","","-7.330","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 18:00","","-7.390","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 19:00","","-7.530","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 20:00","","-7.470","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 21:00","","-7.190","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 22:00","","-7.150","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","22-January-2010 23:00","","-7.250","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 00:00","","-7.570","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 01:00","","-7.550","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 02:00","","-7.670","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 03:00","","-7.830","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 04:00","","-8.070","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 05:00","","-8.140","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 06:00","","-8.200","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 07:00","","-8.300","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 08:00","","-8.230","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 09:00","","-8.610","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 10:00","","-8.570","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 11:00","","-8.380","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 12:00","","-8.240","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 13:00","","-8.010","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 14:00","","-7.740","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 15:00","","-7.630","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 16:00","","-7.750","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 17:00","","-7.860","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 18:00","","-7.730","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 19:00","","-7.670","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 20:00","","-7.730","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 21:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 22:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","23-January-2010 23:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 00:00","","-8.170","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 01:00","","-8.410","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 02:00","","-8.090","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 03:00","","-8.310","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 04:00","","-8.690","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 05:00","","-8.930","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 06:00","","-9.000","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 07:00","","-9.200","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 08:00","","-9.080","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 09:00","","-8.730","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 10:00","","-8.520","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 11:00","","-8.520","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 12:00","","-8.610","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 13:00","","-8.590","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 14:00","","-8.290","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 15:00","","-8.280","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 16:00","","-8.490","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 17:00","","-8.780","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 18:00","","-9.220","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","24-January-2010 19:00","","-9.940","","","","","","","","","","","","","","","","",""
