"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","11-January-2018 23:00","0.000","-24.470","-24.470","-24.960","77.760","","11.120","155.000","11.671","159.000","0.900","-24.770","0.000","16.016","165.500","5.499","-27.459","-33.069","-24.470"
"Calgary Int'L CS","12-January-2018 00:00","0.000","-24.430","-24.350","-24.490","77.390","","14.753","157.600","12.517","155.700","0.900","-24.430","0.000","18.698","152.000","5.503","-27.223","-34.453","-24.430"
"Calgary Int'L CS","12-January-2018 01:00","0.000","-24.170","-24.170","-24.430","77.850","","11.725","165.400","13.471","166.000","0.900","-24.300","0.000","17.500","156.600","5.518","-27.042","-32.970","-24.170"
"Calgary Int'L CS","12-January-2018 02:00","0.000","-23.670","-23.670","-24.200","78.230","","8.302","168.500","10.001","166.300","0.900","-23.900","0.000","14.393","161.900","5.516","-26.633","-30.711","-23.670"
"Calgary Int'L CS","12-January-2018 03:00","0.000","-23.940","-23.500","-23.950","77.910","","9.313","146.500","8.053","157.400","0.900","-23.690","0.000","11.783","143.700","5.486","-26.473","-31.572","-23.940"
"Calgary Int'L CS","12-January-2018 04:00","0.000","-25.170","-23.910","-25.170","76.920","","10.598","166.200","10.861","162.700","0.900","-24.530","0.000","14.393","161.700","5.425","-27.405","-33.671","-25.170"
"Calgary Int'L CS","12-January-2018 05:00","0.000","-24.080","-24.080","-25.560","78.270","","9.263","163.800","9.806","163.800","0.900","-24.880","0.000","12.982","161.400","5.510","-27.491","-31.713","-24.080"
"Calgary Int'L CS","12-January-2018 06:00","0.000","-23.100","-23.040","-24.080","78.960","","4.878","173.700","6.959","187.500","0.900","-23.330","0.000","10.796","200.200","5.479","-26.167","-27.682","-23.100"
"Calgary Int'L CS","12-January-2018 07:00","0.000","-21.940","-21.920","-23.250","79.920","","7.186","201.400","6.070","171.000","0.900","-22.640","0.000","9.385","196.800","5.520","-25.082","-28.031","-21.940"
"Calgary Int'L CS","12-January-2018 08:00","0.000","-22.300","-21.910","-22.750","79.820","","5.386","135.200","5.695","170.300","0.900","-22.330","0.000","9.526","202.600","5.516","-24.847","-27.201","-22.300"
"Calgary Int'L CS","12-January-2018 09:00","0.000","-23.210","-22.230","-23.210","78.780","","8.730","155.900","8.737","161.100","0.900","-22.580","6.670","11.995","165.200","5.432","-25.372","-30.402","-23.210"
"Calgary Int'L CS","12-January-2018 10:00","0.000","-21.640","-21.630","-23.410","79.080","","9.673","179.500","9.518","173.000","0.900","-22.510","69.444","12.701","173.500","5.448","-25.135","-29.013","-21.640"
"Calgary Int'L CS","12-January-2018 11:00","0.000","-20.430","-20.420","-21.850","70.350","","12.535","181.200","11.783","183.200","0.900","-21.190","177.500","16.722","192.000","5.458","-25.080","-28.757","-20.430"
"Calgary Int'L CS","12-January-2018 12:00","0.000","-19.680","-19.460","-20.440","67.570","","13.831","181.900","11.873","182.200","0.900","-19.810","246.667","16.369","183.300","5.454","-24.386","-28.301","-19.680"
"Calgary Int'L CS","12-January-2018 13:00","0.000","-19.970","-19.620","-20.120","70.770","","13.511","157.400","13.144","161.400","0.900","-19.940","220.000","16.862","154.900","5.482","-23.794","-28.546","-19.970"
"Calgary Int'L CS","12-January-2018 14:00","0.000","-19.810","-19.650","-20.110","73.560","","12.892","153.700","13.104","159.900","0.900","-19.890","158.056","16.862","161.000","5.512","-23.372","-28.133","-19.810"
"Calgary Int'L CS","12-January-2018 15:00","0.000","-19.140","-19.080","-19.910","74.280","","11.513","158.100","12.103","155.100","0.900","-19.560","110.833","16.016","144.500","5.499","-22.890","-26.804","-19.140"
"Calgary Int'L CS","12-January-2018 16:00","0.000","-19.650","-19.080","-19.690","75.840","","12.290","158.900","13.054","163.400","0.900","-19.360","55.278","16.934","157.500","5.502","-22.549","-27.718","-19.650"
"Calgary Int'L CS","12-January-2018 17:00","0.000","-20.570","-19.620","-20.570","77.220","","10.674","145.500","11.095","155.000","0.900","-20.020","1.667","15.595","153.400","5.464","-23.037","-28.184","-20.570"
"Calgary Int'L CS","12-January-2018 18:00","0.000","-20.420","-20.420","-20.900","78.100","","12.719","160.100","10.541","153.800","0.900","-20.670","0.210","14.749","160.400","5.511","-23.460","-28.813","-20.420"
"Calgary Int'L CS","12-January-2018 19:00","0.000","-20.720","-20.240","-20.720","78.780","","10.112","152.600","10.138","157.700","0.900","-20.410","0.000","13.194","177.200","5.433","-23.187","-28.118","-20.720"
"Calgary Int'L CS","12-January-2018 20:00","0.000","-19.550","-18.620","-20.840","78.850","","7.816","171.900","9.022","174.400","0.900","-19.710","0.000","11.783","190.300","5.443","-22.446","-25.601","-19.550"
"Calgary Int'L CS","12-January-2018 21:00","0.000","-18.300","-18.090","-19.630","80.700","","10.800","168.700","11.923","175.700","0.900","-18.850","0.000","15.876","187.500","5.519","-21.333","-25.510","-18.300"
"Calgary Int'L CS","12-January-2018 22:00","0.000","-18.010","-17.270","-18.290","80.000","","11.599","181.500","11.632","187.800","0.900","-17.790","0.000","17.712","190.900","5.498","-20.378","-25.472","-18.010"
"Calgary Int'L CS","12-January-2018 23:00","0.000","-16.660","-16.660","-18.000","79.230","","11.232","164.400","11.855","170.600","0.900","-17.350","0.000","17.075","172.300","5.526","-20.050","-23.704","-16.660"
"Calgary Int'L CS","13-January-2018 00:00","0.000","-16.710","-16.170","-17.090","80.100","","6.624","143.800","8.834","160.200","0.900","-16.670","0.000","14.040","167.200","5.509","-19.241","-21.618","-16.710"
"Calgary Int'L CS","13-January-2018 01:00","0.000","-15.470","-15.470","-16.780","79.480","","2.048","157.600","5.116","154.500","0.900","-16.140","0.000","8.748","145.700","5.547","-18.838","-16.974","-15.470"
"Calgary Int'L CS","13-January-2018 02:00","0.000","-14.160","-14.160","-15.470","78.690","","2.884","259.100","1.789","245.000","0.900","-14.820","0.000","6.278","340.100","5.540","-17.678","-16.176","-14.160"
"Calgary Int'L CS","13-January-2018 03:00","0.000","-12.710","-12.590","-14.190","78.500","","3.722","34.960","4.093","254.800","0.900","-13.450","0.000","13.126","1.061","5.529","-16.318","-15.166","-12.710"
"Calgary Int'L CS","13-January-2018 04:00","0.000","-10.240","-10.240","-12.710","81.200","","2.131","320.900","2.556","106.200","0.900","-11.480","0.000","6.984","57.120","5.574","-14.042","-11.505","-10.240"
"Calgary Int'L CS","13-January-2018 05:00","0.000","-7.520","-7.475","-10.230","83.700","","2.884","301.800","3.305","291.700","0.900","-8.650","0.030","11.502","227.300","5.564","-11.100","-9.021","-7.520"
"Calgary Int'L CS","13-January-2018 06:00","0.000","-7.292","-6.325","-7.507","82.600","","5.886","231.900","3.715","311.300","0.900","-6.845","0.000","7.902","233.200","5.392","-9.370","-10.350","-7.292"
"Calgary Int'L CS","13-January-2018 07:00","0.000","-4.812","-4.384","-7.286","81.000","","5.270","292.300","7.837","237.700","0.900","-5.667","0.000","14.818","236.800","5.125","-8.562","-7.194","-4.812"
"Calgary Int'L CS","13-January-2018 08:00","0.000","-8.060","-4.689","-8.060","80.200","","4.910","352.800","5.263","356.500","0.900","-6.445","0.000","7.549","332.800","5.013","-9.215","-10.686","-8.060"
"Calgary Int'L CS","13-January-2018 09:00","0.000","-8.830","-6.348","-8.890","83.300","","3.877","324.400","6.563","321.100","0.900","-7.529","8.750","10.724","308.900","4.870","-9.951","-10.984","-8.830"
"Calgary Int'L CS","13-January-2018 10:00","0.000","-6.483","-5.760","-9.370","68.990","","2.761","203.000","3.715","240.600","0.900","-7.338","60.833","7.056","237.400","5.129","-12.257","-7.842","-6.483"
"Calgary Int'L CS","13-January-2018 11:00","0.000","-3.341","-3.341","-6.470","64.870","","1.001","324.700","1.714","259.400","0.900","-4.963","154.444","5.152","308.900","5.239","-10.482","-3.749","-3.341"
"Calgary Int'L CS","13-January-2018 12:00","0.000","0.237","0.295","-3.565","55.110","","0.295","311.800","1.120","305.000","0.900","-2.209","210.278","3.175","277.700","5.056","-9.456","0.237","0.237"
"Calgary Int'L CS","13-January-2018 13:00","0.000","1.680","1.680","-2.151","54.120","","4.057","190.900","6.102","207.900","0.900","-0.258","258.333","14.890","201.700","5.273","-8.380","1.680","1.680"
"Calgary Int'L CS","13-January-2018 14:00","0.000","1.547","1.910","0.527","63.800","","8.809","178.300","6.127","167.900","0.900","1.358","248.056","10.512","175.600","5.388","-4.871","1.547","1.547"
"Calgary Int'L CS","13-January-2018 15:00","0.000","1.211","1.843","1.211","63.540","","7.661","162.300","8.665","177.800","0.900","1.607","207.500","13.334","191.500","5.373","-4.633","1.211","1.211"
"Calgary Int'L CS","13-January-2018 16:00","0.000","0.231","1.295","0.122","66.620","","7.600","153.000","8.287","163.100","0.900","0.884","121.944","11.642","170.000","5.312","-4.786","0.231","0.231"
"Calgary Int'L CS","13-January-2018 17:00","0.000","-2.307","0.226","-2.748","82.300","","7.913","149.500","8.244","156.700","0.900","-1.202","12.778","10.724","177.300","5.087","-3.884","-5.418","-2.307"
"Calgary Int'L CS","13-January-2018 18:00","0.000","-3.599","-1.380","-4.638","80.600","","4.993","229.000","5.915","188.100","0.900","-3.175","0.570","9.313","135.300","5.021","-5.868","-5.670","-3.599"
"Calgary Int'L CS","13-January-2018 19:00","0.000","-3.957","-2.572","-4.909","84.900","","5.663","62.820","6.070","55.660","0.900","-4.022","0.000","15.170","49.770","5.385","-5.903","-6.415","-3.957"
"Calgary Int'L CS","13-January-2018 20:00","0.000","-3.212","-2.761","-6.720","87.100","","4.180","123.300","3.802","66.940","0.900","-4.411","0.000","9.878","30.090","5.185","-6.552","-4.902","-3.212"
"Calgary Int'L CS","13-January-2018 21:00","0.000","-4.425","-2.053","-7.090","74.980","","7.880","91.700","6.001","102.200","0.900","-4.924","0.000","10.937","100.300","5.202","-8.322","-7.891","-4.425"
"Calgary Int'L CS","13-January-2018 22:00","0.000","-2.198","-1.831","-4.849","69.630","","6.437","118.100","6.192","102.300","0.900","-3.206","0.000","15.242","61.230","5.349","-8.085","-4.736","-2.198"
"Calgary Int'L CS","13-January-2018 23:00","0.000","-0.466","0.481","-4.154","65.000","","8.323","66.360","5.864","75.240","0.900","-1.965","0.000","17.287","57.750","5.265","-7.533","-3.388","-0.466"
"Calgary Int'L CS","14-January-2018 00:00","0.000","-2.137","0.160","-3.425","67.330","","8.626","22.700","8.406","34.590","0.900","-1.921","0.000","14.818","47.160","5.410","-6.883","-5.455","-2.137"
"Calgary Int'L CS","14-January-2018 01:00","0.000","1.900","2.734","-2.704","57.540","","14.767","345.600","13.831","355.600","0.900","0.541","0.000","21.308","358.000","5.443","-7.357","1.900","1.900"
"Calgary Int'L CS","14-January-2018 02:00","0.000","-0.493","2.551","-0.674","66.280","","13.763","6.159","14.036","2.044","0.900","0.640","0.000","21.805","5.926","5.520","-4.634","-4.780","-0.493"
"Calgary Int'L CS","14-January-2018 03:00","0.000","-1.531","0.555","-1.531","73.180","","13.277","21.160","14.922","6.542","0.900","-0.405","0.000","22.226","5.973","5.534","-4.692","-5.947","-1.531"
"Calgary Int'L CS","14-January-2018 04:00","0.000","-1.697","-1.134","-1.709","79.580","","10.724","17.680","13.277","23.740","0.900","-1.422","0.000","18.983","26.710","5.547","-4.487","-5.538","-1.697"
"Calgary Int'L CS","14-January-2018 05:00","0.000","-1.806","-1.147","-2.130","80.300","","4.774","263.000","3.629","294.100","0.900","-1.739","0.000","9.598","21.020","5.502","-4.580","-3.556","-1.806"
"Calgary Int'L CS","14-January-2018 06:00","0.000","-0.833","-0.648","-1.798","76.640","","4.082","328.900","5.468","310.900","0.900","-1.146","0.000","11.077","309.700","5.509","-4.793","-2.223","-0.833"
"Calgary Int'L CS","14-January-2018 07:00","0.000","-1.366","-0.322","-1.418","80.600","","9.212","35.070","8.514","31.630","0.900","-0.917","0.000","12.982","6.550","5.498","-3.781","-4.722","-1.366"
"Calgary Int'L CS","14-January-2018 08:00","0.000","-1.381","-1.019","-1.462","84.800","","6.754","40.540","9.328","41.840","0.900","-1.281","0.000","13.831","46.030","5.502","-3.465","-3.916","-1.381"
"Calgary Int'L CS","14-January-2018 09:00","0.000","-1.406","-1.247","-1.600","87.700","","5.065","35.040","6.080","40.970","0.900","-1.474","2.310","10.584","42.790","5.530","-3.195","-3.216","-1.406"
"Calgary Int'L CS","14-January-2018 10:00","0.100","-1.447","-1.234","-1.698","88.900","","6.498","21.150","5.731","357.700","1.000","-1.453","21.340","10.091","15.220","5.502","-3.055","-3.893","-1.447"
"Calgary Int'L CS","14-January-2018 11:00","0.200","-1.616","-1.425","-1.616","90.600","","6.505","16.970","6.905","16.840","1.200","-1.526","32.222","10.444","29.020","5.217","-2.854","-4.091","-1.616"
"Calgary Int'L CS","14-January-2018 12:00","0.300","-1.760","-1.561","-1.777","91.300","","6.678","42.710","5.663","38.050","1.500","-1.652","51.111","9.385","46.210","5.774","-2.898","-4.326","-1.760"
"Calgary Int'L CS","14-January-2018 13:00","0.400","-2.280","-1.745","-2.301","92.000","","11.801","65.920","10.152","50.510","1.900","-1.922","71.389","16.654","60.490","5.922","-3.146","-6.515","-2.280"
"Calgary Int'L CS","14-January-2018 14:00","0.100","-4.583","-2.232","-4.717","88.600","","8.683","105.300","11.423","94.100","2.000","-4.118","110.000","19.192","74.720","6.110","-5.081","-8.364","-4.583"
"Calgary Int'L CS","14-January-2018 15:00","0.200","-5.179","-4.486","-5.194","87.800","","12.499","90.600","9.763","97.700","2.200","-4.753","100.278","15.523","81.500","6.396","-6.546","-10.207","-5.179"
"Calgary Int'L CS","14-January-2018 16:00","0.100","-6.689","-5.167","-6.693","88.600","","8.136","110.300","11.999","100.200","2.300","-6.070","46.111","20.110","97.800","6.647","-7.503","-10.647","-6.689"
"Calgary Int'L CS","14-January-2018 17:00","0.000","-6.328","-6.325","-6.707","89.000","","3.542","111.100","4.396","125.000","2.300","-6.544","2.500","8.820","128.400","6.670","-8.023","-8.057","-6.328"
"Calgary Int'L CS","14-January-2018 18:00","0.000","-6.529","-6.314","-6.542","89.700","","9.504","105.600","7.855","115.500","2.300","-6.447","0.690","12.629","108.900","6.654","-7.836","-10.951","-6.529"
"Calgary Int'L CS","14-January-2018 19:00","0.100","-7.751","-6.526","-7.785","90.200","","13.453","106.100","12.946","99.500","2.400","-7.287","0.000","19.123","87.000","6.669","-8.483","-13.589","-7.751"
"Calgary Int'L CS","14-January-2018 20:00","0.000","-8.100","-7.748","-8.120","90.300","","13.824","118.900","13.835","112.900","2.400","-7.920","0.000","19.192","118.000","6.995","-9.239","-14.112","-8.100"
"Calgary Int'L CS","14-January-2018 21:00","0.000","-7.832","-7.810","-8.180","91.100","","10.962","157.700","10.289","137.500","2.400","-7.982","0.000","14.184","139.100","7.032","-9.187","-12.981","-7.832"
"Calgary Int'L CS","14-January-2018 22:00","0.200","-8.250","-7.827","-8.260","89.300","","11.830","159.100","11.318","156.500","2.600","-8.110","0.000","15.523","158.800","7.242","-9.488","-13.747","-8.250"
"Calgary Int'L CS","14-January-2018 23:00","0.100","-8.760","-8.230","-8.760","90.200","","12.751","141.100","12.413","148.900","2.700","-8.400","0.000","17.428","137.000","7.232","-9.807","-14.630","-8.760"
"Calgary Int'L CS","15-January-2018 00:00","0.000","-9.180","-8.770","-9.460","92.000","","16.452","158.400","14.602","147.200","2.700","-9.280","0.000","21.452","159.700","7.242","-10.171","-16.080","-9.180"
"Calgary Int'L CS","15-January-2018 01:00","0.000","-9.140","-8.950","-9.220","88.900","","18.180","167.700","17.755","167.500","2.700","-9.070","0.000","27.306","169.100","7.231","-10.573","-16.409","-9.140"
"Calgary Int'L CS","15-January-2018 02:00","0.000","-9.430","-8.900","-9.520","90.600","","19.166","166.000","19.267","167.000","2.700","-9.070","0.000","25.895","163.300","7.275","-10.459","-16.976","-9.430"
"Calgary Int'L CS","15-January-2018 03:00","0.000","-10.040","-9.300","-10.120","90.300","","16.373","160.100","17.719","164.400","2.700","-9.580","0.000","25.402","162.400","7.300","-10.995","-17.130","-10.040"
"Calgary Int'L CS","15-January-2018 04:00","0.000","-10.260","-10.020","-10.400","90.600","","17.917","170.500","18.551","162.900","2.700","-10.240","0.000","27.943","180.200","7.328","-11.448","-17.754","-10.260"
"Calgary Int'L CS","15-January-2018 05:00","0.000","-9.650","-9.650","-10.270","91.700","","18.515","179.100","19.087","173.600","2.700","-10.100","0.000","27.803","174.700","7.321","-11.050","-17.118","-9.650"
"Calgary Int'L CS","15-January-2018 06:00","0.000","-9.930","-9.480","-9.960","90.600","","23.216","169.600","20.488","171.000","2.700","-9.730","0.000","31.536","167.200","7.353","-10.963","-18.369","-9.930"
"Calgary Int'L CS","15-January-2018 07:00","0.000","-9.800","-9.800","-9.980","90.900","","19.904","170.500","19.631","169.800","2.700","-9.890","0.000","28.224","162.500","7.354","-11.090","-17.589","-9.800"
"Calgary Int'L CS","15-January-2018 08:00","0.000","-10.080","-9.790","-10.150","90.600","","24.887","173.000","22.151","171.000","2.700","-10.010","0.000","32.328","175.400","7.310","-11.210","-18.845","-10.080"
"Calgary Int'L CS","15-January-2018 09:00","0.000","-10.190","-10.060","-10.240","90.200","","23.591","170.800","24.919","170.900","2.700","-10.150","6.580","37.044","173.300","6.107","-11.444","-18.767","-10.190"
"Calgary Int'L CS","15-January-2018 10:00","0.000","-9.690","-9.660","-10.300","90.300","","22.115","176.000","23.990","175.300","2.700","-9.960","24.722","34.920","170.400","6.065","-11.262","-17.868","-9.690"
"Calgary Int'L CS","15-January-2018 11:00","0.000","-7.981","-7.981","-9.700","89.800","","19.876","175.200","20.714","176.700","2.700","-9.000","78.056","30.708","178.900","6.049","-10.205","-15.290","-7.981"
"Calgary Int'L CS","15-January-2018 12:00","0.000","-6.847","-6.847","-7.978","81.400","","19.742","171.200","18.576","169.500","2.700","-7.541","234.722","30.492","171.500","5.977","-10.041","-13.835","-6.847"
"Calgary Int'L CS","15-January-2018 13:00","0.000","-6.440","-6.440","-6.903","82.400","","22.151","168.500","21.607","167.600","2.700","-6.693","312.778","32.400","169.900","5.984","-9.161","-13.739","-6.440"
"Calgary Int'L CS","15-January-2018 14:00","0.000","-6.032","-6.032","-6.795","80.200","","18.342","166.900","20.513","166.300","2.700","-6.498","298.056","33.948","168.500","5.989","-9.253","-12.548","-6.032"
"Calgary Int'L CS","15-January-2018 15:00","0.000","-7.064","-5.683","-7.070","88.100","","29.412","168.900","25.214","167.600","2.700","-6.275","242.500","37.908","170.000","5.723","-8.016","-15.613","-7.064"
"Calgary Int'L CS","15-January-2018 16:00","0.000","-7.794","-7.006","-7.794","88.400","","25.160","181.400","25.319","173.800","2.700","-7.429","107.500","35.064","179.600","5.546","-8.982","-15.951","-7.794"
"Calgary Int'L CS","15-January-2018 17:00","0.000","-7.346","-7.293","-7.837","90.500","","18.749","180.900","22.165","182.100","2.700","-7.558","15.278","31.752","172.800","5.569","-8.846","-14.275","-7.346"
"Calgary Int'L CS","15-January-2018 18:00","0.000","-7.547","-7.231","-7.547","93.100","","19.602","168.900","18.875","174.100","2.700","-7.336","0.000","27.306","174.900","5.560","-8.309","-14.691","-7.547"
"Calgary Int'L CS","15-January-2018 19:00","0.000","-7.926","-7.487","-7.926","92.600","","17.093","182.300","18.389","177.500","2.700","-7.652","0.000","25.121","180.800","5.531","-8.693","-14.662","-7.926"
"Calgary Int'L CS","15-January-2018 20:00","0.000","-8.600","-7.929","-8.630","92.000","","17.284","205.100","15.390","187.100","2.700","-8.340","0.000","20.887","198.300","5.501","-9.344","-15.543","-8.600"
"Calgary Int'L CS","15-January-2018 21:00","0.000","-8.290","-8.280","-8.600","91.800","","10.177","181.800","12.308","190.500","2.700","-8.430","0.000","19.192","193.800","5.585","-9.530","-13.278","-8.290"
"Calgary Int'L CS","15-January-2018 22:00","0.000","-8.710","-8.010","-8.710","91.300","","11.754","225.400","11.048","208.300","2.700","-8.190","0.000","14.252","233.200","5.528","-9.520","-14.281","-8.710"
"Calgary Int'L CS","15-January-2018 23:00","0.000","-8.620","-8.560","-9.190","91.700","","8.878","183.800","10.847","200.700","2.700","-8.890","0.000","14.393","215.400","5.558","-9.975","-13.209","-8.620"
"Calgary Int'L CS","16-January-2018 00:00","0.000","-8.380","-8.080","-9.870","91.700","","10.850","183.300","10.534","185.300","2.700","-8.600","0.010","14.393","202.300","5.487","-10.074","-13.605","-8.380"
"Calgary Int'L CS","16-January-2018 01:00","0.000","-9.020","-8.400","-11.040","91.600","","7.531","207.500","8.575","180.800","2.700","-9.870","0.040","12.488","182.900","5.599","-10.825","-13.132","-9.020"
"Calgary Int'L CS","16-January-2018 02:00","0.000","-10.820","-8.770","-11.110","90.200","","6.332","181.400","6.610","180.100","2.700","-10.350","0.020","9.950","217.900","5.390","-11.236","-14.644","-10.820"
"Calgary Int'L CS","16-January-2018 03:00","0.000","-10.560","-8.210","-11.010","90.100","","2.988","230.700","6.026","195.600","2.700","-10.350","0.020","9.950","207.300","5.351","-10.924","-12.359","-10.560"
"Calgary Int'L CS","16-January-2018 04:00","0.000","-6.776","-5.990","-10.560","92.600","","8.795","216.200","9.245","210.500","2.700","-7.238","0.020","13.972","213.700","5.515","-9.257","-10.996","-6.776"
"Calgary Int'L CS","16-January-2018 05:00","0.000","-9.850","-6.066","-10.460","90.600","","4.021","203.500","4.478","225.700","2.700","-8.140","0.010","11.218","236.000","4.982","-9.522","-12.194","-9.850"
"Calgary Int'L CS","16-January-2018 06:00","0.000","-7.132","-5.945","-10.830","92.500","","4.828","196.300","6.412","198.000","2.700","-8.580","0.020","10.372","216.300","4.833","-9.382","-9.594","-7.132"
"Calgary Int'L CS","16-January-2018 07:00","0.000","-3.901","-3.598","-7.631","92.900","","7.394","196.900","10.152","208.900","2.700","-5.027","0.020","16.229","216.800","5.144","-6.577","-7.094","-3.901"
"Calgary Int'L CS","16-January-2018 08:00","0.000","-5.337","-3.254","-5.763","82.900","","4.925","226.700","8.525","211.900","2.700","-4.386","0.030","14.040","213.100","4.908","-6.967","-7.610","-5.337"
"Calgary Int'L CS","16-January-2018 09:00","0.000","-6.067","-3.532","-6.790","78.980","","4.457","178.000","6.851","196.000","2.700","-5.090","14.200","12.913","208.300","4.533","-8.228","-8.212","-6.067"
"Calgary Int'L CS","16-January-2018 10:00","0.000","-3.794","-2.886","-6.100","74.100","","2.693","249.300","4.928","211.300","2.700","-4.248","73.333","8.680","211.300","5.167","-8.398","-4.925","-3.794"
"Calgary Int'L CS","16-January-2018 11:00","0.000","-0.754","-0.621","-3.865","62.940","","5.447","242.900","3.942","223.900","2.700","-2.654","171.944","8.042","218.100","5.229","-8.334","-2.653","-0.754"
"Calgary Int'L CS","16-January-2018 12:00","0.000","3.125","3.125","-1.184","53.010","","0.684","216.100","3.038","206.300","2.700","1.282","247.778","10.231","223.100","5.379","-7.523","3.125","3.125"
"Calgary Int'L CS","16-January-2018 13:00","0.000","4.349","5.924","3.136","46.410","","4.572","315.700","3.017","235.800","2.700","4.382","278.611","6.070","224.500","5.318","-5.967","4.349","4.349"
"Calgary Int'L CS","16-January-2018 14:00","0.000","7.989","7.989","4.353","37.160","","1.717","173.100","2.167","158.300","2.700","6.015","265.000","5.645","161.700","4.942","-7.374","7.989","7.989"
"Calgary Int'L CS","16-January-2018 15:00","0.000","6.598","8.020","3.610","38.570","","2.675","143.400","2.142","12.090","2.700","6.069","207.500","7.337","341.700","5.107","-7.211","6.598","6.598"
"Calgary Int'L CS","16-January-2018 16:00","0.000","4.700","7.624","4.654","46.880","","5.144","162.100","2.099","152.000","2.700","6.502","107.778","6.350","162.700","5.131","-4.361","4.700","4.700"
"Calgary Int'L CS","16-January-2018 17:00","0.000","3.705","5.153","1.947","60.020","","5.238","212.900","5.908","203.100","2.700","3.681","0.000","11.290","199.700","5.071","-3.477","3.705","3.705"
"Calgary Int'L CS","16-January-2018 18:00","0.000","6.339","7.151","3.574","51.200","","12.744","235.400","12.312","236.100","2.700","5.476","0.730","18.205","240.100","5.428","-3.904","6.339","6.339"
"Calgary Int'L CS","16-January-2018 19:00","0.000","8.060","9.010","5.980","43.740","","29.016","280.200","27.727","281.000","2.700","8.090","0.000","42.912","292.200","5.412","-4.045","8.060","8.060"
"Calgary Int'L CS","16-January-2018 20:00","0.000","7.906","8.730","7.214","42.890","","38.340","294.000","35.820","289.200","2.700","8.010","0.000","59.328","288.800","5.529","-3.874","7.906","7.906"
"Calgary Int'L CS","16-January-2018 21:00","0.000","5.424","7.896","5.357","48.740","","25.866","262.900","31.212","279.300","2.700","6.533","0.000","49.680","282.300","5.507","-3.396","5.424","5.424"
"Calgary Int'L CS","16-January-2018 22:00","0.000","5.517","6.029","4.543","46.310","","38.664","266.000","30.240","265.900","2.700","5.262","0.000","48.816","274.300","5.434","-5.303","5.517","5.517"
"Calgary Int'L CS","16-January-2018 23:00","0.000","4.178","5.517","4.004","45.210","","36.000","262.800","34.848","265.500","2.700","4.636","0.000","49.032","266.300","5.401","-6.099","4.178","4.178"
"Calgary Int'L CS","17-January-2018 00:00","0.000","4.056","4.713","3.304","40.600","","36.000","269.100","32.616","264.700","2.700","4.077","0.000","46.728","249.900","5.341","-8.174","4.056","4.056"
"Calgary Int'L CS","17-January-2018 01:00","0.000","1.231","4.042","1.170","46.710","","15.757","247.600","21.805","264.300","2.700","2.496","0.000","40.212","266.700","5.377","-7.645","1.231","1.231"
"Calgary Int'L CS","17-January-2018 02:00","0.000","-0.350","2.704","-0.957","47.250","","13.874","225.300","13.709","222.800","2.700","0.142","0.000","24.696","272.400","5.419","-9.087","-4.628","-0.350"
"Calgary Int'L CS","17-January-2018 03:00","0.000","-1.409","0.505","-1.938","46.400","","9.169","205.400","8.852","209.200","2.700","-0.420","0.000","20.038","232.300","5.315","-10.776","-4.760","-1.409"
"Calgary Int'L CS","17-January-2018 04:00","0.000","0.344","1.338","-1.367","47.330","","19.548","261.200","18.227","254.800","2.700","0.697","0.000","26.532","263.300","5.498","-9.882","0.344","0.344"
"Calgary Int'L CS","17-January-2018 05:00","0.000","1.789","2.347","-0.110","42.260","","25.405","256.700","20.833","257.500","2.700","0.920","0.000","35.280","257.600","5.429","-10.277","1.789","1.789"
"Calgary Int'L CS","17-January-2018 06:00","0.000","2.037","2.864","1.402","39.700","","7.481","304.400","12.701","290.200","2.700","1.938","0.000","29.484","263.600","5.457","-10.149","2.037","2.037"
"Calgary Int'L CS","17-January-2018 07:00","0.000","2.032","3.076","1.495","43.460","","18.173","264.500","12.791","289.400","2.700","2.340","0.000","26.532","261.900","5.501","-8.863","2.032","2.032"
"Calgary Int'L CS","17-January-2018 08:00","0.000","2.617","2.876","1.575","41.100","","23.310","264.700","20.606","265.800","2.700","2.089","0.060","36.612","249.800","5.449","-9.627","2.617","2.617"
"Calgary Int'L CS","17-January-2018 09:00","0.000","2.423","3.387","1.220","37.310","","4.295","124.400","10.073","259.800","2.700","2.248","6.389","24.628","264.000","5.233","-10.777","2.423","2.423"
"Calgary Int'L CS","17-January-2018 10:00","0.000","2.071","4.496","1.164","46.860","","24.509","247.900","13.921","188.500","2.700","2.841","85.278","29.196","241.100","5.298","-7.399","2.071","2.071"
"Calgary Int'L CS","17-January-2018 11:00","0.000","2.069","2.552","1.483","46.860","","6.775","166.300","15.145","226.500","2.700","2.065","115.000","24.484","241.300","5.331","-8.144","2.069","2.069"
