"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","11-July-2009 17:00","0.000","17.190","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","11-July-2009 18:00","0.000","18.310","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","11-July-2009 19:00","0.000","18.490","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","11-July-2009 20:00","0.000","18.680","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","11-July-2009 21:00","0.000","18.860","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","11-July-2009 22:00","0.000","19.790","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","11-July-2009 23:00","0.000","19.430","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 00:00","0.000","18.800","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 01:00","0.000","19.470","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 02:00","0.000","18.750","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 03:00","0.000","17.600","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 04:00","0.000","16.440","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 05:00","0.000","15.290","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 06:00","0.000","14.130","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 07:00","0.000","12.980","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 08:00","0.000","11.590","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 09:00","0.000","11.370","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 10:00","0.000","10.880","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 11:00","0.000","10.150","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 12:00","0.000","9.550","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 13:00","0.000","11.060","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 14:00","0.000","12.720","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 15:00","0.000","15.290","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 16:00","0.000","17.590","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 17:00","0.000","20.570","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 18:00","0.000","22.030","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 19:00","0.000","24.200","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 20:00","0.000","24.270","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 21:00","0.000","24.220","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 22:00","0.000","24.090","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","12-July-2009 23:00","0.000","22.510","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 00:00","0.000","22.300","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 01:00","0.000","22.940","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 02:00","0.000","21.520","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 03:00","0.000","19.830","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 04:00","0.000","17.180","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 05:00","0.000","16.720","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 06:00","0.000","15.120","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 07:00","0.000","14.480","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 08:00","0.000","14.030","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 09:00","0.000","12.880","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 10:00","0.000","11.830","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 11:00","0.000","12.350","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 12:00","0.000","13.680","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 13:00","0.000","15.380","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 14:00","0.000","15.580","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 15:00","0.000","16.770","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 16:00","0.000","16.840","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 17:00","0.000","16.820","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 18:00","0.000","12.730","","","","","","","","","27.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 19:00","0.800","12.250","","","","","","","","","28.600","","","","","","","",""
"Calgary Int'L CS","13-July-2009 20:00","2.000","12.450","","","","","","","","","30.600","","","","","","","",""
"Calgary Int'L CS","13-July-2009 21:00","5.200","12.730","","","","","","","","","35.800","","","","","","","",""
"Calgary Int'L CS","13-July-2009 22:00","6.400","12.970","","","","","","","","","42.200","","","","","","","",""
"Calgary Int'L CS","13-July-2009 23:00","1.400","13.970","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 00:00","0.000","15.570","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 01:00","0.000","16.080","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 02:00","0.000","16.080","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 03:00","0.000","15.100","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 04:00","0.000","14.100","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 05:00","0.000","13.480","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 06:00","0.000","13.900","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 07:00","0.000","12.980","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 08:00","0.000","12.910","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 09:00","0.000","12.140","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 10:00","0.000","10.990","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 11:00","0.000","10.970","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 12:00","0.000","11.330","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 13:00","0.000","11.260","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 14:00","0.000","11.450","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 15:00","0.000","11.650","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 16:00","0.000","11.840","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 17:00","0.000","12.040","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 18:00","0.000","12.230","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 19:00","0.000","11.690","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 20:00","0.000","12.670","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 21:00","0.000","12.640","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 22:00","0.000","13.560","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","14-July-2009 23:00","0.000","14.200","","","","","","","","","43.600","","","","","","","",""
"Calgary Int'L CS","15-July-2009 00:00","0.200","13.550","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 01:00","0.000","13.700","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 02:00","0.000","13.190","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 03:00","0.000","12.690","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 04:00","0.000","12.250","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 05:00","0.000","11.820","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 06:00","0.000","11.640","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 07:00","0.000","11.470","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 08:00","0.000","11.030","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 09:00","0.000","10.260","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 10:00","0.000","10.310","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 11:00","0.000","10.070","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 12:00","0.000","9.860","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 13:00","0.000","9.940","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 14:00","0.000","12.220","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 15:00","0.000","13.290","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 16:00","0.000","15.120","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 17:00","0.000","15.640","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 18:00","0.000","17.080","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 19:00","0.000","18.660","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 20:00","0.000","19.420","","","","","","","","","43.800","","","","","","","",""
"Calgary Int'L CS","15-July-2009 21:00","0.600","14.510","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","15-July-2009 22:00","0.000","18.420","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","15-July-2009 23:00","0.000","19.580","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 00:00","0.000","19.810","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 01:00","0.000","18.920","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 02:00","0.000","18.730","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 03:00","0.000","17.510","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 04:00","0.000","16.060","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 05:00","0.000","14.610","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 06:00","0.000","13.090","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 07:00","0.000","13.260","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 08:00","0.000","11.950","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 09:00","0.000","12.020","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 10:00","0.000","11.490","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 11:00","0.000","10.280","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 12:00","0.000","10.300","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 13:00","0.000","10.770","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 14:00","0.000","13.900","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 15:00","0.000","16.950","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 16:00","0.000","19.960","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 17:00","0.000","21.800","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 18:00","0.000","23.030","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 19:00","0.000","24.290","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 20:00","0.000","25.280","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 21:00","0.000","25.370","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 22:00","0.000","26.350","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","16-July-2009 23:00","0.000","26.290","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 00:00","0.000","25.440","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 01:00","0.000","24.640","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 02:00","0.000","23.180","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 03:00","0.000","20.660","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 04:00","0.000","18.830","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 05:00","0.000","17.080","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 06:00","0.000","15.920","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 07:00","0.000","17.120","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 08:00","0.000","16.520","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 09:00","0.000","15.010","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 10:00","0.000","13.490","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 11:00","0.000","11.980","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 12:00","0.000","11.290","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 13:00","0.000","12.870","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 14:00","0.000","16.130","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 15:00","0.000","19.030","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 16:00","0.000","21.170","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 17:00","0.000","22.140","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 18:00","0.000","22.420","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 19:00","0.000","23.250","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 20:00","0.000","23.930","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 21:00","0.000","25.040","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 22:00","0.000","26.060","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","17-July-2009 23:00","0.000","26.080","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 00:00","0.000","25.710","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 01:00","0.000","25.080","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 02:00","0.000","24.230","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 03:00","0.000","22.560","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 04:00","0.000","20.680","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 05:00","0.000","19.470","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 06:00","0.000","17.920","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 07:00","0.000","17.010","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 08:00","0.000","15.280","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 09:00","0.000","14.450","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 10:00","0.000","14.040","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 11:00","0.000","13.220","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 12:00","0.000","13.320","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 13:00","0.000","13.880","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 14:00","0.000","16.880","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 15:00","0.000","20.230","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 16:00","0.000","21.800","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 17:00","0.000","22.870","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 18:00","0.000","22.920","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 19:00","0.000","23.120","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 20:00","0.000","24.740","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 21:00","0.000","26.970","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 22:00","0.000","28.770","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","18-July-2009 23:00","0.000","28.830","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 00:00","0.000","29.230","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 01:00","0.000","28.870","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 02:00","0.000","28.080","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 03:00","0.000","23.810","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 04:00","0.000","21.790","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 05:00","0.000","18.930","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 06:00","0.000","16.980","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 07:00","0.000","16.200","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 08:00","0.000","14.580","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 09:00","0.000","14.370","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 10:00","0.000","12.750","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 11:00","0.000","12.750","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 12:00","0.000","11.150","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 13:00","0.000","12.070","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 14:00","0.000","13.780","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 15:00","0.000","15.260","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 16:00","0.000","16.110","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 17:00","0.000","17.310","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 18:00","0.000","18.170","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 19:00","0.000","19.400","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 20:00","0.000","20.530","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 21:00","0.000","21.590","","","","","","","","","44.400","","","","","","","",""
"Calgary Int'L CS","19-July-2009 22:00","2.200","14.440","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","19-July-2009 23:00","0.000","17.250","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 00:00","0.000","19.580","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 01:00","0.000","19.880","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 02:00","0.000","17.370","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 03:00","0.000","16.330","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 04:00","0.000","14.010","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 05:00","0.000","13.380","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 06:00","0.000","14.090","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 07:00","0.000","13.620","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 08:00","0.000","13.730","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 09:00","0.000","11.630","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 10:00","0.000","12.840","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 11:00","0.000","11.790","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 12:00","0.000","10.150","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 13:00","0.000","12.180","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 14:00","0.000","14.790","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 15:00","0.000","16.280","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 16:00","0.000","18.100","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 17:00","0.000","18.690","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 18:00","0.000","18.590","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 19:00","0.000","19.650","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 20:00","0.000","20.820","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 21:00","0.000","20.570","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 22:00","0.000","21.100","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","20-July-2009 23:00","0.000","22.070","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 00:00","0.000","21.460","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 01:00","0.000","20.350","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 02:00","0.000","19.840","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 03:00","0.000","17.400","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 04:00","0.000","16.050","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 05:00","0.000","16.130","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 06:00","0.000","15.570","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 07:00","0.000","15.040","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 08:00","0.000","13.990","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 09:00","0.000","12.940","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 10:00","0.000","11.890","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 11:00","0.000","10.840","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 12:00","0.000","9.660","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 13:00","0.000","12.710","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 14:00","0.000","15.040","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 15:00","0.000","16.900","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 16:00","0.000","19.140","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 17:00","0.000","20.470","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 18:00","0.000","21.550","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 19:00","0.000","23.200","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 20:00","0.000","24.710","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 21:00","0.000","25.600","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 22:00","0.000","25.760","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","21-July-2009 23:00","0.000","25.170","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 00:00","0.000","25.080","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 01:00","0.000","24.640","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 02:00","0.000","23.240","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 03:00","0.000","20.730","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 04:00","0.000","19.400","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 05:00","0.000","17.870","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 06:00","0.000","18.220","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 07:00","0.000","16.160","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 08:00","0.000","15.240","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 09:00","0.000","14.320","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 10:00","0.000","13.390","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 11:00","0.000","12.470","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 12:00","0.000","11.550","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 13:00","0.000","12.720","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 14:00","0.000","15.820","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 15:00","0.000","19.570","","","","","","","","","46.600","","","","","","","",""
