"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","16-July-2016 15:00","1.800","14.210","16.730","13.920","84.400","","9.742","285.300","7.643","305.400","96.300","15.480","569.590","16.862","17.630","","12.707","14.210","16.246"
"Calgary Int'L CS","16-July-2016 16:00","0.000","14.990","15.010","14.010","82.000","","12.589","261.300","12.719","256.900","96.300","14.430","505.920","17.640","267.900","","11.472","14.990","17.190"
"Calgary Int'L CS","16-July-2016 17:00","0.000","15.150","16.000","14.960","75.610","","15.718","262.500","10.220","275.700","96.300","15.460","372.400","20.110","251.500","","11.188","15.150","16.820"
"Calgary Int'L CS","16-July-2016 18:00","0.000","16.400","16.400","15.060","67.920","","13.136","306.600","12.337","288.500","96.300","15.530","283.610","21.100","268.800","","9.819","16.400","17.875"
"Calgary Int'L CS","16-July-2016 19:00","0.100","14.230","16.470","14.230","76.020","","20.182","355.700","18.284","354.200","96.400","15.100","95.220","30.276","347.400","","11.144","14.230","15.521"
"Calgary Int'L CS","16-July-2016 20:00","0.000","13.960","14.360","13.910","85.400","","14.713","340.500","15.361","349.300","96.400","14.090","53.360","24.836","351.400","","11.720","13.960","15.962"
"Calgary Int'L CS","16-July-2016 21:00","0.000","13.430","14.010","13.420","87.400","","10.786","317.100","12.996","323.000","96.400","13.810","7.790","21.100","332.400","","11.658","13.430","15.348"
"Calgary Int'L CS","16-July-2016 22:00","0.000","13.150","13.470","13.120","85.300","","15.563","333.700","13.108","322.700","96.400","13.270","0.050","20.534","327.600","","10.878","13.150","14.756"
"Calgary Int'L CS","16-July-2016 23:00","0.000","13.120","13.230","13.020","83.700","","12.460","322.900","13.950","326.700","96.400","13.120","0.000","20.038","330.900","","10.427","13.120","14.578"
"Calgary Int'L CS","17-July-2016 00:00","0.000","12.910","13.190","12.910","82.500","","11.088","329.200","11.326","327.000","96.400","13.110","0.000","16.794","318.000","","10.138","12.910","14.173"
"Calgary Int'L CS","17-July-2016 01:00","0.000","12.190","13.090","12.070","83.600","","14.270","332.300","13.075","331.000","96.400","12.500","0.000","18.065","326.800","","9.876","12.190","13.226"
"Calgary Int'L CS","17-July-2016 02:00","0.000","12.060","12.300","11.960","82.500","","10.926","328.400","12.200","331.500","96.400","12.170","0.000","18.911","340.400","","9.239","12.060","12.954"
"Calgary Int'L CS","17-July-2016 03:00","0.000","11.700","12.120","11.700","84.400","","8.395","320.700","10.048","331.500","96.400","11.940","0.000","13.759","333.900","","9.362","11.700","12.587"
"Calgary Int'L CS","17-July-2016 04:00","0.000","11.260","11.690","11.260","83.200","","10.480","335.100","11.826","331.100","96.400","11.440","0.000","19.404","328.500","","8.724","11.260","11.874"
"Calgary Int'L CS","17-July-2016 05:00","0.000","10.970","11.260","10.690","81.400","","14.267","337.700","11.560","337.100","96.400","10.940","3.770","16.582","336.600","","7.913","10.970","11.335"
"Calgary Int'L CS","17-July-2016 06:00","0.000","11.710","11.710","10.610","77.540","","10.742","329.800","9.655","331.800","96.400","10.970","79.580","15.595","334.400","","7.381","11.710","12.078"
"Calgary Int'L CS","17-July-2016 07:00","0.000","13.720","13.720","11.710","74.100","","17.143","325.700","15.476","331.000","96.400","12.640","211.450","25.614","333.400","","8.218","13.720","14.621"
"Calgary Int'L CS","17-July-2016 08:00","0.000","15.210","15.530","13.730","71.110","","23.965","343.500","21.391","335.900","96.400","14.810","366.360","31.320","326.100","","9.450","15.210","16.476"
"Calgary Int'L CS","17-July-2016 09:00","0.000","16.660","16.670","15.210","72.220","","20.005","333.300","21.038","341.800","96.400","15.860","480.390","30.888","341.800","","10.940","16.660","18.704"
"Calgary Int'L CS","17-July-2016 10:00","0.000","17.620","17.800","16.390","70.000","","17.683","357.300","18.778","352.700","96.400","16.970","658.000","30.276","338.400","","11.576","17.620","19.891"
"Calgary Int'L CS","17-July-2016 11:00","0.000","17.410","18.330","16.950","66.590","","20.365","4.467","19.109","356.100","96.400","17.650","692.210","29.268","5.663","","11.341","17.410","19.202"
"Calgary Int'L CS","17-July-2016 12:00","0.000","18.490","18.990","17.240","64.210","","20.938","349.400","20.138","0.143","96.400","18.060","680.570","34.380","329.800","","11.242","18.490","20.517"
"Calgary Int'L CS","17-July-2016 13:00","0.000","18.820","19.580","17.960","64.710","","21.154","13.620","21.488","360.000","96.400","18.750","738.450","35.064","9.630","","11.980","18.820","21.065"
"Calgary Int'L CS","17-July-2016 14:00","0.000","19.200","19.260","17.900","60.670","","19.652","31.860","19.778","15.770","96.400","18.420","706.490","32.940","13.840","","10.827","19.200","21.133"
"Calgary Int'L CS","17-July-2016 15:00","0.000","13.690","19.750","13.690","67.110","","29.412","244.000","19.645","339.100","96.400","17.410","748.210","39.924","249.200","","10.583","13.690","13.971"
"Calgary Int'L CS","17-July-2016 16:00","4.200","11.480","13.730","11.390","92.400","","14.278","220.100","19.224","234.800","100.600","11.850","221.690","36.972","258.800","","11.360","11.480","12.876"
"Calgary Int'L CS","17-July-2016 17:00","2.100","11.850","11.860","11.430","89.400","","13.090","302.000","12.906","267.800","102.700","11.680","30.510","20.815","263.700","","9.959","11.850","13.187"
"Calgary Int'L CS","17-July-2016 18:00","3.300","12.270","12.360","11.720","88.300","","14.807","357.900","16.096","336.700","106.000","11.950","20.310","27.943","325.100","","10.164","12.270","13.713"
"Calgary Int'L CS","17-July-2016 19:00","0.000","12.570","12.640","11.950","87.100","","6.930","104.900","12.118","70.900","106.000","12.350","36.840","24.696","349.400","","10.210","12.570","14.055"
"Calgary Int'L CS","17-July-2016 20:00","0.000","12.520","12.750","12.500","88.500","","8.640","258.700","6.091","246.200","106.000","12.610","49.890","13.126","254.500","","10.774","12.520","14.095"
"Calgary Int'L CS","17-July-2016 21:00","0.000","10.590","12.530","10.580","90.900","","7.916","214.200","7.070","244.900","106.000","11.920","5.600","11.290","260.700","","10.119","10.590","11.481"
"Calgary Int'L CS","17-July-2016 22:00","0.000","11.060","11.240","10.590","89.400","","7.837","252.600","7.934","247.400","106.000","10.980","0.040","10.303","243.100","","9.239","11.060","12.046"
"Calgary Int'L CS","17-July-2016 23:00","0.000","9.320","11.100","9.280","93.200","","3.629","182.700","5.105","241.200","106.000","10.350","0.000","8.539","245.700","","9.140","9.320","9.836"
"Calgary Int'L CS","18-July-2016 00:00","0.000","9.570","9.920","9.050","96.100","","1.505","354.300","1.775","269.300","106.000","9.500","0.000","3.600","280.900","","8.894","9.570","10.381"
"Calgary Int'L CS","18-July-2016 01:00","0.000","8.670","10.020","8.080","96.500","","3.614","245.500","2.005","220.100","106.000","8.770","0.000","5.080","239.700","","8.523","8.670","9.131"
"Calgary Int'L CS","18-July-2016 02:00","0.000","9.600","9.700","8.440","96.900","","0.425","299.900","1.141","232.300","106.000","9.150","0.000","3.668","237.900","","8.604","9.600","10.477"
"Calgary Int'L CS","18-July-2016 03:00","0.100","9.280","9.670","8.540","97.200","","1.555","254.700","1.724","188.200","106.100","9.060","0.000","4.165","144.300","","8.684","9.280","10.039"
"Calgary Int'L CS","18-July-2016 04:00","0.000","8.830","9.350","8.830","96.900","","3.344","310.200","1.159","310.600","106.100","9.170","0.000","4.586","310.500","","8.624","8.830","9.382"
"Calgary Int'L CS","18-July-2016 05:00","0.100","7.543","8.830","7.543","95.200","","3.712","268.400","3.128","306.300","106.200","8.210","6.170","5.785","276.300","","7.464","7.543","7.543"
"Calgary Int'L CS","18-July-2016 06:00","0.000","10.310","10.310","7.512","93.700","","3.974","223.400","3.658","217.100","106.200","8.770","56.200","7.056","215.500","","7.951","10.310","11.277"
"Calgary Int'L CS","18-July-2016 07:00","0.000","12.620","12.620","10.310","84.200","","10.004","184.600","4.226","209.300","106.200","11.470","191.040","14.393","190.400","","8.891","12.620","13.893"
"Calgary Int'L CS","18-July-2016 08:00","0.000","14.370","14.610","12.620","72.050","","13.410","182.800","12.049","173.400","106.200","13.620","344.000","18.558","186.900","","8.671","14.370","15.362"
"Calgary Int'L CS","18-July-2016 09:00","0.000","15.990","16.070","14.330","72.010","","13.003","200.900","13.586","189.100","106.200","15.270","488.460","19.336","210.100","","10.185","15.990","17.696"
"Calgary Int'L CS","18-July-2016 10:00","0.000","17.920","18.060","15.920","63.520","","19.958","184.300","16.463","187.600","106.200","16.960","648.310","29.556","191.800","","10.015","17.920","19.602"
"Calgary Int'L CS","18-July-2016 11:00","0.000","19.460","19.700","17.870","62.120","","21.841","151.100","20.329","174.300","106.200","19.010","734.690","29.916","183.300","","11.376","19.460","21.697"
"Calgary Int'L CS","18-July-2016 12:00","0.000","19.670","20.560","19.460","60.690","","22.219","147.000","20.923","155.100","106.200","19.980","736.590","32.184","170.200","","12.176","19.670","21.827"
"Calgary Int'L CS","18-July-2016 13:00","0.000","21.220","21.240","19.170","60.200","","20.808","164.400","20.884","153.500","106.200","20.350","791.310","30.960","170.300","","12.236","21.220","24.082"
"Calgary Int'L CS","18-July-2016 14:00","0.000","20.920","21.620","20.190","57.130","","18.670","141.500","21.078","153.500","106.200","21.030","650.450","34.992","126.700","","12.095","20.920","23.207"
"Calgary Int'L CS","18-July-2016 15:00","0.000","21.570","22.310","20.150","56.440","","22.946","142.500","19.735","145.100","106.200","21.390","589.100","35.064","139.500","","12.213","21.570","24.077"
"Calgary Int'L CS","18-July-2016 16:00","0.000","22.210","22.550","21.600","57.820","","22.813","135.500","21.229","141.300","106.200","22.090","398.900","31.896","155.400","","13.371","22.210","25.242"
"Calgary Int'L CS","18-July-2016 17:00","0.000","21.000","22.560","20.750","63.630","","16.448","149.800","20.466","143.300","106.200","21.630","276.740","35.784","136.600","","14.453","21.000","24.222"
"Calgary Int'L CS","18-July-2016 18:00","0.000","19.950","21.190","19.950","67.080","","22.079","154.400","19.354","148.000","106.200","20.650","251.530","31.896","162.700","","14.241","19.950","23.068"
"Calgary Int'L CS","18-July-2016 19:00","3.400","15.270","19.960","14.780","89.200","","15.505","163.000","23.994","166.000","109.600","17.980","29.410","42.408","171.000","","15.571","15.270","18.304"
"Calgary Int'L CS","18-July-2016 20:00","0.100","16.480","16.720","15.270","71.090","","18.551","172.600","19.559","170.100","109.700","16.160","8.850","28.224","163.200","","10.756","16.480","18.320"
"Calgary Int'L CS","18-July-2016 21:00","0.100","15.960","16.570","15.850","79.270","","18.482","187.800","17.230","180.900","109.800","16.270","4.200","25.826","190.400","","12.613","15.960","18.383"
"Calgary Int'L CS","18-July-2016 22:00","0.000","14.750","16.040","14.650","79.420","","13.126","225.700","15.145","211.900","109.800","15.270","0.000","22.651","195.300","","11.801","14.750","16.591"
"Calgary Int'L CS","18-July-2016 23:00","0.000","14.470","15.250","14.020","78.010","","12.960","221.400","12.208","215.100","109.800","14.630","0.000","21.946","201.300","","10.841","14.470","16.050"
"Calgary Int'L CS","19-July-2016 00:00","0.000","14.590","14.650","13.450","81.200","","9.922","206.900","10.703","199.600","109.800","14.080","0.000","16.794","209.200","","10.875","14.590","16.519"
"Calgary Int'L CS","19-July-2016 01:00","0.000","14.710","15.180","14.390","77.060","","14.530","204.500","13.464","213.300","109.800","14.880","0.000","19.544","210.200","","10.802","14.710","16.313"
"Calgary Int'L CS","19-July-2016 02:00","0.000","14.520","14.930","14.230","72.970","","8.680","214.100","13.572","214.000","109.800","14.530","0.000","22.439","215.100","","9.787","14.520","15.660"
"Calgary Int'L CS","19-July-2016 03:00","0.000","14.350","14.730","13.820","68.740","","12.355","217.300","10.613","214.200","109.800","14.290","0.000","15.595","208.100","","8.608","14.350","15.033"
"Calgary Int'L CS","19-July-2016 04:00","0.000","13.760","14.340","12.430","66.680","","15.350","225.700","13.306","218.900","109.800","13.340","0.000","17.852","234.700","","7.312","13.760","14.030"
"Calgary Int'L CS","19-July-2016 05:00","0.000","13.000","13.750","12.730","68.800","","12.474","216.500","13.982","214.200","109.800","13.330","5.080","19.404","219.300","","7.632","13.000","13.165"
"Calgary Int'L CS","19-July-2016 06:00","0.000","13.760","13.770","12.810","66.550","","13.111","233.600","12.398","223.900","109.800","13.270","79.290","16.301","219.000","","7.193","13.760","14.018"
"Calgary Int'L CS","19-July-2016 07:00","0.000","16.360","16.360","13.760","58.160","","13.752","233.600","9.716","238.300","109.800","15.010","166.930","19.688","230.300","","6.898","16.360","16.809"
"Calgary Int'L CS","19-July-2016 08:00","0.000","18.890","18.890","16.320","48.860","","11.239","252.400","11.765","235.900","109.800","17.670","318.900","18.346","248.400","","6.718","18.890","19.250"
"Calgary Int'L CS","19-July-2016 09:00","0.000","21.220","21.250","18.900","38.010","","20.214","270.000","17.374","267.800","109.800","20.100","461.110","29.088","260.700","","5.314","21.220","21.220"
"Calgary Int'L CS","19-July-2016 10:00","0.000","21.950","22.180","21.220","31.190","","30.276","262.300","25.279","266.600","109.800","21.730","576.850","40.500","276.700","","3.912","21.950","21.950"
"Calgary Int'L CS","19-July-2016 11:00","0.000","22.760","22.790","21.950","33.290","","25.693","265.100","24.930","266.800","109.800","22.400","667.070","39.996","256.800","","5.428","22.760","22.760"
"Calgary Int'L CS","19-July-2016 12:00","0.000","23.400","23.570","22.670","31.400","","25.913","253.500","23.299","269.100","109.800","23.110","731.080","42.840","272.300","","5.240","23.400","23.400"
"Calgary Int'L CS","19-July-2016 13:00","0.000","23.730","24.200","22.090","32.220","","19.652","277.600","21.838","267.700","109.800","23.540","768.620","36.468","260.400","","5.633","23.730","23.730"
"Calgary Int'L CS","19-July-2016 14:00","0.000","24.250","24.520","23.580","29.360","","17.658","279.000","20.786","270.700","109.800","24.090","697.330","35.280","259.600","","5.078","24.250","24.250"
"Calgary Int'L CS","19-July-2016 15:00","0.000","24.490","24.780","24.080","28.790","","22.262","278.000","22.338","284.000","109.800","24.450","699.550","37.908","282.600","","5.123","24.490","24.490"
"Calgary Int'L CS","19-July-2016 16:00","0.000","24.430","24.780","24.170","27.830","","21.326","290.900","23.018","292.100","109.800","24.500","622.340","39.528","306.500","","4.676","24.430","24.430"
"Calgary Int'L CS","19-July-2016 17:00","0.000","24.660","24.810","24.250","28.980","","20.441","295.400","21.625","292.200","109.800","24.450","505.650","35.640","299.600","","5.304","24.660","24.660"
"Calgary Int'L CS","19-July-2016 18:00","0.000","24.080","24.650","24.070","27.770","","20.480","295.600","22.565","293.300","109.800","24.300","361.010","34.416","308.300","","4.547","24.080","24.080"
"Calgary Int'L CS","19-July-2016 19:00","0.000","23.200","24.140","23.200","29.480","","16.722","285.000","20.581","290.000","109.800","23.730","235.320","31.680","291.500","","4.810","23.200","23.200"
"Calgary Int'L CS","19-July-2016 20:00","0.000","21.510","23.210","21.510","32.080","","13.205","282.800","13.342","292.300","109.800","22.370","93.650","22.086","285.800","","4.887","21.510","21.510"
"Calgary Int'L CS","19-July-2016 21:00","0.000","18.570","21.550","18.570","40.240","","10.526","270.300","10.591","275.600","109.800","19.970","24.590","19.757","278.900","","6.123","18.570","18.570"
"Calgary Int'L CS","19-July-2016 22:00","0.000","18.330","18.710","17.230","40.020","","14.522","277.000","11.862","269.700","109.800","17.950","0.020","23.497","278.900","","4.174","18.330","18.330"
"Calgary Int'L CS","19-July-2016 23:00","0.000","17.030","18.530","17.030","43.900","","11.664","276.300","14.886","272.100","109.800","17.820","0.000","26.600","263.800","","5.328","17.030","17.030"
"Calgary Int'L CS","20-July-2016 00:00","0.000","16.400","17.480","16.370","47.700","","14.972","259.100","14.317","277.100","109.800","16.990","0.000","23.072","277.400","","5.747","16.400","16.400"
"Calgary Int'L CS","20-July-2016 01:00","0.000","16.300","16.630","15.840","47.530","","9.943","287.800","11.603","274.100","109.800","16.200","0.000","20.747","270.800","","5.065","16.300","16.300"
"Calgary Int'L CS","20-July-2016 02:00","0.000","14.900","16.490","14.280","52.180","","6.840","245.200","8.514","249.900","109.800","15.270","0.000","17.219","268.700","","5.627","14.900","14.900"
"Calgary Int'L CS","20-July-2016 03:00","0.000","13.260","15.140","13.260","55.310","","1.966","238.900","6.581","251.800","109.800","14.510","0.000","14.537","260.800","","5.367","13.260","13.260"
"Calgary Int'L CS","20-July-2016 04:00","0.000","11.830","14.430","11.380","61.450","","5.263","168.000","2.077","184.800","109.800","13.580","0.000","8.042","171.800","","5.670","11.830","11.830"
"Calgary Int'L CS","20-July-2016 05:00","0.000","12.440","15.000","11.570","60.150","","6.001","195.900","4.036","198.300","109.800","13.590","3.920","10.656","220.100","","5.720","12.440","12.440"
"Calgary Int'L CS","20-July-2016 06:00","0.000","13.540","13.540","12.430","62.580","","7.020","130.200","5.504","186.500","109.800","12.960","80.320","8.680","219.600","","6.009","13.540","13.540"
"Calgary Int'L CS","20-July-2016 07:00","0.000","15.960","16.510","13.550","54.360","","6.502","216.800","5.209","175.100","109.800","15.630","163.280","12.629","198.800","","5.889","15.960","15.960"
"Calgary Int'L CS","20-July-2016 08:00","0.000","18.420","18.420","15.960","45.030","","24.595","268.000","14.641","253.100","109.800","17.380","312.110","38.592","271.000","","5.159","18.420","18.420"
"Calgary Int'L CS","20-July-2016 09:00","0.000","19.960","19.990","18.420","35.750","","34.812","279.900","29.772","272.200","109.800","19.330","456.240","52.020","278.400","","3.667","19.960","19.960"
"Calgary Int'L CS","20-July-2016 10:00","0.000","21.270","21.300","19.970","33.600","","28.080","276.200","30.888","279.100","109.800","20.530","584.500","49.104","268.300","","4.043","21.270","21.270"
"Calgary Int'L CS","20-July-2016 11:00","0.000","21.550","22.040","21.040","30.160","","18.972","303.000","22.090","289.300","109.800","21.450","683.740","36.072","264.400","","3.297","21.550","21.550"
"Calgary Int'L CS","20-July-2016 12:00","0.000","22.370","22.610","21.530","30.910","","19.332","285.100","18.486","286.000","109.800","22.100","765.080","36.972","255.900","","4.105","22.370","22.370"
"Calgary Int'L CS","20-July-2016 13:00","0.000","23.030","23.380","22.320","26.500","","27.371","271.100","20.639","271.700","109.800","22.790","705.830","39.708","242.800","","2.595","23.030","23.030"
"Calgary Int'L CS","20-July-2016 14:00","0.000","23.750","24.120","23.030","25.200","","23.350","283.900","24.034","283.600","109.800","23.420","772.400","36.144","298.300","","2.503","23.750","23.750"
"Calgary Int'L CS","20-July-2016 15:00","0.000","24.090","24.290","23.290","23.660","","25.495","282.500","24.844","281.400","109.800","23.900","706.220","44.028","292.800","","1.800","24.090","24.090"
"Calgary Int'L CS","20-July-2016 16:00","0.000","24.260","24.630","24.060","21.730","","24.520","279.400","25.607","278.300","109.800","24.310","595.970","36.252","300.500","","1.078","24.260","24.260"
"Calgary Int'L CS","20-July-2016 17:00","0.000","24.170","24.700","24.130","21.930","","29.052","281.800","26.989","277.100","109.800","24.390","478.020","42.480","268.700","","1.264","24.170","24.170"
"Calgary Int'L CS","20-July-2016 18:00","0.000","23.440","24.170","23.430","22.700","","30.672","279.200","29.736","275.600","109.800","23.900","357.270","41.688","275.400","","1.231","23.440","23.440"
"Calgary Int'L CS","20-July-2016 19:00","0.000","22.520","23.530","22.520","23.090","","28.260","277.600","29.268","274.900","109.800","23.040","204.580","44.028","266.000","","0.820","22.520","22.520"
"Calgary Int'L CS","20-July-2016 20:00","0.000","21.180","22.520","21.040","24.940","","28.123","268.700","30.060","273.000","109.800","21.870","64.550","47.268","267.800","","0.841","21.180","21.180"
"Calgary Int'L CS","20-July-2016 21:00","0.000","19.570","21.180","19.440","27.370","","21.244","276.700","22.612","276.000","109.800","20.200","18.040","35.568","272.600","","0.880","19.570","19.570"
"Calgary Int'L CS","20-July-2016 22:00","0.000","18.250","19.750","18.060","30.810","","15.966","282.800","19.372","281.600","109.800","18.920","0.000","29.628","278.000","","1.315","18.250","18.250"
"Calgary Int'L CS","20-July-2016 23:00","0.000","16.380","18.500","15.800","38.160","","11.387","279.300","13.100","276.600","109.800","17.150","0.000","24.062","273.800","","2.768","16.380","16.380"
"Calgary Int'L CS","21-July-2016 00:00","0.000","13.530","16.440","13.420","48.260","","9.068","204.600","9.626","236.300","109.800","14.850","0.000","13.619","300.400","","4.089","13.530","13.530"
"Calgary Int'L CS","21-July-2016 01:00","0.000","13.760","14.460","12.300","49.460","","9.061","157.600","7.416","175.900","109.800","13.540","0.000","12.773","153.500","","3.015","13.760","13.760"
"Calgary Int'L CS","21-July-2016 02:00","0.000","15.580","15.860","13.090","42.920","","7.729","260.800","6.750","206.600","109.800","14.580","0.000","18.698","263.700","","2.019","15.580","15.580"
"Calgary Int'L CS","21-July-2016 03:00","0.000","11.770","15.900","11.600","59.200","","9.788","164.400","7.283","175.800","109.800","13.220","0.000","13.619","169.700","","5.927","11.770","11.770"
"Calgary Int'L CS","21-July-2016 04:00","0.000","10.340","12.070","9.450","67.360","","7.978","149.100","8.816","161.600","109.800","11.020","0.000","12.701","158.900","","4.957","10.340","10.340"
"Calgary Int'L CS","21-July-2016 05:00","0.000","11.080","13.210","9.560","61.610","","6.631","173.200","6.498","162.900","109.800","11.100","4.880","10.724","141.800","","4.274","11.080","11.080"
"Calgary Int'L CS","21-July-2016 06:00","0.000","14.500","14.710","10.870","49.940","","4.075","265.900","5.119","213.200","109.800","12.330","81.610","10.303","204.000","","2.608","14.500","14.500"
"Calgary Int'L CS","21-July-2016 07:00","0.000","17.410","17.410","14.350","39.290","","6.318","267.200","7.765","262.000","109.800","16.380","164.360","20.815","303.000","","2.045","17.410","17.410"
"Calgary Int'L CS","21-July-2016 08:00","0.000","19.090","19.090","17.410","38.750","","5.587","232.800","7.117","252.000","109.800","18.270","313.980","11.995","271.600","","3.965","19.090","19.090"
"Calgary Int'L CS","21-July-2016 09:00","0.000","20.900","20.920","19.100","33.410","","13.442","300.500","12.161","277.500","109.800","20.170","458.160","22.226","293.900","","3.415","20.900","20.900"
"Calgary Int'L CS","21-July-2016 10:00","0.000","22.240","22.390","20.900","31.210","","17.212","264.300","16.679","277.900","109.800","21.610","582.540","31.104","282.100","","3.874","22.240","22.240"
"Calgary Int'L CS","21-July-2016 11:00","0.000","22.920","23.040","22.170","30.710","","14.062","269.500","18.878","262.500","109.800","22.610","681.300","38.376","264.500","","4.475","22.920","22.920"
"Calgary Int'L CS","21-July-2016 12:00","0.000","23.750","24.100","22.830","30.340","","9.346","214.000","12.658","235.800","109.800","23.400","737.720","39.996","306.700","","5.046","23.750","23.750"
"Calgary Int'L CS","21-July-2016 13:00","0.000","24.450","25.110","23.610","28.780","","13.493","205.500","12.820","257.200","109.800","24.120","738.780","31.752","274.400","","5.058","24.450","24.450"
"Calgary Int'L CS","21-July-2016 14:00","0.000","24.730","25.450","24.140","22.170","","15.494","253.800","13.536","247.500","109.800","24.870","755.170","27.871","250.900","","1.731","24.730","24.730"
"Calgary Int'L CS","21-July-2016 15:00","0.000","25.930","26.150","24.730","20.600","","14.152","271.800","15.970","252.500","109.800","25.480","681.290","32.652","242.000","","1.242","25.930","25.930"
"Calgary Int'L CS","21-July-2016 16:00","0.000","25.980","26.310","25.550","19.660","","17.093","275.500","19.375","277.700","109.800","25.960","571.850","34.632","289.900","","0.996","25.980","25.980"
"Calgary Int'L CS","21-July-2016 17:00","0.000","26.180","26.300","25.830","21.150","","15.804","269.900","17.370","280.100","109.800","26.100","511.250","33.444","281.100","","2.126","26.180","26.180"
"Calgary Int'L CS","21-July-2016 18:00","0.000","25.730","26.220","25.710","19.540","","19.382","276.200","20.304","284.500","109.800","25.910","360.970","32.112","290.500","","0.940","25.730","25.730"
"Calgary Int'L CS","21-July-2016 19:00","0.000","24.930","25.820","24.750","19.810","","17.716","292.400","16.866","288.300","109.800","25.370","206.150","27.731","291.100","","0.572","24.930","24.930"
"Calgary Int'L CS","21-July-2016 20:00","0.000","21.500","24.930","21.500","29.980","","8.683","314.100","13.792","299.400","109.800","23.770","72.250","26.672","290.200","","4.659","21.500","21.500"
"Calgary Int'L CS","21-July-2016 21:00","0.000","17.370","21.700","17.050","77.740","","9.464","331.500","8.435","338.800","109.800","19.840","16.380","13.547","0.494","","15.384","17.370","20.371"
"Calgary Int'L CS","21-July-2016 22:00","0.000","15.650","17.380","15.650","83.000","","11.531","332.400","11.236","327.700","109.800","16.170","0.000","16.229","334.600","","13.615","15.650","18.284"
"Calgary Int'L CS","21-July-2016 23:00","0.000","14.490","16.030","14.480","80.000","","10.328","321.600","12.337","338.700","109.800","15.430","0.000","20.322","341.700","","11.824","14.490","16.261"
"Calgary Int'L CS","22-July-2016 00:00","0.000","14.520","15.490","14.470","77.900","","13.734","344.400","14.072","353.700","109.800","15.080","0.000","21.946","354.400","","11.154","14.520","16.113"
"Calgary Int'L CS","22-July-2016 01:00","0.000","14.250","14.750","13.720","80.900","","14.609","5.168","14.288","354.700","109.800","14.130","0.000","21.308","13.890","","11.000","14.250","15.990"
"Calgary Int'L CS","22-July-2016 02:00","0.000","12.990","14.320","12.710","85.000","","10.940","345.800","12.409","356.200","109.800","13.560","0.000","20.322","13.210","","11.041","12.990","14.497"
"Calgary Int'L CS","22-July-2016 03:00","0.000","12.180","13.180","12.180","83.800","","8.586","336.700","9.367","339.200","109.800","12.500","0.000","12.841","349.700","","10.010","12.180","13.227"
"Calgary Int'L CS","22-July-2016 04:00","0.000","11.080","12.370","11.070","85.600","","5.926","302.500","8.032","320.400","109.800","11.570","0.000","11.995","328.200","","9.386","11.080","11.796"
"Calgary Int'L CS","22-July-2016 05:00","0.000","10.270","11.120","10.170","86.800","","5.594","322.400","6.196","315.800","109.800","10.540","3.700","11.218","321.300","","8.536","10.270","10.741"
"Calgary Int'L CS","22-July-2016 06:00","0.000","11.490","11.490","9.970","80.700","","8.179","323.000","7.916","323.900","109.800","10.520","46.910","11.077","322.100","","7.547","11.490","12.010"
"Calgary Int'L CS","22-July-2016 07:00","0.000","13.580","13.580","11.500","77.150","","1.620","310.800","4.536","318.900","109.800","12.790","138.920","8.467","336.200","","8.644","13.580","14.686"
"Calgary Int'L CS","22-July-2016 08:00","0.000","15.670","15.670","13.590","67.850","","4.648","26.090","4.032","29.610","109.800","14.780","221.690","8.960","33.720","","8.754","15.670","16.818"
"Calgary Int'L CS","22-July-2016 09:00","0.000","17.790","17.880","15.680","58.890","","4.313","329.600","4.378","338.700","109.800","16.790","335.160","11.009","335.700","","8.692","17.790","18.890"
"Calgary Int'L CS","22-July-2016 10:00","0.000","19.260","19.480","17.630","57.360","","2.902","7.312","3.492","333.600","109.800","18.660","560.700","8.467","349.200","","9.962","19.260","20.811"
"Calgary Int'L CS","22-July-2016 11:00","0.000","20.390","20.790","19.170","51.620","","4.918","27.420","4.518","27.720","109.800","19.760","574.960","9.454","45.410","","9.710","20.390","21.693"
"Calgary Int'L CS","22-July-2016 12:00","0.000","22.070","22.410","20.230","47.130","","3.035","92.700","3.737","68.640","109.800","21.210","560.090","10.159","95.200","","9.583","22.070","23.455"
"Calgary Int'L CS","22-July-2016 13:00","0.000","20.710","22.060","20.420","58.910","","8.683","89.600","10.408","110.600","109.800","21.170","338.070","20.815","114.100","","12.876","20.710","23.137"
"Calgary Int'L CS","22-July-2016 14:00","0.000","20.360","20.860","20.360","65.320","","5.778","153.100","5.735","70.590","109.800","20.660","349.220","13.334","41.890","","13.869","20.360","23.467"
"Calgary Int'L CS","22-July-2016 15:00","0.000","19.790","21.140","19.790","63.230","","15.448","157.700","13.576","172.800","109.800","20.440","225.260","41.832","189.900","","13.231","19.790","22.330"
