"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","15-September-2013 20:00","0.000","18.860","20.500","18.860","44.890","","","","","","31.800","19.620","0.000","","","2.486","7.373","","18.860"
"Calgary Int'L CS","15-September-2013 21:00","0.000","18.370","18.850","18.060","49.230","","","","","","31.800","18.400","0.000","","","2.831","7.607","","18.584"
"Calgary Int'L CS","15-September-2013 22:00","0.000","17.670","18.410","16.820","53.540","","","","","","31.800","17.710","0.000","","","3.786","8.066","","18.120"
"Calgary Int'L CS","15-September-2013 23:00","0.000","17.160","17.820","17.160","55.950","","","","","","31.800","17.650","0.000","","","5.127","8.599","","17.681"
"Calgary Int'L CS","16-September-2013 00:00","0.000","15.860","17.170","15.840","61.190","","","","","","31.800","16.370","0.000","","","5.399","9.001","","16.424"
"Calgary Int'L CS","16-September-2013 01:00","0.000","14.400","15.860","14.060","68.310","","","","","","31.800","14.970","0.000","","","4.687","9.169","","15.064"
"Calgary Int'L CS","16-September-2013 02:00","0.000","13.260","14.590","13.260","71.200","","","","","","31.800","14.110","0.000","","","4.687","8.793","","13.725"
"Calgary Int'L CS","16-September-2013 03:00","0.000","12.500","13.590","12.260","77.800","","","","","","31.800","13.080","0.000","","","4.748","9.142","","13.205"
"Calgary Int'L CS","16-September-2013 04:00","0.000","12.010","13.030","12.010","79.300","","","","","","31.800","12.520","0.000","","","4.594","9.032","","12.633"
"Calgary Int'L CS","16-September-2013 05:00","0.000","11.560","12.130","11.530","82.600","","","","","","31.800","11.900","0.000","","","2.674","8.964","","12.252"
"Calgary Int'L CS","16-September-2013 06:00","0.000","11.300","11.560","11.300","81.800","","","","","","31.800","11.420","0.000","","","2.728","8.429","","11.826"
"Calgary Int'L CS","16-September-2013 07:00","0.000","13.130","13.130","11.290","74.100","","","","","","31.800","12.210","19.444","","","2.608","7.731","","13.788"
"Calgary Int'L CS","16-September-2013 08:00","0.000","16.560","16.560","12.950","63.150","","","","","","31.800","14.370","143.611","","","3.593","7.815","","17.608"
"Calgary Int'L CS","16-September-2013 09:00","0.000","18.350","18.350","16.530","56.880","","","","","","31.800","17.560","299.722","","","2.244","8.796","","19.453"
"Calgary Int'L CS","16-September-2013 10:00","0.000","23.090","23.090","18.370","42.360","","","","","","31.800","20.920","449.444","","","3.190","7.472","","24.170"
"Calgary Int'L CS","16-September-2013 11:00","0.000","25.620","25.660","23.090","32.090","","","","","","31.800","24.380","567.500","","","2.839","6.644","","25.912"
"Calgary Int'L CS","16-September-2013 12:00","0.000","26.530","26.530","25.260","27.070","","","","","","31.800","25.650","635.278","","","2.821","5.489","","26.530"
"Calgary Int'L CS","16-September-2013 13:00","0.000","26.130","26.580","25.620","25.750","","","","","","31.800","26.090","668.611","","","2.500","4.945","","26.130"
"Calgary Int'L CS","16-September-2013 14:00","0.000","21.930","26.800","21.880","35.260","","","","","","31.800","25.250","607.222","","","2.234","7.991","","21.930"
"Calgary Int'L CS","16-September-2013 15:00","0.000","21.700","23.150","20.510","34.350","","","","","","31.800","21.790","449.167","","","4.329","5.407","","21.700"
"Calgary Int'L CS","16-September-2013 16:00","0.000","23.050","23.310","21.730","32.350","","","","","","31.800","22.800","355.556","","","2.416","5.147","","23.050"
"Calgary Int'L CS","16-September-2013 17:00","0.000","22.190","23.270","22.180","32.850","","","","","","31.800","22.810","220.278","","","2.413","5.546","","22.190"
"Calgary Int'L CS","16-September-2013 18:00","0.000","20.040","22.280","20.040","38.030","","","","","","31.800","21.380","154.444","","","1.561","6.286","","20.040"
"Calgary Int'L CS","16-September-2013 19:00","0.000","16.670","20.030","16.670","50.940","","","","","","31.800","18.470","23.611","","","3.479","8.012","","16.670"
"Calgary Int'L CS","16-September-2013 20:00","0.000","15.410","16.660","15.210","54.440","","","","","","31.800","15.850","0.000","","","4.110","6.751","","15.410"
"Calgary Int'L CS","16-September-2013 21:00","0.000","14.790","15.660","14.620","54.220","","","","","","31.800","15.190","0.000","","","3.401","5.954","","14.790"
"Calgary Int'L CS","16-September-2013 22:00","0.000","14.710","16.360","14.710","50.520","","","","","","31.800","15.670","0.000","","","4.161","5.300","","14.710"
"Calgary Int'L CS","16-September-2013 23:00","0.000","15.520","16.210","14.480","43.880","","","","","","31.800","15.740","0.000","","","2.943","3.117","","15.520"
"Calgary Int'L CS","17-September-2013 00:00","0.000","15.390","15.770","14.970","44.350","","","","","","31.800","15.380","0.000","","","4.943","3.291","","15.390"
"Calgary Int'L CS","17-September-2013 01:00","0.000","15.850","16.100","15.370","43.280","","","","","","31.800","15.740","0.000","","","3.889","3.276","","15.850"
"Calgary Int'L CS","17-September-2013 02:00","0.000","15.540","15.880","15.320","45.780","","","","","","31.800","15.580","0.000","","","4.653","3.950","","15.540"
"Calgary Int'L CS","17-September-2013 03:00","0.000","15.720","15.890","15.380","46.000","","","","","","31.800","15.600","0.000","","","4.118","4.050","","15.720"
"Calgary Int'L CS","17-September-2013 04:00","0.000","14.110","15.740","14.090","51.540","","","","","","31.800","15.360","0.000","","","3.319","5.015","","14.110"
"Calgary Int'L CS","17-September-2013 05:00","0.000","15.400","15.670","14.120","44.300","","","","","","31.800","15.050","0.000","","","1.922","2.844","","15.400"
"Calgary Int'L CS","17-September-2013 06:00","0.000","10.970","15.700","10.970","65.250","","","","","","31.800","13.640","0.000","","","1.708","6.948","","10.970"
"Calgary Int'L CS","17-September-2013 07:00","0.000","11.610","11.620","9.690","65.700","","","","","","31.800","10.640","23.611","","","1.809","4.500","","11.610"
"Calgary Int'L CS","17-September-2013 08:00","0.000","14.880","14.880","11.390","53.750","","","","","","31.800","12.920","150.000","","","2.553","3.967","","14.880"
"Calgary Int'L CS","17-September-2013 09:00","0.000","16.370","16.370","14.880","51.210","","","","","","31.800","15.680","305.833","","","1.693","5.578","","16.370"
"Calgary Int'L CS","17-September-2013 10:00","0.000","17.860","17.860","16.380","40.340","","","","","","31.800","17.080","454.444","","","2.547","3.526","","17.860"
"Calgary Int'L CS","17-September-2013 11:00","0.000","18.320","18.850","17.510","38.780","","","","","","31.800","18.250","560.833","","","1.844","3.914","","18.320"
"Calgary Int'L CS","17-September-2013 12:00","0.000","19.460","19.550","18.340","35.270","","","","","","31.800","19.020","628.333","","","3.349","3.247","","19.460"
"Calgary Int'L CS","17-September-2013 13:00","0.000","19.850","20.050","19.080","34.750","","","","","","31.800","19.640","595.833","","","4.160","3.582","","19.850"
"Calgary Int'L CS","17-September-2013 14:00","0.000","20.320","20.590","19.300","31.400","","","","","","31.800","19.970","567.222","","","3.186","2.483","","20.320"
"Calgary Int'L CS","17-September-2013 15:00","0.000","19.330","20.470","19.330","35.850","","","","","","31.800","19.770","313.056","","","1.642","4.321","","19.330"
"Calgary Int'L CS","17-September-2013 16:00","0.000","18.850","19.570","18.790","40.500","","","","","","31.800","19.130","188.611","","","1.810","5.429","","18.850"
"Calgary Int'L CS","17-September-2013 17:00","0.000","18.260","18.870","18.260","42.000","","","","","","31.800","18.560","101.944","","","1.630","5.400","","18.260"
"Calgary Int'L CS","17-September-2013 18:00","0.000","17.290","18.260","17.290","45.890","","","","","","31.800","17.790","28.611","","","2.569","5.963","","17.290"
"Calgary Int'L CS","17-September-2013 19:00","1.300","12.630","17.290","12.510","67.240","","","","","","33.100","14.780","7.400","","","3.399","8.878","","12.630"
"Calgary Int'L CS","17-September-2013 20:00","0.000","12.080","12.620","11.910","72.700","","","","","","33.100","12.270","0.833","","","4.966","7.505","","12.215"
"Calgary Int'L CS","17-September-2013 21:00","0.000","11.100","12.080","11.070","81.500","","","","","","33.100","11.470","0.000","","","4.518","8.516","","11.524"
"Calgary Int'L CS","17-September-2013 22:00","0.100","11.420","11.470","10.820","78.100","","","","","","33.200","11.110","0.000","","","3.897","7.471","","11.717"
"Calgary Int'L CS","17-September-2013 23:00","0.000","11.090","11.460","10.860","68.170","","","","","","33.200","11.140","0.000","","","5.254","5.511","","11.090"
"Calgary Int'L CS","18-September-2013 00:00","1.300","9.160","11.130","9.140","85.600","","","","","","34.500","9.940","0.000","","","3.461","7.830","","9.160"
"Calgary Int'L CS","18-September-2013 01:00","0.700","8.350","9.180","8.350","86.000","","","","","","35.200","8.790","0.000","","","6.092","6.553","","8.350"
"Calgary Int'L CS","18-September-2013 02:00","0.100","8.380","8.430","8.320","87.300","","","","","","35.300","8.390","0.000","","","5.028","6.388","","8.380"
"Calgary Int'L CS","18-September-2013 03:00","0.000","8.110","8.380","8.110","88.400","","","","","","35.300","8.250","0.000","","","5.592","6.442","","8.110"
"Calgary Int'L CS","18-September-2013 04:00","0.000","7.870","8.110","7.850","87.600","","","","","","35.300","7.980","0.000","","","5.609","6.049","","7.870"
"Calgary Int'L CS","18-September-2013 05:00","0.000","7.750","7.900","7.750","91.400","","","","","","35.300","7.850","0.000","","","3.232","6.512","","7.750"
"Calgary Int'L CS","18-September-2013 06:00","0.300","7.380","7.750","7.360","93.700","","","","","","35.600","7.530","0.000","","","5.735","6.605","","7.380"
"Calgary Int'L CS","18-September-2013 07:00","0.500","7.160","7.380","7.160","92.700","","","","","","36.100","7.290","1.667","","","3.094","6.167","","7.160"
"Calgary Int'L CS","18-September-2013 08:00","0.900","6.363","7.180","6.363","87.900","","","","","","37.000","6.739","15.556","","","4.194","4.908","","6.363"
"Calgary Int'L CS","18-September-2013 09:00","0.600","6.336","6.369","6.164","91.400","","","","","","37.600","6.258","42.778","","","4.091","4.970","","6.336"
"Calgary Int'L CS","18-September-2013 10:00","0.700","6.077","6.391","6.077","90.800","","","","","","38.300","6.263","70.000","","","4.195","4.843","","6.077"
"Calgary Int'L CS","18-September-2013 11:00","0.900","5.894","6.163","5.832","90.800","","","","","","39.200","5.966","79.167","","","4.333","4.609","","5.894"
"Calgary Int'L CS","18-September-2013 12:00","1.200","6.171","6.332","5.895","89.900","","","","","","40.400","6.143","67.778","","","6.391","4.581","","6.171"
"Calgary Int'L CS","18-September-2013 13:00","2.300","6.044","6.358","6.044","85.900","","","","","","42.700","6.199","76.667","","","6.493","4.018","","6.044"
"Calgary Int'L CS","18-September-2013 14:00","1.900","6.501","6.501","5.975","89.000","","","","","","44.600","6.264","103.056","","","6.278","4.560","","6.501"
"Calgary Int'L CS","18-September-2013 15:00","0.700","6.895","6.896","6.405","88.400","","","","","","45.300","6.659","143.889","","","6.263","4.870","","6.895"
"Calgary Int'L CS","18-September-2013 16:00","0.200","7.470","7.530","6.845","89.700","","","","","","45.500","7.320","121.944","","","5.988","5.610","","7.470"
"Calgary Int'L CS","18-September-2013 17:00","0.100","7.340","7.530","7.210","88.600","","","","","","45.600","7.370","115.833","","","2.771","5.612","","7.340"
"Calgary Int'L CS","18-September-2013 18:00","0.100","7.290","7.430","7.260","89.700","","","","","","45.700","7.320","52.500","","","2.795","5.765","","7.290"
"Calgary Int'L CS","18-September-2013 19:00","0.100","7.170","7.310","7.120","92.200","","","","","","45.800","7.210","5.833","","","2.737","6.034","","7.170"
"Calgary Int'L CS","18-September-2013 20:00","0.000","7.080","7.210","6.983","89.500","","","","","","45.800","7.090","0.000","","","2.064","5.488","","7.080"
"Calgary Int'L CS","18-September-2013 21:00","0.000","6.946","7.080","6.946","89.300","","","","","","45.800","7.000","0.000","","","1.740","5.373","","6.946"
"Calgary Int'L CS","18-September-2013 22:00","0.000","6.861","6.957","6.826","87.300","","","","","","45.800","6.883","0.000","","","1.851","4.928","","6.861"
"Calgary Int'L CS","18-September-2013 23:00","0.000","7.010","7.060","6.848","85.200","","","","","","45.800","6.943","0.000","","","1.982","4.641","","7.010"
"Calgary Int'L CS","19-September-2013 00:00","0.000","6.683","7.070","6.683","86.600","","","","","","45.800","6.929","0.000","","","1.973","4.798","","6.683"
"Calgary Int'L CS","19-September-2013 01:00","0.000","5.573","6.687","5.433","92.600","","","","","","45.800","5.929","0.000","","","1.831","4.952","","5.573"
"Calgary Int'L CS","19-September-2013 02:00","0.000","5.328","5.666","4.895","95.000","","","","","","45.800","5.275","0.000","","","1.295","4.545","","5.328"
"Calgary Int'L CS","19-September-2013 03:00","0.100","5.638","5.699","5.056","89.900","","","","","","45.900","5.335","0.000","","","2.063","3.855","","5.638"
"Calgary Int'L CS","19-September-2013 04:00","0.000","5.129","5.636","5.003","92.200","","","","","","45.900","5.224","0.000","","","1.185","4.157","","5.129"
"Calgary Int'L CS","19-September-2013 05:00","0.000","4.714","5.128","4.714","91.500","","","","","","45.900","4.963","0.000","","","1.053","3.654","","4.714"
"Calgary Int'L CS","19-September-2013 06:00","0.000","4.932","4.932","4.427","93.300","","","","","","45.900","4.682","0.000","","","1.457","3.691","","4.932"
"Calgary Int'L CS","19-September-2013 07:00","0.000","5.103","5.165","4.933","92.500","","","","","","45.900","5.088","25.833","","","1.120","3.935","","5.103"
"Calgary Int'L CS","19-September-2013 08:00","0.000","5.669","6.137","5.104","91.400","","","","","","45.900","5.798","84.167","","","5.037","4.330","","5.669"
"Calgary Int'L CS","19-September-2013 09:00","0.000","9.310","9.320","5.669","76.000","","","","","","45.900","7.920","321.667","","","5.608","3.540","","9.310"
"Calgary Int'L CS","19-September-2013 10:00","0.000","11.820","11.820","9.310","61.870","","","","","","45.900","10.550","443.889","","","3.899","3.559","","11.820"
"Calgary Int'L CS","19-September-2013 11:00","0.000","14.250","14.490","11.830","50.090","","","","","","45.900","12.960","560.278","","","2.659","2.991","","14.250"
"Calgary Int'L CS","19-September-2013 12:00","0.000","15.050","15.270","14.140","45.810","","","","","","45.900","14.820","628.333","","","3.786","3.144","","15.050"
"Calgary Int'L CS","19-September-2013 13:00","0.000","16.190","16.450","15.060","41.220","","","","","","45.900","15.770","617.500","","","5.517","2.606","","16.190"
"Calgary Int'L CS","19-September-2013 14:00","0.000","16.470","17.140","16.070","37.990","","","","","","45.900","16.520","642.500","","","5.854","2.220","","16.470"
"Calgary Int'L CS","19-September-2013 15:00","0.000","17.050","17.190","16.470","35.720","","","","","","45.900","16.860","554.167","","","5.888","1.558","","17.050"
"Calgary Int'L CS","19-September-2013 16:00","0.000","17.220","17.470","16.870","35.440","","","","","","45.900","17.180","428.889","","","5.348","1.749","","17.220"
"Calgary Int'L CS","19-September-2013 17:00","0.000","16.800","17.230","16.730","38.040","","","","","","45.900","17.040","276.667","","","3.260","2.572","","16.800"
"Calgary Int'L CS","19-September-2013 18:00","0.000","15.430","16.960","15.430","42.490","","","","","","45.900","16.380","137.778","","","3.203","3.430","","15.430"
"Calgary Int'L CS","19-September-2013 19:00","0.000","13.560","15.470","13.310","48.690","","","","","","45.900","14.110","10.833","","","3.059","3.720","","13.560"
"Calgary Int'L CS","19-September-2013 20:00","0.000","13.250","13.640","12.940","47.240","","","","","","45.900","13.320","0.000","","","2.592","2.286","","13.250"
"Calgary Int'L CS","19-September-2013 21:00","0.000","11.400","13.320","11.380","53.670","","","","","","45.900","12.390","0.000","","","2.435","3.218","","11.400"
"Calgary Int'L CS","19-September-2013 22:00","0.000","9.550","11.590","9.010","62.830","","","","","","45.900","10.060","0.000","","","2.349","3.527","","9.550"
"Calgary Int'L CS","19-September-2013 23:00","0.000","8.500","9.790","8.420","66.500","","","","","","45.900","9.030","0.000","","","2.807","3.196","","8.500"
"Calgary Int'L CS","20-September-2013 00:00","0.000","7.570","8.500","7.570","71.500","","","","","","45.900","7.880","0.000","","","1.778","3.197","","7.570"
"Calgary Int'L CS","20-September-2013 01:00","0.000","7.060","7.770","7.040","71.900","","","","","","45.900","7.400","0.000","","","3.959","2.670","","7.060"
"Calgary Int'L CS","20-September-2013 02:00","0.000","7.600","7.820","7.060","69.690","","","","","","45.900","7.390","0.000","","","5.391","2.265","","7.600"
"Calgary Int'L CS","20-September-2013 03:00","0.000","7.150","7.660","6.819","72.800","","","","","","45.900","7.180","0.000","","","1.769","2.686","","7.150"
"Calgary Int'L CS","20-September-2013 04:00","0.000","6.980","7.210","6.357","73.500","","","","","","45.900","6.768","0.000","","","1.820","2.381","","6.980"
"Calgary Int'L CS","20-September-2013 05:00","0.000","5.859","6.985","5.859","76.900","","","","","","45.900","6.533","0.000","","","2.684","2.667","","5.859"
"Calgary Int'L CS","20-September-2013 06:00","0.000","5.475","6.413","5.374","81.100","","","","","","45.900","5.825","0.000","","","3.478","2.903","","5.475"
"Calgary Int'L CS","20-September-2013 07:00","0.000","4.907","5.919","4.590","83.500","","","","","","45.900","5.154","20.556","","","4.864","2.689","","4.907"
"Calgary Int'L CS","20-September-2013 08:00","0.000","7.650","7.650","4.908","78.900","","","","","","45.900","6.099","96.667","","","4.891","2.890","","7.650"
"Calgary Int'L CS","20-September-2013 09:00","0.000","8.830","8.830","7.640","78.300","","","","","","45.900","8.170","118.889","","","2.377","4.683","","8.830"
"Calgary Int'L CS","20-September-2013 10:00","0.000","13.060","13.060","8.830","58.440","","","","","","45.900","10.870","315.000","","","4.541","3.110","","13.060"
"Calgary Int'L CS","20-September-2013 11:00","0.000","15.450","15.490","13.060","47.230","","","","","","45.900","14.690","400.000","","","2.131","3.184","","15.450"
"Calgary Int'L CS","20-September-2013 12:00","0.000","17.080","17.110","15.440","37.320","","","","","","45.900","16.500","423.056","","","4.641","1.678","","17.080"
"Calgary Int'L CS","20-September-2013 13:00","0.000","19.810","19.850","17.050","31.910","","","","","","45.900","18.020","581.111","","","6.318","1.408","","19.810"
"Calgary Int'L CS","20-September-2013 14:00","0.000","20.480","20.730","19.630","30.820","","","","","","45.900","20.150","629.722","","","5.364","2.425","","20.480"
"Calgary Int'L CS","20-September-2013 15:00","0.000","21.960","21.970","20.380","25.390","","","","","","45.900","21.300","553.889","","","2.182","0.577","","21.960"
"Calgary Int'L CS","20-September-2013 16:00","0.000","22.280","22.340","21.960","24.080","","","","","","45.900","22.150","431.389","","","4.565","0.667","","22.280"
"Calgary Int'L CS","20-September-2013 17:00","0.000","21.410","22.340","21.380","22.620","","","","","","45.900","22.080","264.722","","","1.702","-0.438","","21.410"
"Calgary Int'L CS","20-September-2013 18:00","0.000","19.760","21.600","19.690","27.260","","","","","","45.900","20.960","122.222","","","0.989","1.111","","19.760"
"Calgary Int'L CS","20-September-2013 19:00","0.000","17.370","20.100","17.370","37.540","","","","","","45.900","19.130","9.722","","","1.579","3.945","","17.370"
"Calgary Int'L CS","20-September-2013 20:00","0.000","14.830","17.370","14.320","44.590","","","","","","45.900","15.670","0.000","","","2.348","3.798","","14.830"
"Calgary Int'L CS","20-September-2013 21:00","0.000","10.510","14.910","10.460","68.620","","","","","","45.900","11.900","0.000","","","2.102","7.063","","10.510"
"Calgary Int'L CS","20-September-2013 22:00","0.000","8.430","10.640","8.430","72.900","","","","","","45.900","9.490","0.000","","","1.849","4.916","","8.430"
"Calgary Int'L CS","20-September-2013 23:00","0.000","9.690","9.790","8.440","69.120","","","","","","45.900","9.110","0.000","","","1.933","3.753","","9.690"
"Calgary Int'L CS","21-September-2013 00:00","0.000","7.690","9.680","7.650","70.700","","","","","","45.900","8.790","0.000","","","3.366","3.643","","7.690"
"Calgary Int'L CS","21-September-2013 01:00","0.000","7.220","7.820","5.739","74.900","","","","","","45.900","6.857","0.000","","","5.640","2.643","","7.220"
"Calgary Int'L CS","21-September-2013 02:00","0.000","6.969","7.920","6.799","73.600","","","","","","45.900","7.320","0.000","","","5.381","2.956","","6.969"
"Calgary Int'L CS","21-September-2013 03:00","0.000","8.070","8.070","6.905","69.080","","","","","","45.900","7.550","0.000","","","4.905","2.188","","8.070"
"Calgary Int'L CS","21-September-2013 04:00","0.000","6.120","8.070","5.938","77.900","","","","","","45.900","6.926","0.000","","","6.194","3.414","","6.120"
"Calgary Int'L CS","21-September-2013 05:00","0.000","6.778","6.992","6.106","74.500","","","","","","45.900","6.537","0.000","","","6.188","2.345","","6.778"
"Calgary Int'L CS","21-September-2013 06:00","0.000","6.436","7.130","6.258","76.800","","","","","","45.900","6.607","0.000","","","5.852","2.913","","6.436"
"Calgary Int'L CS","21-September-2013 07:00","0.000","6.327","6.553","5.724","77.600","","","","","","45.900","6.123","15.833","","","5.998","2.520","","6.327"
"Calgary Int'L CS","21-September-2013 08:00","0.000","8.930","8.930","6.333","70.400","","","","","","45.900","7.530","110.833","","","6.471","2.591","","8.930"
"Calgary Int'L CS","21-September-2013 09:00","0.000","11.510","11.510","8.930","62.370","","","","","","45.900","10.370","226.111","","","6.435","3.348","","11.510"
"Calgary Int'L CS","21-September-2013 10:00","0.000","13.570","13.570","11.510","55.110","","","","","","45.900","12.810","232.222","","","6.188","3.769","","13.570"
"Calgary Int'L CS","21-September-2013 11:00","0.000","16.800","16.800","13.490","44.820","","","","","","45.900","14.760","358.889","","","6.465","3.236","","16.800"
"Calgary Int'L CS","21-September-2013 12:00","0.000","20.520","20.520","16.790","40.620","","","","","","45.900","18.150","515.000","","","6.469","5.001","","20.520"
"Calgary Int'L CS","21-September-2013 13:00","0.000","23.130","23.250","20.420","27.490","","","","","","45.900","21.880","613.333","","","6.266","2.245","","23.130"
"Calgary Int'L CS","21-September-2013 14:00","0.000","22.690","24.010","22.040","25.590","","","","","","45.900","22.830","461.667","","","6.257","2.253","","22.690"
"Calgary Int'L CS","21-September-2013 15:00","0.000","22.900","23.530","21.920","25.950","","","","","","45.900","22.970","577.500","","","6.129","2.195","","22.900"
"Calgary Int'L CS","21-September-2013 16:00","0.000","21.630","22.940","21.610","25.760","","","","","","45.900","22.310","436.944","","","6.025","1.710","","21.630"
"Calgary Int'L CS","21-September-2013 17:00","0.000","16.660","21.700","16.660","40.920","","","","","","45.900","19.070","243.333","","","5.761","5.577","","16.660"
"Calgary Int'L CS","21-September-2013 18:00","0.000","16.020","16.660","15.790","39.560","","","","","","45.900","16.180","100.556","","","5.892","2.449","","16.020"
"Calgary Int'L CS","21-September-2013 19:00","0.000","14.520","16.010","14.520","42.240","","","","","","45.900","15.230","12.500","","","5.956","2.508","","14.520"
"Calgary Int'L CS","21-September-2013 20:00","0.000","13.920","14.620","13.900","39.870","","","","","","45.900","14.280","0.000","","","5.892","0.799","","13.920"
"Calgary Int'L CS","21-September-2013 21:00","0.000","13.040","13.980","12.950","44.400","","","","","","45.900","13.340","0.000","","","5.808","1.578","","13.040"
"Calgary Int'L CS","21-September-2013 22:00","0.000","12.140","13.360","12.130","47.190","","","","","","45.900","12.760","0.000","","","5.738","1.773","","12.140"
"Calgary Int'L CS","21-September-2013 23:00","0.000","10.920","12.380","10.900","49.010","","","","","","45.900","11.650","0.000","","","5.642","1.288","","10.920"
"Calgary Int'L CS","22-September-2013 00:00","0.000","10.670","11.180","9.930","47.820","","","","","","45.900","10.730","0.000","","","5.331","-0.048","","10.670"
"Calgary Int'L CS","22-September-2013 01:00","0.000","9.810","12.300","9.100","50.300","","","","","","45.900","10.460","0.000","","","5.445","0.784","","9.810"
"Calgary Int'L CS","22-September-2013 02:00","0.000","7.510","11.580","7.240","63.080","","","","","","45.900","9.120","0.000","","","5.445","2.741","","7.510"
"Calgary Int'L CS","22-September-2013 03:00","0.000","8.700","8.700","6.912","56.170","","","","","","45.900","7.670","0.000","","","5.599","-0.380","","8.700"
"Calgary Int'L CS","22-September-2013 04:00","0.000","5.053","8.720","5.053","71.800","","","","","","45.900","6.513","0.000","","","5.278","2.152","","5.053"
"Calgary Int'L CS","22-September-2013 05:00","0.000","5.310","6.662","4.707","74.000","","","","","","45.900","5.808","0.000","","","5.396","1.416","","5.310"
"Calgary Int'L CS","22-September-2013 06:00","0.000","4.649","5.652","4.362","76.800","","","","","","45.900","5.273","0.000","","","5.455","1.277","","4.649"
"Calgary Int'L CS","22-September-2013 07:00","0.000","5.132","5.495","3.970","82.600","","","","","","45.900","4.756","13.889","","","5.632","2.026","","5.132"
"Calgary Int'L CS","22-September-2013 08:00","0.000","9.070","9.070","5.101","65.600","","","","","","45.900","7.040","134.444","","","6.062","1.083","","9.070"
"Calgary Int'L CS","22-September-2013 09:00","0.000","12.000","12.090","9.080","49.990","","","","","","45.900","10.850","291.667","","","6.338","0.592","","12.000"
"Calgary Int'L CS","22-September-2013 10:00","0.000","14.770","14.780","12.000","38.420","","","","","","45.900","13.630","444.167","","","6.224","-0.489","","14.770"
"Calgary Int'L CS","22-September-2013 11:00","0.000","16.260","16.320","14.770","40.370","","","","","","45.900","15.330","491.944","","","6.136","2.125","","16.260"
"Calgary Int'L CS","22-September-2013 12:00","0.000","17.770","17.920","15.910","34.510","","","","","","45.900","16.800","543.056","","","6.249","1.153","","17.770"
"Calgary Int'L CS","22-September-2013 13:00","0.000","18.400","18.910","17.760","30.360","","","","","","45.900","18.290","629.444","","","6.361","0.617","","18.400"
"Calgary Int'L CS","22-September-2013 14:00","0.000","19.380","19.390","17.980","28.800","","","","","","45.900","18.750","606.111","","","6.331","0.190","","19.380"
"Calgary Int'L CS","22-September-2013 15:00","0.000","19.550","19.880","18.910","26.640","","","","","","45.900","19.250","571.944","","","6.232","-0.274","","19.550"
"Calgary Int'L CS","22-September-2013 16:00","0.000","17.890","19.860","17.820","32.630","","","","","","45.900","18.330","232.222","","","6.202","2.060","","17.890"
"Calgary Int'L CS","22-September-2013 17:00","0.000","17.380","18.880","17.040","32.690","","","","","","45.900","17.700","160.000","","","6.179","1.316","","17.380"
"Calgary Int'L CS","22-September-2013 18:00","0.000","13.300","17.580","13.280","50.110","","","","","","45.900","15.280","80.000","","","6.060","5.086","","13.300"
"Calgary Int'L CS","22-September-2013 19:00","0.000","11.680","13.300","11.680","56.570","","","","","","45.900","12.430","4.722","","","5.939","4.095","","11.680"
"Calgary Int'L CS","22-September-2013 20:00","0.000","11.760","12.170","11.600","56.470","","","","","","45.900","11.930","0.000","","","5.987","3.505","","11.760"
"Calgary Int'L CS","22-September-2013 21:00","0.000","11.910","12.390","11.440","52.000","","","","","","45.900","11.940","0.000","","","5.977","2.369","","11.910"
"Calgary Int'L CS","22-September-2013 22:00","0.000","11.460","11.910","10.430","52.020","","","","","","45.900","11.120","0.000","","","5.982","1.685","","11.460"
"Calgary Int'L CS","22-September-2013 23:00","0.000","11.020","11.500","10.530","52.080","","","","","","45.900","10.960","0.000","","","5.966","1.558","","11.020"
"Calgary Int'L CS","23-September-2013 00:00","0.000","9.380","11.140","9.380","57.320","","","","","","45.900","10.350","0.000","","","5.570","2.196","","9.380"
"Calgary Int'L CS","23-September-2013 01:00","0.000","6.454","9.370","6.454","75.100","","","","","","45.900","7.520","0.000","","","5.813","3.775","","6.454"
"Calgary Int'L CS","23-September-2013 02:00","0.000","6.921","9.230","6.275","70.800","","","","","","45.900","7.580","0.000","","","5.809","2.787","","6.921"
"Calgary Int'L CS","23-September-2013 03:00","0.000","8.090","8.120","6.911","66.550","","","","","","45.900","7.250","0.000","","","5.956","1.692","","8.090"
"Calgary Int'L CS","23-September-2013 04:00","0.000","8.850","8.850","7.950","64.610","","","","","","45.900","8.180","0.000","","","5.975","2.120","","8.850"
"Calgary Int'L CS","23-September-2013 05:00","0.000","10.410","11.150","8.850","57.490","","","","","","45.900","10.430","0.000","","","5.948","1.994","","10.410"
"Calgary Int'L CS","23-September-2013 06:00","0.000","10.440","11.020","10.090","52.330","","","","","","45.900","10.530","0.000","","","6.009","1.199","","10.440"
"Calgary Int'L CS","23-September-2013 07:00","0.000","10.390","10.520","9.800","47.890","","","","","","45.900","10.120","3.611","","","6.072","-0.390","","10.390"
