"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","15-November-2010 02:00","0.000","3.522","3.522","3.215","86.000","","","","","","0.000","","0.000","","","0.648","1.252","","3.522"
"Calgary Int'L CS","15-November-2010 03:00","0.000","3.273","3.611","3.260","86.700","","","","","","0.000","","0.000","","","0.728","1.431","","3.273"
"Calgary Int'L CS","15-November-2010 04:00","0.000","2.780","3.345","2.642","89.000","","","","","","0.000","","0.000","","","0.633","1.360","","2.780"
"Calgary Int'L CS","15-November-2010 05:00","0.000","2.423","2.888","2.308","90.900","","","","","","0.000","","0.000","","","0.741","1.263","","2.423"
"Calgary Int'L CS","15-November-2010 06:00","0.000","2.277","2.457","2.211","89.500","","","","","","0.000","","0.000","","","0.648","0.787","","2.277"
"Calgary Int'L CS","15-November-2010 07:00","0.000","2.973","3.087","2.254","83.000","","","","","","0.000","","0.010","","","0.828","0.076","","2.973"
"Calgary Int'L CS","15-November-2010 08:00","0.000","2.971","3.020","2.758","81.700","","","","","","0.000","","0.620","","","0.722","0.072","","2.971"
"Calgary Int'L CS","15-November-2010 09:00","0.000","3.428","3.452","2.896","78.200","","","","","","0.000","","15.000","","","0.486","-0.252","","3.428"
"Calgary Int'L CS","15-November-2010 10:00","0.000","4.062","4.062","3.422","76.400","","","","","","0.000","","63.612","","","1.079","-0.021","","4.062"
"Calgary Int'L CS","15-November-2010 11:00","0.000","4.654","4.789","4.022","70.500","","","","","","0.000","","174.168","","","0.653","-0.485","","4.654"
"Calgary Int'L CS","15-November-2010 12:00","0.000","6.045","6.045","4.658","63.000","","","","","","0.000","","305.002","","","0.511","-1.120","","6.045"
"Calgary Int'L CS","15-November-2010 13:00","0.000","7.030","7.100","5.747","56.320","","","","","","0.000","","315.003","","","0.290","-1.636","","7.030"
"Calgary Int'L CS","15-November-2010 14:00","0.000","7.470","7.810","6.815","54.020","","","","","","0.000","","313.058","","","1.260","-1.374","","7.470"
"Calgary Int'L CS","15-November-2010 15:00","0.000","6.491","7.470","6.353","58.500","","","","","","0.000","","190.279","","","0.327","-0.661","","6.491"
"Calgary Int'L CS","15-November-2010 16:00","0.000","5.601","6.714","5.601","63.920","","","","","","0.000","","105.834","","","0.499","-0.158","","5.601"
"Calgary Int'L CS","15-November-2010 17:00","0.000","3.920","5.601","3.920","72.600","","","","","","0.000","","12.778","","","0.116","0.260","","3.920"
"Calgary Int'L CS","15-November-2010 18:00","0.000","1.992","3.912","1.912","80.300","","","","","","0.000","","0.000","","","0.204","-0.143","","1.992"
"Calgary Int'L CS","15-November-2010 19:00","0.000","2.101","2.101","1.850","79.800","","","","","","0.000","","0.000","","","0.204","-1.141","","2.101"
"Calgary Int'L CS","15-November-2010 20:00","0.000","1.936","2.307","1.936","80.000","","","","","","0.000","","0.000","","","0.220","-0.965","","1.936"
"Calgary Int'L CS","15-November-2010 21:00","0.000","2.200","2.229","1.884","78.100","","","","","","0.000","","0.000","","","0.238","-1.355","","2.200"
"Calgary Int'L CS","15-November-2010 22:00","0.000","1.210","2.311","1.210","89.200","","","","","","0.000","","0.000","","","0.760","0.175","","1.210"
"Calgary Int'L CS","15-November-2010 23:00","0.600","-0.287","1.209","-0.287","97.800","","","","","","0.600","","0.000","","","1.281","0.154","","-0.287"
"Calgary Int'L CS","16-November-2010 00:00","0.700","-1.593","-0.289","-1.593","98.400","","","","","","1.300","","0.000","","","1.390","-1.161","","-1.593"
"Calgary Int'L CS","16-November-2010 01:00","0.700","-3.309","-1.599","-3.314","97.300","","","","","","2.000","","0.000","","","3.050","-2.825","","-3.309"
"Calgary Int'L CS","16-November-2010 02:00","0.600","-4.399","-3.251","-4.399","96.300","","","","","","2.600","","0.000","","","3.436","-4.326","","-4.399"
"Calgary Int'L CS","16-November-2010 03:00","0.200","-4.761","-4.401","-4.778","96.100","","","","","","2.800","","0.000","","","3.378","-5.115","","-4.761"
"Calgary Int'L CS","16-November-2010 04:00","0.200","-5.756","-4.762","-5.778","95.700","","","","","","3.000","","0.000","","","3.309","-5.847","","-5.756"
"Calgary Int'L CS","16-November-2010 05:00","0.000","-6.294","-5.714","-6.294","94.400","","","","","","3.000","","0.000","","","3.567","-6.755","","-6.294"
"Calgary Int'L CS","16-November-2010 06:00","0.000","-6.656","-6.296","-6.656","94.200","","","","","","3.000","","0.000","","","3.416","-7.252","","-6.656"
"Calgary Int'L CS","16-November-2010 07:00","0.000","-7.790","-6.653","-7.790","91.000","","","","","","3.000","","0.000","","","3.970","-8.435","","-7.790"
"Calgary Int'L CS","16-November-2010 08:00","0.000","-8.050","-7.780","-8.070","91.700","","","","","","3.000","","0.690","","","4.379","-9.034","","-8.050"
"Calgary Int'L CS","16-November-2010 09:00","0.000","-8.060","-7.980","-8.140","92.400","","","","","","3.000","","18.889","","","4.407","-9.071","","-8.060"
"Calgary Int'L CS","16-November-2010 10:00","0.200","-7.870","-7.800","-8.060","91.600","","","","","","3.200","","53.334","","","4.391","-9.053","","-7.870"
"Calgary Int'L CS","16-November-2010 11:00","0.000","-7.790","-7.660","-7.920","91.300","","","","","","3.200","","100.001","","","4.400","-8.956","","-7.790"
"Calgary Int'L CS","16-November-2010 12:00","0.000","-8.030","-7.800","-8.070","89.700","","","","","","3.200","","162.501","","","4.303","-9.324","","-8.030"
"Calgary Int'L CS","16-November-2010 13:00","0.000","-8.060","-7.820","-8.110","87.900","","","","","","3.200","","175.279","","","4.274","-9.611","","-8.060"
"Calgary Int'L CS","16-November-2010 14:00","0.200","-8.290","-7.870","-8.290","89.500","","","","","","3.400","","145.557","","","4.298","-9.496","","-8.290"
"Calgary Int'L CS","16-November-2010 15:00","0.200","-8.530","-8.240","-8.550","88.700","","","","","","3.600","","101.945","","","4.585","-9.921","","-8.530"
"Calgary Int'L CS","16-November-2010 16:00","0.000","-9.310","-8.440","-9.310","89.900","","","","","","3.600","","57.778","","","4.654","-10.225","","-9.310"
"Calgary Int'L CS","16-November-2010 17:00","0.000","-9.860","-9.270","-9.860","91.200","","","","","","3.600","","10.556","","","4.623","-10.727","","-9.860"
"Calgary Int'L CS","16-November-2010 18:00","0.200","-9.950","-9.860","-10.380","92.900","","","","","","3.800","","0.000","","","4.596","-11.045","","-9.950"
"Calgary Int'L CS","16-November-2010 19:00","0.000","-10.780","-9.950","-10.780","91.600","","","","","","3.800","","0.000","","","4.030","-11.464","","-10.780"
"Calgary Int'L CS","16-November-2010 20:00","0.000","-11.640","-10.780","-11.640","90.800","","","","","","3.800","","0.000","","","4.604","-12.410","","-11.640"
"Calgary Int'L CS","16-November-2010 21:00","0.200","-12.180","-11.640","-12.180","90.400","","","","","","4.000","","0.000","","","4.886","-13.156","","-12.180"
"Calgary Int'L CS","16-November-2010 22:00","0.000","-12.610","-12.180","-12.620","89.900","","","","","","4.000","","0.000","","","5.054","-13.709","","-12.610"
"Calgary Int'L CS","16-November-2010 23:00","0.000","-12.820","-12.610","-12.820","89.800","","","","","","4.000","","0.000","","","5.943","-14.034","","-12.820"
"Calgary Int'L CS","17-November-2010 00:00","0.200","-13.370","-12.820","-13.370","89.400","","","","","","4.200","","0.000","","","6.055","-14.464","","-13.370"
"Calgary Int'L CS","17-November-2010 01:00","0.000","-13.440","-13.380","-13.760","90.600","","","","","","4.200","","0.000","","","6.214","-14.772","","-13.440"
"Calgary Int'L CS","17-November-2010 02:00","0.000","-13.610","-13.420","-13.610","90.400","","","","","","4.200","","0.000","","","5.808","-14.744","","-13.610"
"Calgary Int'L CS","17-November-2010 03:00","0.000","-13.870","-13.610","-13.970","90.400","","","","","","4.200","","0.000","","","5.799","-15.016","","-13.870"
"Calgary Int'L CS","17-November-2010 04:00","0.300","-13.720","-13.700","-13.870","89.700","","","","","","4.500","","0.000","","","7.150","-15.105","","-13.720"
"Calgary Int'L CS","17-November-2010 05:00","0.200","-13.830","-13.700","-13.830","89.400","","","","","","4.700","","0.000","","","7.480","-15.125","","-13.830"
"Calgary Int'L CS","17-November-2010 06:00","0.000","-13.820","-13.810","-13.890","89.400","","","","","","4.700","","0.000","","","7.590","-15.209","","-13.820"
"Calgary Int'L CS","17-November-2010 07:00","0.200","-13.900","-13.820","-13.910","89.100","","","","","","4.900","","0.000","","","7.700","-15.265","","-13.900"
"Calgary Int'L CS","17-November-2010 08:00","0.200","-13.970","-13.890","-14.020","89.100","","","","","","5.100","","0.650","","","7.930","-15.354","","-13.970"
"Calgary Int'L CS","17-November-2010 09:00","0.300","-13.700","-13.700","-13.960","89.100","","","","","","5.400","","21.389","","","7.820","-15.230","","-13.700"
"Calgary Int'L CS","17-November-2010 10:00","0.200","-13.380","-13.330","-13.700","86.900","","","","","","5.600","","69.723","","","8.250","-15.221","","-13.380"
"Calgary Int'L CS","17-November-2010 11:00","0.200","-13.200","-13.170","-13.380","87.400","","","","","","5.800","","101.112","","","8.340","-14.915","","-13.200"
"Calgary Int'L CS","17-November-2010 12:00","0.200","-12.630","-12.570","-13.200","86.800","","","","","","6.000","","181.668","","","8.480","-14.615","","-12.630"
"Calgary Int'L CS","17-November-2010 13:00","0.200","-12.630","-12.420","-12.770","87.000","","","","","","6.200","","178.613","","","8.330","-14.301","","-12.630"
"Calgary Int'L CS","17-November-2010 14:00","0.300","-12.740","-12.600","-12.780","86.200","","","","","","6.500","","115.556","","","8.460","-14.507","","-12.740"
"Calgary Int'L CS","17-November-2010 15:00","0.000","-12.740","-12.560","-12.760","86.300","","","","","","6.500","","108.890","","","8.190","-14.463","","-12.740"
"Calgary Int'L CS","17-November-2010 16:00","0.200","-12.990","-12.740","-13.000","87.700","","","","","","6.700","","60.000","","","8.100","-14.475","","-12.990"
"Calgary Int'L CS","17-November-2010 17:00","0.000","-13.060","-12.950","-13.070","89.100","","","","","","6.700","","10.556","","","7.690","-14.420","","-13.060"
"Calgary Int'L CS","17-November-2010 18:00","0.000","-12.890","-12.870","-13.070","89.500","","","","","","6.700","","0.000","","","7.970","-14.327","","-12.890"
"Calgary Int'L CS","17-November-2010 19:00","0.000","-12.710","-12.710","-12.910","89.800","","","","","","6.700","","0.000","","","8.140","-14.128","","-12.710"
"Calgary Int'L CS","17-November-2010 20:00","0.200","-12.810","-12.690","-12.870","89.700","","","","","","6.900","","0.000","","","8.220","-14.112","","-12.810"
"Calgary Int'L CS","17-November-2010 21:00","0.200","-12.850","-12.810","-12.860","89.900","","","","","","7.100","","0.000","","","8.930","-14.139","","-12.850"
"Calgary Int'L CS","17-November-2010 22:00","0.000","-13.020","-12.850","-13.070","89.500","","","","","","7.100","","0.000","","","9.550","-14.317","","-13.020"
"Calgary Int'L CS","17-November-2010 23:00","0.000","-13.330","-13.000","-13.340","89.700","","","","","","7.100","","0.000","","","9.450","-14.497","","-13.330"
"Calgary Int'L CS","18-November-2010 00:00","0.000","-13.440","-13.320","-13.460","89.800","","","","","","7.100","","0.000","","","9.440","-14.701","","-13.440"
"Calgary Int'L CS","18-November-2010 01:00","0.000","-13.410","-13.390","-13.440","89.900","","","","","","7.100","","0.000","","","9.130","-14.712","","-13.410"
"Calgary Int'L CS","18-November-2010 02:00","0.000","-13.540","-13.370","-13.540","90.100","","","","","","7.100","","0.000","","","9.390","-14.725","","-13.540"
"Calgary Int'L CS","18-November-2010 03:00","0.200","-13.670","-13.460","-13.670","89.800","","","","","","7.300","","0.000","","","8.990","-14.874","","-13.670"
"Calgary Int'L CS","18-November-2010 04:00","0.300","-13.810","-13.550","-13.810","89.000","","","","","","7.600","","0.000","","","10.890","-15.096","","-13.810"
"Calgary Int'L CS","18-November-2010 05:00","0.000","-14.150","-13.810","-14.220","88.500","","","","","","7.600","","0.000","","","10.420","-15.494","","-14.150"
"Calgary Int'L CS","18-November-2010 06:00","0.200","-14.410","-14.150","-14.410","88.500","","","","","","7.800","","0.000","","","10.540","-15.756","","-14.410"
"Calgary Int'L CS","18-November-2010 07:00","0.000","-14.630","-14.390","-14.650","87.800","","","","","","7.800","","0.000","","","9.970","-16.088","","-14.630"
"Calgary Int'L CS","18-November-2010 08:00","0.300","-14.980","-14.610","-15.010","88.700","","","","","","8.100","","0.490","","","10.630","-16.252","","-14.980"
"Calgary Int'L CS","18-November-2010 09:00","0.200","-15.320","-14.980","-15.320","87.500","","","","","","8.300","","20.000","","","11.240","-16.750","","-15.320"
"Calgary Int'L CS","18-November-2010 10:00","0.000","-15.530","-15.230","-15.530","86.200","","","","","","8.300","","80.278","","","11.050","-17.154","","-15.530"
"Calgary Int'L CS","18-November-2010 11:00","0.000","-15.550","-15.400","-15.550","84.800","","","","","","8.300","","128.890","","","10.830","-17.441","","-15.550"
"Calgary Int'L CS","18-November-2010 12:00","0.500","-15.960","-15.550","-15.960","84.000","","","","","","8.800","","174.724","","","10.190","-17.828","","-15.960"
"Calgary Int'L CS","18-November-2010 13:00","0.000","-15.830","-15.680","-15.990","83.900","","","","","","8.800","","238.335","","","9.830","-17.920","","-15.830"
"Calgary Int'L CS","18-November-2010 14:00","0.000","-15.670","-15.130","-15.860","83.500","","","","","","8.800","","289.169","","","9.200","-17.643","","-15.670"
"Calgary Int'L CS","18-November-2010 15:00","0.000","-16.220","-15.670","-16.230","83.300","","","","","","8.800","","153.335","","","8.990","-18.117","","-16.220"
"Calgary Int'L CS","18-November-2010 16:00","0.000","-17.590","-16.200","-17.590","83.200","","","","","","8.800","","54.167","","","8.950","-19.058","","-17.590"
"Calgary Int'L CS","18-November-2010 17:00","0.000","-18.410","-17.600","-18.520","84.100","","","","","","8.800","","9.167","","","8.950","-20.076","","-18.410"
"Calgary Int'L CS","18-November-2010 18:00","0.000","-18.870","-18.280","-19.480","86.000","","","","","","8.800","","0.000","","","8.980","-20.625","","-18.870"
"Calgary Int'L CS","18-November-2010 19:00","0.000","-19.030","-18.590","-19.190","86.000","","","","","","8.800","","0.000","","","8.650","-20.635","","-19.030"
"Calgary Int'L CS","18-November-2010 20:00","0.000","-19.140","-18.580","-19.180","85.200","","","","","","8.800","","0.000","","","8.600","-20.732","","-19.140"
"Calgary Int'L CS","18-November-2010 21:00","0.000","-18.280","-18.280","-19.350","86.800","","","","","","8.800","","0.000","","","8.750","-20.455","","-18.280"
"Calgary Int'L CS","18-November-2010 22:00","0.000","-18.910","-17.740","-18.910","83.900","","","","","","8.800","","0.000","","","8.460","-20.364","","-18.910"
"Calgary Int'L CS","18-November-2010 23:00","0.200","-19.890","-18.920","-20.190","86.200","","","","","","9.000","","0.000","","","8.240","-21.263","","-19.890"
"Calgary Int'L CS","19-November-2010 00:00","0.000","-23.280","-19.890","-23.740","82.900","","","","","","9.000","","0.000","","","8.560","-23.923","","-23.280"
"Calgary Int'L CS","19-November-2010 01:00","0.000","-23.630","-22.460","-23.630","81.900","","","","","","9.000","","0.000","","","8.680","-25.263","","-23.630"
"Calgary Int'L CS","19-November-2010 02:00","0.000","-23.520","-23.110","-23.710","81.800","","","","","","9.000","","0.000","","","8.430","-25.634","","-23.520"
"Calgary Int'L CS","19-November-2010 03:00","0.000","-24.480","-23.120","-24.990","81.200","","","","","","9.000","","0.000","","","8.340","-26.346","","-24.480"
"Calgary Int'L CS","19-November-2010 04:00","0.000","-23.720","-23.720","-25.470","82.300","","","","","","9.000","","0.000","","","8.500","-26.728","","-23.720"
"Calgary Int'L CS","19-November-2010 05:00","0.000","-23.970","-23.570","-24.200","81.000","","","","","","9.000","","0.000","","","8.420","-26.206","","-23.970"
"Calgary Int'L CS","19-November-2010 06:00","0.000","-23.120","-23.030","-23.980","81.800","","","","","","9.000","","0.000","","","8.430","-25.727","","-23.120"
"Calgary Int'L CS","19-November-2010 07:00","0.000","-22.280","-22.280","-23.280","83.300","","","","","","9.000","","0.000","","","8.430","-24.817","","-22.280"
"Calgary Int'L CS","19-November-2010 08:00","0.000","-21.260","-21.030","-22.280","83.200","","","","","","9.000","","0.556","","","8.370","-23.726","","-21.260"
"Calgary Int'L CS","19-November-2010 09:00","0.000","-20.350","-20.350","-21.290","84.700","","","","","","9.000","","29.445","","","8.340","-22.706","","-20.350"
"Calgary Int'L CS","19-November-2010 10:00","0.000","-19.270","-18.940","-20.350","85.200","","","","","","9.000","","85.278","","","8.540","-21.485","","-19.270"
"Calgary Int'L CS","19-November-2010 11:00","0.000","-17.210","-17.210","-19.270","86.300","","","","","","9.000","","196.946","","","8.690","-19.955","","-17.210"
"Calgary Int'L CS","19-November-2010 12:00","0.000","-16.590","-16.590","-17.220","82.800","","","","","","9.000","","270.002","","","8.710","-19.124","","-16.590"
"Calgary Int'L CS","19-November-2010 13:00","0.000","-16.650","-16.350","-16.800","81.800","","","","","","9.000","","278.336","","","8.660","-18.942","","-16.650"
"Calgary Int'L CS","19-November-2010 14:00","0.000","-16.880","-16.550","-16.980","81.400","","","","","","9.000","","230.002","","","8.650","-19.185","","-16.880"
"Calgary Int'L CS","19-November-2010 15:00","0.000","-17.220","-16.840","-17.240","82.200","","","","","","9.000","","139.168","","","8.700","-19.341","","-17.220"
"Calgary Int'L CS","19-November-2010 16:00","0.000","-17.710","-17.180","-17.710","83.200","","","","","","9.000","","56.389","","","8.640","-19.597","","-17.710"
"Calgary Int'L CS","19-November-2010 17:00","0.000","-18.130","-17.710","-18.130","84.500","","","","","","9.000","","12.222","","","8.630","-19.884","","-18.130"
"Calgary Int'L CS","19-November-2010 18:00","0.000","-18.130","-18.130","-18.210","85.100","","","","","","9.000","","0.000","","","8.590","-20.048","","-18.130"
"Calgary Int'L CS","19-November-2010 19:00","0.000","-18.100","-18.100","-18.150","86.000","","","","","","9.000","","0.000","","","8.230","-19.882","","-18.100"
"Calgary Int'L CS","19-November-2010 20:00","0.000","-17.910","-17.910","-18.110","85.600","","","","","","9.000","","0.000","","","8.570","-19.823","","-17.910"
"Calgary Int'L CS","19-November-2010 21:00","0.000","-17.800","-17.780","-17.910","85.100","","","","","","9.000","","0.000","","","8.180","-19.728","","-17.800"
"Calgary Int'L CS","19-November-2010 22:00","0.200","-18.180","-17.760","-18.180","85.000","","","","","","9.200","","0.000","","","8.860","-19.865","","-18.180"
"Calgary Int'L CS","19-November-2010 23:00","0.000","-18.380","-18.180","-18.380","85.500","","","","","","9.200","","0.000","","","8.960","-20.102","","-18.380"
"Calgary Int'L CS","20-November-2010 00:00","0.200","-18.550","-18.360","-18.550","85.900","","","","","","9.400","","0.000","","","8.890","-20.220","","-18.550"
"Calgary Int'L CS","20-November-2010 01:00","0.000","-18.850","-18.420","-19.230","85.700","","","","","","9.400","","0.000","","","8.210","-20.611","","-18.850"
"Calgary Int'L CS","20-November-2010 02:00","0.000","-19.490","-18.850","-19.710","85.600","","","","","","9.400","","0.000","","","8.790","-21.072","","-19.490"
"Calgary Int'L CS","20-November-2010 03:00","0.000","-20.090","-19.480","-20.090","83.800","","","","","","9.400","","0.000","","","8.970","-21.810","","-20.090"
"Calgary Int'L CS","20-November-2010 04:00","0.000","-21.570","-20.090","-21.570","83.000","","","","","","9.400","","0.000","","","9.250","-22.944","","-21.570"
"Calgary Int'L CS","20-November-2010 05:00","0.200","-22.350","-21.490","-22.460","83.400","","","","","","9.600","","0.000","","","9.270","-24.013","","-22.350"
"Calgary Int'L CS","20-November-2010 06:00","0.000","-22.770","-22.290","-22.910","82.200","","","","","","9.600","","0.000","","","9.300","-24.787","","-22.770"
"Calgary Int'L CS","20-November-2010 07:00","0.000","-22.840","-22.770","-23.330","82.700","","","","","","9.600","","0.000","","","9.140","-25.161","","-22.840"
"Calgary Int'L CS","20-November-2010 08:00","0.000","-22.960","-22.510","-23.280","82.800","","","","","","9.600","","0.460","","","9.360","-24.996","","-22.960"
"Calgary Int'L CS","20-November-2010 09:00","0.000","-22.160","-22.160","-23.430","83.100","","","","","","9.600","","30.556","","","9.350","-24.858","","-22.160"
"Calgary Int'L CS","20-November-2010 10:00","0.000","-19.670","-19.670","-22.150","82.500","","","","","","9.600","","106.390","","","9.400","-23.090","","-19.670"
"Calgary Int'L CS","20-November-2010 11:00","0.000","-17.520","-17.520","-19.670","81.700","","","","","","9.600","","181.113","","","8.490","-20.933","","-17.520"
"Calgary Int'L CS","20-November-2010 12:00","0.000","-16.660","-16.660","-17.540","81.100","","","","","","9.600","","220.280","","","9.460","-19.556","","-16.660"
"Calgary Int'L CS","20-November-2010 13:00","0.000","-16.760","-16.330","-16.760","76.600","","","","","","9.600","","360.003","","","9.460","-19.676","","-16.760"
"Calgary Int'L CS","20-November-2010 14:00","0.200","-16.840","-16.740","-16.930","74.600","","","","","","9.800","","375.559","","","9.440","-20.263","","-16.840"
"Calgary Int'L CS","20-November-2010 15:00","0.000","-17.650","-16.840","-18.030","79.000","","","","","","9.800","","159.723","","","9.520","-20.186","","-17.650"
"Calgary Int'L CS","20-November-2010 16:00","0.000","-17.330","-17.310","-17.680","80.700","","","","","","9.800","","66.112","","","9.540","-19.999","","-17.330"
"Calgary Int'L CS","20-November-2010 17:00","0.000","-17.560","-17.310","-17.560","82.300","","","","","","9.800","","8.056","","","9.530","-19.713","","-17.560"
"Calgary Int'L CS","20-November-2010 18:00","0.000","-17.690","-17.560","-17.800","83.100","","","","","","9.800","","0.000","","","9.520","-19.842","","-17.690"
"Calgary Int'L CS","20-November-2010 19:00","0.000","-17.230","-17.230","-17.690","81.000","","","","","","9.800","","0.000","","","9.500","-19.922","","-17.230"
"Calgary Int'L CS","20-November-2010 20:00","0.000","-17.120","-17.070","-17.230","81.300","","","","","","9.800","","0.000","","","9.470","-19.576","","-17.120"
"Calgary Int'L CS","20-November-2010 21:00","0.000","-18.460","-18.230","-18.570","85.070","","","","","","9.800","","0.000","","","","-20.278","","-18.460"
"Calgary Int'L CS","20-November-2010 22:00","0.000","-18.530","-18.300","-18.430","85.050","","","","","","9.800","","0.000","","","","-20.246","","-18.530"
"Calgary Int'L CS","20-November-2010 23:00","0.000","-19.000","-18.350","-18.690","84.990","","","","","","9.800","","0.000","","","","-20.407","","-19.000"
"Calgary Int'L CS","21-November-2010 00:00","0.000","-18.110","-17.790","-18.150","84.400","","","","","","9.800","","0.000","","","9.390","-19.947","","-18.110"
"Calgary Int'L CS","21-November-2010 01:00","0.000","-18.610","-18.090","-18.610","85.900","","","","","","9.800","","0.000","","","9.240","-20.117","","-18.610"
"Calgary Int'L CS","21-November-2010 02:00","0.000","-18.970","-18.610","-19.030","87.800","","","","","","9.800","","0.000","","","9.190","-20.328","","-18.970"
"Calgary Int'L CS","21-November-2010 03:00","0.000","-18.540","-18.480","-19.130","86.600","","","","","","9.800","","0.000","","","9.300","-20.471","","-18.540"
"Calgary Int'L CS","21-November-2010 04:00","0.000","-18.650","-18.540","-18.680","86.800","","","","","","9.800","","0.000","","","9.290","-20.253","","-18.650"
"Calgary Int'L CS","21-November-2010 05:00","0.000","-18.720","-18.580","-18.720","85.800","","","","","","9.800","","0.000","","","8.960","-20.426","","-18.720"
"Calgary Int'L CS","21-November-2010 06:00","0.200","-19.180","-18.720","-19.220","86.200","","","","","","10.000","","0.000","","","9.500","-20.687","","-19.180"
"Calgary Int'L CS","21-November-2010 07:00","0.000","-18.740","-18.740","-19.180","86.300","","","","","","10.000","","0.000","","","9.610","-20.664","","-18.740"
"Calgary Int'L CS","21-November-2010 08:00","0.200","-18.500","-18.500","-18.740","86.000","","","","","","10.200","","0.278","","","9.630","-20.369","","-18.500"
"Calgary Int'L CS","21-November-2010 09:00","0.200","-18.380","-18.350","-18.500","84.600","","","","","","10.400","","19.445","","","9.770","-20.366","","-18.380"
"Calgary Int'L CS","21-November-2010 10:00","0.000","-17.910","-17.880","-18.380","81.800","","","","","","10.400","","73.334","","","9.810","-20.464","","-17.910"
"Calgary Int'L CS","21-November-2010 11:00","0.200","-17.570","-17.570","-17.950","78.400","","","","","","10.600","","155.557","","","9.820","-20.591","","-17.570"
"Calgary Int'L CS","21-November-2010 12:00","0.000","-17.090","-17.060","-17.570","75.500","","","","","","10.600","","270.558","","","9.890","-20.591","","-17.090"
"Calgary Int'L CS","21-November-2010 13:00","0.000","-17.030","-16.920","-17.100","75.000","","","","","","10.600","","213.613","","","9.900","-20.371","","-17.030"
"Calgary Int'L CS","21-November-2010 14:00","0.000","-17.080","-16.950","-17.170","78.100","","","","","","10.600","","176.668","","","9.970","-19.953","","-17.080"
"Calgary Int'L CS","21-November-2010 15:00","0.200","-17.170","-16.850","-17.180","77.900","","","","","","10.800","","177.779","","","10.070","-19.939","","-17.170"
"Calgary Int'L CS","21-November-2010 16:00","0.000","-17.360","-17.150","-17.360","78.500","","","","","","10.800","","67.501","","","10.230","-20.084","","-17.360"
"Calgary Int'L CS","21-November-2010 17:00","0.000","-17.740","-17.360","-17.740","82.100","","","","","","10.800","","8.056","","","10.300","-19.854","","-17.740"
"Calgary Int'L CS","21-November-2010 18:00","0.000","-17.970","-17.700","-17.970","83.600","","","","","","10.800","","0.000","","","10.300","-19.924","","-17.970"
"Calgary Int'L CS","21-November-2010 19:00","0.200","-18.150","-17.970","-18.170","82.900","","","","","","11.000","","0.000","","","10.280","-20.252","","-18.150"
"Calgary Int'L CS","21-November-2010 20:00","0.000","-18.740","-18.130","-18.740","82.600","","","","","","11.000","","0.000","","","10.250","-20.651","","-18.740"
"Calgary Int'L CS","21-November-2010 21:00","0.000","-18.530","-18.520","-18.790","81.900","","","","","","11.000","","0.000","","","10.260","-20.964","","-18.530"
"Calgary Int'L CS","21-November-2010 22:00","0.000","-18.720","-18.530","-18.720","81.700","","","","","","11.000","","0.000","","","10.230","-20.963","","-18.720"
"Calgary Int'L CS","21-November-2010 23:00","0.200","-18.800","-18.700","-18.800","81.900","","","","","","11.200","","0.000","","","10.210","-21.057","","-18.800"
"Calgary Int'L CS","22-November-2010 00:00","0.000","-18.910","-18.790","-18.910","81.300","","","","","","11.200","","0.000","","","10.200","-21.239","","-18.910"
"Calgary Int'L CS","22-November-2010 01:00","0.000","-19.140","-18.890","-19.140","82.200","","","","","","11.200","","0.000","","","10.180","-21.275","","-19.140"
"Calgary Int'L CS","22-November-2010 02:00","0.300","-19.400","-19.140","-19.400","82.600","","","","","","11.500","","0.000","","","10.160","-21.469","","-19.400"
"Calgary Int'L CS","22-November-2010 03:00","0.000","-19.330","-19.300","-19.410","82.300","","","","","","11.500","","0.000","","","10.170","-21.594","","-19.330"
"Calgary Int'L CS","22-November-2010 04:00","0.000","-19.430","-19.320","-19.440","82.200","","","","","","11.500","","0.000","","","10.150","-21.632","","-19.430"
"Calgary Int'L CS","22-November-2010 05:00","0.200","-19.440","-19.400","-19.440","82.600","","","","","","11.700","","0.000","","","10.140","-21.616","","-19.440"
"Calgary Int'L CS","22-November-2010 06:00","0.000","-19.380","-19.360","-19.470","82.500","","","","","","11.700","","0.000","","","10.130","-21.625","","-19.380"
"Calgary Int'L CS","22-November-2010 07:00","0.200","-19.560","-19.360","-19.560","82.500","","","","","","11.900","","0.000","","","10.090","-21.669","","-19.560"
"Calgary Int'L CS","22-November-2010 08:00","0.000","-19.770","-19.550","-19.780","82.100","","","","","","11.900","","0.240","","","10.090","-21.925","","-19.770"
"Calgary Int'L CS","22-November-2010 09:00","0.000","-19.680","-19.670","-19.790","82.000","","","","","","11.900","","17.778","","","10.070","-22.003","","-19.680"
