"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","13-September-2015 16:00","0.000","12.120","12.390","11.660","74.800","","","","","","40.464","11.960","215.556","","","2.662","7.691","","12.435"
"Calgary Int'L CS","13-September-2015 17:00","0.175","10.540","12.110","10.490","82.600","","","","","","40.639","11.140","54.444","","","2.676","8.446","","10.823"
"Calgary Int'L CS","13-September-2015 18:00","0.175","9.870","10.620","9.810","86.900","","","","","","40.814","10.340","37.778","","","2.838","8.130","","10.188"
"Calgary Int'L CS","13-September-2015 19:00","0.000","9.520","9.880","9.480","83.400","","","","","","40.814","9.730","11.111","","","3.012","7.003","","9.520"
"Calgary Int'L CS","13-September-2015 20:00","0.000","9.280","9.700","9.070","88.500","","","","","","40.814","9.470","0.000","","","3.569","7.581","","9.474"
"Calgary Int'L CS","13-September-2015 21:00","0.000","7.980","9.330","7.910","92.100","","","","","","40.814","8.620","0.000","","","2.734","7.410","","7.980"
"Calgary Int'L CS","13-September-2015 22:00","0.965","8.430","8.970","7.980","93.000","","","","","","41.779","8.550","0.000","","","0.454","7.408","","8.580"
"Calgary Int'L CS","13-September-2015 23:00","0.000","7.260","8.680","7.240","91.800","","","","","","41.779","7.670","0.000","","","2.678","6.709","","7.260"
"Calgary Int'L CS","14-September-2015 00:00","0.000","6.694","7.260","6.694","90.200","","","","","","41.779","6.958","0.000","","","2.621","5.482","","6.694"
"Calgary Int'L CS","14-September-2015 01:00","0.000","6.378","6.686","6.378","86.400","","","","","","41.779","6.497","0.000","","","2.358","4.426","","6.378"
"Calgary Int'L CS","14-September-2015 02:00","0.702","5.778","6.373","5.773","89.300","","","","","","42.481","6.100","0.000","","","2.588","4.446","","5.778"
"Calgary Int'L CS","14-September-2015 03:00","1.316","5.784","5.845","5.657","92.600","","","","","","43.797","5.739","0.000","","","3.172","4.646","","5.784"
"Calgary Int'L CS","14-September-2015 04:00","1.141","5.743","5.870","5.665","92.300","","","","","","44.938","5.795","0.000","","","2.796","4.616","","5.743"
"Calgary Int'L CS","14-September-2015 05:00","0.000","5.643","5.772","5.621","93.200","","","","","","44.938","5.714","0.000","","","2.435","4.684","","5.643"
"Calgary Int'L CS","14-September-2015 06:00","0.000","4.705","5.649","4.698","91.800","","","","","","44.938","5.033","0.050","","","1.071","3.950","","4.705"
"Calgary Int'L CS","14-September-2015 07:00","0.702","4.278","4.742","4.199","93.000","","","","","","45.640","4.409","2.222","","","2.586","3.438","","4.278"
"Calgary Int'L CS","14-September-2015 08:00","0.175","4.267","4.318","4.116","92.900","","","","","","45.815","4.225","25.833","","","2.790","3.172","","4.267"
"Calgary Int'L CS","14-September-2015 09:00","0.263","4.320","4.382","4.088","92.500","","","","","","46.078","4.229","41.111","","","3.818","3.128","","4.320"
"Calgary Int'L CS","14-September-2015 10:00","0.526","4.573","4.617","4.305","92.300","","","","","","46.604","4.462","50.556","","","1.955","3.322","","4.573"
"Calgary Int'L CS","14-September-2015 11:00","0.438","4.765","4.830","4.549","92.000","","","","","","47.042","4.709","57.500","","","2.188","3.502","","4.765"
"Calgary Int'L CS","14-September-2015 12:00","0.614","5.201","5.212","4.720","88.600","","","","","","47.656","4.867","93.611","","","3.219","3.242","","5.201"
"Calgary Int'L CS","14-September-2015 13:00","0.263","5.657","5.749","5.185","82.300","","","","","","47.919","5.544","191.667","","","2.064","2.693","","5.657"
"Calgary Int'L CS","14-September-2015 14:00","0.175","5.914","6.138","5.659","83.100","","","","","","48.094","5.902","143.333","","","0.052","3.252","","5.914"
"Calgary Int'L CS","14-September-2015 15:00","0.000","5.666","6.000","5.529","85.700","","","","","","48.094","5.698","56.389","","","1.957","3.556","","5.666"
"Calgary Int'L CS","14-September-2015 16:00","0.263","5.916","5.923","5.663","85.000","","","","","","48.357","5.796","120.833","","","2.539","3.468","","5.916"
"Calgary Int'L CS","14-September-2015 17:00","0.263","5.840","6.088","5.757","86.900","","","","","","48.620","5.905","116.111","","","2.850","3.909","","5.840"
"Calgary Int'L CS","14-September-2015 18:00","0.263","5.800","6.100","5.800","86.030","","","","","","48.883","5.230","45.150","","","","3.793","","5.800"
"Calgary Int'L CS","14-September-2015 19:00","0.702","5.400","5.800","5.300","91.020","","","","","","49.585","","7.940","","","","4.201","","5.400"
"Calgary Int'L CS","14-September-2015 20:00","0.526","5.300","5.400","5.200","94.010","","","","","","50.111","","0.060","","","","4.415","","5.300"
"Calgary Int'L CS","14-September-2015 21:00","0.702","5.000","5.300","4.900","94.020","","","","","","50.813","","0.000","","","","4.218","","5.000"
"Calgary Int'L CS","14-September-2015 22:00","1.492","4.900","5.100","4.900","93.020","","","","","","52.305","4.250","0.000","","","","3.966","","4.900"
"Calgary Int'L CS","14-September-2015 23:00","1.141","5.190","5.200","4.900","95.010","","","","","","53.446","4.200","0.000","","","","4.317","","5.190"
"Calgary Int'L CS","15-September-2015 00:00","0.702","5.213","5.891","5.087","94.700","","","","","","54.148","4.350","0.000","","","2.203","4.707","","5.213"
"Calgary Int'L CS","15-September-2015 01:00","0.438","5.395","5.395","5.219","95.100","","","","","","54.586","5.314","0.000","","","3.279","4.586","","5.395"
"Calgary Int'L CS","15-September-2015 02:00","0.000","5.680","5.702","5.346","94.500","","","","","","54.586","5.523","0.000","","","1.608","4.711","","5.680"
"Calgary Int'L CS","15-September-2015 03:00","0.000","5.876","5.929","5.680","94.200","","","","","","54.586","5.837","0.000","","","2.843","4.945","","5.876"
"Calgary Int'L CS","15-September-2015 04:00","0.000","6.025","6.071","5.877","93.200","","","","","","54.586","5.991","0.000","","","2.141","4.960","","6.025"
"Calgary Int'L CS","15-September-2015 05:00","0.000","6.144","6.220","6.008","93.100","","","","","","54.586","6.115","0.000","","","1.352","5.083","","6.144"
"Calgary Int'L CS","15-September-2015 06:00","0.000","6.277","6.315","6.141","92.600","","","","","","54.586","6.230","0.030","","","1.128","5.119","","6.277"
"Calgary Int'L CS","15-September-2015 07:00","0.000","6.515","6.579","6.276","89.900","","","","","","54.586","6.457","3.333","","","2.256","4.891","","6.515"
"Calgary Int'L CS","15-September-2015 08:00","0.000","6.749","6.823","6.450","86.800","","","","","","54.586","6.617","48.611","","","1.855","4.595","","6.749"
"Calgary Int'L CS","15-September-2015 09:00","0.000","6.214","7.160","6.190","88.300","","","","","","54.586","6.784","121.389","","","1.914","4.878","","6.214"
"Calgary Int'L CS","15-September-2015 10:00","0.000","6.951","7.050","5.930","81.200","","","","","","54.586","6.245","240.000","","","3.083","3.502","","6.951"
"Calgary Int'L CS","15-September-2015 11:00","0.000","7.880","8.050","6.990","76.100","","","","","","54.586","7.390","315.430","","","3.030","3.583","","7.880"
"Calgary Int'L CS","15-September-2015 12:00","0.014","8.800","9.050","8.050","71.000","","","","","","54.600","8.530","648.611","","","2.968","3.593","","8.800"
"Calgary Int'L CS","15-September-2015 13:00","0.000","9.400","9.720","8.820","63.670","","","","","","54.600","9.310","597.222","","","2.467","2.740","","9.400"
"Calgary Int'L CS","15-September-2015 14:00","0.000","10.910","11.110","9.410","59.310","","","","","","54.600","10.310","606.944","","","3.225","2.675","","10.910"
"Calgary Int'L CS","15-September-2015 15:00","0.000","11.240","11.340","10.630","57.800","","","","","","54.600","10.990","576.111","","","4.539","2.992","","11.240"
"Calgary Int'L CS","15-September-2015 16:00","0.000","11.260","11.460","10.450","60.810","","","","","","54.600","11.040","413.611","","","3.745","3.682","","11.260"
"Calgary Int'L CS","15-September-2015 17:00","0.000","10.490","11.280","10.490","60.350","","","","","","54.600","10.850","268.889","","","3.275","3.509","","10.490"
"Calgary Int'L CS","15-September-2015 18:00","0.000","8.890","10.490","8.890","69.320","","","","","","54.600","9.870","135.833","","","4.570","4.345","","8.890"
"Calgary Int'L CS","15-September-2015 19:00","0.000","6.422","8.880","6.422","80.600","","","","","","54.600","7.660","16.389","","","4.559","4.529","","6.422"
"Calgary Int'L CS","15-September-2015 20:00","0.000","6.761","6.877","6.337","78.300","","","","","","54.600","6.641","0.000","","","4.115","3.101","","6.761"
"Calgary Int'L CS","15-September-2015 21:00","0.000","6.559","6.758","6.536","77.200","","","","","","54.600","6.639","0.000","","","1.664","2.940","","6.559"
"Calgary Int'L CS","15-September-2015 22:00","0.000","6.260","6.557","6.258","78.700","","","","","","54.600","6.396","0.000","","","0.220","2.979","","6.260"
"Calgary Int'L CS","15-September-2015 23:00","0.000","5.676","6.266","5.592","79.200","","","","","","54.600","5.933","0.000","","","0.787","2.603","","5.676"
"Calgary Int'L CS","16-September-2015 00:00","0.000","5.439","5.676","5.405","82.000","","","","","","54.600","5.518","0.000","","","0.333","2.713","","5.439"
"Calgary Int'L CS","16-September-2015 01:00","0.000","5.146","5.464","5.063","81.000","","","","","","54.600","5.207","0.000","","","1.361","2.271","","5.146"
"Calgary Int'L CS","16-September-2015 02:00","0.000","5.534","5.594","5.146","80.400","","","","","","54.600","5.427","0.000","","","1.303","2.270","","5.534"
"Calgary Int'L CS","16-September-2015 03:00","0.000","5.506","5.603","5.415","78.700","","","","","","54.600","5.507","0.000","","","2.032","2.106","","5.506"
"Calgary Int'L CS","16-September-2015 04:00","0.000","5.284","5.580","5.238","80.100","","","","","","54.600","5.401","0.000","","","3.207","2.256","","5.284"
"Calgary Int'L CS","16-September-2015 05:00","0.000","5.006","5.404","4.971","81.100","","","","","","54.600","5.230","0.000","","","4.150","2.214","","5.006"
"Calgary Int'L CS","16-September-2015 06:00","0.000","4.372","5.047","4.372","85.500","","","","","","54.600","4.715","0.110","","","2.212","2.488","","4.372"
"Calgary Int'L CS","16-September-2015 07:00","0.000","4.042","4.371","4.005","87.300","","","","","","54.600","4.179","12.778","","","2.611","2.268","","4.042"
"Calgary Int'L CS","16-September-2015 08:00","0.000","5.974","5.974","3.961","78.400","","","","","","54.600","4.856","128.889","","","4.534","1.526","","5.974"
"Calgary Int'L CS","16-September-2015 09:00","0.000","6.870","6.945","5.981","70.900","","","","","","54.600","6.453","237.222","","","3.644","1.569","","6.870"
"Calgary Int'L CS","16-September-2015 10:00","0.000","7.910","8.390","6.872","68.380","","","","","","54.600","7.930","420.278","","","4.350","2.182","","7.910"
"Calgary Int'L CS","16-September-2015 11:00","0.000","8.340","8.610","7.910","68.410","","","","","","54.600","8.260","250.833","","","4.487","2.790","","8.340"
"Calgary Int'L CS","16-September-2015 12:00","0.000","9.780","9.930","8.250","59.380","","","","","","54.600","9.080","417.222","","","4.208","1.592","","9.780"
"Calgary Int'L CS","16-September-2015 13:00","0.000","10.990","11.450","9.610","50.800","","","","","","54.600","10.580","652.500","","","4.416","0.764","","10.990"
"Calgary Int'L CS","16-September-2015 14:00","0.000","10.830","11.730","10.640","48.870","","","","","","54.600","10.980","448.889","","","4.255","0.830","","10.830"
"Calgary Int'L CS","16-September-2015 15:00","0.000","10.770","11.570","10.710","50.400","","","","","","54.600","10.920","265.556","","","3.841","1.217","","10.770"
"Calgary Int'L CS","16-September-2015 16:00","0.800","8.490","10.790","8.490","69.580","","","","","","55.400","10.180","165.278","","","1.686","4.350","","8.490"
"Calgary Int'L CS","16-September-2015 17:00","0.000","8.990","9.040","8.290","70.400","","","","","","55.400","8.690","322.222","","","1.118","3.583","","8.990"
"Calgary Int'L CS","16-September-2015 18:00","0.000","8.310","9.140","8.310","70.000","","","","","","55.400","8.820","145.556","","","0.322","3.559","","8.310"
"Calgary Int'L CS","16-September-2015 19:00","0.000","7.740","8.350","7.480","73.600","","","","","","55.400","7.890","17.222","","","0.396","3.492","","7.740"
"Calgary Int'L CS","16-September-2015 20:00","0.000","7.150","7.840","7.150","71.900","","","","","","55.400","7.580","0.000","","","0.320","2.757","","7.150"
"Calgary Int'L CS","16-September-2015 21:00","0.000","6.967","7.340","6.833","73.400","","","","","","55.400","7.100","0.000","","","0.917","2.654","","6.967"
"Calgary Int'L CS","16-September-2015 22:00","0.000","5.551","6.995","5.551","75.500","","","","","","55.400","6.216","0.000","","","-0.018","2.265","","5.551"
"Calgary Int'L CS","16-September-2015 23:00","0.000","3.213","5.541","3.213","86.700","","","","","","55.400","4.730","0.000","","","-0.334","2.357","","3.213"
"Calgary Int'L CS","17-September-2015 00:00","0.000","1.751","3.375","1.662","90.500","","","","","","55.400","2.469","0.000","","","2.211","1.123","","1.751"
"Calgary Int'L CS","17-September-2015 01:00","0.000","2.106","2.221","1.740","88.100","","","","","","55.400","1.978","0.000","","","1.025","0.221","","2.106"
"Calgary Int'L CS","17-September-2015 02:00","0.000","2.507","2.973","2.109","89.200","","","","","","55.400","2.642","0.000","","","0.264","0.945","","2.507"
"Calgary Int'L CS","17-September-2015 03:00","0.000","2.057","2.708","2.057","88.600","","","","","","55.400","2.415","0.000","","","0.820","0.695","","2.057"
"Calgary Int'L CS","17-September-2015 04:00","0.000","1.384","2.051","1.215","90.200","","","","","","55.400","1.463","0.000","","","-0.136","0.202","","1.384"
"Calgary Int'L CS","17-September-2015 05:00","0.000","1.873","1.873","1.385","87.100","","","","","","55.400","1.691","0.000","","","0.798","-0.283","","1.873"
"Calgary Int'L CS","17-September-2015 06:00","0.000","1.503","1.873","1.381","85.400","","","","","","55.400","1.605","0.150","","","0.378","-0.555","","1.503"
"Calgary Int'L CS","17-September-2015 07:00","0.000","3.080","3.080","1.506","78.500","","","","","","55.400","2.097","29.722","","","0.639","-1.056","","3.080"
"Calgary Int'L CS","17-September-2015 08:00","0.000","6.471","6.471","3.084","71.500","","","","","","55.400","4.523","150.000","","","3.234","0.066","","6.471"
"Calgary Int'L CS","17-September-2015 09:00","0.000","8.510","8.560","6.473","57.720","","","","","","55.400","7.430","313.333","","","1.684","-0.278","","8.510"
"Calgary Int'L CS","17-September-2015 10:00","0.000","12.070","12.080","8.520","45.960","","","","","","55.400","9.940","485.000","","","1.021","-0.825","","12.070"
"Calgary Int'L CS","17-September-2015 11:00","0.000","13.120","13.260","12.020","38.930","","","","","","55.400","12.740","611.944","","","2.522","-0.979","","13.120"
"Calgary Int'L CS","17-September-2015 12:00","0.000","13.270","14.440","13.020","32.520","","","","","","55.400","13.710","601.389","","","1.696","-2.455","","13.270"
"Calgary Int'L CS","17-September-2015 13:00","0.000","14.920","14.920","13.090","32.940","","","","","","55.400","14.260","675.000","","","2.283","-2.041","","14.920"
"Calgary Int'L CS","17-September-2015 14:00","0.000","14.870","15.440","14.030","30.540","","","","","","55.400","14.730","585.278","","","2.345","-2.426","","14.870"
"Calgary Int'L CS","17-September-2015 15:00","0.000","14.010","15.700","13.910","32.450","","","","","","55.400","14.610","315.556","","","3.243","-1.544","","14.010"
"Calgary Int'L CS","17-September-2015 16:00","0.000","14.900","15.720","13.990","29.820","","","","","","55.400","14.750","325.278","","","1.831","-2.643","","14.900"
"Calgary Int'L CS","17-September-2015 17:00","0.000","15.040","15.290","14.730","29.390","","","","","","55.400","15.080","286.944","","","0.782","-2.704","","15.040"
"Calgary Int'L CS","17-September-2015 18:00","0.000","12.980","15.070","12.860","33.530","","","","","","55.400","14.060","108.889","","","1.759","-1.836","","12.980"
"Calgary Int'L CS","17-September-2015 19:00","0.000","11.410","12.970","11.320","39.230","","","","","","55.400","12.240","18.056","","","2.570","-1.317","","11.410"
"Calgary Int'L CS","17-September-2015 20:00","0.000","10.830","11.600","10.180","39.290","","","","","","55.400","10.970","0.000","","","2.015","-2.420","","10.830"
"Calgary Int'L CS","17-September-2015 21:00","0.000","10.190","10.820","9.760","41.530","","","","","","55.400","10.160","0.000","","","2.011","-2.211","","10.190"
"Calgary Int'L CS","17-September-2015 22:00","0.000","10.570","11.470","10.170","42.890","","","","","","55.400","11.050","0.000","","","2.280","-1.295","","10.570"
"Calgary Int'L CS","17-September-2015 23:00","0.000","8.900","10.560","8.770","50.850","","","","","","55.400","9.660","0.000","","","1.636","-0.021","","8.900"
"Calgary Int'L CS","18-September-2015 00:00","0.000","7.850","9.400","7.850","55.080","","","","","","55.400","8.480","0.000","","","1.423","0.115","","7.850"
"Calgary Int'L CS","18-September-2015 01:00","0.000","6.241","7.900","6.241","61.920","","","","","","55.400","7.120","0.000","","","0.911","0.269","","6.241"
"Calgary Int'L CS","18-September-2015 02:00","0.000","5.948","6.401","5.931","63.160","","","","","","55.400","6.148","0.000","","","1.428","-0.314","","5.948"
"Calgary Int'L CS","18-September-2015 03:00","0.000","5.751","6.374","5.595","62.600","","","","","","55.400","5.941","0.000","","","1.513","-0.608","","5.751"
"Calgary Int'L CS","18-September-2015 04:00","0.000","5.199","5.744","5.112","65.430","","","","","","55.400","5.366","0.000","","","1.558","-0.530","","5.199"
"Calgary Int'L CS","18-September-2015 05:00","0.000","4.750","5.983","4.750","66.920","","","","","","55.400","5.201","0.000","","","1.481","-0.280","","4.750"
"Calgary Int'L CS","18-September-2015 06:00","0.000","4.762","4.793","4.328","67.700","","","","","","55.400","4.523","0.090","","","1.179","-0.891","","4.762"
"Calgary Int'L CS","18-September-2015 07:00","0.000","4.917","4.917","4.296","69.250","","","","","","55.400","4.660","23.333","","","1.825","-0.537","","4.917"
"Calgary Int'L CS","18-September-2015 08:00","0.000","8.380","8.380","4.920","58.930","","","","","","55.400","6.512","150.833","","","1.963","-0.807","","8.380"
"Calgary Int'L CS","18-September-2015 09:00","0.000","11.950","11.950","8.390","47.440","","","","","","55.400","9.860","268.889","","","1.071","-0.510","","11.950"
"Calgary Int'L CS","18-September-2015 10:00","0.000","14.180","14.180","11.960","39.680","","","","","","55.400","13.150","435.278","","","2.199","-0.333","","14.180"
"Calgary Int'L CS","18-September-2015 11:00","0.000","15.920","16.090","14.190","35.950","","","","","","55.400","15.220","541.944","","","3.588","0.153","","15.920"
"Calgary Int'L CS","18-September-2015 12:00","0.000","16.390","16.920","15.880","29.830","","","","","","55.400","16.380","572.222","","","2.274","-1.301","","16.390"
"Calgary Int'L CS","18-September-2015 13:00","0.000","16.690","16.740","15.750","30.720","","","","","","55.400","16.150","386.944","","","2.270","-1.034","","16.690"
"Calgary Int'L CS","18-September-2015 14:00","0.000","17.250","17.820","16.510","28.460","","","","","","55.400","17.160","567.500","","","2.268","-1.281","","17.250"
"Calgary Int'L CS","18-September-2015 15:00","0.000","18.130","18.270","17.030","29.220","","","","","","55.400","17.840","546.111","","","1.652","-0.503","","18.130"
"Calgary Int'L CS","18-September-2015 16:00","0.000","18.070","18.290","17.490","28.260","","","","","","55.400","17.980","431.389","","","1.631","-0.753","","18.070"
"Calgary Int'L CS","18-September-2015 17:00","0.000","16.520","18.080","16.500","30.080","","","","","","55.400","17.200","290.000","","","3.318","-0.416","","16.520"
"Calgary Int'L CS","18-September-2015 18:00","0.000","15.110","16.540","15.070","32.860","","","","","","55.400","15.720","110.000","","","2.848","-0.497","","15.110"
"Calgary Int'L CS","18-September-2015 19:00","0.000","12.940","15.100","12.800","39.970","","","","","","55.400","13.960","11.944","","","2.379","0.556","","12.940"
"Calgary Int'L CS","18-September-2015 20:00","0.000","12.890","13.410","12.620","38.340","","","","","","55.400","13.020","0.000","","","1.771","-0.853","","12.890"
"Calgary Int'L CS","18-September-2015 21:00","0.000","12.600","12.910","12.410","39.470","","","","","","55.400","12.630","0.000","","","2.760","-0.773","","12.600"
"Calgary Int'L CS","18-September-2015 22:00","0.000","10.960","12.700","10.920","46.250","","","","","","55.400","11.640","0.000","","","2.810","0.639","","10.960"
"Calgary Int'L CS","18-September-2015 23:00","0.000","8.760","11.190","8.760","54.570","","","","","","55.400","10.420","0.000","","","0.002","1.243","","8.760"
"Calgary Int'L CS","19-September-2015 00:00","0.000","7.850","8.760","7.800","58.470","","","","","","55.400","8.100","0.000","","","-0.230","0.616","","7.850"
"Calgary Int'L CS","19-September-2015 01:00","0.000","7.710","8.770","7.710","59.340","","","","","","55.400","8.140","0.000","","","0.740","0.783","","7.710"
"Calgary Int'L CS","19-September-2015 02:00","0.000","11.050","11.130","7.130","51.840","","","","","","55.400","8.300","0.000","","","0.475","-0.250","","11.050"
"Calgary Int'L CS","19-September-2015 03:00","0.000","11.610","12.240","10.510","46.900","","","","","","55.400","11.610","0.000","","","0.777","0.435","","11.610"
"Calgary Int'L CS","19-September-2015 04:00","0.000","8.860","11.570","8.070","58.540","","","","","","55.400","8.610","0.000","","","0.288","2.078","","8.860"
"Calgary Int'L CS","19-September-2015 05:00","0.000","10.980","11.600","8.230","51.670","","","","","","55.400","9.620","0.000","","","4.288","0.431","","10.980"
"Calgary Int'L CS","19-September-2015 06:00","0.000","8.650","11.500","8.610","60.030","","","","","","55.400","9.280","0.130","","","1.653","2.652","","8.650"
"Calgary Int'L CS","19-September-2015 07:00","0.000","11.170","12.060","8.650","51.210","","","","","","55.400","10.220","14.444","","","1.850","0.714","","11.170"
"Calgary Int'L CS","19-September-2015 08:00","0.000","13.180","13.200","10.980","47.090","","","","","","55.400","12.140","158.611","","","1.766","1.145","","13.180"
"Calgary Int'L CS","19-September-2015 09:00","0.000","15.350","15.350","13.170","43.270","","","","","","55.400","14.440","246.111","","","2.122","1.939","","15.350"
"Calgary Int'L CS","19-September-2015 10:00","0.000","17.320","17.580","15.350","36.710","","","","","","55.400","16.720","415.000","","","2.246","1.616","","17.320"
"Calgary Int'L CS","19-September-2015 11:00","0.000","18.430","18.430","17.030","35.410","","","","","","55.400","17.540","394.722","","","3.273","2.231","","18.430"
"Calgary Int'L CS","19-September-2015 12:00","0.000","20.000","20.000","18.310","32.070","","","","","","55.400","19.350","644.167","","","1.486","2.092","","20.000"
"Calgary Int'L CS","19-September-2015 13:00","0.000","20.800","20.800","19.380","31.480","","","","","","55.400","19.960","550.278","","","1.357","2.645","","20.800"
"Calgary Int'L CS","19-September-2015 14:00","0.000","20.110","21.100","20.040","32.150","","","","","","55.400","20.620","519.167","","","0.664","3.360","","20.110"
"Calgary Int'L CS","19-September-2015 15:00","0.000","17.980","20.260","17.980","35.700","","","","","","55.400","19.170","190.833","","","0.278","3.572","","17.980"
"Calgary Int'L CS","19-September-2015 16:00","0.000","17.400","18.000","17.390","36.350","","","","","","55.400","17.640","83.889","","","2.604","2.568","","17.400"
"Calgary Int'L CS","19-September-2015 17:00","0.000","17.330","17.700","17.320","36.420","","","","","","55.400","17.480","107.778","","","2.657","2.431","","17.330"
"Calgary Int'L CS","19-September-2015 18:00","0.000","16.780","17.900","16.710","36.950","","","","","","55.400","17.220","50.556","","","3.945","2.452","","16.780"
"Calgary Int'L CS","19-September-2015 19:00","0.000","15.850","16.910","15.760","40.980","","","","","","55.400","16.290","17.500","","","0.977","3.045","","15.850"
"Calgary Int'L CS","19-September-2015 20:00","0.000","15.890","16.200","15.630","40.620","","","","","","55.400","15.920","0.000","","","2.832","2.543","","15.890"
"Calgary Int'L CS","19-September-2015 21:00","0.000","16.010","16.030","15.510","40.360","","","","","","55.400","15.790","0.000","","","2.656","2.323","","16.010"
"Calgary Int'L CS","19-September-2015 22:00","0.000","15.540","16.360","15.540","42.150","","","","","","55.400","16.110","0.000","","","3.035","3.096","","15.540"
"Calgary Int'L CS","19-September-2015 23:00","0.000","14.560","15.530","14.400","46.670","","","","","","55.400","14.920","0.000","","","0.257","3.645","","14.560"
"Calgary Int'L CS","20-September-2015 00:00","0.000","13.000","14.560","12.480","52.650","","","","","","55.400","13.240","0.000","","","3.474","4.030","","13.000"
"Calgary Int'L CS","20-September-2015 01:00","0.000","12.540","13.730","12.110","57.140","","","","","","55.400","12.860","0.000","","","3.547","4.640","","12.540"
"Calgary Int'L CS","20-September-2015 02:00","0.000","12.240","13.110","11.860","59.100","","","","","","55.400","12.510","0.000","","","3.264","4.715","","12.240"
"Calgary Int'L CS","20-September-2015 03:00","0.000","12.760","12.860","12.030","57.140","","","","","","55.400","12.330","0.000","","","3.043","4.196","","12.760"
"Calgary Int'L CS","20-September-2015 04:00","0.000","13.430","13.480","12.330","54.480","","","","","","55.400","12.890","0.000","","","2.282","3.946","","13.430"
"Calgary Int'L CS","20-September-2015 05:00","0.000","14.260","14.690","13.140","51.240","","","","","","55.400","13.980","0.000","","","4.285","4.009","","14.260"
"Calgary Int'L CS","20-September-2015 06:00","0.000","13.430","14.570","12.600","55.820","","","","","","55.400","13.590","0.010","","","2.609","4.926","","13.430"
"Calgary Int'L CS","20-September-2015 07:00","0.000","13.370","13.690","12.570","59.470","","","","","","55.400","13.220","9.444","","","4.945","5.410","","13.370"
"Calgary Int'L CS","20-September-2015 08:00","0.000","13.800","14.250","13.270","59.250","","","","","","55.400","13.730","53.889","","","2.211","5.948","","13.800"
"Calgary Int'L CS","20-September-2015 09:00","0.000","16.230","16.240","13.780","50.980","","","","","","55.400","14.990","166.111","","","2.702","4.946","","16.230"
"Calgary Int'L CS","20-September-2015 10:00","0.000","18.410","18.640","16.200","45.330","","","","","","55.400","17.570","397.222","","","2.112","5.463","","18.410"
"Calgary Int'L CS","20-September-2015 11:00","0.000","17.280","19.750","16.960","57.320","","","","","","55.400","18.440","440.833","","","0.611","9.765","","17.998"
"Calgary Int'L CS","20-September-2015 12:00","0.000","17.870","18.020","17.170","52.760","","","","","","55.400","17.700","616.111","","","0.082","7.831","","18.307"
"Calgary Int'L CS","20-September-2015 13:00","0.000","18.230","18.470","17.850","49.800","","","","","","55.400","18.170","646.667","","","1.049","7.505","","18.460"
"Calgary Int'L CS","20-September-2015 14:00","0.000","19.080","19.090","18.150","49.250","","","","","","55.400","18.620","619.444","","","0.935","7.765","","19.558"
"Calgary Int'L CS","20-September-2015 15:00","0.000","19.260","19.340","18.760","50.480","","","","","","55.400","19.070","514.722","","","0.966","8.523","","19.959"
"Calgary Int'L CS","20-September-2015 16:00","0.000","19.130","19.260","19.030","48.590","","","","","","55.400","19.130","397.222","","","1.154","8.047","","19.546"
"Calgary Int'L CS","20-September-2015 17:00","0.000","18.140","19.150","18.140","52.140","","","","","","55.400","18.570","250.833","","","0.410","8.628","","18.608"
"Calgary Int'L CS","20-September-2015 18:00","0.000","14.610","18.140","14.610","60.360","","","","","","55.400","16.840","93.333","","","-0.139","8.677","","14.626"
"Calgary Int'L CS","20-September-2015 19:00","0.000","12.560","14.600","12.470","65.440","","","","","","55.400","13.170","7.500","","","0.180","7.180","","12.560"
"Calgary Int'L CS","20-September-2015 20:00","0.000","10.120","12.570","10.070","69.940","","","","","","55.400","11.320","0.000","","","0.345","6.034","","10.120"
"Calgary Int'L CS","20-September-2015 21:00","0.000","7.870","10.120","7.870","80.700","","","","","","55.400","9.010","0.000","","","1.750","5.856","","7.870"
"Calgary Int'L CS","20-September-2015 22:00","0.000","8.640","9.420","7.840","78.000","","","","","","55.400","8.420","0.000","","","1.575","5.011","","8.640"
"Calgary Int'L CS","20-September-2015 23:00","1.600","6.146","8.620","6.145","89.100","","","","","","57.000","6.753","0.000","","","1.771","5.705","","6.146"
"Calgary Int'L CS","21-September-2015 00:00","0.400","5.483","6.142","5.483","87.000","","","","","","57.400","5.699","0.000","","","1.522","3.817","","5.483"
"Calgary Int'L CS","21-September-2015 01:00","0.300","5.043","5.483","5.019","89.600","","","","","","57.700","5.198","0.000","","","1.727","3.682","","5.043"
"Calgary Int'L CS","21-September-2015 02:00","0.500","4.610","5.079","4.561","90.400","","","","","","58.200","4.716","0.000","","","0.922","3.383","","4.610"
"Calgary Int'L CS","21-September-2015 03:00","0.000","3.982","4.607","3.982","88.700","","","","","","58.200","4.296","0.000","","","0.687","2.596","","3.982"
