"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","14-July-2014 23:00","0.000","16.360","17.550","16.250","72.800","","","","","","9.100","16.780","0.000","","","","11.984","","18.320"
"Calgary Int'L CS","15-July-2014 00:00","0.000","15.480","16.360","15.480","77.300","","","","","","9.100","15.970","0.000","","","","11.949","","17.469"
"Calgary Int'L CS","15-July-2014 01:00","0.000","14.360","15.530","14.360","84.000","","","","","","9.100","15.030","0.000","","","","12.263","","16.433"
"Calgary Int'L CS","15-July-2014 02:00","0.000","14.220","14.910","14.220","82.400","","","","","","9.100","14.600","0.000","","","","11.599","","16.081"
"Calgary Int'L CS","15-July-2014 03:00","0.000","12.980","14.200","12.980","88.000","","","","","","9.100","13.560","0.000","","","","11.639","","14.731"
"Calgary Int'L CS","15-July-2014 04:00","0.000","12.910","13.170","12.760","88.200","","","","","","9.100","12.950","0.000","","","","11.058","","14.644"
"Calgary Int'L CS","15-July-2014 05:00","0.000","13.310","13.420","12.670","82.300","","","","","","9.100","13.030","3.889","","","","10.097","","14.737"
"Calgary Int'L CS","15-July-2014 06:00","0.000","12.610","13.310","12.520","87.400","","","","","","9.100","12.810","35.278","","","","10.871","","14.138"
"Calgary Int'L CS","15-July-2014 07:00","0.000","16.460","16.460","12.470","75.800","","","","","","9.100","13.990","209.444","","","","10.245","","18.780"
"Calgary Int'L CS","15-July-2014 08:00","0.000","19.730","19.790","16.470","62.060","","","","","","9.100","18.300","407.778","","","","10.744","","22.091"
"Calgary Int'L CS","15-July-2014 09:00","0.000","21.670","21.690","19.660","55.760","","","","","","9.100","20.650","523.333","","","","11.513","","24.128"
"Calgary Int'L CS","15-July-2014 10:00","0.000","23.680","23.860","21.670","48.450","","","","","","9.100","22.820","631.667","","","","11.316","","25.989"
"Calgary Int'L CS","15-July-2014 11:00","0.000","24.170","24.220","23.310","47.760","","","","","","9.100","23.800","743.333","","","","12.012","","26.598"
"Calgary Int'L CS","15-July-2014 12:00","0.000","25.080","25.590","24.050","44.120","","","","","","9.100","24.730","828.611","","","","11.766","","27.311"
"Calgary Int'L CS","15-July-2014 13:00","0.000","26.050","26.500","25.060","40.830","","","","","","9.100","25.740","851.389","","","","11.455","","28.126"
"Calgary Int'L CS","15-July-2014 14:00","0.000","27.040","27.190","25.730","37.260","","","","","","9.100","26.580","822.222","","","","10.681","","28.867"
"Calgary Int'L CS","15-July-2014 15:00","0.000","26.890","27.280","26.660","34.810","","","","","","9.100","27.010","748.056","","","","10.110","","28.171"
"Calgary Int'L CS","15-July-2014 16:00","0.000","26.740","27.230","26.390","34.830","","","","","","9.100","26.820","615.000","","","","9.978","","27.965"
"Calgary Int'L CS","15-July-2014 17:00","0.000","25.100","26.900","25.100","39.700","","","","","","9.100","26.200","443.056","","","","11.228","","26.559"
"Calgary Int'L CS","15-July-2014 18:00","0.000","24.850","25.700","24.570","39.220","","","","","","9.100","25.050","274.444","","","","10.274","","26.122"
"Calgary Int'L CS","15-July-2014 19:00","0.000","24.220","25.090","24.220","40.960","","","","","","9.100","24.760","241.667","","","","10.497","","25.532"
"Calgary Int'L CS","15-July-2014 20:00","0.000","22.870","24.240","22.840","47.890","","","","","","9.100","23.510","84.722","","","","11.848","","24.718"
"Calgary Int'L CS","15-July-2014 21:00","0.000","20.770","22.870","20.770","60.610","","","","","","9.100","21.590","6.111","","","","13.857","","23.458"
"Calgary Int'L CS","15-July-2014 22:00","0.000","19.400","20.910","19.390","67.550","","","","","","9.100","20.270","0.000","","","","13.949","","22.287"
"Calgary Int'L CS","15-July-2014 23:00","0.000","18.070","19.490","18.040","75.800","","","","","","9.100","18.810","0.000","","","","14.401","","21.233"
"Calgary Int'L CS","16-July-2014 00:00","0.000","17.600","18.360","17.600","79.000","","","","","","9.100","17.920","0.000","","","","14.281","","20.866"
"Calgary Int'L CS","16-July-2014 01:00","0.000","16.260","17.600","16.260","83.200","","","","","","9.100","16.800","0.000","","","","14.058","","19.240"
"Calgary Int'L CS","16-July-2014 02:00","0.000","15.860","16.260","15.510","84.100","","","","","","9.100","15.930","0.000","","","","13.201","","18.715"
"Calgary Int'L CS","16-July-2014 03:00","0.000","15.290","16.010","15.290","84.400","","","","","","9.100","15.560","0.000","","","","13.026","","17.872"
"Calgary Int'L CS","16-July-2014 04:00","0.000","14.270","15.290","14.190","83.100","","","","","","9.100","14.650","0.000","","","","11.899","","16.218"
"Calgary Int'L CS","16-July-2014 05:00","0.000","13.920","14.380","13.920","81.400","","","","","","9.100","14.150","1.667","","","","11.010","","15.550"
"Calgary Int'L CS","16-July-2014 06:00","0.000","14.730","14.730","13.820","79.900","","","","","","9.100","14.260","50.000","","","","10.852","","16.606"
"Calgary Int'L CS","16-July-2014 07:00","0.000","18.520","18.520","14.730","67.820","","","","","","9.100","16.060","145.833","","","","10.650","","20.988"
"Calgary Int'L CS","16-July-2014 08:00","0.000","22.020","22.020","18.520","53.500","","","","","","9.100","20.590","300.556","","","","10.514","","24.319"
"Calgary Int'L CS","16-July-2014 09:00","0.000","25.880","25.880","22.030","38.680","","","","","","9.100","23.510","457.222","","","","9.018","","27.482"
"Calgary Int'L CS","16-July-2014 10:00","0.000","28.580","28.580","25.840","27.160","","","","","","9.100","27.060","595.000","","","","6.656","","28.910"
"Calgary Int'L CS","16-July-2014 11:00","0.000","29.440","29.720","28.590","24.160","","","","","","9.100","29.210","712.500","","","","6.597","","29.440"
"Calgary Int'L CS","16-July-2014 12:00","0.000","30.130","30.280","29.340","26.250","","","","","","9.100","29.810","800.833","","","","8.363","","30.794"
"Calgary Int'L CS","16-July-2014 13:00","0.000","30.790","31.090","30.030","25.790","","","","","","9.100","30.500","827.222","","","","8.736","","31.580"
"Calgary Int'L CS","16-July-2014 14:00","0.000","31.180","31.300","30.530","22.320","","","","","","9.100","30.990","811.944","","","","6.911","","31.239"
"Calgary Int'L CS","16-July-2014 15:00","0.000","31.070","31.400","30.980","26.050","","","","","","9.100","31.180","731.667","","","","9.417","","32.026"
"Calgary Int'L CS","16-July-2014 16:00","0.000","28.930","31.390","28.920","30.220","","","","","","9.100","30.660","515.556","","","","10.755","","30.057"
"Calgary Int'L CS","16-July-2014 17:00","0.000","29.980","30.320","28.810","33.350","","","","","","9.100","29.870","468.056","","","","11.732","","32.259"
"Calgary Int'L CS","16-July-2014 18:00","0.000","27.720","30.010","27.680","36.070","","","","","","9.100","29.110","256.111","","","","12.293","","29.600"
"Calgary Int'L CS","16-July-2014 19:00","0.000","27.770","28.150","27.390","42.140","","","","","","9.100","27.710","149.444","","","","13.719","","30.927"
"Calgary Int'L CS","16-July-2014 20:00","0.000","24.740","27.770","24.740","56.830","","","","","","9.100","26.020","61.944","","","","17.000","","29.013"
"Calgary Int'L CS","16-July-2014 21:00","0.000","22.550","24.740","22.550","51.460","","","","","","9.100","23.320","1.667","","","","13.040","","24.797"
"Calgary Int'L CS","16-July-2014 22:00","0.000","21.590","22.550","21.590","52.210","","","","","","9.100","22.090","0.000","","","","11.809","","23.501"
"Calgary Int'L CS","16-July-2014 23:00","0.000","20.370","21.590","20.180","46.890","","","","","","9.100","20.770","0.000","","","","9.110","","21.037"
"Calgary Int'L CS","17-July-2014 00:00","0.000","18.780","20.360","18.780","62.600","","","","","","9.100","19.500","0.000","","","","12.233","","20.752"
"Calgary Int'L CS","17-July-2014 01:00","0.000","17.510","18.780","17.510","65.760","","","","","","9.100","18.060","0.000","","","","11.632","","19.256"
"Calgary Int'L CS","17-July-2014 02:00","0.000","17.530","18.220","17.240","71.200","","","","","","9.100","17.800","0.000","","","","12.443","","19.890"
"Calgary Int'L CS","17-July-2014 03:00","0.000","17.830","17.830","17.270","73.700","","","","","","9.100","17.550","0.000","","","","12.797","","20.624"
"Calgary Int'L CS","17-July-2014 04:00","0.000","17.860","17.860","17.650","75.300","","","","","","9.100","17.750","0.000","","","","13.323","","20.852"
"Calgary Int'L CS","17-July-2014 05:00","0.000","17.360","17.860","17.290","75.800","","","","","","9.100","17.560","0.000","","","","13.251","","20.142"
"Calgary Int'L CS","17-July-2014 06:00","0.000","17.170","17.570","16.900","78.100","","","","","","9.100","17.270","45.000","","","","13.381","","20.102"
"Calgary Int'L CS","17-July-2014 07:00","0.000","19.510","19.510","17.170","68.620","","","","","","9.100","18.370","152.500","","","","12.464","","22.589"
"Calgary Int'L CS","17-July-2014 08:00","0.000","19.680","19.900","19.180","66.260","","","","","","9.100","19.550","187.222","","","","13.072","","22.550"
"Calgary Int'L CS","17-July-2014 09:00","0.000","22.020","22.140","19.690","50.310","","","","","","9.100","21.100","441.944","","","","10.187","","23.851"
"Calgary Int'L CS","17-July-2014 10:00","0.000","22.770","22.820","22.010","50.970","","","","","","9.100","22.350","568.889","","","","11.762","","25.046"
"Calgary Int'L CS","17-July-2014 11:00","0.000","23.520","23.610","22.510","49.550","","","","","","9.100","23.020","635.278","","","","11.926","","25.930"
"Calgary Int'L CS","17-July-2014 12:00","0.000","25.040","25.040","23.530","48.330","","","","","","9.100","24.150","703.889","","","","12.667","","27.994"
"Calgary Int'L CS","17-July-2014 13:00","0.000","25.280","25.380","24.250","50.560","","","","","","9.100","24.780","527.778","","","","13.844","","28.754"
"Calgary Int'L CS","17-July-2014 14:00","0.000","23.950","26.020","23.950","54.940","","","","","","9.100","25.340","548.611","","","","15.289","","27.458"
"Calgary Int'L CS","17-July-2014 15:00","0.000","20.490","23.950","20.490","74.300","","","","","","9.100","22.470","90.000","","","","17.421","","24.867"
"Calgary Int'L CS","17-July-2014 16:00","0.300","18.610","20.470","18.420","71.800","","","","","","9.400","19.460","326.944","","","","14.217","","21.597"
"Calgary Int'L CS","17-July-2014 17:00","0.000","17.940","19.150","17.890","69.880","","","","","","9.400","18.280","216.667","","","","12.914","","20.357"
"Calgary Int'L CS","17-July-2014 18:00","0.300","16.470","18.110","15.970","66.300","","","","","","9.700","16.870","283.056","","","","10.705","","17.807"
"Calgary Int'L CS","17-July-2014 19:00","0.000","15.430","16.480","15.260","63.860","","","","","","9.700","15.910","125.278","","","","9.035","","16.088"
"Calgary Int'L CS","17-July-2014 20:00","0.200","14.620","15.420","14.340","69.890","","","","","","9.900","14.740","11.667","","","","9.433","","15.519"
"Calgary Int'L CS","17-July-2014 21:00","0.200","14.790","15.050","14.340","67.760","","","","","","10.100","14.750","0.278","","","","8.797","","15.562"
"Calgary Int'L CS","17-July-2014 22:00","0.000","13.330","14.770","13.330","80.100","","","","","","10.100","13.790","0.000","","","","10.670","","14.579"
"Calgary Int'L CS","17-July-2014 23:00","0.000","12.290","13.350","12.290","80.700","","","","","","10.100","12.780","0.000","","","","9.584","","13.139"
"Calgary Int'L CS","18-July-2014 00:00","0.000","12.020","12.390","11.830","78.400","","","","","","10.100","12.140","0.000","","","","8.465","","12.577"
"Calgary Int'L CS","18-July-2014 01:00","0.000","11.870","12.060","11.230","79.400","","","","","","10.100","11.650","0.000","","","","8.200","","12.444"
"Calgary Int'L CS","18-July-2014 02:00","0.000","11.370","12.310","11.370","80.800","","","","","","10.100","11.960","0.000","","","","8.647","","11.850"
"Calgary Int'L CS","18-July-2014 03:00","0.000","11.060","11.370","10.770","76.500","","","","","","10.100","11.140","0.000","","","","7.096","","11.102"
"Calgary Int'L CS","18-July-2014 04:00","0.000","9.830","11.210","9.560","78.600","","","","","","10.100","10.450","0.000","","","","6.827","","9.830"
"Calgary Int'L CS","18-July-2014 05:00","0.000","9.550","10.390","9.520","83.500","","","","","","10.100","9.920","1.389","","","","7.290","","9.550"
"Calgary Int'L CS","18-July-2014 06:00","0.000","10.840","10.840","9.440","83.300","","","","","","10.100","9.930","53.333","","","","7.436","","11.292"
"Calgary Int'L CS","18-July-2014 07:00","0.000","13.280","13.300","10.850","72.000","","","","","","10.100","12.420","166.667","","","","7.180","","13.821"
"Calgary Int'L CS","18-July-2014 08:00","0.000","15.730","15.730","13.280","55.900","","","","","","10.100","14.660","312.222","","","","5.804","","15.730"
"Calgary Int'L CS","18-July-2014 09:00","0.000","17.180","17.180","15.730","49.630","","","","","","10.100","16.430","463.333","","","","5.889","","17.180"
"Calgary Int'L CS","18-July-2014 10:00","0.000","18.400","18.630","17.020","45.500","","","","","","10.100","17.800","610.556","","","","5.885","","18.400"
"Calgary Int'L CS","18-July-2014 11:00","0.000","20.340","20.340","18.400","42.550","","","","","","10.100","19.350","701.944","","","","6.313","","20.421"
"Calgary Int'L CS","18-July-2014 12:00","0.000","20.150","20.510","19.810","42.180","","","","","","10.100","20.120","526.944","","","","6.897","","20.150"
"Calgary Int'L CS","18-July-2014 13:00","0.000","20.890","20.890","20.080","44.550","","","","","","10.100","20.510","597.778","","","","7.991","","21.439"
"Calgary Int'L CS","18-July-2014 14:00","0.000","21.450","21.880","20.600","43.040","","","","","","10.100","21.260","691.389","","","","8.166","","21.998"
"Calgary Int'L CS","18-July-2014 15:00","0.000","20.430","21.810","20.150","45.640","","","","","","10.100","21.000","504.444","","","","8.796","","20.954"
"Calgary Int'L CS","18-July-2014 16:00","0.000","21.230","21.860","20.340","44.090","","","","","","10.100","20.800","430.000","","","","8.394","","21.843"
"Calgary Int'L CS","18-July-2014 17:00","0.000","20.530","21.480","20.530","50.360","","","","","","10.100","20.950","383.056","","","","10.285","","21.724"
"Calgary Int'L CS","18-July-2014 18:00","0.000","20.970","21.330","20.270","51.700","","","","","","10.100","20.670","266.389","","","","10.490","","22.533"
"Calgary Int'L CS","18-July-2014 19:00","0.000","19.990","20.990","19.990","53.290","","","","","","10.100","20.570","203.333","","","","10.658","","21.342"
"Calgary Int'L CS","18-July-2014 20:00","0.000","19.090","20.000","19.090","57.080","","","","","","10.100","19.600","71.389","","","","10.813","","20.532"
"Calgary Int'L CS","18-July-2014 21:00","0.000","17.850","19.090","17.740","64.240","","","","","","10.100","18.400","7.500","","","","11.534","","19.582"
"Calgary Int'L CS","18-July-2014 22:00","0.000","16.980","17.980","16.970","70.500","","","","","","10.100","17.420","0.000","","","","12.048","","18.995"
"Calgary Int'L CS","18-July-2014 23:00","0.000","16.040","17.120","16.030","74.900","","","","","","10.100","16.690","0.000","","","","12.103","","18.061"
"Calgary Int'L CS","19-July-2014 00:00","0.000","15.870","16.240","15.510","76.900","","","","","","10.100","15.720","0.000","","","","11.826","","18.010"
"Calgary Int'L CS","19-July-2014 01:00","0.000","17.290","17.510","15.710","67.020","","","","","","10.100","16.070","0.000","","","","10.458","","19.074"
"Calgary Int'L CS","19-July-2014 02:00","0.000","16.340","17.310","16.330","70.500","","","","","","10.100","16.630","0.000","","","","11.421","","18.054"
"Calgary Int'L CS","19-July-2014 03:00","0.000","16.300","16.440","15.890","74.300","","","","","","10.100","16.100","0.000","","","","11.585","","18.386"
"Calgary Int'L CS","19-July-2014 04:00","0.000","15.640","16.300","15.640","77.100","","","","","","10.100","15.950","0.000","","","","11.958","","17.687"
"Calgary Int'L CS","19-July-2014 05:00","0.000","14.970","15.800","14.970","80.100","","","","","","10.100","15.340","1.000","","","","11.969","","16.981"
"Calgary Int'L CS","19-July-2014 06:00","0.000","16.710","16.710","14.920","64.830","","","","","","10.100","15.760","23.611","","","","9.206","","17.998"
"Calgary Int'L CS","19-July-2014 07:00","0.000","18.470","18.470","16.640","55.170","","","","","","10.100","17.050","99.167","","","","8.452","","19.421"
"Calgary Int'L CS","19-July-2014 08:00","0.000","21.980","22.180","18.480","43.650","","","","","","10.100","20.110","271.667","","","","7.551","","22.818"
"Calgary Int'L CS","19-July-2014 09:00","0.000","25.340","25.340","21.990","33.570","","","","","","10.100","23.760","421.389","","","","6.681","","25.801"
"Calgary Int'L CS","19-July-2014 10:00","0.000","25.010","26.220","24.390","33.410","","","","","","10.100","25.450","589.722","","","","8.044","","25.326"
"Calgary Int'L CS","19-July-2014 11:00","0.000","19.360","25.000","18.890","65.460","","","","","","10.100","20.480","350.000","","","","15.168","","21.965"
"Calgary Int'L CS","19-July-2014 12:00","0.000","20.820","20.950","19.360","60.010","","","","","","10.100","20.210","698.889","","","","12.141","","23.452"
"Calgary Int'L CS","19-July-2014 13:00","0.000","20.380","20.820","19.810","62.740","","","","","","10.100","20.360","713.611","","","","12.970","","23.155"
"Calgary Int'L CS","19-July-2014 14:00","0.000","21.770","21.870","19.970","56.960","","","","","","10.100","20.720","596.944","","","","12.064","","24.451"
"Calgary Int'L CS","19-July-2014 15:00","0.000","23.170","23.490","21.770","54.320","","","","","","10.100","22.770","795.278","","","","12.930","","26.165"
"Calgary Int'L CS","19-July-2014 16:00","0.000","23.130","24.000","22.470","55.970","","","","","","10.100","23.060","475.833","","","","13.952","","26.363"
"Calgary Int'L CS","19-July-2014 17:00","0.000","22.950","23.810","22.750","56.440","","","","","","10.100","23.260","310.000","","","","14.123","","26.161"
"Calgary Int'L CS","19-July-2014 18:00","0.000","23.610","23.680","22.150","57.030","","","","","","10.100","22.950","298.889","","","","13.943","","27.273"
"Calgary Int'L CS","19-July-2014 19:00","0.000","22.450","24.620","22.450","53.600","","","","","","10.100","23.490","193.333","","","","13.564","","24.972"
"Calgary Int'L CS","19-July-2014 20:00","0.000","15.710","22.760","15.710","74.300","","","","","","10.100","19.820","38.056","","","","14.545","","17.514"
"Calgary Int'L CS","19-July-2014 21:00","0.000","13.490","15.690","13.490","81.000","","","","","","10.100","14.310","4.722","","","","11.364","","14.887"
"Calgary Int'L CS","19-July-2014 22:00","0.000","12.440","13.550","12.270","87.200","","","","","","10.100","12.760","0.000","","","","10.832","","13.873"
"Calgary Int'L CS","19-July-2014 23:00","0.000","12.440","12.650","11.960","84.900","","","","","","10.100","12.330","0.000","","","","9.837","","13.689"
"Calgary Int'L CS","20-July-2014 00:00","0.000","11.720","12.430","11.720","84.400","","","","","","10.100","12.130","0.000","","","","9.524","","12.616"
"Calgary Int'L CS","20-July-2014 01:00","0.000","12.910","12.910","11.720","84.300","","","","","","10.100","12.390","0.000","","","","9.741","","14.322"
"Calgary Int'L CS","20-July-2014 02:00","0.000","13.030","13.030","12.270","83.900","","","","","","10.100","12.700","0.000","","","","9.998","","14.464"
"Calgary Int'L CS","20-July-2014 03:00","0.000","12.320","13.440","12.180","86.900","","","","","","10.100","12.910","0.000","","","","10.682","","13.675"
"Calgary Int'L CS","20-July-2014 04:00","0.000","13.010","13.110","12.320","84.900","","","","","","10.100","12.840","0.000","","","","10.239","","14.518"
"Calgary Int'L CS","20-July-2014 05:00","0.100","12.520","13.420","12.520","90.000","","","","","","10.200","13.190","1.944","","","","11.368","","14.216"
"Calgary Int'L CS","20-July-2014 06:00","0.000","12.110","12.520","11.750","87.300","","","","","","10.200","11.980","55.000","","","","10.087","","13.401"
"Calgary Int'L CS","20-July-2014 07:00","0.000","13.490","13.700","11.990","79.400","","","","","","10.200","12.910","193.611","","","","9.367","","14.750"
"Calgary Int'L CS","20-July-2014 08:00","0.000","13.970","14.090","13.380","76.400","","","","","","10.200","13.720","169.444","","","","9.657","","15.180"
"Calgary Int'L CS","20-July-2014 09:00","0.000","15.730","15.730","13.930","70.000","","","","","","10.200","14.500","264.167","","","","9.408","","17.117"
"Calgary Int'L CS","20-July-2014 10:00","0.000","17.680","17.720","15.750","58.000","","","","","","10.200","16.890","655.278","","","","8.425","","18.634"
"Calgary Int'L CS","20-July-2014 11:00","0.000","17.830","18.020","16.670","61.270","","","","","","10.200","17.130","495.833","","","","9.812","","19.216"
"Calgary Int'L CS","20-July-2014 12:00","0.000","18.120","18.360","17.620","57.770","","","","","","10.200","17.930","624.722","","","","9.540","","19.230"
"Calgary Int'L CS","20-July-2014 13:00","0.000","18.860","19.890","18.130","56.050","","","","","","10.200","18.940","721.389","","","","10.041","","20.078"
"Calgary Int'L CS","20-July-2014 14:00","5.700","11.500","19.050","11.390","91.000","","","","","","15.900","13.900","79.722","","","","13.759","","12.800"
"Calgary Int'L CS","20-July-2014 15:00","0.600","14.900","14.900","11.500","78.100","","","","","","16.500","12.790","298.056","","","","9.466","","16.689"
"Calgary Int'L CS","20-July-2014 16:00","0.000","16.780","17.050","14.910","62.740","","","","","","16.500","15.980","631.389","","","","8.877","","17.877"
"Calgary Int'L CS","20-July-2014 17:00","0.000","17.300","17.610","16.660","65.060","","","","","","16.500","17.080","553.889","","","","10.512","","18.874"
"Calgary Int'L CS","20-July-2014 18:00","0.000","17.520","17.720","17.170","53.260","","","","","","16.500","17.510","408.333","","","","7.831","","17.882"
"Calgary Int'L CS","20-July-2014 19:00","0.000","16.750","17.510","16.060","53.980","","","","","","16.500","16.710","214.167","","","","7.416","","16.907"
"Calgary Int'L CS","20-July-2014 20:00","0.000","15.500","16.850","15.500","62.740","","","","","","16.500","16.130","96.111","","","","9.061","","16.076"
"Calgary Int'L CS","20-July-2014 21:00","0.000","14.330","15.500","14.330","71.900","","","","","","16.500","14.950","5.556","","","","9.889","","15.292"
"Calgary Int'L CS","20-July-2014 22:00","0.000","14.130","14.330","13.910","76.200","","","","","","16.500","14.050","0.000","","","","9.990","","15.393"
"Calgary Int'L CS","20-July-2014 23:00","0.000","13.280","14.390","13.280","81.200","","","","","","16.500","14.130","0.000","","","","10.666","","14.600"
"Calgary Int'L CS","21-July-2014 00:00","0.000","13.380","13.510","12.960","80.400","","","","","","16.500","13.190","0.000","","","","9.933","","14.677"
"Calgary Int'L CS","21-July-2014 01:00","0.200","13.330","13.650","13.290","85.000","","","","","","16.700","13.430","0.000","","","","10.997","","14.995"
"Calgary Int'L CS","21-July-2014 02:00","0.100","12.570","13.330","12.570","89.200","","","","","","16.800","12.840","0.000","","","","11.213","","14.225"
"Calgary Int'L CS","21-July-2014 03:00","0.000","12.260","12.670","12.260","91.500","","","","","","16.800","12.560","0.000","","","","11.118","","13.952"
"Calgary Int'L CS","21-July-2014 04:00","0.100","12.490","12.630","12.240","89.500","","","","","","16.900","12.500","0.000","","","","10.756","","14.131"
"Calgary Int'L CS","21-July-2014 05:00","0.100","12.150","12.480","12.140","91.000","","","","","","17.000","12.300","0.556","","","","10.882","","13.750"
"Calgary Int'L CS","21-July-2014 06:00","0.000","12.250","12.260","11.710","89.700","","","","","","17.000","12.010","24.722","","","","10.345","","13.795"
"Calgary Int'L CS","21-July-2014 07:00","0.000","13.890","13.900","12.160","85.100","","","","","","17.000","12.710","131.389","","","","10.583","","15.832"
"Calgary Int'L CS","21-July-2014 08:00","0.000","12.560","13.890","12.560","88.600","","","","","","17.000","13.030","73.333","","","","11.382","","14.162"
"Calgary Int'L CS","21-July-2014 09:00","0.700","12.920","12.920","12.460","90.100","","","","","","17.700","12.590","146.944","","","","11.108","","14.816"
"Calgary Int'L CS","21-July-2014 10:00","0.000","13.850","13.850","12.920","75.900","","","","","","17.700","13.470","293.611","","","","9.220","","14.964"
"Calgary Int'L CS","21-July-2014 11:00","0.000","16.200","16.200","13.850","66.090","","","","","","17.700","15.100","715.278","","","","8.742","","17.399"
"Calgary Int'L CS","21-July-2014 12:00","0.000","16.500","17.450","15.200","60.110","","","","","","17.700","16.200","498.333","","","","8.568","","17.206"
"Calgary Int'L CS","21-July-2014 13:00","0.000","18.420","18.500","16.440","64.270","","","","","","17.700","17.600","826.111","","","","10.646","","20.421"
"Calgary Int'L CS","21-July-2014 14:00","0.000","18.790","18.860","17.610","58.690","","","","","","17.700","18.320","714.722","","","","10.005","","20.296"
"Calgary Int'L CS","21-July-2014 15:00","0.000","18.160","19.140","18.160","60.480","","","","","","17.700","18.790","669.444","","","","10.845","","19.600"
"Calgary Int'L CS","21-July-2014 16:00","0.000","18.690","19.740","18.120","51.930","","","","","","17.700","18.650","406.111","","","","8.831","","19.344"
"Calgary Int'L CS","21-July-2014 17:00","0.000","19.490","19.580","18.460","50.300","","","","","","17.700","18.920","345.000","","","","8.442","","20.256"
"Calgary Int'L CS","21-July-2014 18:00","0.000","19.310","19.640","18.790","54.590","","","","","","17.700","19.300","265.278","","","","9.837","","20.539"
"Calgary Int'L CS","21-July-2014 19:00","0.000","18.770","19.320","18.750","57.100","","","","","","17.700","18.960","200.833","","","","10.342","","20.076"
"Calgary Int'L CS","21-July-2014 20:00","0.000","16.420","18.770","16.420","67.210","","","","","","17.700","17.700","87.222","","","","11.439","","17.830"
"Calgary Int'L CS","21-July-2014 21:00","0.000","14.640","16.420","14.630","77.200","","","","","","17.700","15.390","6.667","","","","11.546","","16.224"
"Calgary Int'L CS","21-July-2014 22:00","0.000","13.440","14.690","13.440","81.300","","","","","","17.700","14.160","0.000","","","","10.908","","14.840"
"Calgary Int'L CS","21-July-2014 23:00","0.000","13.160","13.870","12.970","82.000","","","","","","17.700","13.460","0.000","","","","10.408","","14.494"
"Calgary Int'L CS","22-July-2014 00:00","0.000","13.610","13.990","13.160","80.000","","","","","","17.700","13.630","0.000","","","","10.189","","14.975"
"Calgary Int'L CS","22-July-2014 01:00","0.000","12.330","13.700","12.330","85.800","","","","","","17.700","13.160","0.000","","","","10.692","","13.602"
"Calgary Int'L CS","22-July-2014 02:00","0.000","13.090","13.090","12.150","87.200","","","","","","17.700","12.430","0.000","","","","10.547","","14.827"
"Calgary Int'L CS","22-July-2014 03:00","0.000","12.620","13.100","12.530","87.800","","","","","","17.700","12.790","0.000","","","","10.842","","14.185"
"Calgary Int'L CS","22-July-2014 04:00","0.000","12.920","13.010","12.320","86.400","","","","","","17.700","12.640","0.000","","","","10.453","","14.510"
"Calgary Int'L CS","22-July-2014 05:00","0.000","11.230","12.920","11.010","93.600","","","","","","17.700","11.800","0.833","","","","10.965","","12.601"
"Calgary Int'L CS","22-July-2014 06:00","0.000","12.270","12.270","11.240","89.700","","","","","","17.700","11.710","50.000","","","","10.118","","13.824"
"Calgary Int'L CS","22-July-2014 07:00","0.000","14.220","14.220","12.280","80.700","","","","","","17.700","13.350","163.611","","","","10.003","","15.928"
"Calgary Int'L CS","22-July-2014 08:00","0.000","15.720","15.890","14.220","76.500","","","","","","17.700","14.990","282.778","","","","10.954","","17.747"
"Calgary Int'L CS","22-July-2014 09:00","0.000","18.110","18.110","15.590","67.990","","","","","","17.700","16.710","421.389","","","","10.903","","20.394"
"Calgary Int'L CS","22-July-2014 10:00","0.000","19.330","19.750","18.050","61.160","","","","","","17.700","18.810","591.111","","","","11.249","","21.385"
"Calgary Int'L CS","22-July-2014 11:00","0.000","20.220","20.630","19.020","54.740","","","","","","17.700","20.040","710.000","","","","10.445","","21.862"
"Calgary Int'L CS","22-July-2014 12:00","0.000","20.790","21.700","20.090","53.920","","","","","","17.700","20.880","797.500","","","","11.210","","22.577"
"Calgary Int'L CS","22-July-2014 13:00","0.000","21.300","22.540","20.360","52.170","","","","","","17.700","21.680","783.333","","","","11.225","","23.075"
"Calgary Int'L CS","22-July-2014 14:00","0.000","21.460","21.460","20.720","56.270","","","","","","17.700","21.130","478.333","","","","12.037","","23.888"
"Calgary Int'L CS","22-July-2014 15:00","0.000","22.120","22.620","20.930","54.860","","","","","","17.700","21.670","471.111","","","","12.288","","24.668"
"Calgary Int'L CS","22-July-2014 16:00","0.000","22.050","22.750","21.990","49.490","","","","","","17.700","22.410","433.056","","","","11.275","","23.774"
"Calgary Int'L CS","22-July-2014 17:00","0.000","20.960","22.050","20.720","49.630","","","","","","17.700","21.050","144.722","","","","10.414","","22.234"
