"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","11-September-2008 17:00","0.000","23.580","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","11-September-2008 18:00","0.000","22.350","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","11-September-2008 19:00","0.000","18.860","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","11-September-2008 20:00","0.000","18.200","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","11-September-2008 21:00","0.000","15.800","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","11-September-2008 22:00","0.000","13.970","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","11-September-2008 23:00","0.000","15.370","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 00:00","0.000","13.430","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 01:00","0.000","11.370","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 02:00","0.000","10.920","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 03:00","0.000","13.110","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 04:00","0.000","10.520","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 05:00","0.000","9.780","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 06:00","0.000","11.510","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 07:00","0.000","9.790","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 08:00","0.000","11.080","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 09:00","0.000","13.230","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 10:00","0.000","13.070","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 11:00","0.000","12.770","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 12:00","0.000","11.770","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 13:00","0.000","10.900","","","","","","","","","1.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 14:00","0.200","8.540","","","","","","","","","1.200","","","","","","","",""
"Calgary Int'L CS","12-September-2008 15:00","0.800","8.730","","","","","","","","","2.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 16:00","0.400","8.900","","","","","","","","","2.400","","","","","","","",""
"Calgary Int'L CS","12-September-2008 17:00","0.400","7.280","","","","","","","","","2.800","","","","","","","",""
"Calgary Int'L CS","12-September-2008 18:00","0.400","7.670","","","","","","","","","3.200","","","","","","","",""
"Calgary Int'L CS","12-September-2008 19:00","0.400","6.917","","","","","","","","","3.600","","","","","","","",""
"Calgary Int'L CS","12-September-2008 20:00","0.200","6.475","","","","","","","","","3.800","","","","","","","",""
"Calgary Int'L CS","12-September-2008 21:00","0.200","5.993","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-September-2008 22:00","0.200","6.540","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","12-September-2008 23:00","0.200","6.476","","","","","","","","","4.400","","","","","","","",""
"Calgary Int'L CS","13-September-2008 00:00","0.200","6.674","","","","","","","","","4.600","","","","","","","",""
"Calgary Int'L CS","13-September-2008 01:00","0.200","5.734","","","","","","","","","4.800","","","","","","","",""
"Calgary Int'L CS","13-September-2008 02:00","0.000","4.692","","","","","","","","","4.800","","","","","","","",""
"Calgary Int'L CS","13-September-2008 03:00","0.200","4.312","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","13-September-2008 04:00","0.000","3.345","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","13-September-2008 05:00","0.200","2.661","","","","","","","","","5.200","","","","","","","",""
"Calgary Int'L CS","13-September-2008 06:00","0.000","2.498","","","","","","","","","5.200","","","","","","","",""
"Calgary Int'L CS","13-September-2008 07:00","0.200","3.006","","","","","","","","","5.400","","","","","","","",""
"Calgary Int'L CS","13-September-2008 08:00","0.000","6.609","","","","","","","","","5.400","","","","","","","",""
"Calgary Int'L CS","13-September-2008 09:00","0.200","8.810","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","13-September-2008 10:00","0.200","10.550","","","","","","","","","5.800","","","","","","","",""
"Calgary Int'L CS","13-September-2008 11:00","0.000","12.050","","","","","","","","","5.800","","","","","","","",""
"Calgary Int'L CS","13-September-2008 12:00","0.200","13.180","","","","","","","","","6.000","","","","","","","",""
"Calgary Int'L CS","13-September-2008 13:00","0.200","14.060","","","","","","","","","6.200","","","","","","","",""
"Calgary Int'L CS","13-September-2008 14:00","0.000","14.650","","","","","","","","","6.200","","","","","","","",""
"Calgary Int'L CS","13-September-2008 15:00","0.200","16.330","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-September-2008 16:00","0.000","16.550","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-September-2008 17:00","0.200","17.200","","","","","","","","","6.600","","","","","","","",""
"Calgary Int'L CS","13-September-2008 18:00","0.000","14.900","","","","","","","","","6.600","","","","","","","",""
"Calgary Int'L CS","13-September-2008 19:00","0.200","12.980","","","","","","","","","6.800","","","","","","","",""
"Calgary Int'L CS","13-September-2008 20:00","0.000","12.240","","","","","","","","","6.800","","","","","","","",""
"Calgary Int'L CS","13-September-2008 21:00","0.000","9.280","","","","","","","","","6.800","","","","","","","",""
"Calgary Int'L CS","13-September-2008 22:00","0.000","9.060","","","","","","","","","6.800","","","","","","","",""
"Calgary Int'L CS","13-September-2008 23:00","0.000","9.110","","","","","","","","","6.800","","","","","","","",""
"Calgary Int'L CS","14-September-2008 00:00","0.200","8.830","","","","","","","","","7.000","","","","","","","",""
"Calgary Int'L CS","14-September-2008 01:00","0.000","6.257","","","","","","","","","7.000","","","","","","","",""
"Calgary Int'L CS","14-September-2008 02:00","0.000","4.785","","","","","","","","","7.000","","","","","","","",""
"Calgary Int'L CS","14-September-2008 03:00","0.000","5.510","","","","","","","","","7.000","","","","","","","",""
"Calgary Int'L CS","14-September-2008 04:00","0.000","5.076","","","","","","","","","7.000","","","","","","","",""
"Calgary Int'L CS","14-September-2008 05:00","0.000","6.018","","","","","","","","","7.000","","","","","","","",""
"Calgary Int'L CS","14-September-2008 06:00","0.000","5.991","","","","","","","","","7.000","","","","","","","",""
"Calgary Int'L CS","14-September-2008 07:00","0.200","6.814","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 08:00","0.000","10.350","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 09:00","0.000","14.130","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 10:00","0.000","17.300","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 11:00","0.000","18.740","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 12:00","0.000","19.050","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 13:00","0.000","20.120","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 14:00","0.000","20.850","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 15:00","0.000","21.800","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 16:00","0.000","22.280","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 17:00","0.000","20.570","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 18:00","0.000","20.510","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 19:00","0.000","17.450","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 20:00","0.000","17.000","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 21:00","0.000","13.720","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 22:00","0.000","10.190","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","14-September-2008 23:00","0.000","9.040","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 00:00","0.000","7.770","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 01:00","0.000","9.290","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 02:00","0.000","7.710","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 03:00","0.000","7.450","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 04:00","0.000","7.280","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 05:00","0.000","7.130","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 06:00","0.000","7.840","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 07:00","0.000","9.030","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 08:00","0.000","13.290","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 09:00","0.000","18.850","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 10:00","0.000","21.120","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 11:00","0.000","23.920","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 12:00","0.000","25.430","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 13:00","0.000","25.660","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 14:00","0.000","26.430","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 15:00","0.000","27.330","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 16:00","0.000","26.680","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 17:00","0.000","25.760","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 18:00","0.000","23.290","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 19:00","0.000","22.770","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 20:00","0.000","18.300","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 21:00","0.000","16.780","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 22:00","0.000","16.900","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","15-September-2008 23:00","0.000","9.930","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 00:00","0.000","9.450","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 01:00","0.000","10.710","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 02:00","0.000","8.610","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 03:00","0.000","8.610","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 04:00","0.000","7.260","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 05:00","0.000","8.370","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 06:00","0.000","8.350","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 07:00","0.000","9.940","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 08:00","0.000","12.150","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 09:00","0.000","17.140","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 10:00","0.000","19.990","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 11:00","0.000","21.360","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 12:00","0.000","22.910","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 13:00","0.000","22.880","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 14:00","0.000","23.460","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 15:00","0.000","24.370","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 16:00","0.000","24.360","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 17:00","0.000","23.620","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 18:00","0.000","20.900","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 19:00","0.000","16.950","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 20:00","0.000","14.980","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 21:00","0.000","14.240","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 22:00","0.000","12.830","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","16-September-2008 23:00","0.000","12.230","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 00:00","0.000","10.150","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 01:00","0.000","8.920","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 02:00","0.000","8.970","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 03:00","0.000","6.472","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 04:00","0.000","6.143","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 05:00","0.000","6.409","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 06:00","0.000","6.063","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 07:00","0.000","6.126","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 08:00","0.000","8.960","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 09:00","0.000","12.020","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 10:00","0.000","15.040","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 11:00","0.000","17.570","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 12:00","0.000","20.120","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 13:00","0.000","22.480","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 14:00","0.000","25.470","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 15:00","0.000","26.310","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 16:00","0.000","27.270","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 17:00","0.000","25.980","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 18:00","0.000","23.100","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 19:00","0.000","19.420","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 20:00","0.000","16.230","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 21:00","0.000","17.320","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 22:00","0.000","16.690","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","17-September-2008 23:00","0.000","19.150","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 00:00","0.000","18.030","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 01:00","0.000","17.400","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 02:00","0.000","11.050","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 03:00","0.000","12.060","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 04:00","0.000","7.760","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 05:00","0.000","10.530","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 06:00","0.000","10.990","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 07:00","0.000","11.980","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 08:00","0.000","12.350","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 09:00","0.000","18.710","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 10:00","0.000","20.490","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 11:00","0.000","20.050","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 12:00","0.000","22.650","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 13:00","0.000","23.900","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 14:00","0.000","23.850","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 15:00","0.000","22.870","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 16:00","0.000","22.120","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 17:00","0.000","19.800","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 18:00","0.000","18.900","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 19:00","0.000","16.740","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 20:00","0.000","16.260","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 21:00","0.000","16.500","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 22:00","0.000","15.900","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","18-September-2008 23:00","0.000","13.070","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 00:00","0.000","12.510","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 01:00","0.000","11.450","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 02:00","0.000","11.980","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 03:00","0.000","9.780","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 04:00","0.000","8.190","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 05:00","0.000","7.090","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 06:00","0.000","7.120","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 07:00","0.000","7.100","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 08:00","0.000","11.520","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 09:00","0.000","14.600","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 10:00","0.000","17.170","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 11:00","0.000","18.450","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 12:00","0.000","19.890","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 13:00","0.000","21.070","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 14:00","0.000","22.700","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 15:00","0.000","22.920","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 16:00","0.000","22.700","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 17:00","0.000","21.480","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 18:00","0.000","18.940","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 19:00","0.000","15.760","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 20:00","0.000","16.090","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 21:00","0.000","14.570","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 22:00","0.000","12.030","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","19-September-2008 23:00","0.000","10.880","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 00:00","0.000","10.280","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 01:00","0.000","8.970","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 02:00","0.000","7.980","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 03:00","0.000","7.660","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 04:00","0.000","6.289","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 05:00","0.000","6.357","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 06:00","0.000","4.986","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 07:00","0.000","6.321","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 08:00","0.000","9.030","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 09:00","0.000","11.690","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 10:00","0.000","15.000","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 11:00","0.000","18.000","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 12:00","0.000","20.230","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 13:00","0.000","21.120","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 14:00","0.000","23.580","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 15:00","0.000","24.190","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 16:00","0.000","24.210","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 17:00","0.000","23.060","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 18:00","0.000","19.560","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 19:00","0.000","15.960","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 20:00","0.000","14.930","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 21:00","0.000","14.430","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 22:00","0.000","13.050","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","20-September-2008 23:00","0.000","12.410","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 00:00","0.000","11.340","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 01:00","0.000","9.820","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 02:00","0.000","7.940","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 03:00","0.000","8.350","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 04:00","0.000","8.570","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 05:00","0.000","7.870","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 06:00","0.000","8.220","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 07:00","0.000","9.160","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 08:00","0.000","11.250","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 09:00","0.000","12.050","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 10:00","0.000","13.050","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 11:00","0.000","12.950","","","","","","","","","7.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 12:00","0.200","13.870","","","","","","","","","7.400","","","","","","","",""
"Calgary Int'L CS","21-September-2008 13:00","0.000","14.660","","","","","","","","","7.400","","","","","","","",""
"Calgary Int'L CS","21-September-2008 14:00","0.000","13.260","","","","","","","","","7.400","","","","","","","",""
"Calgary Int'L CS","21-September-2008 15:00","0.000","12.200","","","","","","","","","7.400","","","","","","","",""
"Calgary Int'L CS","21-September-2008 16:00","0.200","11.940","","","","","","","","","7.600","","","","","","","",""
"Calgary Int'L CS","21-September-2008 17:00","0.200","11.360","","","","","","","","","7.800","","","","","","","",""
"Calgary Int'L CS","21-September-2008 18:00","0.200","11.190","","","","","","","","","8.000","","","","","","","",""
"Calgary Int'L CS","21-September-2008 19:00","0.000","11.040","","","","","","","","","8.000","","","","","","","",""
"Calgary Int'L CS","21-September-2008 20:00","0.200","9.760","","","","","","","","","8.200","","","","","","","",""
"Calgary Int'L CS","21-September-2008 21:00","0.200","8.110","","","","","","","","","8.400","","","","","","","",""
"Calgary Int'L CS","21-September-2008 22:00","0.000","7.890","","","","","","","","","8.400","","","","","","","",""
"Calgary Int'L CS","21-September-2008 23:00","0.200","8.050","","","","","","","","","8.600","","","","","","","",""
"Calgary Int'L CS","22-September-2008 00:00","0.000","7.500","","","","","","","","","8.600","","","","","","","",""
"Calgary Int'L CS","22-September-2008 01:00","0.200","7.350","","","","","","","","","8.800","","","","","","","",""
"Calgary Int'L CS","22-September-2008 02:00","0.000","7.160","","","","","","","","","8.800","","","","","","","",""
"Calgary Int'L CS","22-September-2008 03:00","0.000","7.200","","","","","","","","","8.800","","","","","","","",""
"Calgary Int'L CS","22-September-2008 04:00","0.200","6.824","","","","","","","","","9.000","","","","","","","",""
"Calgary Int'L CS","22-September-2008 05:00","0.000","6.980","","","","","","","","","9.000","","","","","","","",""
"Calgary Int'L CS","22-September-2008 06:00","0.000","7.250","","","","","","","","","9.000","","","","","","","",""
"Calgary Int'L CS","22-September-2008 07:00","0.200","7.270","","","","","","","","","9.200","","","","","","","",""
"Calgary Int'L CS","22-September-2008 08:00","0.000","8.850","","","","","","","","","9.200","","","","","","","",""
"Calgary Int'L CS","22-September-2008 09:00","0.000","9.650","","","","","","","","","9.200","","","","","","","",""
"Calgary Int'L CS","22-September-2008 10:00","0.200","9.920","","","","","","","","","9.400","","","","","","","",""
"Calgary Int'L CS","22-September-2008 11:00","0.000","11.080","","","","","","","","","9.400","","","","","","","",""
"Calgary Int'L CS","22-September-2008 12:00","0.000","12.610","","","","","","","","","9.400","","","","","","","",""
"Calgary Int'L CS","22-September-2008 13:00","0.200","12.490","","","","","","","","","9.600","","","","","","","",""
"Calgary Int'L CS","22-September-2008 14:00","0.000","13.580","","","","","","","","","9.600","","","","","","","",""
"Calgary Int'L CS","22-September-2008 15:00","0.200","13.470","","","","","","","","","9.800","","","","","","","",""
