"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","10-January-2017 13:00","0.000","-17.860","-16.950","-17.920","71.830","","14.278","325.400","14.940","335.700","8.300","-17.400","268.056","23.285","329.500","12.700","-21.277","-26.214","-17.860"
"Calgary Int'L CS","10-January-2017 14:00","0.100","-17.850","-17.710","-18.050","64.810","","25.294","344.500","17.579","335.000","8.400","-17.900","240.000","33.876","349.100","12.540","-22.869","-28.907","-17.850"
"Calgary Int'L CS","10-January-2017 15:00","0.000","-18.920","-17.830","-18.930","63.130","","28.498","349.400","28.130","347.900","8.400","-18.490","206.111","44.100","39.410","11.420","-23.640","-30.893","-18.920"
"Calgary Int'L CS","10-January-2017 16:00","0.000","-19.590","-18.930","-19.590","61.490","","26.424","346.400","25.992","343.800","8.400","-19.250","99.722","37.404","334.200","11.220","-24.770","-31.370","-19.590"
"Calgary Int'L CS","10-January-2017 17:00","0.000","-20.690","-19.600","-20.690","64.310","","18.580","335.300","22.219","341.900","8.400","-20.080","16.667","31.536","351.600","11.190","-25.118","-30.979","-20.690"
"Calgary Int'L CS","10-January-2017 18:00","0.000","-22.090","-20.640","-22.090","66.280","","17.320","330.300","16.546","328.100","8.400","-21.320","0.000","25.261","319.800","11.120","-25.954","-32.376","-22.090"
"Calgary Int'L CS","10-January-2017 19:00","0.000","-23.390","-21.490","-23.620","69.710","","8.874","276.300","13.234","323.300","8.400","-22.320","0.000","19.544","324.000","11.140","-26.548","-30.692","-23.390"
"Calgary Int'L CS","10-January-2017 20:00","0.000","-23.600","-21.420","-23.600","72.270","","9.673","229.300","10.346","239.500","8.400","-22.540","0.000","14.818","246.400","10.630","-26.112","-31.349","-23.600"
"Calgary Int'L CS","10-January-2017 21:00","0.000","-24.000","-22.550","-24.260","76.340","","8.809","242.700","8.788","230.800","8.400","-23.480","0.000","11.218","225.200","10.630","-26.383","-31.379","-24.000"
"Calgary Int'L CS","10-January-2017 22:00","0.000","-22.770","-22.010","-25.510","76.490","","13.201","219.400","13.338","235.400","8.400","-23.110","0.000","22.014","213.900","11.110","-26.707","-31.856","-22.770"
"Calgary Int'L CS","10-January-2017 23:00","0.000","-20.690","-20.620","-22.800","75.190","","18.990","236.400","17.140","230.900","8.400","-21.620","0.000","27.943","235.200","11.210","-24.903","-31.089","-20.690"
"Calgary Int'L CS","11-January-2017 00:00","0.000","-20.890","-20.080","-21.080","74.030","","14.940","217.200","15.584","225.700","8.400","-20.550","0.000","26.179","235.000","11.210","-23.979","-30.155","-20.890"
"Calgary Int'L CS","11-January-2017 01:00","0.000","-20.660","-20.540","-21.350","72.090","","12.254","256.300","14.735","228.600","8.400","-21.040","0.000","22.932","223.000","11.200","-24.627","-28.930","-20.660"
"Calgary Int'L CS","11-January-2017 02:00","0.000","-22.840","-20.240","-23.020","72.950","","8.485","206.000","9.443","241.600","8.400","-21.430","0.000","16.229","282.500","10.890","-25.158","-29.834","-22.840"
"Calgary Int'L CS","11-January-2017 03:00","0.000","-23.690","-22.780","-24.630","74.260","","10.004","210.300","10.858","212.100","8.400","-23.820","0.000","13.687","209.800","10.890","-26.974","-31.617","-23.690"
"Calgary Int'L CS","11-January-2017 04:00","0.000","-23.410","-23.260","-24.310","71.820","","15.314","221.200","13.118","218.800","8.400","-23.860","0.000","16.862","219.200","11.080","-27.412","-33.387","-23.410"
"Calgary Int'L CS","11-January-2017 05:00","0.000","-21.960","-21.900","-23.690","69.000","","8.863","230.600","12.474","223.700","8.400","-22.650","0.000","15.876","228.300","11.090","-26.890","-28.993","-21.960"
"Calgary Int'L CS","11-January-2017 06:00","0.000","-21.540","-20.460","-22.260","63.670","","16.913","236.300","11.977","237.400","8.400","-21.280","0.000","18.558","237.100","10.940","-26.388","-31.571","-21.540"
"Calgary Int'L CS","11-January-2017 07:00","0.000","-20.500","-18.710","-22.410","64.210","","17.323","228.900","17.730","240.900","8.400","-21.170","0.000","24.836","249.400","11.180","-25.532","-30.394","-20.500"
"Calgary Int'L CS","11-January-2017 08:00","0.000","-19.690","-17.010","-20.500","60.680","","21.625","232.400","21.672","244.600","8.400","-18.400","0.000","31.320","264.200","11.140","-24.437","-30.477","-19.690"
"Calgary Int'L CS","11-January-2017 09:00","0.000","-19.980","-19.450","-20.710","61.570","","27.745","229.300","25.657","228.700","8.400","-20.150","6.667","34.704","231.700","11.090","-25.535","-32.129","-19.980"
"Calgary Int'L CS","11-January-2017 10:00","0.000","-17.290","-17.220","-19.990","61.690","","14.807","229.000","17.294","225.900","8.400","-19.080","66.389","28.364","228.500","11.090","-24.112","-25.677","-17.290"
"Calgary Int'L CS","11-January-2017 11:00","0.000","-15.360","-15.360","-17.410","51.460","","6.113","221.000","10.480","214.500","8.400","-16.820","146.667","18.065","239.000","10.960","-24.038","-19.753","-15.360"
"Calgary Int'L CS","11-January-2017 12:00","0.000","-13.870","-13.710","-15.360","50.080","","9.756","182.900","9.410","220.400","8.400","-14.220","284.444","18.205","258.500","10.930","-22.621","-19.788","-13.870"
"Calgary Int'L CS","11-January-2017 13:00","0.000","-12.040","-11.360","-13.870","49.860","","12.467","227.800","9.367","225.400","8.400","-12.230","317.500","15.030","235.500","10.870","-20.888","-18.536","-12.040"
"Calgary Int'L CS","11-January-2017 14:00","0.000","-10.540","-10.500","-12.240","49.980","","14.854","236.800","14.771","230.800","8.400","-11.300","299.444","19.688","232.600","10.910","-19.706","-17.375","-10.540"
"Calgary Int'L CS","11-January-2017 15:00","0.000","-8.610","-8.610","-10.550","45.810","","11.596","242.500","14.731","235.400","8.400","-9.760","238.056","18.346","240.600","10.850","-19.065","-14.113","-8.610"
"Calgary Int'L CS","11-January-2017 16:00","0.000","-7.494","-7.494","-9.550","43.400","","11.664","267.000","10.710","242.100","8.400","-8.880","133.889","17.428","284.200","10.890","-18.726","-12.784","-7.494"
"Calgary Int'L CS","11-January-2017 17:00","0.000","-10.050","-7.269","-10.440","48.850","","12.118","307.100","6.174","267.800","8.400","-9.110","30.278","17.006","264.100","10.760","-17.643","-16.013","-10.050"
"Calgary Int'L CS","11-January-2017 18:00","0.000","-11.710","-8.400","-12.570","60.620","","16.866","308.500","17.903","323.200","8.400","-10.410","0.000","32.796","335.500","10.750","-16.610","-19.323","-11.710"
"Calgary Int'L CS","11-January-2017 19:00","0.000","-10.440","-9.630","-12.080","64.420","","20.063","317.200","18.202","315.900","8.400","-10.930","0.000","27.871","313.100","10.840","-16.237","-18.428","-10.440"
"Calgary Int'L CS","11-January-2017 20:00","0.000","-9.180","-8.780","-10.550","62.330","","25.560","327.000","25.247","321.900","8.400","-9.380","0.000","34.704","329.700","10.890","-15.500","-17.796","-9.180"
"Calgary Int'L CS","11-January-2017 21:00","0.000","-9.560","-8.250","-9.650","64.660","","32.544","7.107","31.500","347.000","8.400","-9.090","0.000","47.916","329.200","9.950","-14.376","-19.289","-9.560"
"Calgary Int'L CS","11-January-2017 22:00","0.000","-12.690","-9.580","-12.830","71.490","","24.973","13.250","25.135","8.410","8.400","-11.240","0.000","33.156","352.000","9.350","-15.323","-22.213","-12.690"
"Calgary Int'L CS","11-January-2017 23:00","0.000","-14.940","-12.650","-14.940","70.590","","10.778","355.900","16.358","3.071","8.400","-13.750","0.000","30.348","12.120","9.270","-17.969","-21.464","-14.940"
"Calgary Int'L CS","12-January-2017 00:00","0.000","-17.750","-14.330","-18.760","86.500","","11.642","121.300","11.020","72.820","8.400","-16.400","0.000","16.016","77.730","9.330","-18.259","-25.174","-17.750"
"Calgary Int'L CS","12-January-2017 01:00","0.000","-16.290","-16.290","-18.160","85.500","","12.701","167.300","10.109","144.700","8.400","-16.970","0.000","16.301","170.400","9.490","-19.064","-23.780","-16.290"
"Calgary Int'L CS","12-January-2017 02:00","0.000","-16.390","-16.160","-16.390","83.900","","10.390","183.800","11.146","173.100","8.400","-16.290","0.000","17.359","175.100","9.500","-18.352","-23.053","-16.390"
"Calgary Int'L CS","12-January-2017 03:00","0.000","-15.870","-15.850","-16.510","83.600","","13.230","172.600","10.966","181.800","8.400","-16.110","0.000","17.287","173.700","9.490","-18.301","-23.443","-15.870"
"Calgary Int'L CS","12-January-2017 04:00","0.000","-15.570","-15.520","-15.940","83.600","","14.432","168.100","13.982","175.700","8.400","-15.670","0.000","19.829","178.500","9.500","-17.859","-23.448","-15.570"
"Calgary Int'L CS","12-January-2017 05:00","0.000","-15.450","-15.180","-15.570","84.500","","17.240","186.100","16.272","179.000","8.400","-15.380","0.000","25.049","186.100","9.480","-17.385","-24.074","-15.450"
"Calgary Int'L CS","12-January-2017 06:00","0.000","-16.640","-15.270","-16.650","84.300","","15.894","159.400","14.933","172.200","8.400","-15.580","0.000","22.226","172.200","9.440","-17.987","-25.192","-16.640"
"Calgary Int'L CS","12-January-2017 07:00","0.000","-18.290","-16.630","-18.580","84.400","","14.976","173.200","14.443","158.700","8.400","-17.730","0.000","19.264","161.700","9.350","-19.588","-26.961","-18.290"
"Calgary Int'L CS","12-January-2017 08:00","0.000","-18.620","-18.180","-19.520","84.800","","13.676","176.200","12.427","174.500","8.400","-18.890","0.000","16.016","187.600","9.330","-20.757","-26.951","-18.620"
"Calgary Int'L CS","12-January-2017 09:00","0.000","-19.830","-18.300","-19.830","82.100","","14.432","163.100","13.993","167.300","8.400","-19.180","8.889","19.336","182.300","9.360","-21.338","-28.685","-19.830"
"Calgary Int'L CS","12-January-2017 10:00","0.000","-18.830","-18.670","-20.280","81.600","","10.800","196.600","12.434","187.700","8.400","-19.390","132.778","17.147","199.200","9.250","-21.809","-26.147","-18.830"
"Calgary Int'L CS","12-January-2017 11:00","0.000","-17.310","-17.290","-18.830","74.750","","10.033","216.600","9.673","203.900","8.400","-18.020","294.167","13.126","213.100","9.350","-21.428","-24.007","-17.310"
"Calgary Int'L CS","12-January-2017 12:00","0.000","-14.920","-14.920","-17.300","67.080","","9.979","207.100","9.176","213.400","8.400","-16.200","369.444","13.126","211.700","9.300","-20.785","-21.130","-14.920"
"Calgary Int'L CS","12-January-2017 13:00","0.000","-13.430","-13.430","-14.960","63.520","","11.455","218.100","8.975","209.500","8.400","-14.130","341.111","14.112","216.500","9.290","-19.584","-19.889","-13.430"
"Calgary Int'L CS","12-January-2017 14:00","0.000","-12.220","-12.220","-13.430","58.490","","9.551","199.000","9.508","206.300","8.400","-12.810","300.556","12.913","216.200","9.240","-19.243","-17.741","-12.220"
"Calgary Int'L CS","12-January-2017 15:00","0.000","-11.870","-11.820","-12.260","58.180","","9.324","195.400","10.152","194.900","8.400","-12.100","242.222","13.266","204.600","9.170","-18.565","-17.236","-11.870"
"Calgary Int'L CS","12-January-2017 16:00","0.000","-12.020","-11.330","-12.020","56.690","","8.478","204.200","7.715","199.400","8.400","-11.810","136.111","12.276","192.000","8.970","-18.524","-17.066","-12.020"
"Calgary Int'L CS","12-January-2017 17:00","0.000","-13.520","-11.390","-13.870","66.590","","10.051","198.200","8.960","200.400","8.400","-12.490","31.944","14.184","212.300","8.870","-17.538","-19.486","-13.520"
"Calgary Int'L CS","12-January-2017 18:00","0.000","-13.910","-12.510","-14.750","69.230","","12.568","183.500","13.936","187.200","8.400","-13.500","0.000","19.404","203.600","9.090","-18.039","-20.841","-13.910"
"Calgary Int'L CS","12-January-2017 19:00","0.000","-6.574","-6.227","-14.140","41.630","","11.041","294.300","12.157","209.100","8.400","-11.150","0.000","27.238","310.600","9.120","-20.722","-11.491","-6.574"
"Calgary Int'L CS","12-January-2017 20:00","0.000","-3.818","-3.798","-6.990","36.970","","31.176","286.000","17.888","294.500","8.400","-5.256","0.000","41.616","292.800","9.430","-17.778","-11.592","-3.818"
"Calgary Int'L CS","12-January-2017 21:00","0.000","-3.955","-3.397","-5.752","34.900","","23.875","296.700","27.482","296.400","8.400","-4.134","0.000","44.676","281.700","8.840","-17.725","-10.833","-3.955"
"Calgary Int'L CS","12-January-2017 22:00","0.000","-4.487","-3.515","-6.212","39.720","","13.417","306.600","23.342","290.800","8.400","-4.527","0.000","38.088","277.900","9.010","-16.450","-9.590","-4.487"
"Calgary Int'L CS","12-January-2017 23:00","0.000","-4.963","-4.340","-5.743","39.880","","16.798","303.500","17.726","301.200","8.400","-4.882","0.000","30.276","299.600","8.860","-16.563","-10.912","-4.963"
"Calgary Int'L CS","13-January-2017 00:00","0.000","-4.443","-4.346","-5.563","39.430","","19.724","299.100","16.340","299.300","8.400","-4.949","0.000","29.988","301.500","8.840","-16.620","-10.801","-4.443"
"Calgary Int'L CS","13-January-2017 01:00","0.000","-4.398","-4.073","-4.874","40.220","","22.259","282.100","19.397","290.700","8.400","-4.501","0.000","32.544","278.500","8.830","-15.948","-11.158","-4.398"
"Calgary Int'L CS","13-January-2017 02:00","0.000","-4.202","-3.808","-5.053","39.060","","20.369","293.800","21.694","285.500","8.400","-4.299","0.000","31.896","268.000","8.790","-16.260","-10.606","-4.202"
"Calgary Int'L CS","13-January-2017 03:00","0.000","-4.194","-3.462","-5.601","39.200","","22.597","292.600","21.985","296.500","8.400","-4.313","0.000","33.660","279.400","8.810","-16.308","-10.950","-4.194"
"Calgary Int'L CS","13-January-2017 04:00","0.000","-4.376","-3.562","-6.403","41.950","","16.657","301.000","17.993","302.700","8.400","-4.792","0.000","30.348","295.400","8.830","-15.905","-10.154","-4.376"
"Calgary Int'L CS","13-January-2017 05:00","0.000","-5.494","-3.990","-6.568","44.410","","1.415","282.000","10.775","306.100","8.400","-5.398","0.000","27.871","280.600","8.840","-15.491","-6.153","-5.494"
"Calgary Int'L CS","13-January-2017 06:00","0.000","-6.575","-3.960","-6.663","42.260","","4.248","337.400","5.101","343.700","8.400","-5.229","0.000","10.865","332.700","8.520","-16.116","-8.677","-6.575"
"Calgary Int'L CS","13-January-2017 07:00","0.000","-12.280","-6.389","-12.280","63.630","","11.470","124.000","11.567","117.900","8.400","-9.900","0.000","17.006","112.800","8.630","-14.937","-18.505","-12.280"
"Calgary Int'L CS","13-January-2017 08:00","0.000","-13.260","-10.570","-13.420","65.410","","8.125","193.200","7.726","155.900","8.400","-11.820","0.000","12.913","178.600","8.380","-17.143","-18.370","-13.260"
"Calgary Int'L CS","13-January-2017 09:00","0.000","-12.720","-11.570","-14.370","71.260","","1.238","193.900","8.176","159.100","8.400","-13.160","1.667","13.831","103.200","8.740","-17.063","-13.537","-12.720"
"Calgary Int'L CS","13-January-2017 10:00","0.000","-11.920","-11.180","-14.270","60.600","","3.694","226.700","4.831","246.500","8.400","-12.860","78.333","9.245","260.400","8.380","-18.736","-14.279","-11.920"
"Calgary Int'L CS","13-January-2017 11:00","0.000","-7.733","-7.733","-12.360","48.540","","5.090","214.900","5.911","218.700","8.400","-10.330","210.833","10.796","234.400","8.510","-18.820","-10.416","-7.733"
"Calgary Int'L CS","13-January-2017 12:00","0.000","-6.037","-5.642","-7.729","39.560","","2.527","168.300","2.916","214.100","8.400","-6.770","289.722","7.056","242.600","8.480","-18.143","-7.251","-6.037"
"Calgary Int'L CS","13-January-2017 13:00","0.000","-5.188","-3.596","-6.032","39.910","","11.542","194.300","6.736","194.900","8.400","-5.315","318.056","20.038","192.700","8.710","-16.349","-9.963","-5.188"
"Calgary Int'L CS","13-January-2017 14:00","0.000","-4.885","-4.854","-5.473","42.400","","9.414","198.800","12.542","189.600","8.400","-5.223","296.389","19.829","190.600","8.670","-15.942","-8.965","-4.885"
"Calgary Int'L CS","13-January-2017 15:00","0.000","-5.352","-4.585","-5.621","46.900","","14.454","184.000","12.049","184.600","8.400","-5.151","237.222","18.486","168.300","8.720","-14.671","-10.892","-5.352"
"Calgary Int'L CS","13-January-2017 16:00","0.000","-5.641","-4.905","-5.900","47.330","","9.860","183.300","10.480","181.900","8.400","-5.404","143.611","14.749","187.900","8.450","-14.836","-10.009","-5.641"
"Calgary Int'L CS","13-January-2017 17:00","0.000","-8.420","-5.660","-9.140","61.220","","7.556","184.000","8.716","182.000","8.400","-7.318","30.833","12.276","184.200","8.410","-13.570","-12.441","-8.420"
"Calgary Int'L CS","13-January-2017 18:00","0.000","-11.690","-7.386","-11.690","55.000","","9.497","180.500","7.934","185.900","8.400","-9.340","0.000","10.372","187.500","8.400","-16.876","-17.089","-11.690"
"Calgary Int'L CS","13-January-2017 19:00","0.000","-9.860","-8.020","-12.340","65.710","","6.527","195.100","7.772","195.700","8.400","-10.070","0.000","13.406","226.600","8.080","-15.355","-13.636","-9.860"
"Calgary Int'L CS","13-January-2017 20:00","0.000","-11.710","-8.530","-11.950","64.980","","11.182","173.600","9.536","182.400","8.400","-10.320","0.000","12.773","179.300","8.650","-15.546","-17.721","-11.710"
"Calgary Int'L CS","13-January-2017 21:00","0.000","-9.490","-8.570","-11.960","61.180","","11.182","204.800","11.646","199.400","8.400","-9.600","0.000","15.170","209.600","8.670","-16.292","-15.046","-9.490"
"Calgary Int'L CS","13-January-2017 22:00","0.000","-8.780","-7.946","-9.670","58.790","","14.220","255.600","14.792","224.200","8.400","-8.820","0.000","20.182","219.800","8.740","-15.392","-15.047","-8.780"
"Calgary Int'L CS","13-January-2017 23:00","0.000","-11.860","-8.170","-13.020","68.460","","6.620","209.100","5.486","241.200","8.400","-10.670","0.000","14.252","260.100","8.390","-15.258","-15.999","-11.860"
"Calgary Int'L CS","14-January-2017 00:00","0.000","-11.540","-10.390","-12.470","63.970","","7.272","227.800","5.400","216.500","8.400","-11.350","0.000","9.738","241.300","8.310","-16.868","-15.955","-11.540"
"Calgary Int'L CS","14-January-2017 01:00","0.000","-14.200","-10.390","-14.200","65.020","","1.570","66.620","4.572","207.600","8.400","-12.090","0.000","9.173","188.400","8.330","-17.500","-15.299","-14.200"
"Calgary Int'L CS","14-January-2017 02:00","0.000","-11.500","-11.370","-14.320","72.620","","3.456","310.500","2.653","334.800","8.400","-13.230","0.000","7.902","237.300","8.670","-16.718","-13.668","-11.500"
"Calgary Int'L CS","14-January-2017 03:00","0.000","-9.100","-8.750","-14.630","57.550","","3.377","179.500","3.575","173.800","8.400","-11.640","0.000","9.313","185.500","8.440","-18.362","-11.001","-9.100"
"Calgary Int'L CS","14-January-2017 04:00","0.000","-9.650","-8.800","-11.110","61.950","","10.195","202.500","9.259","201.500","8.400","-9.900","0.000","13.619","183.300","8.500","-15.849","-14.911","-9.650"
"Calgary Int'L CS","14-January-2017 05:00","0.000","-7.697","-7.697","-12.370","56.980","","9.911","165.200","8.359","175.600","8.400","-10.200","0.000","11.570","202.500","8.490","-16.921","-12.480","-7.697"
"Calgary Int'L CS","14-January-2017 06:00","0.000","-10.950","-7.703","-11.110","59.310","","1.465","196.400","8.827","209.600","8.400","-9.200","0.000","15.523","212.000","8.200","-15.852","-11.847","-10.950"
"Calgary Int'L CS","14-January-2017 07:00","0.000","-7.661","-6.793","-11.380","57.650","","2.344","182.600","2.498","210.600","8.400","-9.190","0.000","8.820","223.800","8.270","-15.890","-8.889","-7.661"
"Calgary Int'L CS","14-January-2017 08:00","0.000","-7.605","-4.551","-10.250","54.970","","1.544","89.100","2.966","180.000","8.400","-7.965","0.000","7.481","229.500","8.540","-14.881","-8.412","-7.605"
"Calgary Int'L CS","14-January-2017 09:00","0.000","-6.094","-3.803","-7.557","53.020","","5.875","252.300","5.227","219.500","8.400","-5.440","7.222","12.420","183.300","8.740","-13.713","-8.969","-6.094"
"Calgary Int'L CS","14-January-2017 10:00","0.000","-4.534","-4.207","-8.470","50.990","","9.094","215.500","6.034","211.800","8.400","-6.699","61.111","13.972","238.500","8.620","-14.800","-8.444","-4.534"
"Calgary Int'L CS","14-January-2017 11:00","0.000","-3.304","-2.991","-6.235","43.800","","5.868","135.800","7.524","197.500","8.400","-4.259","206.389","17.147","219.000","8.590","-15.050","-5.763","-3.304"
"Calgary Int'L CS","14-January-2017 12:00","0.000","-1.664","-1.000","-3.634","47.970","","13.954","217.400","8.730","169.300","8.400","-2.453","280.556","17.640","217.400","8.710","-11.831","-6.255","-1.664"
"Calgary Int'L CS","14-January-2017 13:00","0.000","-0.183","0.228","-1.639","44.810","","11.743","197.100","10.940","195.800","8.400","-0.446","301.111","16.441","223.700","8.660","-11.202","-3.964","-0.183"
"Calgary Int'L CS","14-January-2017 14:00","0.000","1.068","1.202","-0.178","47.680","","21.668","220.500","18.536","216.600","8.400","0.724","295.000","24.131","220.300","8.670","-9.304","1.068","1.068"
"Calgary Int'L CS","14-January-2017 15:00","0.000","1.443","1.807","1.021","45.650","","11.441","225.800","19.314","224.000","8.400","1.309","226.111","26.953","220.500","8.560","-9.031","1.443","1.443"
"Calgary Int'L CS","14-January-2017 16:00","0.000","-0.069","2.341","-0.083","48.360","","10.022","198.700","14.454","214.700","8.400","1.211","108.056","21.168","219.100","8.550","-8.556","-3.403","-0.069"
"Calgary Int'L CS","14-January-2017 17:00","0.000","1.553","2.371","-0.692","50.340","","8.118","269.000","9.281","224.000","8.400","0.358","27.778","22.579","235.500","8.830","-8.309","1.553","1.553"
"Calgary Int'L CS","14-January-2017 18:00","0.000","4.619","4.894","1.517","38.190","","31.608","274.400","21.488","265.600","8.400","2.768","0.000","45.792","276.300","8.740","-9.676","4.619","4.619"
"Calgary Int'L CS","14-January-2017 19:00","0.000","3.494","5.329","2.651","41.000","","24.718","255.300","26.762","267.600","8.400","3.923","0.000","46.296","265.700","8.750","-8.064","3.494","3.494"
"Calgary Int'L CS","14-January-2017 20:00","0.000","4.542","4.612","2.964","37.650","","26.780","279.200","27.803","269.900","8.400","3.884","0.000","39.852","272.300","8.800","-9.335","4.542","4.542"
"Calgary Int'L CS","14-January-2017 21:00","0.000","4.396","4.694","3.193","39.240","","26.899","282.700","21.528","280.500","8.400","4.268","0.000","38.088","276.300","8.880","-8.668","4.396","4.396"
"Calgary Int'L CS","14-January-2017 22:00","0.000","4.378","4.600","2.886","39.260","","21.614","298.500","23.400","301.100","8.400","4.024","0.000","35.712","291.300","8.920","-8.842","4.378","4.378"
"Calgary Int'L CS","14-January-2017 23:00","0.000","5.248","5.248","4.248","35.410","","24.721","293.900","27.652","289.000","8.400","4.722","0.000","40.500","276.800","8.910","-9.259","5.248","5.248"
"Calgary Int'L CS","15-January-2017 00:00","0.000","5.645","5.702","3.505","37.690","","23.288","289.500","22.370","293.800","8.400","4.889","0.000","34.632","288.600","8.830","-8.592","5.645","5.645"
"Calgary Int'L CS","15-January-2017 01:00","0.000","1.435","6.225","1.194","49.160","","10.274","186.200","14.386","277.800","8.400","4.277","0.000","30.276","292.900","8.720","-5.967","1.435","1.435"
"Calgary Int'L CS","15-January-2017 02:00","0.000","1.472","2.241","0.360","51.310","","9.997","229.600","13.334","215.300","8.400","1.024","0.000","23.285","228.400","8.530","-7.637","1.472","1.472"
"Calgary Int'L CS","15-January-2017 03:00","0.000","5.001","5.775","0.895","38.930","","21.060","264.700","14.180","271.300","8.400","3.692","0.000","38.952","274.200","8.780","-9.316","5.001","5.001"
"Calgary Int'L CS","15-January-2017 04:00","0.000","3.525","5.316","0.994","41.380","","5.951","289.100","12.236","273.400","8.400","3.103","0.000","30.276","259.100","8.580","-8.701","3.525","3.525"
"Calgary Int'L CS","15-January-2017 05:00","0.000","4.724","5.263","3.342","37.190","","19.714","320.100","17.042","305.700","8.400","4.232","0.000","34.164","286.900","8.640","-9.031","4.724","4.724"
"Calgary Int'L CS","15-January-2017 06:00","0.000","3.629","4.928","3.458","41.550","","30.276","282.300","27.130","287.400","8.400","4.149","0.000","38.952","289.600","8.500","-7.710","3.629","3.629"
"Calgary Int'L CS","15-January-2017 07:00","0.000","3.552","3.827","2.990","44.550","","12.308","271.500","21.582","278.700","8.400","3.447","0.000","40.716","273.300","8.530","-7.523","3.552","3.552"
"Calgary Int'L CS","15-January-2017 08:00","0.000","3.427","3.991","2.488","43.360","","9.511","122.300","19.181","235.000","8.400","3.232","0.000","38.376","256.500","8.340","-8.025","3.427","3.427"
"Calgary Int'L CS","15-January-2017 09:00","0.000","4.054","5.510","3.486","41.070","","32.904","280.000","23.468","288.700","8.400","4.692","0.278","48.420","266.200","8.220","-7.584","4.054","4.054"
"Calgary Int'L CS","15-January-2017 10:00","0.000","3.408","4.063","2.840","39.090","","27.198","289.600","30.888","281.500","8.400","3.364","28.333","47.484","277.500","8.270","-9.159","3.408","3.408"
"Calgary Int'L CS","15-January-2017 11:00","0.000","2.922","3.682","2.652","38.070","","21.798","304.000","24.901","295.700","8.400","3.289","48.333","39.924","290.600","8.200","-9.750","2.922","2.922"
"Calgary Int'L CS","15-January-2017 12:00","0.000","4.395","4.497","1.949","34.500","","20.113","300.500","20.761","305.800","8.400","3.383","269.167","33.516","307.700","8.260","-10.940","4.395","4.395"
"Calgary Int'L CS","15-January-2017 13:00","0.000","3.157","4.748","3.104","45.370","","15.224","313.900","21.067","305.800","8.400","4.293","245.278","34.848","310.600","8.210","-6.814","3.157","3.157"
"Calgary Int'L CS","15-January-2017 14:00","0.000","5.327","5.534","3.173","35.820","","25.384","292.200","17.852","311.900","8.400","4.357","313.333","35.712","292.800","8.180","-9.463","5.327","5.327"
"Calgary Int'L CS","15-January-2017 15:00","0.000","5.186","5.610","4.768","34.340","","28.235","282.600","26.395","285.600","8.400","5.198","238.889","39.600","293.500","8.100","-9.258","5.186","5.186"
"Calgary Int'L CS","15-January-2017 16:00","0.000","4.773","5.253","4.552","38.550","","24.815","281.100","23.537","287.100","8.400","4.885","163.056","34.308","281.100","8.080","-8.035","4.773","4.773"
"Calgary Int'L CS","15-January-2017 17:00","0.000","3.271","4.853","3.167","45.340","","16.189","270.200","21.748","272.100","8.400","4.187","29.167","37.836","271.000","8.060","-6.746","3.271","3.271"
"Calgary Int'L CS","15-January-2017 18:00","0.000","2.614","3.681","2.119","44.550","","23.717","273.700","21.136","271.100","8.400","2.804","0.000","30.852","276.700","8.020","-7.986","2.614","2.614"
"Calgary Int'L CS","15-January-2017 19:00","0.000","2.059","3.029","1.881","44.240","","19.454","284.200","21.614","277.900","8.400","2.387","0.000","32.616","278.400","8.020","-8.481","2.059","2.059"
"Calgary Int'L CS","15-January-2017 20:00","0.000","1.731","2.238","1.254","45.830","","18.889","270.200","18.155","277.300","8.400","1.792","0.000","30.204","275.100","8.010","-8.677","1.731","1.731"
"Calgary Int'L CS","15-January-2017 21:00","0.000","0.615","1.882","0.614","48.090","","13.936","266.400","17.600","268.400","8.400","1.291","0.000","26.672","275.400","7.990","-8.518","0.615","0.615"
"Calgary Int'L CS","15-January-2017 22:00","0.000","1.175","1.629","0.616","45.260","","15.502","290.100","13.457","290.200","8.400","1.112","0.000","22.579","271.000","7.924","-9.406","1.175","1.175"
"Calgary Int'L CS","15-January-2017 23:00","0.000","-0.637","1.231","-3.231","53.640","","3.553","161.400","9.342","269.500","8.400","-0.209","0.000","19.829","283.500","7.901","-9.206","-1.828","-0.637"
"Calgary Int'L CS","16-January-2017 00:00","0.000","0.513","0.764","-1.231","44.460","","6.041","320.700","5.882","306.100","8.400","-0.115","0.000","12.488","311.900","7.862","-10.869","0.513","0.513"
"Calgary Int'L CS","16-January-2017 01:00","0.000","-1.651","0.559","-2.341","49.370","","2.354","310.800","3.391","312.600","8.400","-0.703","0.000","8.960","317.500","7.706","-10.156","-2.504","-1.651"
