"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","14-May-2013 16:00","0.000","13.290","14.310","12.830","41.580","","","","","","1.300","","573.893","","","5.199","0.761","","13.290"
"Calgary Int'L CS","14-May-2013 17:00","0.000","13.520","13.840","12.780","39.770","","","","","","1.300","","293.613","","","5.632","-0.087","","13.520"
"Calgary Int'L CS","14-May-2013 18:00","0.000","10.870","13.510","10.370","53.360","","","","","","1.300","","130.001","","","5.262","2.755","","10.870"
"Calgary Int'L CS","14-May-2013 19:00","0.000","11.550","12.230","10.870","53.780","","","","","","1.300","","121.945","","","5.345","2.504","","11.550"
"Calgary Int'L CS","14-May-2013 20:00","0.000","10.110","11.550","10.110","59.530","","","","","","1.300","","71.667","","","5.634","3.263","","10.110"
"Calgary Int'L CS","14-May-2013 21:00","0.000","8.020","10.100","7.950","66.680","","","","","","1.300","","0.556","","","5.700","3.158","","8.020"
"Calgary Int'L CS","14-May-2013 22:00","0.000","7.500","8.480","7.460","69.310","","","","","","1.300","","0.000","","","5.463","2.696","","7.500"
"Calgary Int'L CS","14-May-2013 23:00","0.000","7.820","7.910","7.360","68.660","","","","","","1.300","","0.000","","","4.263","2.243","","7.820"
"Calgary Int'L CS","15-May-2013 00:00","0.000","8.310","8.340","7.110","63.750","","","","","","1.300","","0.000","","","3.576","1.292","","8.310"
"Calgary Int'L CS","15-May-2013 01:00","0.000","6.253","8.350","6.253","72.100","","","","","","1.300","","0.000","","","3.011","2.610","","6.253"
"Calgary Int'L CS","15-May-2013 02:00","0.000","6.728","6.941","6.217","62.610","","","","","","1.300","","0.000","","","3.912","-0.043","","6.728"
"Calgary Int'L CS","15-May-2013 03:00","0.000","7.280","7.280","6.298","51.780","","","","","","1.300","","0.000","","","4.760","-2.433","","7.280"
"Calgary Int'L CS","15-May-2013 04:00","0.000","7.890","8.230","7.270","46.250","","","","","","1.300","","0.000","","","5.823","-3.068","","7.890"
"Calgary Int'L CS","15-May-2013 05:00","0.000","8.180","8.890","7.790","45.650","","","","","","1.300","","1.090","","","5.406","-2.705","","8.180"
"Calgary Int'L CS","15-May-2013 06:00","0.000","8.410","8.450","8.180","47.620","","","","","","1.300","","19.722","","","2.870","-2.158","","8.410"
"Calgary Int'L CS","15-May-2013 07:00","0.000","10.320","10.320","8.410","42.940","","","","","","1.300","","154.446","","","5.452","-2.597","","10.320"
"Calgary Int'L CS","15-May-2013 08:00","0.000","11.410","11.910","10.330","36.610","","","","","","1.300","","458.337","","","5.258","-3.165","","11.410"
"Calgary Int'L CS","15-May-2013 09:00","0.000","12.510","12.530","11.310","38.850","","","","","","1.300","","464.170","","","5.474","-1.651","","12.510"
"Calgary Int'L CS","15-May-2013 10:00","0.000","13.920","14.050","12.420","34.140","","","","","","1.300","","709.728","","","5.053","-2.234","","13.920"
"Calgary Int'L CS","15-May-2013 11:00","0.000","13.620","15.390","13.390","33.970","","","","","","1.300","","629.727","","","5.117","-1.285","","13.620"
"Calgary Int'L CS","15-May-2013 12:00","0.000","14.980","16.120","13.190","27.260","","","","","","1.300","","650.561","","","4.930","-4.016","","14.980"
"Calgary Int'L CS","15-May-2013 13:00","0.000","14.980","15.350","14.190","29.670","","","","","","1.300","","456.393","","","5.174","-2.784","","14.980"
"Calgary Int'L CS","15-May-2013 14:00","0.000","15.660","16.650","14.830","26.160","","","","","","1.300","","656.950","","","4.742","-3.637","","15.660"
"Calgary Int'L CS","15-May-2013 15:00","0.000","16.680","17.660","15.650","25.340","","","","","","1.300","","727.506","","","4.900","-3.284","","16.680"
"Calgary Int'L CS","15-May-2013 16:00","0.000","17.290","18.140","16.580","24.610","","","","","","1.300","","627.505","","","4.634","-3.078","","17.290"
"Calgary Int'L CS","15-May-2013 17:00","0.000","16.620","17.760","16.390","26.190","","","","","","1.300","","329.447","","","4.914","-2.484","","16.620"
"Calgary Int'L CS","15-May-2013 18:00","0.000","16.240","16.870","16.180","27.500","","","","","","1.300","","98.612","","","4.859","-2.296","","16.240"
"Calgary Int'L CS","15-May-2013 19:00","0.000","15.340","16.270","14.870","30.640","","","","","","1.300","","34.722","","","4.965","-1.656","","15.340"
"Calgary Int'L CS","15-May-2013 20:00","0.000","13.850","15.710","13.850","34.340","","","","","","1.300","","52.500","","","3.508","-0.794","","13.850"
"Calgary Int'L CS","15-May-2013 21:00","0.000","12.850","13.860","12.680","32.680","","","","","","1.300","","1.440","","","5.385","-2.792","","12.850"
"Calgary Int'L CS","15-May-2013 22:00","0.000","12.140","13.280","12.140","34.970","","","","","","1.300","","0.000","","","4.892","-2.372","","12.140"
"Calgary Int'L CS","15-May-2013 23:00","0.000","11.270","12.600","11.210","37.430","","","","","","1.300","","0.000","","","4.850","-2.168","","11.270"
"Calgary Int'L CS","16-May-2013 00:00","0.000","9.040","11.580","9.040","45.770","","","","","","1.300","","0.000","","","5.199","-0.872","","9.040"
"Calgary Int'L CS","16-May-2013 01:00","0.000","7.470","9.040","7.470","50.270","","","","","","1.300","","0.000","","","4.565","-1.479","","7.470"
"Calgary Int'L CS","16-May-2013 02:00","0.000","7.950","8.220","7.240","50.420","","","","","","1.300","","0.000","","","4.870","-1.923","","7.950"
"Calgary Int'L CS","16-May-2013 03:00","0.000","7.220","7.950","7.130","56.040","","","","","","1.300","","0.000","","","5.174","-0.661","","7.220"
"Calgary Int'L CS","16-May-2013 04:00","0.000","7.430","7.470","6.705","58.950","","","","","","1.300","","0.000","","","5.379","-0.391","","7.430"
"Calgary Int'L CS","16-May-2013 05:00","0.000","7.050","7.440","6.854","60.760","","","","","","1.300","","0.000","","","5.427","0.081","","7.050"
"Calgary Int'L CS","16-May-2013 06:00","0.000","7.560","7.600","6.980","57.380","","","","","","1.300","","37.500","","","5.633","-0.571","","7.560"
"Calgary Int'L CS","16-May-2013 07:00","0.000","8.800","8.800","7.400","56.470","","","","","","1.300","","118.612","","","5.655","-0.032","","8.800"
"Calgary Int'L CS","16-May-2013 08:00","0.000","12.520","12.520","8.800","45.750","","","","","","1.300","","304.169","","","5.458","-0.559","","12.520"
"Calgary Int'L CS","16-May-2013 09:00","0.000","12.450","12.890","12.170","46.900","","","","","","1.300","","385.003","","","5.639","1.491","","12.450"
"Calgary Int'L CS","16-May-2013 10:00","0.000","13.420","13.580","12.270","43.740","","","","","","1.300","","332.780","","","5.861","0.880","","13.420"
"Calgary Int'L CS","16-May-2013 11:00","0.000","14.680","14.680","13.320","40.820","","","","","","1.300","","568.338","","","5.442","0.892","","14.680"
"Calgary Int'L CS","16-May-2013 12:00","0.000","14.750","15.440","14.200","37.790","","","","","","1.300","","568.616","","","5.897","0.558","","14.750"
"Calgary Int'L CS","16-May-2013 13:00","0.000","15.340","16.480","14.720","35.180","","","","","","1.300","","851.951","","","4.661","0.261","","15.340"
"Calgary Int'L CS","16-May-2013 14:00","0.000","14.450","15.430","14.420","38.660","","","","","","1.300","","193.613","","","4.909","0.967","","14.450"
"Calgary Int'L CS","16-May-2013 15:00","0.000","11.080","14.620","11.080","69.190","","","","","","1.300","","100.279","","","5.660","7.342","","11.080"
"Calgary Int'L CS","16-May-2013 16:00","0.500","8.990","11.080","8.990","83.900","","","","","","1.800","","133.057","","","5.560","7.438","","8.990"
"Calgary Int'L CS","16-May-2013 17:00","0.700","7.890","8.990","7.890","85.500","","","","","","2.500","","91.945","","","5.460","6.150","","7.890"
"Calgary Int'L CS","16-May-2013 18:00","0.400","7.590","7.890","7.320","91.200","","","","","","2.900","","23.889","","","5.363","6.262","","7.590"
"Calgary Int'L CS","16-May-2013 19:00","0.400","7.790","7.880","7.530","89.400","","","","","","3.300","","37.778","","","5.298","6.072","","7.790"
"Calgary Int'L CS","16-May-2013 20:00","0.000","7.900","8.050","7.770","87.000","","","","","","3.300","","27.500","","","6.308","5.880","","7.900"
"Calgary Int'L CS","16-May-2013 21:00","0.000","6.794","7.930","6.607","88.600","","","","","","3.300","","1.389","","","5.940","5.512","","6.794"
"Calgary Int'L CS","16-May-2013 22:00","0.000","6.511","6.787","6.060","89.600","","","","","","3.300","","0.000","","","5.045","4.840","","6.511"
"Calgary Int'L CS","16-May-2013 23:00","0.000","5.086","6.647","5.073","91.900","","","","","","3.300","","0.000","","","5.956","4.645","","5.086"
"Calgary Int'L CS","17-May-2013 00:00","0.000","4.615","5.112","4.408","91.200","","","","","","3.300","","0.000","","","5.671","3.448","","4.615"
"Calgary Int'L CS","17-May-2013 01:00","0.200","3.682","4.969","3.292","95.700","","","","","","3.500","","0.000","","","5.285","3.506","","3.682"
"Calgary Int'L CS","17-May-2013 02:00","0.000","3.255","3.676","2.890","93.400","","","","","","3.500","","0.000","","","5.448","2.321","","3.255"
"Calgary Int'L CS","17-May-2013 03:00","0.000","2.848","3.296","2.745","92.800","","","","","","3.500","","0.000","","","6.389","1.970","","2.848"
"Calgary Int'L CS","17-May-2013 04:00","0.000","2.586","2.998","2.100","91.500","","","","","","3.500","","0.000","","","6.388","1.306","","2.586"
"Calgary Int'L CS","17-May-2013 05:00","0.000","2.081","2.585","1.365","91.800","","","","","","3.500","","0.833","","","6.434","0.784","","2.081"
"Calgary Int'L CS","17-May-2013 06:00","0.000","4.074","4.074","2.087","86.600","","","","","","3.500","","78.334","","","6.489","1.066","","4.074"
"Calgary Int'L CS","17-May-2013 07:00","0.000","6.774","6.774","4.074","82.400","","","","","","3.500","","217.224","","","6.771","2.668","","6.774"
"Calgary Int'L CS","17-May-2013 08:00","0.000","9.110","9.120","6.779","75.800","","","","","","3.500","","278.891","","","7.060","3.943","","9.110"
"Calgary Int'L CS","17-May-2013 09:00","0.000","11.100","11.230","9.110","64.680","","","","","","3.500","","392.503","","","7.580","3.816","","11.100"
"Calgary Int'L CS","17-May-2013 10:00","0.000","11.740","12.250","10.930","58.770","","","","","","3.500","","496.948","","","6.312","3.795","","11.740"
"Calgary Int'L CS","17-May-2013 11:00","0.000","13.940","14.280","11.580","48.770","","","","","","3.500","","773.617","","","5.568","2.404","","13.940"
"Calgary Int'L CS","17-May-2013 12:00","0.000","13.610","14.990","13.240","49.900","","","","","","3.500","","712.228","","","5.169","3.816","","13.610"
"Calgary Int'L CS","17-May-2013 13:00","0.000","15.060","15.910","13.630","37.770","","","","","","3.500","","867.507","","","3.951","0.506","","15.060"
"Calgary Int'L CS","17-May-2013 14:00","0.000","15.040","16.110","14.660","37.040","","","","","","3.500","","398.337","","","5.299","0.783","","15.040"
"Calgary Int'L CS","17-May-2013 15:00","0.000","15.550","15.840","14.970","35.340","","","","","","3.500","","315.558","","","5.300","0.151","","15.550"
"Calgary Int'L CS","17-May-2013 16:00","0.000","16.580","16.790","15.120","35.180","","","","","","3.500","","513.060","","","5.134","0.574","","16.580"
"Calgary Int'L CS","17-May-2013 17:00","0.000","17.020","17.180","16.270","32.400","","","","","","3.500","","524.171","","","4.909","0.114","","17.020"
"Calgary Int'L CS","17-May-2013 18:00","0.000","16.380","17.160","16.380","34.770","","","","","","3.500","","366.947","","","5.885","1.130","","16.380"
"Calgary Int'L CS","17-May-2013 19:00","0.000","15.190","16.380","14.750","37.600","","","","","","3.500","","119.168","","","6.383","1.151","","15.190"
"Calgary Int'L CS","17-May-2013 20:00","0.000","12.580","15.190","12.580","50.180","","","","","","3.500","","51.112","","","5.280","3.684","","12.580"
"Calgary Int'L CS","17-May-2013 21:00","0.000","11.440","12.580","10.510","55.620","","","","","","3.500","","0.278","","","5.573","2.973","","11.440"
"Calgary Int'L CS","17-May-2013 22:00","0.000","10.450","11.660","9.730","60.060","","","","","","3.500","","0.000","","","5.685","3.262","","10.450"
"Calgary Int'L CS","17-May-2013 23:00","0.000","9.200","10.970","9.130","67.710","","","","","","3.500","","0.000","","","5.004","4.354","","9.200"
"Calgary Int'L CS","18-May-2013 00:00","0.000","7.400","10.430","7.370","69.910","","","","","","3.500","","0.000","","","6.124","3.709","","7.400"
"Calgary Int'L CS","18-May-2013 01:00","0.000","5.682","8.120","5.679","74.400","","","","","","3.500","","0.000","","","4.834","2.664","","5.682"
"Calgary Int'L CS","18-May-2013 02:00","0.000","6.185","6.905","5.684","75.100","","","","","","3.500","","0.000","","","3.564","2.211","","6.185"
"Calgary Int'L CS","18-May-2013 03:00","0.000","4.271","6.172","3.605","77.800","","","","","","3.500","","0.000","","","4.959","1.342","","4.271"
"Calgary Int'L CS","18-May-2013 04:00","0.000","2.707","4.531","2.707","81.800","","","","","","3.500","","0.000","","","4.798","0.802","","2.707"
"Calgary Int'L CS","18-May-2013 05:00","0.000","2.840","2.854","2.037","82.500","","","","","","3.500","","2.778","","","5.489","-0.227","","2.840"
"Calgary Int'L CS","18-May-2013 06:00","0.000","4.873","4.873","2.728","79.300","","","","","","3.500","","74.723","","","7.820","0.550","","4.873"
"Calgary Int'L CS","18-May-2013 07:00","0.000","7.670","7.670","4.877","70.700","","","","","","3.500","","173.335","","","5.220","1.348","","7.670"
"Calgary Int'L CS","18-May-2013 08:00","0.000","11.520","11.520","7.680","56.390","","","","","","3.500","","247.502","","","6.993","1.350","","11.520"
"Calgary Int'L CS","18-May-2013 09:00","0.000","14.820","14.820","11.530","45.070","","","","","","3.500","","391.114","","","6.769","1.524","","14.820"
"Calgary Int'L CS","18-May-2013 10:00","0.000","17.330","17.430","14.810","37.390","","","","","","3.500","","612.505","","","6.438","1.566","","17.330"
"Calgary Int'L CS","18-May-2013 11:00","0.000","18.180","18.510","16.910","36.550","","","","","","3.500","","833.896","","","7.140","2.658","","18.180"
"Calgary Int'L CS","18-May-2013 12:00","0.000","18.930","19.250","17.870","33.270","","","","","","3.500","","833.830","","","6.303","2.087","","18.930"
"Calgary Int'L CS","18-May-2013 13:00","0.000","20.030","20.030","17.850","31.360","","","","","","3.500","","667.505","","","5.465","1.592","","20.030"
"Calgary Int'L CS","18-May-2013 14:00","0.000","20.220","20.970","19.570","27.170","","","","","","3.500","","561.830","","","6.872","0.745","","20.220"
"Calgary Int'L CS","18-May-2013 15:00","0.000","16.420","20.570","16.420","38.650","","","","","","3.500","","289.725","","","7.310","4.147","","16.420"
"Calgary Int'L CS","18-May-2013 16:00","0.000","16.990","17.120","16.420","39.040","","","","","","3.500","","348.892","","","5.609","2.750","","16.990"
"Calgary Int'L CS","18-May-2013 17:00","0.000","16.190","17.370","16.190","41.850","","","","","","3.500","","284.724","","","6.600","3.742","","16.190"
"Calgary Int'L CS","18-May-2013 18:00","0.000","16.220","16.290","16.040","41.660","","","","","","3.500","","190.835","","","6.771","3.124","","16.220"
"Calgary Int'L CS","18-May-2013 19:00","0.000","15.230","16.220","15.210","42.940","","","","","","3.500","","102.501","","","6.569","3.146","","15.230"
"Calgary Int'L CS","18-May-2013 20:00","0.000","13.360","15.370","13.360","49.590","","","","","","3.500","","43.611","","","6.114","3.958","","13.360"
"Calgary Int'L CS","18-May-2013 21:00","0.000","13.290","13.570","12.480","51.190","","","","","","3.500","","2.880","","","6.901","3.174","","13.290"
"Calgary Int'L CS","18-May-2013 22:00","0.000","11.890","13.370","11.590","61.420","","","","","","3.500","","0.000","","","6.573","5.263","","11.890"
"Calgary Int'L CS","18-May-2013 23:00","0.000","9.450","11.890","9.440","72.200","","","","","","3.500","","0.000","","","6.383","5.865","","9.450"
"Calgary Int'L CS","19-May-2013 00:00","0.000","10.730","10.740","9.300","70.700","","","","","","3.500","","0.000","","","6.643","4.943","","10.730"
"Calgary Int'L CS","19-May-2013 01:00","0.000","9.690","10.770","9.470","75.500","","","","","","3.500","","0.000","","","6.671","5.986","","9.690"
"Calgary Int'L CS","19-May-2013 02:00","0.000","10.100","10.270","9.650","70.000","","","","","","3.500","","0.000","","","5.674","4.743","","10.100"
"Calgary Int'L CS","19-May-2013 03:00","0.000","9.440","10.170","9.190","74.100","","","","","","3.500","","0.000","","","4.773","5.291","","9.440"
"Calgary Int'L CS","19-May-2013 04:00","0.000","8.770","9.650","8.770","75.600","","","","","","3.500","","0.000","","","4.392","5.125","","8.770"
"Calgary Int'L CS","19-May-2013 05:00","0.000","9.080","9.080","8.360","73.300","","","","","","3.500","","1.520","","","6.962","4.210","","9.080"
"Calgary Int'L CS","19-May-2013 06:00","0.000","9.640","9.890","9.090","74.500","","","","","","3.500","","13.889","","","7.050","5.185","","9.640"
"Calgary Int'L CS","19-May-2013 07:00","0.000","10.430","10.430","9.630","70.500","","","","","","3.500","","36.389","","","4.402","4.912","","10.430"
"Calgary Int'L CS","19-May-2013 08:00","0.000","11.920","11.920","10.440","67.860","","","","","","3.500","","135.557","","","5.019","5.464","","11.920"
"Calgary Int'L CS","19-May-2013 09:00","0.000","12.850","13.050","11.930","62.040","","","","","","3.500","","262.502","","","6.728","5.416","","12.850"
"Calgary Int'L CS","19-May-2013 10:00","0.000","12.250","13.060","12.080","63.640","","","","","","3.500","","203.891","","","4.907","5.859","","12.250"
"Calgary Int'L CS","19-May-2013 11:00","0.000","13.500","14.120","12.250","58.100","","","","","","3.500","","423.614","","","5.652","5.127","","13.500"
"Calgary Int'L CS","19-May-2013 12:00","0.000","13.850","13.950","13.410","57.410","","","","","","3.500","","292.225","","","6.189","5.418","","13.850"
"Calgary Int'L CS","19-May-2013 13:00","0.000","13.330","14.490","13.170","57.470","","","","","","3.500","","301.391","","","5.383","5.573","","13.330"
"Calgary Int'L CS","19-May-2013 14:00","0.000","14.050","14.480","13.200","55.210","","","","","","3.500","","296.947","","","6.701","5.006","","14.050"
"Calgary Int'L CS","19-May-2013 15:00","0.000","13.240","14.180","13.080","55.530","","","","","","3.500","","137.501","","","6.880","4.893","","13.240"
"Calgary Int'L CS","19-May-2013 16:00","0.000","14.200","14.380","13.250","52.010","","","","","","3.500","","211.668","","","3.945","4.129","","14.200"
"Calgary Int'L CS","19-May-2013 17:00","0.000","14.420","14.430","14.110","51.160","","","","","","3.500","","121.390","","","5.556","4.314","","14.420"
"Calgary Int'L CS","19-May-2013 18:00","0.000","15.640","16.000","14.320","50.350","","","","","","3.500","","306.114","","","4.740","4.906","","15.640"
"Calgary Int'L CS","19-May-2013 19:00","0.000","15.000","15.660","14.710","49.420","","","","","","3.500","","226.113","","","6.887","4.662","","15.000"
"Calgary Int'L CS","19-May-2013 20:00","0.000","13.000","15.000","12.990","57.240","","","","","","3.500","","70.834","","","5.768","5.670","","13.000"
"Calgary Int'L CS","19-May-2013 21:00","0.000","10.700","13.010","10.690","63.980","","","","","","3.500","","6.580","","","5.074","5.254","","10.700"
"Calgary Int'L CS","19-May-2013 22:00","0.000","10.430","11.120","10.360","64.370","","","","","","3.500","","0.000","","","4.385","4.288","","10.430"
"Calgary Int'L CS","19-May-2013 23:00","0.000","7.790","10.470","7.740","74.400","","","","","","3.500","","0.000","","","3.449","4.794","","7.790"
"Calgary Int'L CS","20-May-2013 00:00","0.000","8.080","8.480","7.720","76.200","","","","","","3.500","","0.000","","","5.349","4.164","","8.080"
"Calgary Int'L CS","20-May-2013 01:00","0.000","8.020","8.210","7.670","77.200","","","","","","3.500","","0.000","","","6.430","4.194","","8.020"
"Calgary Int'L CS","20-May-2013 02:00","0.000","6.703","8.130","6.703","82.000","","","","","","3.500","","0.000","","","6.683","4.546","","6.703"
"Calgary Int'L CS","20-May-2013 03:00","0.000","5.818","6.833","5.602","83.500","","","","","","3.500","","0.000","","","6.718","3.632","","5.818"
"Calgary Int'L CS","20-May-2013 04:00","0.200","5.640","6.045","5.242","85.000","","","","","","3.700","","0.000","","","6.861","3.322","","5.640"
"Calgary Int'L CS","20-May-2013 05:00","0.000","4.152","6.009","3.915","86.100","","","","","","3.700","","0.833","","","6.638","2.834","","4.152"
"Calgary Int'L CS","20-May-2013 06:00","0.000","5.207","5.239","4.161","84.900","","","","","","3.700","","27.778","","","5.699","2.379","","5.207"
"Calgary Int'L CS","20-May-2013 07:00","0.000","9.840","9.840","5.211","71.200","","","","","","3.700","","131.945","","","5.561","2.649","","9.840"
"Calgary Int'L CS","20-May-2013 08:00","0.000","12.230","12.230","9.850","60.200","","","","","","3.700","","234.724","","","8.030","3.619","","12.230"
"Calgary Int'L CS","20-May-2013 09:00","0.000","13.360","13.610","12.090","56.790","","","","","","3.700","","338.614","","","8.940","4.486","","13.360"
"Calgary Int'L CS","20-May-2013 10:00","0.000","14.820","15.030","13.140","52.850","","","","","","3.700","","558.893","","","8.330","4.607","","14.820"
"Calgary Int'L CS","20-May-2013 11:00","0.000","16.570","16.570","14.560","47.280","","","","","","3.700","","816.395","","","9.370","4.377","","16.570"
"Calgary Int'L CS","20-May-2013 12:00","0.000","16.310","17.330","15.890","46.230","","","","","","3.700","","848.062","","","6.942","5.009","","16.310"
"Calgary Int'L CS","20-May-2013 13:00","0.000","16.630","17.900","16.290","45.150","","","","","","3.700","","753.339","","","8.480","5.111","","16.630"
"Calgary Int'L CS","20-May-2013 14:00","0.000","18.550","19.060","16.430","37.290","","","","","","3.700","","697.783","","","9.250","2.972","","18.550"
"Calgary Int'L CS","20-May-2013 15:00","0.000","18.750","19.610","18.160","35.700","","","","","","3.700","","691.672","","","8.670","3.365","","18.750"
"Calgary Int'L CS","20-May-2013 16:00","0.000","19.380","19.380","17.990","32.890","","","","","","3.700","","404.170","","","8.340","2.035","","19.380"
"Calgary Int'L CS","20-May-2013 17:00","0.000","18.540","20.040","18.250","35.650","","","","","","3.700","","340.836","","","3.381","3.575","","18.540"
"Calgary Int'L CS","20-May-2013 18:00","0.000","18.450","19.070","17.940","36.980","","","","","","3.700","","167.779","","","6.645","3.528","","18.450"
"Calgary Int'L CS","20-May-2013 19:00","0.000","16.060","18.430","15.940","51.520","","","","","","3.700","","47.223","","","5.943","7.104","","16.060"
"Calgary Int'L CS","20-May-2013 20:00","0.000","15.200","16.100","15.200","51.640","","","","","","3.700","","21.945","","","6.265","5.722","","15.200"
"Calgary Int'L CS","20-May-2013 21:00","0.000","12.220","15.200","12.220","63.830","","","","","","3.700","","2.720","","","5.414","6.982","","12.220"
"Calgary Int'L CS","20-May-2013 22:00","0.000","11.350","12.220","10.920","67.210","","","","","","3.700","","0.000","","","5.115","5.697","","11.350"
"Calgary Int'L CS","20-May-2013 23:00","0.000","11.670","11.670","10.570","67.390","","","","","","3.700","","0.000","","","5.481","5.307","","11.670"
"Calgary Int'L CS","21-May-2013 00:00","0.000","9.860","11.770","9.860","76.100","","","","","","3.700","","0.000","","","5.357","6.773","","9.860"
"Calgary Int'L CS","21-May-2013 01:00","0.000","8.560","9.860","8.450","80.400","","","","","","3.700","","0.000","","","5.700","5.959","","8.560"
"Calgary Int'L CS","21-May-2013 02:00","0.000","9.870","9.870","8.250","74.200","","","","","","3.700","","0.000","","","5.995","4.712","","9.870"
"Calgary Int'L CS","21-May-2013 03:00","0.000","8.250","9.940","8.250","79.300","","","","","","3.700","","0.000","","","5.476","5.701","","8.250"
"Calgary Int'L CS","21-May-2013 04:00","0.000","7.240","8.250","7.240","82.600","","","","","","3.700","","0.000","","","4.056","4.971","","7.240"
"Calgary Int'L CS","21-May-2013 05:00","0.000","6.115","7.630","6.115","83.400","","","","","","3.700","","3.333","","","5.758","4.256","","6.115"
"Calgary Int'L CS","21-May-2013 06:00","0.000","8.560","8.660","6.067","80.100","","","","","","3.700","","71.945","","","4.570","4.160","","8.560"
"Calgary Int'L CS","21-May-2013 07:00","0.000","11.090","11.090","8.410","72.000","","","","","","3.700","","157.779","","","4.395","4.945","","11.090"
"Calgary Int'L CS","21-May-2013 08:00","0.000","12.840","12.970","11.090","65.310","","","","","","3.700","","261.947","","","8.530","5.721","","12.840"
"Calgary Int'L CS","21-May-2013 09:00","0.000","15.120","15.150","12.650","59.020","","","","","","3.700","","393.614","","","8.680","6.023","","15.194"
"Calgary Int'L CS","21-May-2013 10:00","0.000","16.230","17.200","15.000","51.800","","","","","","3.700","","585.282","","","9.900","6.182","","16.230"
"Calgary Int'L CS","21-May-2013 11:00","0.000","17.850","17.860","16.130","45.540","","","","","","3.700","","350.003","","","10.450","5.144","","17.850"
"Calgary Int'L CS","21-May-2013 12:00","0.000","18.850","18.850","17.280","33.820","","","","","","3.700","","396.392","","","10.310","1.882","","18.850"
"Calgary Int'L CS","21-May-2013 13:00","0.000","20.840","20.870","18.460","27.830","","","","","","3.700","","666.672","","","9.270","0.559","","20.840"
"Calgary Int'L CS","21-May-2013 14:00","0.000","21.390","22.050","19.330","23.680","","","","","","3.700","","850.840","","","8.650","-0.791","","21.390"
"Calgary Int'L CS","21-May-2013 15:00","0.000","21.180","22.370","20.530","19.350","","","","","","3.700","","818.062","","","8.370","-2.896","","21.180"
"Calgary Int'L CS","21-May-2013 16:00","0.000","21.150","21.700","20.810","16.700","","","","","","3.700","","728.895","","","8.780","-5.015","","21.150"
"Calgary Int'L CS","21-May-2013 17:00","0.000","20.850","21.340","20.540","14.900","","","","","","3.700","","598.338","","","6.694","-6.761","","20.850"
"Calgary Int'L CS","21-May-2013 18:00","0.000","19.360","20.840","18.920","17.230","","","","","","3.700","","264.447","","","6.620","-5.717","","19.360"
"Calgary Int'L CS","21-May-2013 19:00","0.000","17.850","19.530","17.840","21.580","","","","","","3.700","","163.057","","","6.526","-3.723","","17.850"
"Calgary Int'L CS","21-May-2013 20:00","0.000","16.420","17.860","16.420","21.930","","","","","","3.700","","43.056","","","6.612","-4.798","","16.420"
"Calgary Int'L CS","21-May-2013 21:00","0.000","14.710","16.420","14.710","30.330","","","","","","3.700","","1.111","","","6.753","-1.798","","14.710"
"Calgary Int'L CS","21-May-2013 22:00","0.000","13.030","14.800","13.030","30.520","","","","","","3.700","","0.000","","","4.531","-3.147","","13.030"
"Calgary Int'L CS","21-May-2013 23:00","0.000","11.390","13.110","11.350","31.610","","","","","","3.700","","0.000","","","5.273","-4.147","","11.390"
"Calgary Int'L CS","22-May-2013 00:00","0.000","9.700","11.420","9.680","36.990","","","","","","3.700","","0.000","","","5.050","-3.533","","9.700"
"Calgary Int'L CS","22-May-2013 01:00","0.000","8.270","9.690","8.220","41.790","","","","","","3.700","","0.000","","","5.188","-3.332","","8.270"
"Calgary Int'L CS","22-May-2013 02:00","0.000","7.570","8.350","7.570","43.800","","","","","","3.700","","0.000","","","4.925","-3.605","","7.570"
"Calgary Int'L CS","22-May-2013 03:00","0.000","6.230","7.670","6.105","48.640","","","","","","3.700","","0.000","","","5.223","-3.183","","6.230"
"Calgary Int'L CS","22-May-2013 04:00","0.000","5.803","6.580","5.803","48.340","","","","","","3.700","","0.000","","","5.063","-3.905","","5.803"
"Calgary Int'L CS","22-May-2013 05:00","0.000","5.052","5.802","4.373","53.030","","","","","","3.700","","4.722","","","6.809","-3.691","","5.052"
"Calgary Int'L CS","22-May-2013 06:00","0.000","7.070","7.180","4.801","50.960","","","","","","3.700","","100.001","","","5.872","-3.386","","7.070"
"Calgary Int'L CS","22-May-2013 07:00","0.000","6.876","7.060","6.828","55.660","","","","","","3.700","","83.612","","","6.580","-1.310","","6.876"
"Calgary Int'L CS","22-May-2013 08:00","0.000","8.120","8.460","6.877","63.200","","","","","","3.700","","97.779","","","6.433","1.118","","8.120"
"Calgary Int'L CS","22-May-2013 09:00","0.400","7.480","8.190","7.470","83.900","","","","","","4.100","","79.723","","","7.450","5.279","","7.480"
