"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","15-January-2015 23:00","0.000","2.852","4.865","2.410","49.080","","","","","","15.600","3.360","0.000","","","5.757","-6.055","","2.852"
"Calgary Int'L CS","16-January-2015 00:00","0.000","2.539","5.035","2.212","52.870","","","","","","15.600","3.365","0.000","","","5.805","-5.092","","2.539"
"Calgary Int'L CS","16-January-2015 01:00","0.000","5.789","6.220","2.546","42.430","","","","","","15.600","5.131","0.000","","","5.791","-7.267","","5.789"
"Calgary Int'L CS","16-January-2015 02:00","0.000","5.008","6.034","4.579","46.050","","","","","","15.600","5.139","0.000","","","5.824","-5.359","","5.008"
"Calgary Int'L CS","16-January-2015 03:00","0.000","4.940","5.974","4.940","45.980","","","","","","15.600","5.328","0.000","","","5.732","-5.241","","4.940"
"Calgary Int'L CS","16-January-2015 04:00","0.000","4.131","4.918","4.031","48.310","","","","","","15.600","4.456","0.000","","","5.745","-5.492","","4.131"
"Calgary Int'L CS","16-January-2015 05:00","0.000","4.110","4.593","3.702","49.590","","","","","","15.600","4.163","0.000","","","5.491","-5.449","","4.110"
"Calgary Int'L CS","16-January-2015 06:00","0.000","3.687","4.208","3.459","51.840","","","","","","15.600","3.769","0.000","","","5.094","-5.156","","3.687"
"Calgary Int'L CS","16-January-2015 07:00","0.000","2.912","4.025","2.912","56.330","","","","","","15.600","3.558","0.000","","","4.971","-4.398","","2.912"
"Calgary Int'L CS","16-January-2015 08:00","0.000","4.915","4.915","2.485","46.890","","","","","","15.600","3.033","0.000","","","5.282","-6.593","","4.915"
"Calgary Int'L CS","16-January-2015 09:00","0.000","4.138","5.334","3.740","53.610","","","","","","15.600","4.517","2.820","","","5.140","-4.058","","4.138"
"Calgary Int'L CS","16-January-2015 10:00","0.000","5.040","5.227","3.894","46.120","","","","","","15.600","4.717","20.510","","","5.598","-6.021","","5.040"
"Calgary Int'L CS","16-January-2015 11:00","0.000","4.688","5.259","4.632","46.610","","","","","","15.600","4.936","72.970","","","5.531","-5.530","","4.688"
"Calgary Int'L CS","16-January-2015 12:00","0.000","4.583","4.897","4.421","46.530","","","","","","15.600","4.671","169.930","","","6.608","-5.815","","4.583"
"Calgary Int'L CS","16-January-2015 13:00","0.000","5.179","5.179","4.424","43.700","","","","","","15.600","4.845","156.560","","","4.749","-6.505","","5.179"
"Calgary Int'L CS","16-January-2015 14:00","0.000","3.191","5.545","3.060","67.750","","","","","","15.600","4.427","138.040","","","4.794","-1.127","","3.191"
"Calgary Int'L CS","16-January-2015 15:00","0.000","2.696","3.179","2.178","72.600","","","","","","15.600","2.464","147.350","","","4.339","-1.746","","2.696"
"Calgary Int'L CS","16-January-2015 16:00","0.000","4.143","4.202","2.701","45.220","","","","","","15.600","3.545","112.010","","","4.132","-7.291","","4.143"
"Calgary Int'L CS","16-January-2015 17:00","0.000","3.159","4.131","3.031","43.990","","","","","","15.600","3.649","42.010","","","4.037","-7.529","","3.159"
"Calgary Int'L CS","16-January-2015 18:00","0.000","2.057","3.176","2.002","45.070","","","","","","15.600","2.662","0.930","","","3.848","-8.121","","2.057"
"Calgary Int'L CS","16-January-2015 19:00","0.000","2.340","2.792","2.065","40.090","","","","","","15.600","2.426","0.000","","","3.866","-9.759","","2.340"
"Calgary Int'L CS","16-January-2015 20:00","0.000","1.704","2.372","1.515","40.830","","","","","","15.600","2.037","0.000","","","4.011","-9.965","","1.704"
"Calgary Int'L CS","16-January-2015 21:00","0.000","1.485","1.761","1.223","42.000","","","","","","15.600","1.482","0.000","","","3.830","-10.017","","1.485"
"Calgary Int'L CS","16-January-2015 22:00","0.000","1.641","2.113","1.288","41.720","","","","","","15.600","1.730","0.000","","","3.976","-9.912","","1.641"
"Calgary Int'L CS","16-January-2015 23:00","0.000","1.915","2.150","1.173","41.920","","","","","","15.600","1.779","0.000","","","4.148","-9.887","","1.915"
"Calgary Int'L CS","17-January-2015 00:00","0.000","1.913","2.087","1.446","43.460","","","","","","15.600","1.742","0.000","","","4.010","-9.335","","1.913"
"Calgary Int'L CS","17-January-2015 01:00","0.000","2.205","2.395","1.722","42.680","","","","","","15.600","2.062","0.000","","","4.009","-9.300","","2.205"
"Calgary Int'L CS","17-January-2015 02:00","0.000","2.073","2.639","1.927","42.870","","","","","","15.600","2.233","0.000","","","3.660","-9.039","","2.073"
"Calgary Int'L CS","17-January-2015 03:00","0.000","2.143","2.396","1.861","42.850","","","","","","15.600","2.131","0.000","","","3.316","-9.185","","2.143"
"Calgary Int'L CS","17-January-2015 04:00","0.000","2.624","2.957","2.121","41.300","","","","","","15.600","2.693","0.000","","","3.135","-9.282","","2.624"
"Calgary Int'L CS","17-January-2015 05:00","0.000","3.018","3.208","2.431","39.120","","","","","","15.600","2.866","0.000","","","3.380","-9.717","","3.018"
"Calgary Int'L CS","17-January-2015 06:00","0.000","3.644","3.682","2.698","38.590","","","","","","15.600","3.267","0.000","","","2.937","-9.557","","3.644"
"Calgary Int'L CS","17-January-2015 07:00","0.000","2.788","3.787","2.593","39.570","","","","","","15.600","3.279","0.000","","","2.691","-9.239","","2.788"
"Calgary Int'L CS","17-January-2015 08:00","0.000","2.739","3.609","2.029","36.900","","","","","","15.600","2.824","0.030","","","2.629","-10.455","","2.739"
"Calgary Int'L CS","17-January-2015 09:00","0.000","2.823","3.758","2.039","39.630","","","","","","15.600","3.066","16.150","","","2.757","-9.482","","2.823"
"Calgary Int'L CS","17-January-2015 10:00","0.000","3.442","3.793","2.404","32.490","","","","","","15.600","2.992","30.990","","","2.710","-11.799","","3.442"
"Calgary Int'L CS","17-January-2015 11:00","0.000","2.209","3.641","1.254","42.470","","","","","","15.600","2.295","62.850","","","2.712","-9.009","","2.209"
"Calgary Int'L CS","17-January-2015 12:00","0.000","4.722","4.742","2.059","42.590","","","","","","15.600","3.132","185.670","","","2.416","-8.109","","4.722"
"Calgary Int'L CS","17-January-2015 13:00","0.000","4.230","4.939","3.323","37.470","","","","","","15.600","4.370","267.430","","","2.341","-9.089","","4.230"
"Calgary Int'L CS","17-January-2015 14:00","0.000","6.019","6.053","4.005","34.670","","","","","","15.600","4.953","263.720","","","1.734","-9.278","","6.019"
"Calgary Int'L CS","17-January-2015 15:00","0.000","6.175","7.090","5.617","32.590","","","","","","15.600","6.391","236.190","","","2.669","-8.897","","6.175"
"Calgary Int'L CS","17-January-2015 16:00","0.000","4.915","6.226","4.897","39.520","","","","","","15.600","5.465","122.640","","","2.613","-7.123","","4.915"
"Calgary Int'L CS","17-January-2015 17:00","0.000","4.371","4.968","4.035","40.450","","","","","","15.600","4.531","20.230","","","2.713","-7.777","","4.371"
"Calgary Int'L CS","17-January-2015 18:00","0.000","3.385","4.381","3.186","43.210","","","","","","15.600","3.774","0.510","","","2.448","-7.576","","3.385"
"Calgary Int'L CS","17-January-2015 19:00","0.000","3.110","3.659","2.621","43.090","","","","","","15.600","3.193","0.000","","","2.498","-8.196","","3.110"
"Calgary Int'L CS","17-January-2015 20:00","0.000","1.903","3.163","1.379","48.620","","","","","","15.600","2.332","0.000","","","2.603","-7.436","","1.903"
"Calgary Int'L CS","17-January-2015 21:00","0.000","1.455","2.424","0.640","48.270","","","","","","15.600","1.689","0.000","","","2.411","-8.209","","1.455"
"Calgary Int'L CS","17-January-2015 22:00","0.000","1.311","1.620","-0.911","51.540","","","","","","15.600","0.465","0.000","","","2.490","-8.457","","1.311"
"Calgary Int'L CS","17-January-2015 23:00","0.000","0.482","1.722","-0.051","51.550","","","","","","15.600","0.875","0.000","","","2.394","-8.008","","0.482"
"Calgary Int'L CS","18-January-2015 00:00","0.000","-0.358","1.458","-1.688","52.600","","","","","","15.600","0.368","0.000","","","1.779","-8.632","","-0.358"
"Calgary Int'L CS","18-January-2015 01:00","0.000","-1.763","0.087","-2.108","62.890","","","","","","15.600","-1.100","0.000","","","2.351","-7.175","","-1.763"
"Calgary Int'L CS","18-January-2015 02:00","0.000","-2.069","-1.392","-2.501","63.950","","","","","","15.600","-1.922","0.000","","","2.365","-7.848","","-2.069"
"Calgary Int'L CS","18-January-2015 03:00","0.000","-3.134","-1.637","-3.134","68.990","","","","","","15.600","-2.365","0.000","","","2.357","-7.288","","-3.134"
"Calgary Int'L CS","18-January-2015 04:00","0.000","-2.375","-1.951","-3.793","65.440","","","","","","15.600","-2.997","0.000","","","2.164","-8.433","","-2.375"
"Calgary Int'L CS","18-January-2015 05:00","0.000","-2.022","-1.881","-2.782","67.540","","","","","","15.600","-2.387","0.000","","","2.381","-7.511","","-2.022"
"Calgary Int'L CS","18-January-2015 06:00","0.000","-2.648","-1.341","-3.022","70.700","","","","","","15.600","-2.289","0.000","","","2.396","-6.775","","-2.648"
"Calgary Int'L CS","18-January-2015 07:00","0.000","-2.467","-2.123","-3.934","75.100","","","","","","15.600","-2.834","0.000","","","2.363","-6.808","","-2.467"
"Calgary Int'L CS","18-January-2015 08:00","0.400","-3.254","-2.479","-3.325","90.800","","","","","","16.000","-2.796","0.000","","","1.836","-4.191","","-3.254"
"Calgary Int'L CS","18-January-2015 09:00","0.700","-2.818","-2.307","-3.251","93.200","","","","","","16.700","-2.582","2.340","","","2.778","-3.722","","-2.818"
"Calgary Int'L CS","18-January-2015 10:00","0.000","-2.569","-2.502","-3.074","92.000","","","","","","16.700","-2.763","30.860","","","2.792","-3.904","","-2.569"
"Calgary Int'L CS","18-January-2015 11:00","0.000","-1.047","-1.047","-2.574","85.600","","","","","","16.700","-2.101","120.140","","","2.878","-3.899","","-1.047"
"Calgary Int'L CS","18-January-2015 12:00","0.000","1.691","1.843","-1.041","76.100","","","","","","16.700","0.757","167.460","","","3.039","-3.312","","1.691"
"Calgary Int'L CS","18-January-2015 13:00","0.000","1.754","2.404","1.551","75.100","","","","","","16.700","1.896","171.110","","","2.966","-1.964","","1.754"
"Calgary Int'L CS","18-January-2015 14:00","0.000","2.183","2.266","1.516","70.200","","","","","","16.700","1.797","151.540","","","2.886","-2.957","","2.183"
"Calgary Int'L CS","18-January-2015 15:00","0.000","2.783","2.792","1.945","65.680","","","","","","16.700","2.346","109.140","","","2.849","-3.392","","2.783"
"Calgary Int'L CS","18-January-2015 16:00","0.000","3.787","4.256","2.347","57.000","","","","","","16.700","2.943","63.470","","","2.826","-4.398","","3.787"
"Calgary Int'L CS","18-January-2015 17:00","0.000","5.603","5.968","3.781","46.960","","","","","","16.700","5.173","22.860","","","2.744","-5.497","","5.603"
"Calgary Int'L CS","18-January-2015 18:00","0.000","5.501","6.068","5.375","45.780","","","","","","16.700","5.705","0.570","","","2.500","-5.057","","5.501"
"Calgary Int'L CS","18-January-2015 19:00","0.000","5.405","6.077","5.405","46.750","","","","","","16.700","5.735","0.000","","","2.714","-4.762","","5.405"
"Calgary Int'L CS","18-January-2015 20:00","0.000","5.158","5.747","5.064","47.790","","","","","","16.700","5.526","0.000","","","2.892","-4.779","","5.158"
"Calgary Int'L CS","18-January-2015 21:00","0.000","5.366","5.562","4.925","44.130","","","","","","16.700","5.262","0.000","","","2.992","-5.975","","5.366"
"Calgary Int'L CS","18-January-2015 22:00","0.000","5.095","5.576","5.010","43.290","","","","","","16.700","5.257","0.000","","","3.004","-6.181","","5.095"
"Calgary Int'L CS","18-January-2015 23:00","0.000","4.962","5.225","4.720","44.180","","","","","","16.700","5.008","0.000","","","3.075","-6.207","","4.962"
"Calgary Int'L CS","19-January-2015 00:00","0.000","4.696","5.191","4.525","45.390","","","","","","16.700","4.871","0.000","","","3.060","-5.958","","4.696"
"Calgary Int'L CS","19-January-2015 01:00","0.000","4.203","4.822","4.002","46.980","","","","","","16.700","4.425","0.000","","","3.079","-5.915","","4.203"
"Calgary Int'L CS","19-January-2015 02:00","0.000","3.303","4.499","3.303","49.440","","","","","","16.700","3.920","0.000","","","3.041","-5.716","","3.303"
"Calgary Int'L CS","19-January-2015 03:00","0.000","3.509","3.851","3.246","46.320","","","","","","16.700","3.594","0.000","","","3.031","-6.891","","3.509"
"Calgary Int'L CS","19-January-2015 04:00","0.000","2.845","3.644","2.740","46.800","","","","","","16.700","3.199","0.000","","","3.003","-7.083","","2.845"
"Calgary Int'L CS","19-January-2015 05:00","0.000","2.307","2.866","2.041","48.340","","","","","","16.700","2.457","0.000","","","3.030","-7.343","","2.307"
"Calgary Int'L CS","19-January-2015 06:00","0.000","2.828","2.993","2.288","46.410","","","","","","16.700","2.692","0.000","","","2.991","-7.697","","2.828"
"Calgary Int'L CS","19-January-2015 07:00","0.000","3.358","3.377","2.492","44.230","","","","","","16.700","3.006","0.000","","","2.982","-8.047","","3.358"
"Calgary Int'L CS","19-January-2015 08:00","0.000","3.111","3.642","2.659","43.350","","","","","","16.700","3.126","0.010","","","2.934","-8.109","","3.111"
"Calgary Int'L CS","19-January-2015 09:00","0.000","2.660","3.316","2.585","44.180","","","","","","16.700","2.845","5.670","","","2.862","-8.047","","2.660"
"Calgary Int'L CS","19-January-2015 10:00","0.000","2.922","3.041","2.292","43.820","","","","","","16.700","2.704","66.950","","","2.801","-8.411","","2.922"
"Calgary Int'L CS","19-January-2015 11:00","0.000","3.321","3.418","2.554","43.960","","","","","","16.700","3.022","119.360","","","2.751","-8.079","","3.321"
"Calgary Int'L CS","19-January-2015 12:00","0.000","3.637","3.637","3.165","44.400","","","","","","16.700","3.402","203.930","","","2.562","-7.573","","3.637"
"Calgary Int'L CS","19-January-2015 13:00","0.000","4.225","4.431","3.378","45.390","","","","","","16.700","3.944","237.490","","","2.264","-6.828","","4.225"
"Calgary Int'L CS","19-January-2015 14:00","0.000","4.241","4.497","4.082","43.340","","","","","","16.700","4.279","230.220","","","2.268","-7.077","","4.241"
"Calgary Int'L CS","19-January-2015 15:00","0.000","4.005","4.607","3.919","43.430","","","","","","16.700","4.285","130.510","","","2.243","-7.074","","4.005"
"Calgary Int'L CS","19-January-2015 16:00","0.000","3.376","4.212","3.262","44.270","","","","","","16.700","3.713","98.530","","","2.273","-7.305","","3.376"
"Calgary Int'L CS","19-January-2015 17:00","0.000","2.353","3.641","2.311","45.610","","","","","","16.700","3.043","20.420","","","2.215","-7.614","","2.353"
"Calgary Int'L CS","19-January-2015 18:00","0.000","1.549","2.484","1.290","46.600","","","","","","16.700","1.802","0.870","","","2.270","-8.335","","1.549"
"Calgary Int'L CS","19-January-2015 19:00","0.000","1.960","2.580","1.444","43.370","","","","","","16.700","2.011","0.000","","","2.333","-9.138","","1.960"
"Calgary Int'L CS","19-January-2015 20:00","0.000","1.313","2.349","1.265","44.600","","","","","","16.700","1.750","0.000","","","2.316","-8.968","","1.313"
"Calgary Int'L CS","19-January-2015 21:00","0.000","1.533","2.038","1.161","43.120","","","","","","16.700","1.557","0.000","","","2.449","-9.586","","1.533"
"Calgary Int'L CS","19-January-2015 22:00","0.000","0.904","1.972","0.759","43.440","","","","","","16.700","1.353","0.000","","","2.387","-9.705","","0.904"
"Calgary Int'L CS","19-January-2015 23:00","0.000","1.048","1.240","-0.106","42.080","","","","","","16.700","0.593","0.000","","","2.454","-10.831","","1.048"
"Calgary Int'L CS","20-January-2015 00:00","0.000","1.616","1.684","0.501","45.180","","","","","","16.700","1.044","0.000","","","2.488","-9.456","","1.616"
"Calgary Int'L CS","20-January-2015 01:00","0.000","1.389","1.607","0.871","46.490","","","","","","16.700","1.166","0.000","","","2.443","-8.959","","1.389"
"Calgary Int'L CS","20-January-2015 02:00","0.000","1.106","1.502","0.868","45.180","","","","","","16.700","1.217","0.000","","","2.384","-9.372","","1.106"
"Calgary Int'L CS","20-January-2015 03:00","0.000","1.206","1.440","0.765","44.170","","","","","","16.700","1.105","0.000","","","2.413","-9.734","","1.206"
"Calgary Int'L CS","20-January-2015 04:00","0.000","0.562","1.217","0.262","46.370","","","","","","16.700","0.720","0.000","","","2.443","-9.449","","0.562"
"Calgary Int'L CS","20-January-2015 05:00","0.000","1.124","1.252","0.372","44.100","","","","","","16.700","0.790","0.000","","","2.395","-10.018","","1.124"
"Calgary Int'L CS","20-January-2015 06:00","0.000","0.660","1.466","0.644","44.680","","","","","","16.700","1.089","0.000","","","2.353","-9.632","","0.660"
"Calgary Int'L CS","20-January-2015 07:00","0.000","0.278","1.059","0.254","45.250","","","","","","16.700","0.587","0.000","","","2.316","-9.835","","0.278"
"Calgary Int'L CS","20-January-2015 08:00","0.000","-2.137","0.326","-2.345","57.170","","","","","","16.700","-0.897","0.000","","","2.254","-8.402","","-2.137"
"Calgary Int'L CS","20-January-2015 09:00","0.000","-3.149","-1.418","-3.154","56.790","","","","","","16.700","-2.230","15.560","","","2.185","-9.685","","-3.149"
"Calgary Int'L CS","20-January-2015 10:00","0.000","-3.721","-3.150","-4.054","56.940","","","","","","16.700","-3.647","82.670","","","2.119","-10.886","","-3.721"
"Calgary Int'L CS","20-January-2015 11:00","0.000","1.026","1.026","-3.720","41.500","","","","","","16.700","-1.721","147.430","","","2.401","-12.738","","1.026"
"Calgary Int'L CS","20-January-2015 12:00","0.000","1.842","1.842","0.974","39.020","","","","","","16.700","1.462","194.380","","","2.389","-11.018","","1.842"
"Calgary Int'L CS","20-January-2015 13:00","0.000","2.786","2.822","1.723","36.200","","","","","","16.700","2.125","231.280","","","2.355","-11.182","","2.786"
"Calgary Int'L CS","20-January-2015 14:00","0.000","2.715","2.804","2.197","34.350","","","","","","16.700","2.521","201.850","","","2.383","-11.634","","2.715"
"Calgary Int'L CS","20-January-2015 15:00","0.000","2.170","2.752","2.149","40.960","","","","","","16.700","2.508","178.090","","","2.237","-9.467","","2.170"
"Calgary Int'L CS","20-January-2015 16:00","0.000","2.151","3.116","1.622","44.260","","","","","","16.700","2.515","118.600","","","2.097","-8.554","","2.151"
"Calgary Int'L CS","20-January-2015 17:00","0.000","-1.061","2.148","-1.063","56.580","","","","","","16.700","1.010","49.770","","","2.083","-7.080","","-1.061"
"Calgary Int'L CS","20-January-2015 18:00","0.000","-1.776","-1.058","-4.049","52.070","","","","","","16.700","-2.051","1.250","","","2.589","-11.027","","-1.776"
"Calgary Int'L CS","20-January-2015 19:00","0.000","-2.645","-1.042","-2.757","51.500","","","","","","16.700","-2.053","0.000","","","2.106","-10.558","","-2.645"
"Calgary Int'L CS","20-January-2015 20:00","0.000","-4.589","-2.261","-4.589","64.250","","","","","","16.700","-3.214","0.000","","","2.097","-9.194","","-4.589"
"Calgary Int'L CS","20-January-2015 21:00","0.000","-4.452","-3.124","-5.032","67.350","","","","","","16.700","-4.008","0.000","","","2.062","-9.218","","-4.452"
"Calgary Int'L CS","20-January-2015 22:00","0.000","-4.059","-3.285","-4.483","61.440","","","","","","16.700","-3.847","0.000","","","2.178","-10.196","","-4.059"
"Calgary Int'L CS","20-January-2015 23:00","0.000","-4.702","-4.050","-5.104","55.250","","","","","","16.700","-4.701","0.000","","","2.231","-12.176","","-4.702"
"Calgary Int'L CS","21-January-2015 00:00","0.000","-6.731","-4.709","-6.750","60.900","","","","","","16.700","-5.863","0.000","","","2.186","-12.053","","-6.731"
"Calgary Int'L CS","21-January-2015 01:00","0.100","-6.769","-6.620","-7.350","62.180","","","","","","16.800","-6.941","0.000","","","2.225","-12.986","","-6.769"
"Calgary Int'L CS","21-January-2015 02:00","0.000","-6.864","-6.231","-7.080","63.510","","","","","","16.800","-6.685","0.000","","","2.338","-12.412","","-6.864"
"Calgary Int'L CS","21-January-2015 03:00","0.000","-7.680","-6.769","-7.680","65.220","","","","","","16.800","-7.170","0.000","","","2.290","-12.625","","-7.680"
"Calgary Int'L CS","21-January-2015 04:00","0.000","-8.110","-7.260","-8.360","67.270","","","","","","16.800","-7.890","0.000","","","2.288","-12.803","","-8.110"
"Calgary Int'L CS","21-January-2015 05:00","0.000","-8.570","-8.120","-8.970","71.100","","","","","","16.800","-8.550","0.000","","","2.294","-12.827","","-8.570"
"Calgary Int'L CS","21-January-2015 06:00","0.000","-8.040","-7.910","-8.840","65.640","","","","","","16.800","-8.470","0.000","","","2.136","-13.644","","-8.040"
"Calgary Int'L CS","21-January-2015 07:00","0.000","-7.810","-7.710","-8.930","67.780","","","","","","16.800","-8.320","0.000","","","2.258","-13.199","","-7.810"
"Calgary Int'L CS","21-January-2015 08:00","0.000","-7.270","-7.070","-8.020","67.980","","","","","","16.800","-7.690","0.060","","","2.339","-12.420","","-7.270"
"Calgary Int'L CS","21-January-2015 09:00","0.000","-6.641","-6.618","-7.410","68.980","","","","","","16.800","-6.972","14.450","","","2.353","-11.730","","-6.641"
"Calgary Int'L CS","21-January-2015 10:00","0.000","-4.766","-4.766","-6.646","61.500","","","","","","16.800","-5.786","61.250","","","2.341","-11.909","","-4.766"
"Calgary Int'L CS","21-January-2015 11:00","0.000","-3.023","-3.023","-4.835","57.250","","","","","","16.800","-4.070","131.250","","","2.319","-11.125","","-3.023"
"Calgary Int'L CS","21-January-2015 12:00","0.000","0.104","0.378","-3.025","52.510","","","","","","16.800","-1.512","208.000","","","2.222","-9.778","","0.104"
"Calgary Int'L CS","21-January-2015 13:00","0.000","2.341","2.341","-0.646","47.360","","","","","","16.800","0.748","268.000","","","2.227","-9.082","","2.341"
"Calgary Int'L CS","21-January-2015 14:00","0.000","5.723","5.817","2.348","32.290","","","","","","16.800","4.482","241.250","","","1.977","-11.010","","5.723"
"Calgary Int'L CS","21-January-2015 15:00","0.000","6.950","7.400","5.740","33.680","","","","","","16.800","6.865","206.920","","","1.661","-8.286","","6.950"
"Calgary Int'L CS","21-January-2015 16:00","0.000","7.010","7.310","6.670","34.300","","","","","","16.800","7.050","177.100","","","0.898","-7.681","","7.010"
"Calgary Int'L CS","21-January-2015 17:00","0.000","6.448","7.340","6.421","39.090","","","","","","16.800","6.884","47.860","","","1.289","-6.082","","6.448"
"Calgary Int'L CS","21-January-2015 18:00","0.000","6.285","6.693","5.923","39.910","","","","","","16.800","6.310","1.100","","","1.456","-6.325","","6.285"
"Calgary Int'L CS","21-January-2015 19:00","0.000","6.107","6.594","5.814","42.060","","","","","","16.800","6.250","0.000","","","1.411","-5.733","","6.107"
"Calgary Int'L CS","21-January-2015 20:00","0.000","6.119","6.560","5.932","44.120","","","","","","16.800","6.286","0.000","","","1.200","-5.066","","6.119"
"Calgary Int'L CS","21-January-2015 21:00","0.000","6.906","6.952","5.406","45.800","","","","","","16.800","6.262","0.000","","","1.176","-4.633","","6.906"
"Calgary Int'L CS","21-January-2015 22:00","0.000","7.440","7.830","5.835","43.450","","","","","","16.800","6.959","0.000","","","0.766","-4.735","","7.440"
"Calgary Int'L CS","21-January-2015 23:00","0.000","6.841","7.600","6.673","43.990","","","","","","16.800","7.020","0.000","","","0.333","-4.295","","6.841"
"Calgary Int'L CS","22-January-2015 00:00","0.000","6.708","7.310","6.681","44.120","","","","","","16.800","6.967","0.000","","","0.486","-4.384","","6.708"
"Calgary Int'L CS","22-January-2015 01:00","0.000","6.464","6.726","5.661","44.410","","","","","","16.800","6.196","0.000","","","0.792","-5.027","","6.464"
"Calgary Int'L CS","22-January-2015 02:00","0.000","6.381","6.633","5.289","46.250","","","","","","16.800","5.914","0.000","","","0.641","-4.703","","6.381"
"Calgary Int'L CS","22-January-2015 03:00","0.000","6.603","6.850","6.008","47.600","","","","","","16.800","6.555","0.000","","","0.680","-3.893","","6.603"
"Calgary Int'L CS","22-January-2015 04:00","0.000","7.250","7.440","6.640","46.410","","","","","","16.800","7.110","0.000","","","0.709","-3.671","","7.250"
"Calgary Int'L CS","22-January-2015 05:00","0.000","6.870","7.480","6.790","48.120","","","","","","16.800","7.050","0.000","","","0.673","-3.100","","6.870"
"Calgary Int'L CS","22-January-2015 06:00","0.000","7.250","7.490","6.837","47.500","","","","","","16.800","7.110","0.000","","","0.827","-3.247","","7.250"
"Calgary Int'L CS","22-January-2015 07:00","0.000","7.080","7.620","6.922","47.220","","","","","","16.800","7.220","0.000","","","0.906","-3.228","","7.080"
"Calgary Int'L CS","22-January-2015 08:00","0.000","7.460","7.750","6.994","46.070","","","","","","16.800","7.280","0.010","","","0.836","-3.466","","7.460"
"Calgary Int'L CS","22-January-2015 09:00","0.000","7.530","7.770","7.040","45.960","","","","","","16.800","7.380","4.230","","","0.920","-3.467","","7.530"
"Calgary Int'L CS","22-January-2015 10:00","0.000","7.690","8.050","7.170","47.110","","","","","","16.800","7.560","27.650","","","0.995","-2.949","","7.690"
"Calgary Int'L CS","22-January-2015 11:00","0.000","7.520","7.800","6.984","47.180","","","","","","16.800","7.550","53.560","","","1.273","-3.129","","7.520"
"Calgary Int'L CS","22-January-2015 12:00","0.000","7.180","7.730","6.860","46.820","","","","","","16.800","7.310","110.890","","","1.423","-3.320","","7.180"
"Calgary Int'L CS","22-January-2015 13:00","0.000","7.550","7.770","7.040","45.580","","","","","","16.800","7.480","148.340","","","1.130","-3.578","","7.550"
"Calgary Int'L CS","22-January-2015 14:00","0.000","7.820","8.060","7.270","44.810","","","","","","16.800","7.720","138.500","","","0.840","-3.569","","7.820"
"Calgary Int'L CS","22-January-2015 15:00","0.000","7.290","7.900","7.210","45.570","","","","","","16.800","7.520","199.000","","","0.679","-3.444","","7.290"
"Calgary Int'L CS","22-January-2015 16:00","0.000","8.290","8.470","7.200","41.250","","","","","","16.800","7.990","123.980","","","0.783","-4.516","","8.290"
"Calgary Int'L CS","22-January-2015 17:00","0.000","7.480","8.650","7.350","42.930","","","","","","16.800","8.210","55.580","","","0.748","-3.836","","7.480"
"Calgary Int'L CS","22-January-2015 18:00","0.000","7.190","7.610","6.847","43.600","","","","","","16.800","7.230","1.670","","","0.759","-4.330","","7.190"
"Calgary Int'L CS","22-January-2015 19:00","0.000","6.452","7.360","6.291","45.740","","","","","","16.800","6.850","0.000","","","0.884","-4.060","","6.452"
"Calgary Int'L CS","22-January-2015 20:00","0.000","6.403","6.815","6.268","45.030","","","","","","16.800","6.507","0.000","","","1.060","-4.527","","6.403"
"Calgary Int'L CS","22-January-2015 21:00","0.000","5.870","6.769","5.855","45.710","","","","","","16.800","6.301","0.000","","","","-4.538","","5.870"
"Calgary Int'L CS","22-January-2015 22:00","0.000","6.415","6.524","5.777","43.140","","","","","","16.800","6.270","0.000","","","","-5.448","","6.415"
"Calgary Int'L CS","22-January-2015 23:00","0.000","6.512","6.700","6.019","42.180","","","","","","16.800","6.309","0.000","","","","-5.555","","6.512"
"Calgary Int'L CS","23-January-2015 00:00","0.000","5.272","6.497","5.272","46.200","","","","","","16.800","5.829","0.000","","","1.220","-4.787","","5.272"
"Calgary Int'L CS","23-January-2015 01:00","0.000","6.214","6.451","5.158","41.290","","","","","","16.800","5.663","0.000","","","1.219","-6.335","","6.214"
"Calgary Int'L CS","23-January-2015 02:00","0.000","5.567","6.325","5.254","42.920","","","","","","16.800","5.755","0.000","","","1.170","-5.843","","5.567"
"Calgary Int'L CS","23-January-2015 03:00","0.000","5.699","6.053","5.302","40.970","","","","","","16.800","5.665","0.000","","","1.120","-6.551","","5.699"
"Calgary Int'L CS","23-January-2015 04:00","0.000","6.534","6.681","4.679","35.660","","","","","","16.800","5.830","0.000","","","1.070","-8.342","","6.534"
"Calgary Int'L CS","23-January-2015 05:00","0.000","6.345","6.581","4.812","36.860","","","","","","16.800","6.023","0.000","","","1.020","-7.902","","6.345"
