,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
91,0.26915096123698623,0.01548154713237615,1.1154067531084926,0.0131102412921469,0.068903475450734,0.04882508299343085,-0.14812201839899758,-0.22966592604419495,0.28799339075435915,0.2213141527646017,0.1496061765171603,-0.03332729265913799,0.0842356880051213,0.026556346140888587,0.13935258006059095,-0.2773366785217156,0.040187282149197485,-0.07616412648885428,0.2870320585296364,-0.004174161444413243,-0.6366567584540356,0.00502904113665481,0.04952006219060003,-0.0361516627654285,0.0195042038651469,0.12759576449921917,0.508823361516644,0.0258398679588897,-0.12303709167096887,0.00569034182574714,-0.18582388517964524,0.06103758272949053,-0.024120070433211516,0.2658484368160453,-0.2474923386803966,-0.4008228851631584,0.050205546533278154,0.052354116894006895,0.05446748360918648,0.05795700983346686,0.04756107895363684,0.04829972938459687,0.05119422710971421,0.05114874946448726,0.054995243732194346,0.05024924129092724,0.05056436250720956,0.05608847440882378,0.05236376625867421,0.05342596468559419,0.04887616591082426,0.05361578525766038,0.06022512148688383,0.052889468584045495,0.04794309448601998,0.054420120782853854,0.05571676536496346,0.05007229503767447,0.045727019378866994,0.050518445737391955,0.05597740721978157,0.052696397898595,0.054374368746109715,0.04849927358287275,0.05170570751947557,0.049015145504015645,0.05575203256100705,0.05842579084050709,-0.4630505229817458,-0.19265755988569483,-0.01185563841581606,0.31456489207977056,-0.2302239438713525,0.07733984843893346,-0.26472552822789974,0.11989705904963834,-0.20458831605198816,0.21735772120312083,-0.21938455577416788,-0.2256266158022685,-0.17394124462380034,0.16454877563212372,0.13729039476798835,-0.22928394214289993,0.11600313186782786,0.3372347444122808,-0.026660068683960248,0.1395711010340291,-0.18097544551722147,0.21631059655859422,0.27800579473309517,-0.030608967669439935,-0.4654915589787913,-0.03804797980950763,0.20388484776801907,-0.10022593111389015,0.016495260556453777,0.03568651440543136,0.307474560857365,0.37568257618577305,0.04709202730708136,0.04620244532400245,0.04961654988683962,0.053575438138727845,0.045008804660531865,0.05228329412489252,0.04696457094327911,0.0530957944283956,0.04597425204203451,0.053166875047152604,0.04881576232161814,0.050598311111208195,0.04933284654440289,0.0549835039200956,0.05187073787263424,0.048196457191332615,0.05393681066296755,0.0576467027002009,0.05131946088471885,0.04952312343685092,0.04883109199217218,0.05706040294083277,0.061794277089724,0.05317059775868366,0.04379088060363751,0.05120533619722543,0.0588540435721333,0.04837012899491109,0.05521706394889832,0.05597468975566584,0.0579891706413558,0.05657673294454002,98
92,0.26810677851247455,0.015680127794797716,1.1191384366476687,0.013067410845860807,0.07459374682167115,0.04916514028012105,-0.16242070191624491,-0.2329534720380236,0.33402233392561,0.2289558507966268,0.1537607760873528,-0.04144412626395442,0.07572201326746991,0.019299820040191436,0.15549359154027723,-0.2692239253505403,0.04845367938139772,-0.07985801043235684,0.2909973165086853,0.010893443128742008,-0.6422140291160182,-0.002001257544389306,0.03985792349576316,-0.027591691843336194,0.0202541297093637,0.12121519754582581,0.5083591670572585,0.027088838570355548,-0.13330015447131371,-0.015393613119194488,-0.17039305946915528,0.04882106914845341,-0.028359968500754482,0.26956981982765643,-0.26411838808050825,-0.40725145898703213,0.050006384347353314,0.053012735061177464,0.05508636057835368,0.055531812391039576,0.04840157859232746,0.04885109967306909,0.051194819783746445,0.05143785709943304,0.053287295103346295,0.04912434065002641,0.04971421262389478,0.05573711723506682,0.05006079085013294,0.050955698506762334,0.04962512871567632,0.05314403969881113,0.05819631820713462,0.05295817359233891,0.048495116602586916,0.05556753226250113,0.05467604305937328,0.05201663239420426,0.04403152668777211,0.050430767803927315,0.054698485681685734,0.052051802606818416,0.054701375898357774,0.04815226286434748,0.052609577143827524,0.04707201060006692,0.05582094678826108,0.05823229425449569,-0.4572159373105346,-0.18841419085620462,-0.009486194659632467,0.32545781345125263,-0.2267787883054522,0.08553051392230407,-0.25480112441848934,0.12199446030392648,-0.21331279585719465,0.21919146422785077,-0.2063496700463615,-0.21620021401004594,-0.1945808404848614,0.14229881203180866,0.142966448021363,-0.22921352917262464,0.12377525582228961,0.3148338986897307,-0.009890436744140967,0.14963432022727913,-0.18425064730681842,0.21437954656874145,0.27419670701806215,-0.019217802779804106,-0.4649746283089694,-0.04943099325045432,0.22037929944930362,-0.127557451920817,0.011001560140878143,0.041528869099448536,0.30616006964589415,0.35834620681227247,0.047412048537849784,0.046360803747006636,0.0515529133980403,0.055318210620121794,0.04569517064990405,0.05359884553838552,0.04736620708770628,0.05348407177324245,0.046708000777439015,0.05477814629906793,0.049388406608753266,0.05003215563217313,0.052155558188062945,0.0538760504699499,0.053278479463476754,0.04912723209278178,0.05257186868732604,0.055483166746890376,0.050528169631987196,0.04942398003358976,0.050803416690361335,0.0580806201698646,0.057527387265481233,0.05161599327848694,0.04388159437093091,0.05493221608895085,0.05635605562714661,0.05063347891461195,0.052518508264605385,0.05746245029563327,0.058109268589518905,0.05736262004754107,99
93,0.2642450582863718,0.015600018296909022,1.1210364058793585,0.013363931212756343,0.07024020826575418,0.04011207088169447,-0.17741723193106013,-0.23632696001703324,0.3692179129019478,0.23848088524435593,0.15709351718906583,-0.05182854761243685,0.06839230860429071,0.012709064269448195,0.17316429808629336,-0.26089166340615544,0.04642687220631469,-0.07998854630005167,0.3001535723330774,0.02807313239456996,-0.6331993608383291,-0.008523028906807959,0.03153860648008279,-0.024396107147662563,0.02633368863098428,0.11232636354530234,0.5083843940409959,0.03012252315395129,-0.14116297818895238,-0.038183377113080445,-0.15280732224735,0.04132479177762319,-0.02960955119511626,0.28160941816524176,-0.28729727655586906,-0.4140716767110892,0.05037489638377095,0.05177065078543707,0.05503061045355319,0.05410553905003497,0.04851176222183581,0.048402131275219765,0.04951134433929268,0.05383542216920523,0.05153669709500717,0.04755061083219588,0.04994466971993358,0.055356252972719504,0.04861219637409245,0.0518237065971947,0.04700967825895213,0.04903780711812347,0.05841199828950171,0.053528050491705684,0.05087890632218086,0.053649579567668956,0.05410206340450923,0.04851233217152797,0.04493575291691929,0.05150631935538355,0.05410133932116267,0.05247275777254739,0.05284032308306064,0.05046865157326753,0.05283758366217189,0.04855083181549341,0.055281517218678994,0.05704245392858114,-0.4486068369007842,-0.19155134500734758,-0.017549501137476196,0.3343663337666403,-0.22247353090172073,0.09266005322370649,-0.24619425241930407,0.11609671296234561,-0.22172583516149447,0.22305275350634188,-0.18988488050312685,-0.20870636080600852,-0.2105981603953731,0.12893843166476085,0.13695675858189077,-0.2335438041199381,0.1342033547857007,0.2905297384604324,0.0030801646361767283,0.15133654191061083,-0.18717135083780462,0.209515046893731,0.27098687577833647,-0.010442074389256472,-0.45281248501198956,-0.053224375386084356,0.2372505073678649,-0.14124732166148557,0.013888767379238857,0.050843808577543344,0.30346036276961047,0.3385659023742628,0.04767677554138663,0.0475150496522144,0.053463507437870324,0.057028792164556974,0.045293100808597615,0.054402076161681405,0.04794290063649917,0.05545019379181887,0.04812476876711885,0.054078389387670234,0.05080207189661078,0.05145352610556889,0.04880083254811554,0.056416399093037584,0.05172077372749876,0.04888842831912929,0.05350065731348439,0.058070097824699254,0.051707830710638295,0.05370782740023241,0.052019238525747004,0.05641224653912923,0.05703572129102866,0.05400316985935712,0.04278090543169783,0.05230597622131361,0.056674234289092004,0.04994063044729282,0.05370409891606903,0.0540594914302921,0.05727503987777813,0.055750154807324544,100
94,0.26017117562174985,0.015490158835823171,1.1200100719886787,0.013113867489388422,0.05619118299342408,0.021973490814694435,-0.18808935555370504,-0.2353162232626387,0.41229078126768137,0.24290966604836398,0.16034768955427464,-0.05665137928077695,0.04706457738344563,0.008714117897117271,0.18320167097143,-0.24312357697413461,0.04733740111358027,-0.0789246252303706,0.31102573452781496,0.045067130005453704,-0.6200611002520048,-0.020005604873447363,0.03303587275488242,-0.022075554675200202,0.023014850062596275,0.10727816713871749,0.5067173050148204,0.029113051954609614,-0.13657984090650285,-0.05724535620191804,-0.1330448870688212,0.04420759951178256,-0.038932106316532836,0.2874218954518591,-0.31168574539724053,-0.4251768284732547,0.05156326725002621,0.05266728471440431,0.053354273686400625,0.05622962112257129,0.04826694900005313,0.05094505185850377,0.047198623925758035,0.053620201585093424,0.05015910176257052,0.04853892788310517,0.04883210058643769,0.053358890496622874,0.05007175712870935,0.05433388447704841,0.050290507468912546,0.050417520639056905,0.060149884226412646,0.05431140206628724,0.05010151863170541,0.05388190083054507,0.05216532771753385,0.04781367702825836,0.0425245892703213,0.050529437249602634,0.05479202908081914,0.050340339030051126,0.05511441395339402,0.04930914897636031,0.05427576780814472,0.04824707596065054,0.05855159769996658,0.05731151633081575,-0.4355198935824427,-0.1990826498879047,-0.02623162186225872,0.34789164975538656,-0.21711643968474606,0.09977016641631352,-0.24102290320690725,0.096231219967393,-0.23662452490794897,0.2282407131716528,-0.16849891317732762,-0.18362290956258567,-0.2233926962129948,0.11604346945422349,0.13178408814184142,-0.24011168374469627,0.1428386989612834,0.26520809021502506,0.013097366225887015,0.16110828046955886,-0.17588441128866983,0.2052453705782598,0.2504482414994722,0.00030962518299146926,-0.44406273828658516,-0.05977582533338135,0.25454419691931074,-0.1563765513244329,0.015315670171963497,0.06771657786036199,0.29526101890701706,0.31626931816494025,0.046140792199106606,0.046178453112069785,0.049212279784918544,0.05724155539924302,0.04707412139093202,0.05390183603008289,0.048026787448919396,0.05640280921630347,0.04617856855713753,0.05438355357170749,0.05025464909631904,0.049470081317100456,0.04954382323359498,0.055643822971795126,0.05277266582253558,0.04878061475923678,0.053682621448607984,0.05818364964516666,0.05259479627430215,0.05191207838701347,0.050521565761858296,0.05868156884962176,0.0531177654469371,0.05353377855727157,0.044366041938186655,0.05468342614067886,0.05867046651897867,0.04889046421476644,0.051828037056565954,0.053740388561876455,0.057173658667015764,0.057251797417346297,101
95,0.2581454368396057,0.01503378583700869,1.1186015810688137,0.013574466840412603,0.04793685757053109,-0.005990861511615954,-0.2061284558106626,-0.22029991165533297,0.44847884253810066,0.2508905950973176,0.17041088104411278,-0.06380779712838272,0.02834654249676665,0.0012167662615092177,0.19011706668945913,-0.22720158923617406,0.04824478974060346,-0.07643936785893174,0.32269862078355666,0.0670222391611224,-0.6115847256388492,-0.03283574144705837,0.04624940924953108,-0.024542191713429817,0.018334707791747056,0.09011246662334074,0.5174529937766058,0.02857325787620319,-0.14160004976073726,-0.06427289096415521,-0.1161592919917452,0.04792449988195869,-0.04816278003373912,0.29289326426981604,-0.34076162180063574,-0.43711652430083237,0.04927888055470097,0.05258365921430738,0.05285622920554305,0.053857959127263,0.047367259891472224,0.05008543157270883,0.04784797526564962,0.05336151489640984,0.05143596974739501,0.04841748927954973,0.051109486960297545,0.05516748681893878,0.04915873169228291,0.056303732089385786,0.049083015173470426,0.05239383831926381,0.061886312792697476,0.05530221635704322,0.049429627964452785,0.05401366379555064,0.05288309220258642,0.04964877180400316,0.043854602924644645,0.048292425635989684,0.05426360604867368,0.051079276895051574,0.053857566526804276,0.05086557978322067,0.05667779549755667,0.05035807599462895,0.058006511574868226,0.057325039986334335,-0.41590069075550823,-0.21321931230927016,-0.031570294561550964,0.3614829066796496,-0.21496410575608507,0.11195392779736232,-0.22337434277868773,0.08580195453389867,-0.24840220921641673,0.2146274352503937,-0.1500293440868729,-0.1594574617834875,-0.23481016357445383,0.10301351031258339,0.12085869326063854,-0.2555037897129795,0.14888924056047073,0.24070103773627613,0.03258276879653067,0.16289805674809774,-0.16885554817568954,0.19182487778659016,0.24951611573419039,0.012751367568916785,-0.4388802967391864,-0.05350072083487976,0.2661969589982029,-0.16761384398432555,0.017297396346413002,0.08347705198278002,0.28049885903012023,0.2917099651462787,0.04927332673881443,0.04614404011447162,0.05010354474457323,0.05672845343765333,0.04665759726438077,0.05195859255792343,0.04646515608658486,0.055725882272620944,0.049131295920853996,0.05617494857834558,0.05076605430305011,0.051363259127114466,0.05090366453015,0.056692842798645504,0.05292172791725777,0.050207974379701384,0.05516559102669285,0.05731830528330471,0.05358818176319589,0.05422337996033729,0.05078455095536963,0.05662907335418222,0.05397262834623152,0.052520882751504655,0.0447065235485821,0.054146317256098135,0.05793900830665895,0.04976323535974319,0.05294722983060298,0.05471633919374633,0.05595297701345154,0.05690896609518702,102
96,0.25408235312208177,0.015353409750843528,1.113794867859345,0.013457319187841144,0.04388469104604745,-0.030041406753068173,-0.22267581452650087,-0.20302684744387647,0.4710739099152197,0.26111428807320936,0.18156909595839868,-0.0698146193195097,0.0022969013792920752,-0.005564934037433573,0.20028142711777486,-0.21581623350182538,0.04904460744245444,-0.06338443855968429,0.3342876464485254,0.07745602761297013,-0.5981884743496427,-0.042120286872557255,0.060947830627801,-0.024666558780922384,0.017910151642512227,0.07247917049689005,0.5222598074793471,0.025132286422364526,-0.14302414880532102,-0.0788994401420942,-0.09992761299945485,0.04927612450495802,-0.060897153859894956,0.29361998426905883,-0.3572237749908561,-0.4473622054941818,0.0518061903609489,0.05318136992344528,0.05098560635246513,0.055656531002980444,0.04720842565229586,0.04753583010005551,0.047606052008404565,0.05613658403773971,0.05213019239173469,0.04912982983660295,0.04805016353498464,0.05482323198431667,0.0529049423274291,0.05648378044631626,0.04761595767704778,0.05096763890808796,0.05968705417961746,0.05394998259427395,0.048714885246525466,0.05332996165839536,0.051467150367952685,0.05132400342477695,0.045802927491620446,0.04836201716167895,0.051567379922468244,0.05074532178645207,0.054642936492147236,0.050732743070954656,0.054170435871255786,0.047834815889754044,0.056697893036236784,0.056752660783562635,-0.3987960215812412,-0.22553602382886476,-0.04056604893931545,0.371547052005825,-0.21902209152887228,0.11902279383935306,-0.20927639414398783,0.08597855873278976,-0.25775499219711606,0.2007474049743032,-0.13380565365640906,-0.14563232506041504,-0.23832319884783085,0.09984009191215727,0.10627511614914396,-0.2707585435534042,0.14827143959095396,0.22864910161068394,0.04912671956653661,0.1688483449375494,-0.16527152671584946,0.17941131490700973,0.24880804316030525,0.023418000663245217,-0.43686698347947295,-0.050657078801488585,0.2777897200625689,-0.17272737761149323,0.024037834748110734,0.09364061577459723,0.2725212159333433,0.26706089137728434,0.04541980452122371,0.04648190882222614,0.04904156823435434,0.05774591432805468,0.04734848696898315,0.052359838156752034,0.04404388913466096,0.05552271037263266,0.04556959180153473,0.053963893615695334,0.05058750917328931,0.052048926389077994,0.04889049877700137,0.0559092632700879,0.05027829747946063,0.04726491677667958,0.0547932872107766,0.054925052247538186,0.054363392502387295,0.05462537794020098,0.05287988026878533,0.05644293523906315,0.05575936549359678,0.052365786034999307,0.045246483395950235,0.051934706461584865,0.058484971154921926,0.05055863226951717,0.05447050024634287,0.05623593640574952,0.0584133241574805,0.05343371615206519,103
97,0.2507514073211372,0.015368436859515701,1.1105113027473061,0.013782241761430133,0.035396610761886695,-0.06116280369927846,-0.2372881895202783,-0.1947333462111481,0.49298159863402485,0.27031809434012294,0.1792809485960911,-0.06362633742247842,-0.019560643764730525,-0.006691641823979654,0.2084796568792671,-0.21707313374011333,0.05100298095246815,-0.05606251916384508,0.3443725345398202,0.0910629746946919,-0.5901418824259208,-0.06216029368624639,0.07420463822827954,-0.025201952000581215,0.018293812209534802,0.06867352571728139,0.5279211040732288,0.01961943159446735,-0.1363503954985954,-0.08883053519574298,-0.08373250632555088,0.056643021119879705,-0.06703121423089482,0.29534467867541286,-0.3639539184951291,-0.4599942978119438,0.05247510261312815,0.05365735171429847,0.05103696382592343,0.05682394007259264,0.048862123816945435,0.049269666601879036,0.04937518593639377,0.05166465310119452,0.05387895144569919,0.051000216306066076,0.047978876259854725,0.053758719998636864,0.053459418598769834,0.05483277033837277,0.04955892431377813,0.04983244125631594,0.06092526205769469,0.055870419653117544,0.049779902864197194,0.05216049547227009,0.052697910365707576,0.051817162359030035,0.04503889482636002,0.04923364890688669,0.051605709450122654,0.05067667305541019,0.054080614819214376,0.050969272172780467,0.055425565546086415,0.050266969883838525,0.0565812780571089,0.056684239187411015,-0.3805162388436524,-0.2433953835694846,-0.0397469399458151,0.37540523590072306,-0.22160871635281545,0.1267151934164845,-0.20545775870393254,0.0908059034539815,-0.2661664522503628,0.1935852066837644,-0.11859847321787209,-0.13625507724051317,-0.24113161569248528,0.08954212592450402,0.09433239826564115,-0.27736358509276077,0.14405024274742217,0.20937704437120574,0.0643194542992578,0.17506017557506778,-0.1620694277899364,0.17671187793368442,0.24439610320233993,0.026719169326340008,-0.4358719546779936,-0.04887048908847135,0.28792771382476323,-0.17988976801663487,0.03348725019907799,0.10040774732929114,0.2764680754834026,0.24763096254577896,0.04700036025645331,0.04614939329272561,0.04983609281975826,0.057861673284300856,0.04836245488587503,0.052342678337122195,0.04417881976068626,0.05514110752242462,0.04855964611974832,0.05298436869453183,0.050830793791045034,0.05175362627730616,0.04819032533760535,0.05636876636362185,0.049611729550378104,0.04795956326590117,0.053918463371077995,0.05571784597006488,0.054012404465586084,0.055570805592637884,0.05057961381372443,0.05554412767018838,0.05734442223145887,0.05147161511606922,0.04404006401894944,0.05312570153316987,0.0589062596888493,0.051816703185948415,0.05230509061846062,0.055206370508630864,0.05560844434930661,0.05488183981161397,104
98,0.2530349812986813,0.015539851205613246,1.1085775144172136,0.013307415716176763,0.03258337034592515,-0.0889830051877637,-0.24291786381603794,-0.19168215612635117,0.5140473228228668,0.28261331427448205,0.17465747879921092,-0.05708024630486876,-0.03158595462326507,-0.007784878508566966,0.20828635924979727,-0.224786399697746,0.05588276627795082,-0.05396012912335034,0.3531992213080512,0.11090964444983924,-0.5776921093337005,-0.08109145261541736,0.08634576180625507,-0.021093209620962346,0.015493367211392274,0.06366888889690861,0.5338086221672408,0.005560995083794459,-0.13449057012760285,-0.09335953927412516,-0.06961145990109387,0.06308629755034002,-0.07128789900003446,0.29246418793550477,-0.3731836230857621,-0.4720171018329109,0.051050180530771844,0.053220970092748836,0.05253040160647818,0.054868868465647855,0.047814033125053654,0.04944241164160677,0.05001153719702175,0.05230734530136326,0.05085715893677945,0.04898765756598777,0.04866907034980127,0.05552830558306034,0.0536326069095498,0.05565876304050605,0.04643015044753531,0.05210815401573541,0.062038746466519024,0.05258417023166792,0.04996619708911081,0.05419866611676608,0.05627984849766488,0.052569868476240636,0.045585018649248354,0.04733124384969915,0.05150460857561086,0.053390878023336016,0.05284959137014537,0.04911960016886397,0.053344859106373634,0.04759404761670248,0.05547043556419413,0.056161131503292785,-0.36416073967198,-0.2563589931479571,-0.03336062207056729,0.3779319827044675,-0.21315568439911803,0.12374396438070223,-0.2100580126321048,0.09565641162487816,-0.27437095248180926,0.1882412057001725,-0.11305967352916436,-0.1254372694684246,-0.2418715764644347,0.0954292226182149,0.08796449576203969,-0.2796129317632417,0.13167776553864508,0.20053699031360708,0.06376479725876016,0.18533415579257398,-0.1569286614701511,0.1742353841271864,0.2399883114966617,0.024763707944868367,-0.43877804826024835,-0.04530883786842064,0.2980567399927013,-0.1870832005107934,0.042966120679618004,0.09992035765158666,0.2811444799174103,0.2281891102343214,0.04727401160626222,0.04711613964571481,0.04831622777217262,0.057345131305328624,0.04710705416924088,0.05524330692036146,0.04426904747310967,0.05550767265826991,0.045648277928047654,0.05631133914791607,0.05193268343979489,0.049212545792108806,0.05103022588536182,0.05518631927859981,0.05117994549909214,0.049780851796088994,0.05341170336640111,0.054685909766775315,0.054373448710364126,0.0525605203724361,0.05122506681602846,0.05602797614694329,0.058531846179890185,0.051946008971566496,0.04423919074668989,0.05330378154780262,0.05835738320069501,0.04799023087014955,0.05260720383458123,0.05259044870206985,0.056398168684945904,0.054363206754390235,105
99,0.25348104698862606,0.015479279447248612,1.1051843377755257,0.013032518066450597,0.030537198779481894,-0.11511004646175976,-0.24441023329720662,-0.18473396840099796,0.5221133443492962,0.2942656369832026,0.17117947132656483,-0.05939464968041621,-0.03508371692529022,-0.0011652086201487833,0.19702776172661943,-0.2323438829587995,0.06334049102173846,-0.0518561273796151,0.3555362727708584,0.1306635342822936,-0.5557168170533399,-0.08924890498633042,0.098178680540825,-0.02966770407952832,0.008783478499550907,0.060740972530495665,0.5416071704474036,-0.0095008998660839,-0.13527768236369966,-0.09013685699041891,-0.0713132871437848,0.06901049725037288,-0.0800712383455587,0.28961522988019944,-0.37302259140908006,-0.47454592442684407,0.05042339769321642,0.04979233175659123,0.054313401905522404,0.05486851790524324,0.04544715230660292,0.04968363601641552,0.050143408668464194,0.05261542117844612,0.05312275332083551,0.050002725121802795,0.0488937067447808,0.0560061810001449,0.052434666670170216,0.05451164557834387,0.047033904846856774,0.04914495411474744,0.05899566814679379,0.05530230816612386,0.05061565446143742,0.05299957473198013,0.052854654240555445,0.05167672840222305,0.04353002986913212,0.047458146564881766,0.055564347993035404,0.053924113175400364,0.05252701961153245,0.05175602876013852,0.05565577387130095,0.04918853945012062,0.05641111850909819,0.057235927394339886,-0.3501449359247557,-0.2741646883948764,-0.026972611627407203,0.3748589952281197,-0.20598338734873778,0.11871238586376107,-0.21365229104725075,0.10255618555179288,-0.28742031698436143,0.184547081002033,-0.11736584861377099,-0.11788847382221665,-0.24198436076517807,0.11315993586870889,0.08176345800199457,-0.27130487286507604,0.12095131370525765,0.19688243115516224,0.0644172367089306,0.2003981276007585,-0.14708842706993938,0.1685703531089563,0.23448903134889956,0.028006701998002165,-0.44801413110818944,-0.03465289879817064,0.3024503915209054,-0.18945854092229225,0.04135644388164029,0.10108149936563754,0.2806515727072167,0.21124264067444562,0.04589761181839517,0.047454125394569946,0.04996460934867587,0.05702379662262156,0.04959257886686843,0.0566427836519428,0.04471868544601713,0.05696294433673039,0.047084997931927317,0.05378356218653714,0.05123533735600729,0.04970556096597223,0.051278655723024265,0.05615877754907235,0.05267479070283508,0.04863876504975681,0.05132444479390391,0.05606405177985595,0.05306902330376645,0.054668893545736744,0.04968619133314502,0.058219569174187746,0.059985912071799555,0.05085740271306314,0.044013310199060775,0.051011259120334565,0.058797014884717946,0.05026556978250336,0.05276013723300783,0.05268351328842714,0.05669608284386917,0.056076687937696,106
100,0.24910169907195528,0.015455872331214208,1.1016075478548932,0.013441999242435025,0.02476152089392089,-0.1281626457447894,-0.2469014218605466,-0.16914829424947037,0.5310596593805502,0.32048192421304805,0.16184161048600182,-0.0645001066469322,-0.03654243162874059,0.0038651188358234333,0.1846318259440617,-0.23903705067121453,0.06142287526198513,-0.04799273948664152,0.3519322838399771,0.14040126381448728,-0.5550080758039078,-0.09705654339431177,0.11097400603807009,-0.037175594465656076,-0.0005769483675767613,0.07089694111658121,0.5482597868174777,-0.022375710274409575,-0.1372649420613065,-0.08740693914411338,-0.07214215313233788,0.0719141591746026,-0.08385111667570987,0.2868894627309512,-0.36978656353576617,-0.47440316140410754,0.05374025429816213,0.05188338290769361,0.054780034193817016,0.05660732697265181,0.04522054899012189,0.048575935543144204,0.05020137681644628,0.05023743947989726,0.054710364176374225,0.05103856650605089,0.05180182529867178,0.05793051688161168,0.05222946019755311,0.058449286204104195,0.04816218834339488,0.05055147482263676,0.05860562493050299,0.05556584784688807,0.050103743792097095,0.05327220648330542,0.05188914178211227,0.05019952513623489,0.045477206292483814,0.047747799647376396,0.05756186112173536,0.05250252161747959,0.053998269635007506,0.051429232638011996,0.05382289426933232,0.04584794603062632,0.05767942175261159,0.056384585847903165,-0.33943838492641293,-0.2928906653169697,-0.01748955265320737,0.3685278653258659,-0.20091490595660003,0.12047971751585407,-0.2073636087267358,0.11229806707210298,-0.30007487789586296,0.1826488476486964,-0.12309662651711374,-0.11218790807157157,-0.25533039776579747,0.12327164903602422,0.06691154818573557,-0.26544734351508054,0.11056569532530747,0.19316478924829283,0.06117424501015789,0.21322039117188354,-0.13983147178477834,0.16755495451834895,0.22775128275174744,0.03066346805174691,-0.4557645435112846,-0.03429230908532824,0.3068420267015338,-0.18742651120055911,0.04148052062330859,0.11625395197686327,0.2900383983604879,0.19870168840334462,0.04594874958835589,0.04782962356705358,0.0487481158916505,0.055801971877318446,0.0475597902899246,0.055982429234465246,0.045270309414603124,0.05421731901926707,0.048818165991684974,0.056134374901056924,0.049651068539875755,0.052135232626754666,0.05046270352083513,0.05735880826803591,0.05257027168031757,0.04773725136711928,0.05260422502398857,0.05770711182152928,0.053321353624528556,0.054714723628105796,0.049389069009369846,0.058288658617890766,0.05781921364356151,0.05153379759424299,0.04517614106383222,0.051295204671954746,0.05859665040114994,0.04957935512567887,0.05271292804412028,0.051041997238637817,0.055809730293309635,0.05831727910344108,107
