,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
53,0.2538451149564476,0.015248518758996207,1.095668818991843,0.012075113899364113,0.00020344642919237525,-0.03857257142553124,-0.1320060950022225,-0.1475309013496319,0.26037745163241355,0.18485915125453073,-0.02755443578467176,0.001832180763611951,0.062127873987798,0.1265149076094644,0.13736646984126097,-0.24383696219868656,0.050047031620392146,-0.11000478041497785,0.2351114711959885,0.05316661388223139,-0.44582844624142026,-0.07528478683756726,0.18363369359584994,-0.056047420934406685,-0.008003954756696546,0.07589035683506981,0.43568543807876814,-0.10717697685245989,-0.2187185271296321,1.7010175924761393e-05,-0.09545847927303251,0.1082314251244424,-0.05217815494851554,0.23795794415584975,-0.18336833497343544,-0.21145163805990075,0.031750648892490976,0.03746740795933695,0.03471044903747995,0.028056502410154442,0.03391246223612447,0.03216473214256777,0.032697362328036085,0.036753146983589315,0.03114109950927498,0.03402994861543532,0.029247256546228693,0.02976212737478255,0.03346393022082882,0.04704720902489282,0.028842937785067472,0.035786258468437984,0.041734193710175345,0.032989247969998914,0.038775192637412144,0.04082135057243904,0.03916499933538446,0.030616828618920323,0.03174359366733917,0.039221625030205244,0.03468707244077381,0.029010457569365357,0.036036491470267676,0.03004095873951168,0.02986391531801121,0.03174876131969932,0.03335326944012421,0.03314004627363022,-0.342062989845114,-0.23424925373947894,-0.0654743159796569,0.20931292939724527,-0.23651599578108562,0.08204961162050711,-0.16362480836011364,0.17711401604403976,-0.3237683878689185,0.1239744754570671,-0.1364238214732381,-0.12719574521066607,-0.17911177034711148,0.13450068744551147,0.03820356431976984,-0.11609123417028791,0.06459814749099985,0.1952133655065333,0.03433689329582708,0.110831472332098,0.014592923604124914,0.19592353767606963,0.26083529778815445,-0.032894244979943636,-0.362732626156829,0.051876371045732894,0.22480085127305782,-0.14806080547005462,0.12307634546682246,0.05169186281939086,0.21046555750893173,0.16480808929061488,0.03223530874136368,0.029354135210092745,0.03934194963341334,0.037892843161795475,0.03449142410632811,0.02991084709386908,0.028803854479052038,0.03331813157638723,0.03243825364597539,0.03549315453768255,0.03532629968974849,0.035464833203897185,0.036688355331683194,0.03519662567214975,0.037849764053404095,0.029274564253336886,0.03477395031378163,0.03548452053502233,0.03470863957943543,0.03172858668497138,0.035553241874757044,0.04007619461359195,0.03625547612082357,0.034761361189587905,0.0284189298993694,0.0297286776413749,0.031209540740260524,0.030916120480809498,0.032697038815679876,0.03519659109652,0.032007086975785665,0.03379676317350989,54
54,0.2521795096169911,0.015561555545861331,1.0961873893997465,0.011616759848365051,-0.0015349440886128951,-0.03370984519218162,-0.13129508165222858,-0.14737320386823913,0.25949613440863567,0.18384862290543055,-0.028098116162062772,0.0007730612050845832,0.06141067030426873,0.12616811665704455,0.1411827412287892,-0.2443366238497629,0.049548525505975584,-0.10579438652095857,0.23549800953854308,0.04595231301205344,-0.44538700569004386,-0.0727965273669079,0.18328313086062303,-0.05782543384044256,-0.004908896882682131,0.07606555434072211,0.4316701783537194,-0.10705718512574108,-0.2182181954703434,-0.00014036818323870425,-0.0952384720789058,0.10822893314318156,-0.05181536371059597,0.23788001022140381,-0.1843648871553832,-0.21111146484714424,0.03152895775623716,0.03688067979155285,0.03327959102938022,0.028288517669832765,0.03360463208007884,0.03176072189969776,0.032487741867624445,0.03664958800559553,0.0321275534850142,0.03484913999791458,0.030891981724859883,0.030655081392886717,0.03284702555960977,0.04545216710749642,0.02892286413181181,0.0361854634488801,0.041987549221765605,0.032100278455125184,0.038285363917479616,0.03962961548032919,0.038045967176366706,0.029880566226049263,0.0305862878340399,0.0385363052157533,0.03395788075223334,0.02788142533043222,0.03527743070982391,0.030713428669470254,0.030383982481552625,0.0305376070841387,0.0328781114515243,0.03222118451680048,-0.3425529547829756,-0.23608066841465097,-0.06461185499328984,0.20429962102294003,-0.23745166694222297,0.08632723060861104,-0.16444778113483785,0.1782361811746726,-0.32383045879272915,0.12368609477977197,-0.1346831994136473,-0.12678882661833088,-0.17794791380276637,0.1348438534375019,0.039726642513100464,-0.11717184538920676,0.061767538401467315,0.19558689039752766,0.03438248881677418,0.10554914892502884,0.018053624339119594,0.1958713444094176,0.260405688311003,-0.03280379693654211,-0.36338336049963055,0.05048280271409386,0.22452579322047456,-0.14852356730465477,0.123479079681358,0.051341827351744904,0.21177677309603088,0.1699352718248467,0.030783492713855477,0.02925188491801005,0.03914086676915751,0.03747760281109053,0.03547881790566403,0.029485637137807462,0.030237783743030638,0.032817517345514635,0.03170004748369042,0.03421031415912374,0.034405967153498654,0.03405352188100132,0.03684712850435255,0.03431422282310682,0.03711546500527409,0.029983556264911924,0.03516519936459961,0.03407256740718151,0.03307886456899603,0.03134554663109624,0.034541410083094984,0.03845430488075407,0.034469107837042504,0.034521158150721376,0.027788237051605,0.029871612864468444,0.030288499151511834,0.031976030266778574,0.030945813143166568,0.03513565864489612,0.030866968360320542,0.032395229695482246,55
55,0.2508355757053122,0.015210496831613693,1.0953061493898557,0.011854401591060042,-0.000815294405399919,-0.0340639980559421,-0.1291757260787671,-0.14731691456712803,0.26213182507472366,0.18332938032611398,-0.028488448407882207,0.001241059102534559,0.062285656275757745,0.12548241934857712,0.141549119595533,-0.24618925190432897,0.05461815051692296,-0.10600660685282388,0.23836782978896381,0.04217007064782868,-0.4459676010478413,-0.07272266621133888,0.17947475571617966,-0.05833099404573721,-0.005556677820443801,0.0769655518853421,0.43209506096834943,-0.10700884919864945,-0.21808751606134094,-0.0014329298756193933,-0.09539299785899073,0.10465873456022222,-0.05103893314044778,0.2389317382262028,-0.18400311231419073,-0.21170283418637925,0.03222605671064014,0.037297850054101966,0.03268729479918057,0.028425813192418534,0.03413077805806031,0.031984734223579774,0.032152366303571725,0.03788134702967429,0.03350252360325646,0.03363588100513425,0.030458940264280133,0.030721742901572542,0.03392157145756725,0.04439595189622615,0.029365304990202703,0.03560402508758251,0.04156168421353001,0.0326859144602264,0.03804449175616452,0.03876394329026367,0.03782270099925052,0.03191874438017136,0.03191363839571851,0.03794975712905112,0.035109718893905115,0.027264592659445582,0.03442790808367818,0.030215836447064787,0.031061941562484825,0.029903241817717315,0.033496560215551696,0.03352881314393644,-0.3424623681666249,-0.23677636101025332,-0.06244575944814597,0.20376314100663057,-0.2364032896830417,0.08932056386471425,-0.16496566018266445,0.17815418001326414,-0.3241212763899576,0.12057599183780693,-0.13498156792571764,-0.12875954003741907,-0.1733653169811342,0.13497704056458695,0.04016417775675124,-0.11851529716329638,0.06149963004293282,0.19577341721850416,0.030720324828485353,0.10604466635325613,0.018054618375350617,0.19631624280116802,0.25987742162083605,-0.03233767991984805,-0.3618583259116649,0.04951078546963739,0.22464155204084546,-0.1477728225001477,0.12534477814016723,0.051011742273654646,0.2115896641846564,0.16742532692666734,0.029960718752396715,0.02862826815784219,0.03889261642074868,0.03796823973702861,0.034158194805956,0.027985815848767685,0.030107523939618845,0.03239865339323107,0.031898376060365816,0.03323581577933942,0.033673526739726505,0.03526137329373454,0.03509704229555658,0.033226451537470635,0.0372392285588965,0.03014144941479351,0.035174041026355546,0.03339665426181912,0.03262469552090332,0.030479994196055394,0.03478885511642694,0.03888644966227527,0.03387984154688606,0.0335681093843042,0.02828661626061542,0.03051094719525688,0.03100639909473847,0.029983674538442646,0.030262072582489818,0.03535761287774124,0.03076968854896323,0.03187788208586265,56
56,0.25080117087062154,0.014570219450756174,1.0952132838458244,0.011592116563656527,-0.0003870065585418359,-0.03133802688348281,-0.12925763651261019,-0.14835895199685695,0.2632404601180615,0.18437323435082104,-0.030372125699686996,-0.001383044972340224,0.06316157273671376,0.12432198339441035,0.14100399304066816,-0.24755673663081187,0.05517380095038607,-0.10784482366111336,0.23994676058568287,0.04299391270835252,-0.4451146883570768,-0.07289957641802622,0.1813874675112218,-0.05971641445458816,-0.011286416009317441,0.07910768301903733,0.43065059233764735,-0.10610884812317493,-0.21904589386472867,-0.0011993997593381458,-0.09180869515028325,0.10631481227111368,-0.051500150112071805,0.24187170541282263,-0.1863604955239822,-0.21200904774890716,0.03230912839631024,0.03737492136752503,0.032746904982573266,0.028317569810943154,0.032985211848938725,0.03193313822116434,0.031970912141944786,0.03808630376066734,0.03273908200815064,0.03408684641584472,0.030551012447461355,0.03146906554167156,0.03495019427473871,0.04164791841372297,0.028608689076365882,0.035921827949065746,0.04040436707484004,0.03174025237273874,0.037497143268962384,0.03855169476941649,0.03619345314558652,0.031965482291389145,0.0316239899665137,0.0376037536701629,0.03395106125415755,0.027931174825280396,0.03473996542053017,0.029372070942764412,0.03126010402826373,0.03111454943341129,0.03371170688100406,0.032616874595189534,-0.3410359539614997,-0.2359538602458004,-0.061704430751300464,0.2062253761691393,-0.2364998226192912,0.089490086633918,-0.16516610858004993,0.17521391718559584,-0.32698554081507425,0.1203928972595491,-0.13512347375217715,-0.12812885173577607,-0.1728853089453004,0.13105441063815904,0.03990404953224542,-0.11858020640485438,0.06251130031444857,0.19595893035141568,0.030361034295451683,0.1062213748939229,0.012379743342213178,0.20106683698710087,0.26311775152618544,-0.0326673124076098,-0.36169556933150093,0.04962583214640452,0.22456813516529586,-0.14648109331629128,0.12475603379791113,0.051471304977537144,0.21144526789797907,0.16714324975205325,0.02928569738353825,0.02836171439786997,0.03899056915716993,0.038480435563705125,0.03399484317205932,0.026571981922362625,0.030899306247723576,0.03169917956413761,0.030231979223300513,0.03180149922303388,0.033572090491074215,0.034929289190732134,0.034469206651567566,0.03309125730545397,0.03723346018034341,0.02996898684128037,0.033688345081730915,0.03245227541671278,0.03204996994408949,0.029726892492878878,0.034249190764430906,0.03801001513049251,0.03318289531977972,0.03418930702362612,0.027788009787520634,0.029269992993320344,0.030906980935524218,0.02898616283586486,0.030604765063121313,0.034150707739595325,0.030168197184259213,0.030703411766914226,57
57,0.24944940414515668,0.014014683601490389,1.0950477307368893,0.011860223767030836,-0.00041645345952600677,-0.03139841216600187,-0.13017790845700294,-0.14797297832730452,0.2637893258114069,0.183644614421975,-0.029777197857441654,-0.0004826738954148901,0.06398306161189132,0.12496159009917852,0.14155502946553106,-0.246705385599109,0.05832011482427474,-0.1077622227926588,0.24184477408876506,0.0442954262412737,-0.44870806185277357,-0.07711056924986101,0.18105181860410796,-0.06465005421644741,-0.012188578467635335,0.07719263370169355,0.4340667597428399,-0.10724780746233162,-0.21993273212347655,-0.00018111005405662184,-0.09128985683631242,0.10618252476209221,-0.052016524608463004,0.2427408971203406,-0.18416255038818014,-0.21144749268137317,0.030938053055196778,0.03677595273947715,0.0329803863637879,0.02780646858679655,0.029955368236841463,0.032490783204530874,0.03220912036805525,0.037903844013117124,0.031772809988761724,0.03238671270024279,0.03036124406492495,0.03192201059887747,0.035759574530302964,0.040538624924858664,0.029032323511471718,0.03657728217984949,0.040701448489207835,0.03235298836396815,0.037124416156618975,0.03909749510920068,0.03501604292511675,0.03201680170557459,0.03076163829938801,0.03854155751096092,0.033924849952134545,0.027162011415190458,0.03417404262775411,0.03013572726637648,0.03115384910016497,0.03167498309821495,0.033524752737829414,0.03181575060588656,-0.34093515393080903,-0.23650169754043587,-0.058446504579724466,0.20411752720645188,-0.23565441383919053,0.09102959567427654,-0.1658347465998769,0.17517927561263388,-0.32740098338268936,0.1204683804192482,-0.13443479479235196,-0.12445162506741034,-0.17139758282224687,0.13065753041453826,0.03984482800370982,-0.12040079571676253,0.061979942336046395,0.1939726100638976,0.030149978416300616,0.10471267858700956,0.011374931348812898,0.1957538816124012,0.2656455988794175,-0.03289543473936416,-0.3634227829841836,0.048342186748214375,0.22442158759743452,-0.14666126061662618,0.1248798785846279,0.05272652955300012,0.21519984530724395,0.16798099024640648,0.029279817562397916,0.02821155055174803,0.0388949160431746,0.03686809208427069,0.03360655840954483,0.02554281808528868,0.031831435846420716,0.03130252577094445,0.03096354099567659,0.031380081882774566,0.03680291578963636,0.033344007975774144,0.03546735029770342,0.032608220017247114,0.03629631177102876,0.02975954105599004,0.03341694593765494,0.03249932233424152,0.03200927160816126,0.030800350837742022,0.03350426187072362,0.03645584064259914,0.031825718534034694,0.035718653765642004,0.028400297183525536,0.029288200962745137,0.03146640135026639,0.029694384742820372,0.02949843021203095,0.03311457421964339,0.030148625933882116,0.029275573437299696,58
58,0.2512881919582589,0.014185536273172617,1.0958668650760828,0.012412645155232238,-7.56195373783779e-05,-0.034112043916010325,-0.1297899172531063,-0.14774757885967102,0.2622669070999219,0.1840854998273274,-0.028304977902787746,-0.00036472048355626466,0.06666549422500836,0.12434143308905533,0.14232837130084164,-0.24610105689252837,0.057274302599346794,-0.11009937112188538,0.24149958287550105,0.04386502417665512,-0.4481085908886052,-0.07692812749462173,0.1777204234711151,-0.06469903435476086,-0.013870806532317028,0.0768477304050693,0.43519192795690764,-0.10215638322539641,-0.22045916841299643,0.0001270531264342759,-0.09280847931221364,0.1061918531579825,-0.04853804453545689,0.2409651437225192,-0.18437497124775268,-0.21083185506264107,0.029836886711676773,0.03593752768326623,0.03230840309383336,0.028539227765408754,0.028951788491859826,0.03350006004124618,0.030818380203615863,0.03785660087711725,0.030980151540340686,0.0328135949024428,0.029049466319069187,0.03194233990064304,0.03419716152834552,0.040131289358174387,0.029806252861711117,0.03491161604216935,0.03971370864059379,0.034001853835137846,0.03532218274357291,0.04056853689784567,0.03564361062578137,0.031928931750391756,0.03004536906445621,0.03597062658245941,0.03325119321521483,0.027032149720968207,0.03454761609014725,0.029712377971143133,0.03062586803061016,0.031195988138316384,0.03498414975735304,0.03179952071664713,-0.34248140406527605,-0.23752524189317115,-0.058593380718010936,0.2043842210307979,-0.23639359997826334,0.09131860957405355,-0.16455823009837267,0.1753579451907268,-0.32766252253813405,0.11644741811059423,-0.1323627867448884,-0.12438683302967786,-0.17200554742757543,0.12983587680417732,0.038961690386336775,-0.11900205919609112,0.0629265502965142,0.1940020964771985,0.02921087008521675,0.10482782111829195,0.009432056451338799,0.1961453053457359,0.2667941141401035,-0.030569552332826492,-0.36245880780659445,0.048329996045029786,0.22044521394255004,-0.14459181829509812,0.1253647347478984,0.05346139060966946,0.2153731758641887,0.16997269790355765,0.028774913354963176,0.02778322903209515,0.03815174018155837,0.03498001617962687,0.034096461571062275,0.024885843586184973,0.03149289536075427,0.03179661525548146,0.03095025976312629,0.03134131475210854,0.035701284273136014,0.032773678950446444,0.03384996298517247,0.03247835687362742,0.03475128207876166,0.029820982614003583,0.034426846978899285,0.03190158430262887,0.03214453108055079,0.030626922711129066,0.033720624346432554,0.037718846356172536,0.03214746025612014,0.033766914359705504,0.02798680594891951,0.029534696173454753,0.031017588848634314,0.029159708884339563,0.029173775224121054,0.03350716083571165,0.030397265165459184,0.03120812589736582,59
59,0.250869355962921,0.01424055942926458,1.0956307733540298,0.012905022682142367,-0.0008477715582384759,-0.03429607527634274,-0.12863970988214943,-0.14811671019169445,0.2634288563185967,0.18457206456738479,-0.0248063980279862,-0.004343315165448475,0.06721281277023215,0.12016306086386164,0.14056059593296186,-0.24557745968037972,0.052622509088567714,-0.11075431703556955,0.2391692552456792,0.04425737185800441,-0.44790441239312,-0.07729751185834664,0.17740493758856035,-0.06043680731136466,-0.014031613540573449,0.07720021960950683,0.43479773778156106,-0.10290303795583523,-0.2172068966366704,5.246967451044898e-05,-0.09346375990554165,0.1054442329841109,-0.04370806512343017,0.24082139725330104,-0.1812260717329211,-0.21214758826122676,0.030689930162782462,0.03436600715847861,0.03177124031369868,0.02817407346287488,0.029577227139073143,0.03457434129034721,0.030485261772663558,0.03654491042077624,0.03127210088594906,0.03248233300668981,0.028991671663172257,0.031614993036174696,0.034367603918165276,0.039879442881070835,0.030732867288598923,0.03397861642593977,0.03799043381338302,0.03279403911083288,0.03607793694939025,0.04221691538841339,0.03440548228535599,0.03177136937731569,0.029918589868830916,0.03536598660677389,0.03401103501084214,0.026244329207381446,0.03501228815667783,0.030015228587315795,0.03032855607231457,0.032478163852832864,0.0343111047220501,0.03337494122723624,-0.3434162345829204,-0.23792359517846057,-0.058388548413730874,0.207808760046264,-0.2362447707320942,0.09172466818886493,-0.16337523814541288,0.16984918580759972,-0.32511649825100647,0.11343460162829778,-0.1317429179783566,-0.12474253483547668,-0.17176325893765795,0.1289722598408323,0.03568979458597694,-0.12075568513528834,0.06323016847320434,0.19489376342813486,0.029356284117957644,0.10780832980180237,0.008572064369710634,0.1962117812853786,0.2669645283565441,-0.027373676758326936,-0.36157102538455616,0.04798416731019944,0.2203795467955458,-0.1436603537707245,0.12811543562525315,0.05347411197278086,0.2148113810943355,0.16679350537532964,0.02786277000164468,0.028406689540897225,0.03760828393277536,0.03469016556232802,0.03378734884854015,0.02478641556923252,0.030422191083189252,0.030121147801980663,0.03099049005164874,0.03154980968033505,0.03460609938394379,0.033813051220729674,0.033407607302535995,0.03304749447718901,0.03337876890271389,0.029921840394253035,0.03507295925124684,0.03237545162175387,0.030657148181921313,0.031075752155806463,0.03327978170393421,0.03875270558245494,0.030962411059418053,0.03478754956508441,0.027729408870627942,0.03076364955459585,0.02986225973800438,0.02827139834549774,0.02957659748410383,0.03312207437051708,0.030164969245560506,0.031627063876072295,60
60,0.24831696102243375,0.01381962896498213,1.0950947147490258,0.013219905739163864,-0.0019898276217930424,-0.03724797200458678,-0.12572977591153042,-0.14847236099385588,0.2635354546993226,0.18241050224786176,-0.024633360539722565,-0.003528068466197397,0.06760251909056711,0.11999034716966585,0.1398601102999131,-0.24892307452241857,0.052668633267433415,-0.11032255285860118,0.2390864216306676,0.04306527878059326,-0.45065010544597633,-0.07571020723855536,0.18827330660285888,-0.05989466594763383,-0.015183615778605197,0.08270232554500495,0.43453796839744946,-0.10269656765510914,-0.21650826522501349,-0.002974779338196536,-0.09701858630482021,0.10524577211571631,-0.04294378935737793,0.23843086182754955,-0.1809910444447334,-0.21199088201987662,0.030436533549111265,0.03489555039360096,0.031294903848318116,0.027523742727478564,0.027885687019424992,0.03459437646553543,0.029843045570878416,0.03602056683574363,0.03138767380965563,0.0325446031267689,0.030159022442864277,0.03130733166462449,0.033250543004449705,0.03888685185259395,0.031181831086614948,0.03491049877246496,0.037140440872366426,0.03336557209502615,0.035440179872476364,0.042948069947841505,0.033458119083936984,0.03131155413676727,0.0292822984099821,0.03494311997161251,0.032849586117745425,0.026638312741151988,0.034642210676049966,0.030231185245924705,0.03006383143002228,0.029920830435669996,0.03524801868445835,0.03187103219934969,-0.3418373574510222,-0.24183344214456637,-0.054421840970441865,0.20776096652620094,-0.23658985641383531,0.08805757150903827,-0.16471402981672975,0.1690157380482861,-0.32601657670876955,0.11333417269746644,-0.1308736426972165,-0.1243277256673939,-0.1720162234193295,0.1331906043783891,0.036042856920340184,-0.12012400775992231,0.06267305213866928,0.19729305257146235,0.03350040260989191,0.10699372600049807,0.006417971578028654,0.19821754003527098,0.2666817385729952,-0.02796415006885104,-0.3624921440227855,0.047551338095916176,0.21833552040948723,-0.1442954572120281,0.12764941310935515,0.05345127862573997,0.21484907119603214,0.16649043932982374,0.02761251491083045,0.0279509878598086,0.03674275216028328,0.03507702296132125,0.03326998810025021,0.02610990369117381,0.02978441965482099,0.03031866552356406,0.031269905373370176,0.032304426595190366,0.03450549214669337,0.03194587770916473,0.03259763711663062,0.03285485621325221,0.032425910142961985,0.02924132629113097,0.0356265132168966,0.03164865583616911,0.030802477018086007,0.030220605016636145,0.034416565905890074,0.038230732256649975,0.031173325221803657,0.03441805372483314,0.02714113525682901,0.03106710825381251,0.03029347410946321,0.02845446200452298,0.029232879894080906,0.033286005432531775,0.029034595592871644,0.03101511013880861,61
61,0.2473003604719168,0.014023167662766439,1.0935264492292418,0.013073496720254377,-0.0017255945169052992,-0.037945437208806554,-0.12588607430639004,-0.14844155833239245,0.2663250396533922,0.18264978820074185,-0.021902704556528586,-0.0028645010344728176,0.06540413576609737,0.11935318914878411,0.13937526571710532,-0.24911768103852117,0.05374412776082067,-0.1116475756513584,0.2379166931580097,0.041927018616064064,-0.45099775650123686,-0.07602449236320913,0.18896544446415078,-0.057900758545956194,-0.01400999590193021,0.08438622135557555,0.4349413573541554,-0.1023433262830846,-0.2176820712821987,-0.0031687662935748133,-0.0961329317196405,0.1053361386358864,-0.043663532403484084,0.23514846199668824,-0.18048762266415488,-0.21353050122362635,0.029074648399113112,0.03461862048431507,0.030750376511878355,0.02749264689358089,0.028359687977365725,0.035706036612546316,0.02935907948624211,0.0356049995898728,0.03195856868918495,0.03234381033405413,0.029716819097531662,0.030698674080323233,0.033539997488032984,0.03991699504662374,0.02968940385559285,0.03389023797071837,0.036776846939506336,0.0337779573694621,0.03344566448979682,0.042427625692209266,0.032929972498880966,0.03012894756709514,0.029017702737037996,0.035361302038878974,0.0314750440204031,0.026083593405432738,0.03414481857723531,0.030539479978939753,0.030474650954054418,0.02936992668964184,0.03437951093717966,0.03200306323417446,-0.34115387110913,-0.2404188995735289,-0.05419929207396295,0.20348912097108174,-0.23572113071164102,0.08753542478324063,-0.16503438928559075,0.16874834092412183,-0.3258886221010475,0.11629295130073526,-0.1319746338486088,-0.12559893138520062,-0.17147970397466877,0.1339330955125976,0.03153716942408612,-0.11958503798131138,0.060954955722389195,0.1976366222198875,0.0323943894366772,0.10971813261469752,0.006004777815773082,0.1963525857043707,0.2668875071622266,-0.02945407680392163,-0.3612632995086933,0.04909329595175067,0.21805878203114348,-0.14414024759302152,0.12936476345687123,0.055335309471061356,0.21511456499583587,0.16746034645177954,0.027567577045574283,0.028136547561272922,0.035499528325808154,0.034142489013304994,0.032439546799560445,0.027048597657584404,0.030037642979544598,0.030299492457813774,0.03092505656074223,0.03228044053105985,0.03455672383961481,0.03140693005385053,0.0318550605443828,0.03206093219369636,0.03079865287742616,0.029117519535658887,0.03454365572693204,0.03190443856982593,0.03188644051613498,0.030557226726363265,0.03424508015760785,0.03709276921874098,0.03268458310325383,0.034556179212939506,0.025969814780131214,0.03181748708984975,0.031206008126848515,0.028053208335669776,0.03071177954412993,0.033001377796459876,0.02964985471364391,0.03233241850823364,62
62,0.2490990959660498,0.013943366830425215,1.092940108880152,0.013113255070608709,-0.001330020509665712,-0.03876783992517241,-0.12565917565763265,-0.14911220276483048,0.26689009459804275,0.18518008359743912,-0.020383593889502203,0.0005220976733599308,0.064780139318587,0.11970609003294913,0.13650482222267765,-0.24797600138462048,0.051799607451177135,-0.11034079726503397,0.2373492187002358,0.04242599760291415,-0.4502744631043666,-0.07343781558859921,0.18410570946133664,-0.05856484949081648,-0.016251841741099702,0.08517937602360075,0.43219796288964835,-0.09899183025411501,-0.2174974461158579,-0.003482596185096799,-0.097883528178396,0.10443653913706114,-0.043441860142405274,0.2355934763887775,-0.18075510806394002,-0.21252024483665619,0.02890900092655526,0.03528612070096235,0.03127674679624752,0.027931349893939396,0.027783842045954202,0.03665689992814744,0.028640956815187597,0.03603150070755836,0.03199024193011995,0.03098984595986386,0.03025440273776833,0.030011326662964466,0.03389208593759899,0.040085433287694094,0.028770652728091848,0.032973556085745793,0.03553468462679864,0.03397668661661046,0.03166838649565575,0.04154402316351842,0.033368978437183144,0.02948577626041098,0.027612168529843033,0.035446291678168165,0.031674605403640255,0.02599807358712761,0.03360008162407647,0.030377971163480646,0.030255718768277113,0.028674926336927063,0.035101489804273085,0.03159222157239354,-0.3397077057983216,-0.2398444297025541,-0.05768583234898238,0.20368811096012468,-0.2359095747219149,0.08764571672412359,-0.16450893497353475,0.16876891995471419,-0.3261890719816224,0.11747968481819067,-0.13483781060252473,-0.12490679667969878,-0.16977947723885625,0.1334811367538756,0.030853780226167266,-0.1201203545332769,0.060432719719942005,0.20116527252849817,0.03166189731414045,0.11009829882456929,0.001968986978047197,0.19852179873166245,0.2673236106767562,-0.027592861815647903,-0.36134144355000464,0.049437889362372325,0.2165821040084966,-0.1455730472725305,0.1302141733341263,0.05550425231279026,0.2157117338370715,0.16745725415380106,0.028100281949052185,0.027601046998300058,0.036277269859014485,0.035051322817314406,0.032897365632111944,0.026743357561149567,0.028782934993303318,0.0297566704416845,0.029873206117424604,0.03097929866355309,0.033529545340788086,0.03240617761121166,0.03225630718936152,0.03237346745729749,0.0323688924351385,0.029423801992215465,0.034436716740046315,0.031375300884418644,0.031656122326565075,0.029804171236942498,0.03381153988343147,0.03898602467558983,0.032192850053137274,0.03276126927499692,0.02598985174931311,0.03169908951452781,0.032093734402689894,0.028376479291042304,0.031257868873503625,0.03273248205632886,0.02794998503726175,0.03325978228758202,63
