,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
0,0.2543638668383152,0.014699110418816644,1.1056057101304817,0.012425358808998171,0.02432641526011714,-0.017832626689868118,-0.13531776377731,-0.12188153073045639,0.24608030797094693,0.18224809789336222,0.01302278456189859,-0.02964736919132964,0.02991039604382225,0.1123288678343256,0.12153818435276267,-0.21842407596249336,0.042404352419175145,-0.1130709644675887,0.23169301852169058,0.05671846949894446,-0.4525330137717709,-0.08861511334914322,0.20813672577155792,-0.10082705953343832,0.0074800098709206665,0.08554578489789436,0.40623161818858367,-0.1191514095427143,-0.20234370808427563,0.00375535557892911,-0.06199695259209462,0.061409657301548404,-0.035810783986697306,0.22038628050549028,-0.14273684043036844,-0.21302711436242108,0.050062770046444174,0.04960623911460207,0.05208102668251965,0.05254382488656987,0.04461336072551138,0.04613875904470885,0.0489128361520243,0.05018922502024954,0.04880557404558586,0.04594785646328716,0.04682986296900232,0.054899817963745,0.047239101030632516,0.05158658450013718,0.045719852007178735,0.04834490929094892,0.05771437488045788,0.05285888263343269,0.04736506287334324,0.05171850726992604,0.05080404911926146,0.047230301229260106,0.04289090036306732,0.052974390231060875,0.05560754801742776,0.05156826905923784,0.05275715274575289,0.04761474103922601,0.053254550657473344,0.0459204146762398,0.05165911069472258,0.05505783961684675,-0.31691430361413375,-0.2377706337415276,-0.031200326534035584,0.2310506658637755,-0.21364395899296226,0.0741232712920144,-0.18934424596129687,0.1803365379519161,-0.32776380987708703,0.10497775834289602,-0.1574432969507691,-0.12138553805289241,-0.19905697004150952,0.1480348307263321,-0.00011912528243648805,-0.09736383826377298,0.0585473917537855,0.1902649889194883,0.06691770068715547,0.13570117991807637,0.005119842337781968,0.15010823585432154,0.24719461386887845,-0.016651225151677926,-0.3666315232212777,0.03019246724280537,0.23008356526341167,-0.11872102283956715,0.11583610795603576,0.06142890197364496,0.20374245105108552,0.1603493075215413,0.044153564968089774,0.04505236683015576,0.04835733325492635,0.05574229362508043,0.04613783702180324,0.05280562786944598,0.04551309273137861,0.05530879932678403,0.044075388920901494,0.051783847264203695,0.047101165710104365,0.04619969359003327,0.04569699877006161,0.05253203350618594,0.04954671034740801,0.04732694395346869,0.04963264031434007,0.05276609771985811,0.050519155482269575,0.050358733523739825,0.051603672008612544,0.05305569958469268,0.05559393365896632,0.05158347473758515,0.04178540503809595,0.049494881092426606,0.05470052253847598,0.048805048753269006,0.05198965363896802,0.05217253598285302,0.054636691543482316,0.05513309785417412,170
1,0.2565504608563904,0.014545925658357777,1.109520285638645,0.01179087810564947,0.03313797371528981,-0.01789309223326137,-0.14182190277800782,-0.10384099544639355,0.2366634032448175,0.18590778440520747,0.013797289262074033,-0.04856301016357912,0.01399616532013134,0.10671280888488438,0.11379508343589483,-0.20247344532762562,0.0427752989611272,-0.12069253960697801,0.23284561010850507,0.06803602640418795,-0.4720917036876968,-0.0871373003076387,0.22002712613584474,-0.12000816896920763,0.009660868583918238,0.08826881216328152,0.4067287079610193,-0.12691021950333062,-0.2071417276276881,0.011111240148774001,-0.050352297674044685,0.05584716130535382,-0.03507587555504271,0.21635832071440345,-0.11036635617054869,-0.21130104570367117,0.04513187106609725,0.047937427911315694,0.049772756061010906,0.05153600856867754,0.0432943687430736,0.04526651757380461,0.04810966839880081,0.04691731843097738,0.045182592327817316,0.044629497791599124,0.045854675031239016,0.05167937345386351,0.04418362567591192,0.049247764788235324,0.04506597367959702,0.04592738724467297,0.055209247885840904,0.05131043280980542,0.04632651294885308,0.05051153674321053,0.04936528311834043,0.04502907088796897,0.042040011158526354,0.050601339689272294,0.05212513921360516,0.050584064488845525,0.05039178263599514,0.04629010294912613,0.0493890669537994,0.044295538150731006,0.04976215056772811,0.05180854468215862,-0.3247385491731842,-0.2416679053724358,-0.027299115298056918,0.24133224108136225,-0.21888549086567416,0.07443682342218245,-0.20193109192060407,0.19058251724265166,-0.3285475258918566,0.09938793629137349,-0.15608281580851674,-0.1024303784403107,-0.22008073029863234,0.14579886559568042,-0.0029918694435889866,-0.07897482118027989,0.06254717459061342,0.18168410725656178,0.07740809409133499,0.13033189034305365,0.011542977555703559,0.13914697142480656,0.25493569388675846,-0.01408330568931671,-0.3731479308658077,0.041800370728029064,0.2290187346104305,-0.13624686495743984,0.11008468880831578,0.06663124347764403,0.20458424531616234,0.16585381948304026,0.04301528515407603,0.04288504581941061,0.04772339404010136,0.05180332654232303,0.04289388188960789,0.05138275908371528,0.043363000202107885,0.05256001898775123,0.043543963607412604,0.04783414295871695,0.04621050090098902,0.04501343645566111,0.043857108358103025,0.05047219171619561,0.046817325073593145,0.046148345162175836,0.04699767620590243,0.05084906371634959,0.048823616543251,0.05002615557364322,0.050761870368283994,0.05147924275227028,0.05304467119000472,0.04861225953775744,0.04108609989901783,0.049089787739949396,0.05264569682220635,0.04719337795324788,0.04918984516831133,0.051259184519024024,0.05150416873610563,0.05269988910991478,171
2,0.25804548672940913,0.014051566934618237,1.1112811670638107,0.011090066218102762,0.040471208194100286,-0.01732718475196423,-0.15119662417481003,-0.08983069775884459,0.23013517737546263,0.18895000858793173,0.014330807013351796,-0.06933990172289245,0.009992918087915654,0.10283753861680449,0.10860444219197798,-0.19492906828842219,0.044447030291072394,-0.12300035583085082,0.2270659246676286,0.07954233684055481,-0.48509565037636093,-0.08416175176307839,0.23189996634851898,-0.13283252084923208,0.01596917166388117,0.09150632104857115,0.40626794944976286,-0.13502017822112725,-0.21169417717650488,0.018268360549405106,-0.045519138358561494,0.052335374159298065,-0.03778969057589145,0.2085404214696032,-0.08862509567851727,-0.20480292102878278,0.04489895420506852,0.044185415184636236,0.04673352009110034,0.048615822159267956,0.04305854960522571,0.04331021412855306,0.04540434787100318,0.04374020188669779,0.04402274555867585,0.04260307910932888,0.04421885493700759,0.051051372407249565,0.042150097107982766,0.046820700848414235,0.04260557189262937,0.044281626930486775,0.05215153998775182,0.047573111866025065,0.04357030105347894,0.04931124121731767,0.04715001333055582,0.04304055029188741,0.041737866406709546,0.04919253290163615,0.05229639311789563,0.04877718985761498,0.049481389246944944,0.04578628680452352,0.046539756171359,0.04282084551833774,0.04967568437965358,0.050404115043681044,-0.3337014928520824,-0.24667589034151804,-0.029115621098409917,0.2519103371151833,-0.21599164968750317,0.07421395454471925,-0.21404566784055687,0.19731405011074832,-0.3241635981793079,0.0939231504704731,-0.15516175139496127,-0.08744980458982622,-0.23419062663061674,0.14968345000149952,-0.010753943859985692,-0.06749289067593814,0.06903851024080203,0.17361360096939613,0.08437952497739634,0.12335999290173964,0.014619548158270745,0.13071833373441202,0.26388599135449126,-0.004098482191067268,-0.37707378882881615,0.05234558784884851,0.22242563346052885,-0.15224754806205318,0.098868654158114,0.07373059932832192,0.20803502658459902,0.17009681027309909,0.040563718374309686,0.04091418722346051,0.046803692550858866,0.05060236386249469,0.04112908743917633,0.05034806848859944,0.04168718115721206,0.050748010591171455,0.040915374509205994,0.047175155271591426,0.04534322442728476,0.04423000689299846,0.04337836102866136,0.047150812087110916,0.045705551476834826,0.042614883301335796,0.04695563238725128,0.04874118219431623,0.04734121385439688,0.05009847721604625,0.04798228231444694,0.047959945414398054,0.04893415251734394,0.046174503792693423,0.03890489560464975,0.04720218521715927,0.05084947691525927,0.046333444080565625,0.04595984362278494,0.049320565237850875,0.049316963769455,0.04986018268132662,172
3,0.2580296646738939,0.013333292781159899,1.111909293922741,0.010457929141275133,0.03613782966486284,-0.01961423801653752,-0.1590820123417347,-0.08305169733500331,0.22473825694815697,0.18962304941676614,0.014237429746895285,-0.08608381178880264,0.00691956145237445,0.09244895471304727,0.10488053003884462,-0.18651609683411757,0.045010642206401934,-0.11544203964893093,0.22187369040341534,0.09404635721740445,-0.4934934521060899,-0.06967380922138058,0.24047082703340034,-0.14455391694966674,0.023347367080551937,0.09472208367657334,0.4083929011736766,-0.14151763241370216,-0.21548642526976142,0.028345534168106715,-0.04117993822417695,0.040357665066321026,-0.04104604662544951,0.20316019505692498,-0.07384959042863981,-0.1981221678597304,0.04483979924398767,0.04209958778726929,0.04527212617622196,0.04742007420770935,0.041296782185757226,0.0420355811491266,0.042443889891288646,0.04259865815200305,0.04279338787820599,0.041314700480547875,0.04264149801078998,0.04995513883703313,0.039752736806552405,0.046351127413545634,0.04119329561709127,0.04354293318841832,0.04907786666526176,0.045201995368619484,0.043432173267114765,0.04683550837334912,0.04606931393925486,0.04189735091408968,0.039446190040543457,0.04601707060470361,0.05020986392734093,0.04674043854193146,0.046526297177888885,0.04559309787997903,0.045983949623230255,0.04148250422977351,0.0472525037055612,0.04738648144345803,-0.3419022936368341,-0.2514018968299012,-0.030168076833679124,0.2564933994928554,-0.2122669784408365,0.08077831090394082,-0.21986334088404846,0.2086060922137376,-0.3204859295243931,0.08068606546937637,-0.15689639145337098,-0.06824640063502996,-0.24643045573723416,0.15759368596035658,-0.018028751446486357,-0.057446440488894954,0.07523793331594827,0.17024744008653447,0.08781107247778548,0.11581544352452447,0.01677258177703053,0.12644182821856945,0.27663529861434194,0.0031389489143916287,-0.3805718128612601,0.061327638546713414,0.21623296049541524,-0.16691744354952323,0.08256814674829754,0.08197719439367147,0.19916073963813075,0.17310143152987081,0.04034829357778501,0.039864232773303684,0.042351089919645986,0.04788780096999526,0.039696045033300445,0.04761469530679178,0.03993118721592458,0.048545167252211065,0.038696072171047695,0.04574841512025503,0.04382979770417695,0.04332817779729381,0.04087161817977438,0.044607499256873566,0.04481582861039114,0.040094356269444,0.04638592818339265,0.04659456913503396,0.043965330416418986,0.04779570240033367,0.0456528148441337,0.047282873406163994,0.04809358394912699,0.044749390435852826,0.038157706646628625,0.047292371138983484,0.05129225943292549,0.044020483239912735,0.04377147808592175,0.04675483283005956,0.04859626576768991,0.04826859312615599,173
4,0.25710982530048715,0.012981581477399,1.1132316142501903,0.010413083050062727,0.03127001307841149,-0.025956717045527492,-0.16614715470187835,-0.08060127752046492,0.2244133146474987,0.18997213283845357,0.01371917840263375,-0.098560585741553,0.01062002573905123,0.08314490133325929,0.10514988219428908,-0.18419813218814654,0.046402097576424925,-0.10937650968866451,0.22039749478444745,0.10729894296524299,-0.5044902515346064,-0.058834746023688364,0.25438471537151613,-0.15434541059259796,0.03709146313314635,0.10547651917726303,0.4119603393224981,-0.15292194979358037,-0.21715017749391238,0.03227337479335701,-0.03664106005566143,0.027164784159706728,-0.0448260307195928,0.20172524271042996,-0.06127743844761041,-0.20713698068014497,0.04334996543935373,0.04250282916081593,0.04413042946193242,0.046781256304165506,0.040741678577864336,0.04119444944274603,0.040295488523512016,0.04107140562060237,0.03955043238132267,0.039068694283145085,0.040866963891612,0.047763334601990434,0.03870749641783972,0.045038649242972816,0.04109222163210099,0.04205464065283344,0.048585347167902984,0.043330313686188074,0.04159551841779651,0.045321545971887194,0.04214651378141552,0.03955560424295823,0.03835128558062281,0.04363218217291678,0.049189398948047205,0.04423989973905491,0.04585430688216993,0.044417316778846035,0.04539266760591295,0.04080929446764638,0.04530429765090384,0.04548705629554579,-0.34906585140464275,-0.25724308905244314,-0.030610572502951888,0.2586882954162288,-0.20770186084419556,0.08156068934178018,-0.22563592094783727,0.21037873384440975,-0.3178042169939362,0.06925442442131173,-0.15437187216568085,-0.058669199989689585,-0.2564882590624228,0.16660653485430446,-0.0237925185264798,-0.05168402707363979,0.086569776114803,0.16224579063558714,0.08992046079470924,0.10962328430842598,0.026329473428769876,0.1254635553904317,0.29718535237704585,0.010552732783919577,-0.37992177746078276,0.06289800527190259,0.21975529431999247,-0.17537479782224882,0.06869312994640578,0.08779446248842965,0.18545897886044388,0.16938498924804968,0.03826347449507358,0.03836033458780246,0.041145183771847525,0.04550446533659713,0.039610705870325495,0.04541117622909556,0.03946948014048218,0.04656154889082687,0.03789000417034739,0.04491590402626943,0.04257937888097965,0.041664800282313105,0.03887708408967978,0.04185207935178951,0.042256584901278295,0.03871724762120555,0.045009157531649545,0.043512745886615495,0.04290799666642882,0.048299508029469786,0.0446079177145141,0.04467661328081357,0.04641839887150623,0.04331479106485488,0.03739336823623106,0.04591779251814556,0.04930610966802501,0.04091280017610848,0.04097020459528724,0.04587270636340736,0.04895444468514756,0.04671418154103251,174
5,0.256645164841719,0.01251260141757954,1.114190377843864,0.010542064337638133,0.026146560295052305,-0.032647688249241205,-0.16959500344893413,-0.07846974880017082,0.22502171802065704,0.1890790008040348,0.015662618348867313,-0.10658176415970741,0.013280171972724547,0.07558428621541478,0.10051925881946941,-0.18473077720274186,0.036903138274983906,-0.10321881020282729,0.21876175713860807,0.11880205360925469,-0.5128856917228485,-0.054111945831773915,0.2714793915963423,-0.15070208758572787,0.04936800684441622,0.11520555405345723,0.4143912910573315,-0.16163088372045115,-0.21307361095222413,0.03568033356389128,-0.03325034829026644,0.011054539439528341,-0.051604328854257,0.20079773014359784,-0.05090460395806416,-0.21433011721839568,0.04135720488925196,0.041878209514342304,0.04313187880651731,0.0456981166617116,0.03830114492007843,0.038730428974961865,0.03849143137888117,0.040130699475715285,0.038267849097597756,0.03823834536512539,0.03999803484471103,0.04718770884218482,0.03578369519841216,0.04310329362200301,0.038746658813240756,0.04160992158113198,0.04668276917767896,0.04140206788107925,0.039321044751336034,0.04169862191051233,0.04037964484716046,0.0378487012337596,0.037681070086765266,0.0409221677964493,0.04795527444067573,0.041232298493366494,0.045666271070194504,0.04251722842109696,0.04423636743436671,0.03962487947296272,0.043344010714056816,0.043962182003822334,-0.360110138646728,-0.2608527081384318,-0.02397383050285217,0.2607896989114946,-0.20367076000651996,0.07725206980174842,-0.22470506085318923,0.21339351563537612,-0.3150707488981506,0.06733239785168951,-0.15204767575197198,-0.056056199955546046,-0.263435844749349,0.17273383919806856,-0.02837943737824009,-0.04645632679905025,0.0956699102179481,0.15336062081160787,0.09358885968395976,0.10126058051510874,0.03985753610570231,0.12494720744519489,0.3155916061095941,0.013737178699863767,-0.37606626858271663,0.06316513283932945,0.22173134776156064,-0.18564076849468047,0.05135584567805195,0.09262225120106804,0.17244704714548265,0.16562912314457678,0.037524367553605734,0.03651815440777204,0.04150215542521015,0.044197061117291166,0.03764926233175196,0.04373696225830453,0.03837284962097797,0.04486439444826784,0.03661453838259597,0.04404341739997878,0.04033204576848801,0.040765226208801346,0.036655348086974716,0.04173666049044242,0.03977818758619021,0.037968170794198196,0.04493945910367871,0.042582785031542725,0.04192979175365125,0.04646697651357296,0.04160014792500648,0.044756711906170164,0.04458681483619037,0.04297627558687917,0.03638504664260833,0.04370863106022307,0.04778705491609403,0.03918868512771536,0.04026359580546141,0.047154627802219296,0.04550122121478246,0.045178738894398385,175
