,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
122,0.259126600487287,0.015668389662578486,1.105764916734066,0.013126253388937763,-0.01314773975912021,-0.024245622748336047,-0.12323204712170363,-0.17055625987963796,0.3002546174557287,0.22666295330477818,0.017762183919609632,-0.02279580483251197,0.03978361465225925,0.07339648821161407,0.1580707465162703,-0.23046175055548862,0.031507666052937804,-0.07916754186612741,0.2518527289391729,0.03506451250876577,-0.44684544969202467,-0.07379692723842021,0.1924588337929954,-0.04565325640710192,-0.012713403082044241,0.09529378919184846,0.4465730462175625,-0.1179140728459538,-0.18748727800699305,-0.006024434131347002,-0.10316113454610334,0.06958205159154432,-0.06621720144285553,0.24404192479508316,-0.20339270872459098,-0.25549252426980984,0.04427246119171995,0.045376792561471216,0.05468332234132551,0.05328734716017943,0.045848311844592086,0.048384145779732796,0.04814220240026869,0.050331697510358514,0.04671753360521233,0.04884488963583545,0.04863711334767761,0.052560248873765675,0.05050362851213448,0.05113402583843049,0.04802085177416082,0.04841606028553861,0.04800971617705265,0.04959011489508525,0.039188654481204586,0.046420824341092126,0.046599975624597875,0.04698544324768331,0.03906333486292991,0.05167531335277796,0.05272478861818488,0.04932296106701968,0.04770276897281206,0.048564495063265115,0.05382389031126015,0.04583752642160744,0.04109276192896246,0.046922883714018794,-0.3473869223394856,-0.24206448484332457,-0.06894580492994926,0.20623720570222107,-0.2235034230784039,0.09449773707907698,-0.184662614674866,0.1679176056444032,-0.32821952712075,0.10898879516968153,-0.17031859597150667,-0.14964383483007804,-0.18838696535930904,0.17125118447465087,0.03543382993494911,-0.13335941928608247,0.07948372753244184,0.2246397541654629,0.034457148568003186,0.1498888845986089,-0.032223240071409566,0.18942893292321686,0.2860497129467391,-0.006869236109949536,-0.412918443363455,0.00747035562573168,0.23809780279616968,-0.13777911522266725,0.1226386887466625,0.08539729338260024,0.2458960770421803,0.17850689086843688,0.04408262242856105,0.046176039024942515,0.04716040519708386,0.04907395521592714,0.04336514744696833,0.05245973899119824,0.04677774619647439,0.050931750799575376,0.047536496827947146,0.05047472924739345,0.045271267906273824,0.040475758653077586,0.04455391116731353,0.04968812998326702,0.04886126031036363,0.04620184880524673,0.05036688074543677,0.05631065493310114,0.04780231190543875,0.05239871524813492,0.047081237783180685,0.04775877716002037,0.04826942653245139,0.0466481168417404,0.044906312365757144,0.04886954788833355,0.05422683097410695,0.045761498784099804,0.054069921227415656,0.051886897888550804,0.04526657787280086,0.04692178537900426,123
123,0.25759101363606685,0.014745093910626807,1.1020958381662427,0.014066629132182791,-0.013331666964889537,-0.023574901210389774,-0.12233186441438006,-0.1683663923092955,0.3017058371774846,0.22119763902184097,0.0191976903568262,-0.021249995609820226,0.03973186854492178,0.07488935750829302,0.16406843540086488,-0.23379341082891933,0.026958973162590872,-0.07716623817551906,0.25373620962412835,0.04121942367063333,-0.4464828598458399,-0.06988898875238496,0.19145788052521528,-0.04944628926967185,-0.01048489346424484,0.0961977828218817,0.4461758151520213,-0.12141280255963229,-0.18855740389972173,-0.004610401682015939,-0.1024920332496511,0.06340011273632126,-0.0649493548003485,0.2449883220924163,-0.20584444455388332,-0.260941406204832,0.04410856194065484,0.045508476037671754,0.05515566888107837,0.05377246175655212,0.04685226867233397,0.049699116380041854,0.04876516115429363,0.050864175116850416,0.04488167876391526,0.04877442773620068,0.047351812539014375,0.05174337503751768,0.05142341046769312,0.05308679351533932,0.046680040472868944,0.0473692108524698,0.0477687248682812,0.04984338487032022,0.039541568127896706,0.045396684755796286,0.04693357701902634,0.04655949875778242,0.03916492515841993,0.04968903124471155,0.05103840896231098,0.049703716820998486,0.04763208521975901,0.04836749521849253,0.0538685278904709,0.04349765806210086,0.04151363353685861,0.04705732178570948,-0.35130060686039405,-0.2426274542514269,-0.07087447835996458,0.20527454470730014,-0.22134924382882887,0.09773919562531375,-0.18527511824214932,0.16666974630502057,-0.32918932368077986,0.10808977162877849,-0.17151121994533491,-0.14783279246599373,-0.18924362315416257,0.17075721090483956,0.030744065851805245,-0.1333341108636661,0.07889117025048671,0.22307242142960956,0.04098239865652533,0.15593381678231658,-0.027029890952501644,0.18974245825348757,0.2831025157443046,-0.00934837822778148,-0.4104483997746761,0.005326545965577794,0.23841398026724722,-0.13656772189843738,0.12101283281099405,0.08333792935779048,0.2479161462118844,0.1789256117528156,0.044987820643330664,0.04606986749833442,0.0467604006144317,0.049513685440534694,0.04492934225123114,0.054129581655725546,0.04692030124912632,0.051651500821751045,0.045568894038433845,0.05098183233227061,0.045732036549920564,0.040706016823529596,0.045599360575441644,0.05069544292586381,0.04852706149152721,0.04671663254896353,0.04981837966148387,0.057514656550975075,0.04659735456246766,0.052575015488067194,0.048700408147139045,0.050015445044367314,0.04964825104774432,0.046683014937320445,0.04276618737833531,0.04701626208174197,0.05251921187734883,0.046682577747204544,0.051659104240020536,0.051633685716771086,0.04533558176649881,0.046738282849857586,124
124,0.2588945687292533,0.014527552061520762,1.1013025385817985,0.013594200634226008,-0.014304751108284872,-0.030276387358350185,-0.11196504314394438,-0.1693503604370157,0.301259622490042,0.22140810769513253,0.01863282726382423,-0.02883735641083559,0.0413384799886221,0.07000006295547676,0.16417479414397565,-0.23236850903790457,0.02595530204095087,-0.07468879609511526,0.2541745140727666,0.0427785064540542,-0.44583431505904164,-0.06511368997062791,0.19187717010202762,-0.05008089481903841,-0.009064167763583817,0.1016432025799237,0.4465706950692147,-0.12130323274038847,-0.18872913278239326,-0.007158299862537979,-0.09889045781444585,0.06342169663860867,-0.07175767312913728,0.2434224655472953,-0.20603001442871802,-0.26090436508055176,0.04510957009754514,0.04655934575074905,0.052357172647641746,0.056307022096394516,0.04531836941326801,0.04820515280212953,0.049493005537386614,0.05290937195911895,0.044277747018437376,0.05007137924255779,0.04986047331782597,0.05077122044091508,0.05150097328868495,0.05399142298018255,0.04680188442858301,0.046083636751991286,0.04663342692058016,0.05069693122074941,0.03976184417845444,0.047882288254972455,0.0456508705772012,0.0455050979932504,0.04053424019992005,0.04895686009743345,0.0511340092405653,0.05039673554453965,0.0466871098945461,0.0484508750203017,0.053184294110319295,0.04360114013030977,0.040307946509528715,0.04557105625699633,-0.3520287536726143,-0.24631904678575706,-0.06636612743267498,0.20513824736482134,-0.22221103568599546,0.09502652470750053,-0.18516331987448592,0.1713530953195094,-0.331467161857512,0.11550600683086872,-0.17264746361775063,-0.1473914878509156,-0.18783002869147528,0.17169734189834493,0.031142684252105028,-0.13310570164571095,0.08274334837268199,0.2191938585357939,0.04015818023476031,0.15560118616601065,-0.027464259000518042,0.19544592830112703,0.27782098430948876,-0.00975630964461762,-0.4112570453844809,0.0038083120649109216,0.24463934835014614,-0.13680719171096253,0.11102814861921369,0.08399551381261042,0.2473071340357055,0.17820908967987198,0.04398630149591344,0.04799759120669005,0.046073226252237864,0.0509601898394169,0.04632997438521433,0.05355026814554942,0.046930021352896534,0.05159749776016944,0.045585644430229735,0.05155759857970084,0.04645802621290308,0.04021296477043179,0.04531547357240199,0.05018897813286597,0.049759871136935536,0.0440063487650291,0.05248327648079429,0.056137620505215036,0.04660603555461487,0.052006705593980226,0.04870580635278578,0.049509062371485967,0.05104584575207092,0.04542137789550577,0.04343302632183984,0.04966506842819946,0.05227775191100519,0.04649318182696019,0.049796617898996136,0.052027411432332846,0.04502309480839768,0.047122402764375744,125
125,0.26001358761364485,0.014874026881863607,1.101968832910803,0.013005281491748108,-0.01499336455505641,-0.028631392875187626,-0.11209023279810829,-0.173839003414522,0.3033129164525161,0.2162765544457556,0.01931116180014861,-0.021114774665289295,0.03831764294284515,0.07039369637264623,0.1636811312601533,-0.23275144621737542,0.024351662871295077,-0.07486986774909597,0.2541704771613407,0.039051307583413575,-0.4454856059957701,-0.06678560716535983,0.1913562081057813,-0.047120764536927665,0.0014859620015600828,0.10119134638963817,0.4456970503625322,-0.12223936559369099,-0.19092798516336368,-0.006644883549233493,-0.09949162279346188,0.06605784575074868,-0.07624645553177141,0.24601069859470576,-0.2056953035182931,-0.2617379859725735,0.044476021288351465,0.04483679724621144,0.050920590522034986,0.05548322825776106,0.04768543089776998,0.04566351653733417,0.046635721056981,0.051297501763196564,0.04360783959923593,0.04923796993665234,0.048297479998530915,0.04867102405371481,0.05284681186356407,0.05492127193489421,0.0462476200072143,0.046920751469731604,0.04605924946028233,0.05228611422424105,0.03967451918799333,0.046316614333267295,0.044691011530852996,0.04575319122959664,0.04267419354460215,0.04926388308234245,0.049665268959158924,0.047872085066501785,0.04720973019210431,0.04881855519323802,0.05006294609538596,0.04381525225387433,0.03998625290019987,0.044379349470979296,-0.35129794649471924,-0.24536382412240124,-0.06671680431967439,0.20622529914327822,-0.2219337925160611,0.08857010365210358,-0.195009369767591,0.176029148579295,-0.3354588408647756,0.11629590082833155,-0.17311041038931052,-0.14482606760148825,-0.18827527511351924,0.17262470084905074,0.02660330761128084,-0.1351288132257753,0.08244788548096557,0.21773946244199346,0.03980668805818817,0.16243205633454777,-0.02888391921785499,0.1953430983785634,0.27713832980019565,-0.008840065710726626,-0.4116476746910123,0.005305338294439162,0.24804463350352998,-0.13312398176019805,0.11364476091200097,0.08584109578729071,0.24717634063411606,0.1783486355059369,0.04380235082770842,0.045794834530846325,0.04629506984173366,0.051356981277791314,0.04619275612537682,0.0532735287210504,0.0482287055933344,0.051101654883096106,0.04653807070630595,0.049911420529800576,0.04802339681152359,0.039615969146823686,0.045333101204747046,0.05175603671061499,0.048092691504101316,0.04357946476473893,0.0538869398761259,0.05574159820821316,0.045555686935373055,0.052986777511704844,0.05041263444514577,0.04800899212479241,0.0502000785456243,0.04457786965023512,0.04335688138771023,0.04961061741140282,0.054160952274567346,0.04663523876367404,0.04948042981628979,0.052571474431468555,0.04447099572767571,0.04921707972764337,126
126,0.25998383261371666,0.014836576754152344,1.1022611233019524,0.013367736039259628,-0.010452546805093615,-0.029653897170314174,-0.11461202415819405,-0.17235911035003973,0.3040148714061699,0.2149467669027615,0.02071355659242302,-0.021538131418510464,0.037607708244749585,0.07242557799145517,0.16144424765096899,-0.23262797868277785,0.030490296339236975,-0.08107197103354932,0.25446737846620787,0.04279859832658886,-0.4438812994701005,-0.06533883697984513,0.19065566026373448,-0.04714833863910017,0.00287893810619991,0.10046534468866247,0.4458800811083176,-0.12036870030132561,-0.19150842717047875,-0.006112465915221113,-0.09859291505118421,0.06746052516523346,-0.07714889253078606,0.2446310027069985,-0.21198079269257175,-0.2664842255906157,0.04329260986996632,0.04357980854925445,0.05178860372154386,0.05396867946827427,0.045275376129946546,0.04579313551621718,0.045002346434967574,0.05025444545029496,0.04398677883865333,0.048976595868088696,0.04764943589237802,0.04934624257831663,0.053373447592158195,0.05327871533265524,0.046103745696645555,0.04512836493868447,0.04641039212026922,0.05502103795277742,0.039742987651150245,0.04774806719223137,0.045221898098199376,0.04679858056624618,0.04271834321392348,0.0492133297430993,0.051497663385976486,0.04896143975362311,0.04880638533341294,0.048608994042896966,0.04858333000642884,0.04354816616819061,0.04041047159159373,0.044638350421158136,-0.3577534374728425,-0.24367564501997124,-0.06688169506895858,0.2045237142902662,-0.21989474930972222,0.08974399166561482,-0.19496947164045034,0.17621407191270322,-0.33597702245640654,0.11562038909193548,-0.17262927701679615,-0.143888650669781,-0.18420188828121103,0.16857354293988552,0.027009365332680224,-0.1362495755483013,0.08543041802584866,0.22360372026232408,0.03904437958537139,0.1630361225502362,-0.029751699429131705,0.1958057555460488,0.27711289334756156,-0.012990653781695866,-0.4114222183588286,0.004864089368566116,0.2496676197193807,-0.13400278013669287,0.11473426712683668,0.08680334876069712,0.24584887028449623,0.17665220438033696,0.0448414719783014,0.04416834823327596,0.047106466281894584,0.05187834248312607,0.04681049494815517,0.051530735799740116,0.046472579280281846,0.049886049065904256,0.047557661242290016,0.04993520479771681,0.05018410656879603,0.037423352359591676,0.048094576442301744,0.05284168631742269,0.04975394549383786,0.04409377574788459,0.0510450909928181,0.05600552774959814,0.04794851781139573,0.051756489048710864,0.05011039705103728,0.04533446261025382,0.048473883243036794,0.046989265870191935,0.04356159750533374,0.0502439514375523,0.0559607128980618,0.04593608671867851,0.04935297240269628,0.05262851792270529,0.04472456780282604,0.04998648012536906,127
127,0.25655860048097745,0.014964901576037956,1.1007734292056575,0.01364186488468296,-0.010339138770500451,-0.020375247867181152,-0.10895625974985565,-0.17536691558687623,0.3046662031987968,0.20519134244014178,0.022229479145478938,-0.019991980944766424,0.03887057015727954,0.08159434448539142,0.16388632302191858,-0.23107195454971305,0.0241413378939994,-0.07985763495554096,0.25336072364453804,0.04105009820104283,-0.4513182313950065,-0.07155648630948996,0.1904143432474655,-0.04623650673753474,0.008227407821429923,0.10204362201332264,0.44442806391337547,-0.12275748203826692,-0.1922048945206739,-0.00955527199265636,-0.096705327912817,0.06855947084534705,-0.08148021512571205,0.24544064708452817,-0.21161116536179014,-0.26471926329567463,0.04427939500534652,0.04315292123076712,0.05127826516545154,0.05300323718383532,0.046341575071589876,0.04691771595840408,0.04393912423883457,0.0496774820560537,0.043696971184672674,0.047819627688295334,0.045836897841724455,0.05101531745877554,0.05147842701579664,0.05183048750913055,0.04637335520009946,0.04585780484259204,0.046616152167074446,0.0542281610341539,0.03956407739202324,0.04936072227521671,0.04552500113430597,0.047244071918518066,0.04172724954701281,0.049165747569084456,0.050208344720605265,0.050772977352683456,0.04799664450206052,0.047567199741639046,0.04736908190338654,0.043448111319710284,0.040567808093516775,0.0433278510252253,-0.3593813600004583,-0.23471457156828182,-0.061270053979949696,0.2070436140937464,-0.22046938987306422,0.08004963157040292,-0.1866307459847672,0.18222747680906717,-0.3360665481251139,0.11720097100139114,-0.1739830787597279,-0.14377368141499652,-0.1811464592002424,0.16876669398787117,0.02670375839371865,-0.1363649677553244,0.08347290175407884,0.2229831093369928,0.03722244344565932,0.16525255652267765,-0.026775404683136134,0.19597586873160516,0.27998076260726523,-0.019412758760447176,-0.4124508056658905,-0.0037345873030915247,0.2492741396584238,-0.13493900805000197,0.1072285328613524,0.08802649676012049,0.24380373990372445,0.17590072368639614,0.044557857160990026,0.04358247241914623,0.04677905068772809,0.0532638057565616,0.04670179325844032,0.052258015561643834,0.046609960842085234,0.05211653757752383,0.04580158564794384,0.049878151256572086,0.051885869972980045,0.03763092182480432,0.04779827945853015,0.053237722722348044,0.05025915661735231,0.044550342637191986,0.05130865307954493,0.05454784936360502,0.047029156302013736,0.052681023886353394,0.050240439143704116,0.04600197688995711,0.04823456652758457,0.04777119878521864,0.043739828532840135,0.051105622849229725,0.05529450446566316,0.04823925872587332,0.05074386616883108,0.05218272809120151,0.04386393850431343,0.04799716569672039,128
128,0.2564168186875784,0.015526755029838767,1.1000850761312964,0.013334513432317906,-0.009823149071799656,-0.023662518731625896,-0.10744810843310879,-0.18061539171299784,0.3008249125098547,0.20427793476396716,0.022530990020467625,-0.021381082904050344,0.04398168996577228,0.08384168449832682,0.17620979449114196,-0.22932471326162304,0.023554932364190335,-0.0867259744411057,0.2459404107491601,0.04428972853591664,-0.4522899509227909,-0.07143653883843337,0.19097717996693514,-0.04459181660597066,0.008953631155038149,0.101140544061842,0.4446666411214572,-0.12171263670486968,-0.19404791554208328,-0.010371690130962683,-0.09480208467843337,0.07177818138278952,-0.08065402567306683,0.24386452051177715,-0.21026327803162329,-0.26768190041409146,0.0442416147062705,0.04111223502253897,0.04950141062560038,0.05200015057428645,0.04556842891524758,0.04841385865119581,0.04439760298646563,0.04831868984070512,0.04560813517131357,0.04664775905872426,0.04725949870501346,0.0516936141242917,0.04968520262404809,0.049988245016823446,0.04549335581046916,0.0462595722304304,0.04571814624974817,0.05503605445491531,0.040842921249632534,0.04896670046663152,0.04644041518465345,0.04699535439878926,0.0428159532637461,0.0484531115539415,0.05144194291842291,0.05071032522395917,0.04794868007518151,0.048381505704283116,0.04838007194431002,0.04333923030617237,0.04106574924105942,0.04181766334059574,-0.3602598823308397,-0.23642742402825273,-0.06180488203630231,0.2037158280077149,-0.22292982267073733,0.07914455981088407,-0.18800503495928986,0.18071112619478744,-0.33550792262721607,0.11535318159740746,-0.164409346108797,-0.14335852605878147,-0.18152547216379034,0.16624967989479325,0.021909594482444218,-0.13093935188834582,0.08275959697427772,0.22198352914900402,0.037032006541602956,0.17208228443314258,-0.02805894834020152,0.19681480178293873,0.2806383327401294,-0.019307604851899748,-0.41172473375099455,-0.0029280294486049457,0.2560913423777289,-0.12540282894404692,0.10775941463537385,0.08098455207256085,0.24346570054311545,0.1658942789701947,0.04443453089033976,0.04425680347718371,0.04667806930647316,0.05458711464451894,0.046746769505602644,0.05413483867463018,0.04702982482188729,0.052205247904768895,0.044162777824519765,0.05164363935727643,0.04906273702158132,0.03919789515570902,0.04681895372530423,0.05169585099288649,0.04928132561554154,0.04426275332035087,0.05256753102504592,0.054400173930148156,0.047152819260939574,0.05338407063294321,0.047660548341495856,0.047884813099041405,0.04618253149146357,0.04819582398329424,0.044371063195355574,0.050583727446996796,0.053353943047192445,0.04760227803189198,0.051080871036065637,0.05196744046471879,0.04428724112560385,0.049787675473443746,129
129,0.25552938908614153,0.01592261107743375,1.0980493664084352,0.01372819347134792,-0.011240231127171551,-0.023065211716174403,-0.10688514518333224,-0.1795183188737912,0.2934919925769054,0.20370595404628117,0.02637759620804739,-0.02336556430776546,0.04201420666090473,0.08591507456929023,0.17523577952390973,-0.22236524056388315,0.02283710759705532,-0.08719800379663865,0.24829795543841712,0.043693671423974303,-0.45493890839671547,-0.07040310904791275,0.1918295921757216,-0.04278964369778787,0.011786287775090476,0.10168131895406009,0.4423041801814042,-0.12445677693457803,-0.1935293478116427,-0.015681553181379843,-0.09309300147897982,0.07313453877457395,-0.07920514998319973,0.24338399363891103,-0.2098793590270334,-0.26807468441656046,0.04477271978198211,0.0420248161148384,0.04982063422493488,0.051816322999964796,0.04382170495766915,0.04926465157906183,0.043850197407199656,0.05195655670119227,0.04446828060553297,0.04649090009901993,0.04779112691795318,0.04951680789675466,0.04865354040013272,0.051890570995671195,0.047895550557931474,0.04583408866324271,0.045143077456977196,0.05349741436765951,0.04003991580196233,0.05109417398097835,0.04820028665133592,0.04858817163175127,0.04115275101485948,0.047456358393502235,0.049511272196862174,0.048922653296566324,0.04819600914722603,0.04849037220608223,0.04583576105218012,0.04489053654888683,0.0422118743278606,0.04176593845889155,-0.35477742421118025,-0.23600448882380526,-0.06254534361092949,0.2002316176311092,-0.22203075764051325,0.08280562914384117,-0.1835481945335571,0.18292696790093202,-0.3362637768076169,0.11808953449569318,-0.16567453759408943,-0.14219837362788598,-0.18384867792208864,0.16518925615437752,0.021918084320038164,-0.13073758274995476,0.07739669542130537,0.21825048543657727,0.040496784410484425,0.17140512570143013,-0.023853227298346463,0.19582116653816944,0.2849201476082319,-0.019475680955322417,-0.4133876097068066,-0.006521373798468477,0.2545654294780492,-0.12698055557763113,0.10566863064048435,0.07937830321490907,0.24342536562979764,0.16535838113276619,0.04435508064758573,0.046293683701304586,0.04924163582065526,0.05434730390039308,0.047711336313545134,0.057468399814559874,0.04699935269766025,0.04891646554006288,0.04440681192778694,0.05077678452999125,0.04992865809074239,0.03903635444878341,0.04711748790844915,0.05163613116808046,0.04802903738928941,0.04351603789932409,0.05215896547476806,0.054498821453620894,0.0479639542468118,0.051058919567754775,0.04626111065481305,0.047248559411774915,0.045458351331858354,0.047343480735315524,0.04503848866214518,0.05173617205272744,0.05366733422161818,0.04951673827748622,0.05073791771520224,0.05249567046662299,0.046218816348224466,0.052003386821173045,130
130,0.2555733033396164,0.015383830770545434,1.0964502780919556,0.013330873773592091,-0.010733156124338464,-0.022567541073113265,-0.10427431406818594,-0.18250695779851397,0.2947490305642583,0.20110182343084618,0.027155137815380804,-0.02243357432701752,0.04367570295582407,0.08654168949014382,0.17674497849859938,-0.22182562474926468,0.04654637070234115,-0.09453944202261008,0.24550008730966605,0.04585256697858695,-0.45554708316659903,-0.07522315107392574,0.19056119547773245,-0.04247492039485343,0.012165036804438301,0.09500144791371057,0.44197857471309987,-0.12392653384593101,-0.20136068516001035,-0.014450377961824284,-0.09227885542783286,0.07403371528759928,-0.08078768346312702,0.24416091288164313,-0.21142578313269988,-0.26941258703402277,0.04505637616623865,0.04471266634441821,0.04817840782283453,0.05176789265525224,0.04588350234703472,0.047749663197568425,0.04324020585787631,0.05192257651121886,0.046157757067477996,0.04658775630826808,0.04717446846254817,0.04755577104095418,0.049377256273933454,0.05289837246494293,0.046152166257998034,0.0455852409485834,0.044902901833318624,0.05315403241714997,0.04083163335978426,0.051380346559088554,0.04807101474761764,0.04926286367373517,0.042290897057142486,0.04498662818234406,0.05016998901902714,0.04797637695477754,0.04982360523576688,0.04746697403129458,0.04469943655623033,0.04602877332077413,0.04373889734401421,0.04138794725731854,-0.35578313695398833,-0.2363066275588962,-0.058237014456931246,0.20451281531836518,-0.222406783210286,0.08706664833045394,-0.18498665522251087,0.1821909408890795,-0.3293953238635468,0.11789842474822869,-0.16620966397459075,-0.14264004889819365,-0.18134193982025287,0.16157294856633123,0.019450290801818006,-0.1316281192059568,0.07517168607751691,0.22286987864255695,0.03985133519863926,0.1790031991100397,-0.023889439196132643,0.19581839009042248,0.28539483906049234,-0.021016476291223305,-0.40713962902426076,-0.005908734847754845,0.25334813014373525,-0.1259078407542819,0.10531960277448749,0.08152916426309906,0.24506688242987804,0.1367322568336629,0.04486814747412837,0.047342821766464635,0.045789637047818126,0.05639834796431618,0.047395149568961494,0.05585864216086198,0.04801582609263927,0.04963958136024296,0.04309977012556709,0.051249143006714286,0.05046383821003793,0.04023668523137173,0.04684418904153279,0.05135442230083095,0.04810676149619968,0.042400369404020845,0.05308783733086694,0.05532859529395631,0.04716387782296078,0.05172902540070323,0.04759758310151832,0.04723248427978476,0.046449847194407055,0.04763679130563843,0.042640211541109516,0.051842117842148754,0.05676888051110796,0.05053487175835471,0.0490482630007931,0.05183905813047721,0.04665603208455552,0.051765244005309304,131
131,0.25622135806216156,0.015131057636271684,1.094117405867782,0.013308886273486375,-0.00975173402291485,-0.0211664119522592,-0.10645395914122666,-0.18174282376609516,0.2871612546478034,0.20279141341710408,0.02962713635877575,-0.021050966094411927,0.04565006147304196,0.08303778544449503,0.17130819398998295,-0.21788205421757562,0.04381611112656715,-0.0967970614155945,0.2371832908393958,0.04764564804957922,-0.45550749832447346,-0.07317629509861187,0.19061679651433297,-0.04584449670974023,0.012525328700394009,0.09453542487976281,0.4428053762790407,-0.11822455061477533,-0.1984796570309723,-0.0031051855475678534,-0.09093734560944136,0.07469880311527793,-0.07827081135260111,0.2383536629204677,-0.2102783872197286,-0.2730870496380315,0.04507627125503369,0.046748709575888045,0.0496826272279638,0.053119130011552274,0.04654577975809389,0.049034326780708085,0.04299864600859024,0.05122454710064928,0.04514669326442343,0.04512990969205706,0.047409289884440646,0.04999729480144437,0.0488575544349721,0.052236420507932896,0.04655201282385125,0.04657976576057074,0.04501144707392613,0.05492525558873822,0.042436279293704304,0.052815750333920726,0.050168492058122585,0.05054981733819989,0.041213276419100456,0.04447198273121382,0.052224767530489456,0.04974397345324723,0.05217444437953701,0.04859348537070821,0.04458708663632696,0.04628924331091022,0.04394018132652866,0.041437556780423004,-0.3574992641268981,-0.23794031317910583,-0.0601090743075267,0.20362591303481595,-0.2213186558895891,0.08729983793366528,-0.18451683292000115,0.18250257067730866,-0.32989034400716843,0.10652100481758055,-0.16318879607206277,-0.1376785554223698,-0.17602512006181326,0.15687396202212062,0.012977011066497979,-0.13156336888174502,0.07295121692126745,0.22322950779228454,0.03762785040857042,0.18758100690784937,-0.025010622110868904,0.19926039315284638,0.28515027248064245,-0.011520838295035266,-0.4076342088829737,-0.0014069066116403773,0.2513555307987421,-0.1266662397415296,0.10717936473617684,0.07682253721826234,0.24398701016726987,0.1370241503744272,0.04565032121792054,0.04748596055736992,0.04627021200636306,0.05576773480842299,0.044247540617946134,0.056222391985608064,0.046656720607455994,0.046699990820410556,0.043771599500456296,0.04977659221794429,0.04810756379933356,0.04032662960396764,0.04662060105249358,0.05045993216304737,0.04718384260774416,0.044756612544087214,0.05230732572022173,0.05461029129527996,0.0497084100687443,0.050272038462869414,0.0477165426270857,0.0489680262532529,0.04540868791390963,0.04834047200989235,0.042814519063395395,0.0516619842050648,0.05784089159814902,0.04973376974157177,0.04635461290331493,0.05077391250311513,0.04641836565248677,0.04987721678238627,132
